,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,34.21,37.3,35.74,33.69,39.07,21.66,34.55,37.06,28.98,30.84,37.19,32.48,36.59,25.29,44.86,-120.01,238.9,214.73,40.75,1222,Upgrade
10,Operating Income,9.08,11.44,1.82,20.89,19.55,37.89,0.91,10.87,21.31,17.09,-0.2,13.32,19.93,44.06,15.16,176.44,-141.04,-144.87,-10.15,-1322,Upgrade
11,Interest Expense,-0.24,-0.09,-0.37,-,-0.15,-0.22,-0.18,-0.26,-0.18,-0.18,-0.18,-0.28,-0.17,-0.16,-0.14,-,-0.05,-5.48,-6.18,-21.31,Upgrade
12,Interest & Investment Income,1.52,1.29,2.31,0.63,3.14,1.69,2.28,1.87,1.51,1.51,1.43,0.96,1.37,0.78,1.16,1.11,0.79,491.59,5.76,-,Upgrade
13,Currency Exchange Gain (Loss),-1.03,1.03,-,1.33,-1.02,1.02,-,1.52,-0.84,0.84,-,-1.12,0.51,-0.51,-,-0.8,-0.23,0.23,-,0.41,Upgrade
14,Other Non Operating Income (Expenses),198.73,7.42,-9.58,398.86,-7.89,-397.71,-0.89,-5.53,3.18,-1.48,-0.25,-3.64,-1.09,0.3,-0.06,-159.5,175.5,-181,-11.06,-27.76,Upgrade
15,EBT Excluding Unusual Items,208.06,21.1,-5.83,421.7,13.63,-357.34,2.12,8.46,24.98,17.78,0.8,9.24,20.55,44.47,16.12,17.25,34.98,160.47,-21.64,-1371,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-125.53,Upgrade
17,Gain (Loss) on Sale of Assets,0,-0.15,0.14,-0.6,-0.03,0.77,0.12,0.37,-0.32,-0.07,-,-0.01,0.41,0.1,0.3,-0.37,-0.39,1.13,0.02,-0.01,Upgrade
18,Asset Writedown,-0.33,0.19,-,-0.01,-,-,-,-3.68,-,-,-,-0.37,-,-,0.1,-5.35,-3.46,-,0,-26.57,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-13.11,Upgrade
20,Other Unusual Items,-207.17,207.17,-,-412.43,-0.09,0.09,-,5.25,-0.3,0.3,-,2.51,-,-,-,-9.17,-,-,-,21.06,Upgrade
21,Pretax Income,0.56,228.31,-5.69,8.66,13.52,-356.48,2.24,10.4,24.37,18,0.8,11.37,20.96,44.57,16.52,2.35,31.13,161.59,-21.62,-1515,Upgrade
22,Income Tax Expense,2.22,0.09,1.38,1.7,2.83,-1.4,0.51,1.42,2.64,-3.9,0.55,-2.08,4.24,7.69,2.91,1.96,6.56,-1.26,1.11,61.93,Upgrade
23,Earnings From Continuing Operations,-1.66,228.22,-7.07,6.96,10.69,-355.09,1.73,8.98,21.74,21.9,0.25,13.45,16.72,36.89,13.61,0.39,24.57,162.86,-22.73,-1577,Upgrade
24,Minority Interest in Earnings,0.35,0.53,0.17,-0.08,0.13,-,-,-,-,-,-,-,-,-,-,0.01,-,0.91,-0.23,0.8,Upgrade
25,Net Income,-1.31,228.75,-6.9,6.89,10.82,-355.09,1.73,8.98,21.74,21.9,0.25,13.45,16.72,36.89,13.61,0.41,24.57,163.77,-22.96,-1576,Upgrade
26,Net Income to Common,-1.31,228.75,-6.9,6.89,10.82,-355.09,1.73,8.98,21.74,21.9,0.25,13.45,16.72,36.89,13.61,0.41,24.57,163.77,-22.96,-1576,Upgrade
27,Net Income Growth,-,-,-,-23.36%,-50.21%,-,594.05%,-33.19%,29.99%,-40.61%,-98.17%,3199.10%,-31.95%,-77.48%,-,-,-,1761.06%,-,-,Upgrade
28,Shares Outstanding (Basic),851,850,852,834,870,818,865,892,1156,851,851,1064,837,1003,681,879,955,891,765,860,Upgrade
29,Shares Outstanding (Diluted),851,850,852,834,870,818,865,892,1156,851,851,1064,837,1003,681,879,955,891,765,860,Upgrade
30,Shares Change (YoY),-2.19%,3.90%,-1.48%,-6.40%,-24.79%,-3.89%,1.64%,-16.25%,38.10%,-15.14%,25.03%,21.10%,-12.28%,12.50%,-11.08%,2.22%,12.54%,1.96%,-12.06%,2.79%,Upgrade
31,EPS (Basic),-0.00,0.27,-0.01,0.01,0.01,-0.43,0.00,0.01,0.02,0.03,0.00,0.01,0.02,0.04,0.02,0.00,0.03,0.18,-0.03,-1.83,Upgrade
32,EPS (Diluted),-0.00,0.27,-0.01,0.01,0.01,-0.43,0.00,0.01,0.02,0.03,0.00,0.01,0.02,0.04,0.02,0.00,0.03,0.18,-0.03,-1.83,Upgrade
33,EPS Growth,-,-,-,-18.13%,-33.81%,-,584.93%,-20.23%,-5.86%,-30.02%,-98.54%,2628.51%,-22.42%,-79.98%,-,-,-,1725.46%,-,-,Upgrade
34,Free Cash Flow,13.81,27.49,-74.79,88.76,24.41,3.06,-41.03,84.14,27.39,43.05,-90.73,111.4,8.23,28.65,-76.66,160.49,32.34,84.51,-94.5,109.77,Upgrade
35,Free Cash Flow Per Share,0.02,0.03,-0.09,0.11,0.03,0.00,-0.05,0.09,0.02,0.05,-0.11,0.10,0.01,0.03,-0.11,0.18,0.03,0.09,-0.12,0.13,Upgrade
36,Gross Margin,20.32%,21.48%,19.93%,21.29%,23.02%,22.93%,20.15%,21.27%,21.29%,19.39%,16.36%,15.58%,18.41%,21.45%,25.02%,19.22%,30.82%,27.63%,22.92%,-,Upgrade
37,Operating Margin,4.26%,5.04%,0.96%,8.15%,7.68%,14.59%,0.52%,4.82%,9.02%,6.91%,-0.09%,4.53%,6.49%,13.63%,6.32%,60.09%,-44.43%,-57.30%,-7.61%,-,Upgrade
38,Profit Margin,-0.62%,100.78%,-3.66%,2.69%,4.25%,-136.70%,0.98%,3.99%,9.20%,8.86%,0.11%,4.58%,5.45%,11.41%,5.67%,0.14%,7.74%,64.78%,-17.20%,-,Upgrade
39,Free Cash Flow Margin,6.48%,12.11%,-39.70%,34.63%,9.58%,1.18%,-23.32%,37.35%,11.59%,17.42%,-40.12%,37.91%,2.68%,8.86%,-31.95%,54.66%,10.19%,33.43%,-70.80%,-,Upgrade
40,EBITDA,17.93,17.72,10.66,29.73,28.94,46.85,10.29,20.26,31.12,27.01,9.61,23.13,29.66,54.11,24.9,186.18,-127.29,-134.99,3.59,-1308,Upgrade
41,EBITDA Margin,8.41%,7.81%,5.66%,11.60%,11.36%,18.04%,5.85%,8.99%,13.17%,10.93%,4.25%,7.87%,9.66%,16.73%,10.38%,63.41%,-40.10%,-53.39%,2.69%,-,Upgrade
42,D&A For EBITDA,8.84,6.27,8.84,8.84,9.39,8.96,9.39,9.39,9.81,9.92,9.81,9.81,9.74,10.04,9.74,9.74,13.75,9.88,13.75,13.75,Upgrade
43,EBIT,9.08,11.44,1.82,20.89,19.55,37.89,0.91,10.87,21.31,17.09,-0.2,13.32,19.93,44.06,15.16,176.44,-141.04,-144.87,-10.15,-1322,Upgrade
44,EBIT Margin,4.26%,5.04%,0.96%,8.15%,7.68%,14.59%,0.52%,4.82%,9.02%,6.91%,-0.09%,4.53%,6.49%,13.63%,6.32%,60.09%,-44.43%,-57.30%,-7.61%,-,Upgrade
45,Effective Tax Rate,395.85%,0.04%,-,19.60%,20.91%,-,22.94%,13.65%,10.81%,-,68.86%,-,20.22%,17.25%,17.60%,83.26%,21.08%,-,-,-,Upgrade
46,Revenue as Reported,213.06,226.97,188.38,256.34,254.68,259.76,175.91,225.3,236.29,247.13,226.14,293.86,306.94,323.37,239.93,293.61,317.46,252.82,133.46,-,Upgrade
