,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Long-Term Deferred Charges,2.94,2.43,2.58,2.47,0.56,0.16,0.33,0.5,0.67,0.91,1.01,1.18,1.35,1.52,1.69,1.86,2.03,2.2,2.51,2.7,Upgrade
18,Other Long-Term Assets,34.32,34.02,34.36,36.17,38.36,32.73,27.3,27.24,23.92,28.16,27.19,27.34,35.19,35.82,37.19,27.17,15.2,6.24,5.36,5.41,Upgrade
19,Total Assets,1009,1050,1094,1154,1174,1104,1035,1059,1091,1079,1055,1041,1120,1102,991.37,1018,1090,1009,1424,1716,Upgrade
20,Accounts Payable,155.43,164.07,158.51,181.53,229.96,205.75,171.64,182.54,229.25,249.27,256.67,220.31,318.26,314.82,228.87,216.13,203.93,162.32,525.22,623.3,Upgrade
21,Accrued Expenses,65.97,75.47,56.19,90.56,65.7,73.27,54.91,87.05,65.48,78.58,55.59,91.5,66.89,77.89,57.96,93.45,71.19,58.96,70.97,87.09,Upgrade
22,Short-Term Debt,-,-,-,-,-,-,-,10,-,10,-,10,-,10,-,10,-,10.01,190.86,348.53,Upgrade
23,Current Portion of Leases,2.9,2.89,-,2.52,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,14.63,5.12,7.05,4.06,12.2,3.66,12.89,5.17,15.42,3.95,13.31,2.45,16.09,10.42,11.43,1.77,16.28,3.15,7.61,5.42,Upgrade
25,Current Unearned Revenue,9.27,6,8.13,6.72,5.93,6.15,6.5,5.57,6.96,5.24,3.92,9.25,8.41,9.16,4.98,12.49,7.73,6.69,30.71,33.06,Upgrade
26,Other Current Liabilities,85.68,112.16,439.35,445.3,445.36,425.08,43.36,25.05,26.37,7.5,24.69,6.95,26.35,7.5,25.38,7.63,16.64,7.21,75.65,81.8,Upgrade
27,Total Current Liabilities,333.87,365.71,669.24,730.68,759.15,713.91,289.31,315.37,343.47,354.55,354.18,340.45,435.99,429.79,328.62,341.46,315.77,248.34,901.01,1179,Upgrade
28,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,83.75,83.75,Upgrade
29,Long-Term Leases,14.52,15.06,14.97,10.92,11.32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,4.06,4.06,4.41,4.41,2.28,2.28,2.54,2.27,1.82,1.82,2.01,2.01,2.25,2.25,2.5,2.5,2.76,2.76,3.02,3.02,Upgrade
31,Long-Term Deferred Tax Liabilities,3.31,3.5,3.62,2.59,2.63,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,24.61,31.11,0.13,0.13,0.41,0.41,0.41,0.41,13.67,12.46,10.89,10.89,6.76,11.58,39.26,66.74,164.44,175.7,22.62,13.11,Upgrade
33,Total Liabilities,380.38,419.44,692.37,748.74,775.79,716.6,292.25,318.05,358.96,368.83,367.08,353.35,445.01,443.62,370.37,410.7,482.97,426.8,1010,1279,Upgrade
34,Common Stock,850.87,850.87,850.87,850.87,850.87,850.87,850.87,850.87,850.87,850.87,850.87,850.87,850.87,850.87,850.87,850.87,850.87,850.87,850.87,850.87,Upgrade
35,Additional Paid-In Capital,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,Upgrade
36,Retained Earnings,-3249,-3248,-3477,-3470,-3477,-3487,-3132,-3134,-3143,-3165,-3187,-3187,-3200,-3217,-3254,-3268,-3268,-3293,-3456,-3433,Upgrade
37,Comprehensive Income & Other,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.99,-0.4,Upgrade
38,Total Common Equity,625.8,627.12,398.37,405.27,398.39,387.56,742.65,740.92,731.94,710.2,688.3,688.05,674.6,657.88,620.99,607.38,606.97,582.4,417.64,441.19,Upgrade
39,Minority Interest,2.66,3.01,3.54,0.25,0.17,-,-,-,-,-,-,-,-,-,-,-,-,-,-3.78,-4.01,Upgrade
40,Shareholders' Equity,628.46,630.13,401.91,405.52,398.56,387.56,742.65,740.92,731.94,710.2,688.3,688.05,674.6,657.88,620.99,607.38,606.97,582.4,413.86,437.19,Upgrade
41,Total Liabilities & Equity,1009,1050,1094,1154,1174,1104,1035,1059,1091,1079,1055,1041,1120,1102,991.37,1018,1090,1009,1424,1716,Upgrade
42,Total Debt,17.42,17.96,14.97,13.44,11.32,-,-,10,-,10,-,10,-,10,-,10,-,10.01,274.61,432.28,Upgrade
43,Net Cash (Debt),247.84,283.9,338.8,444.35,370.48,351.95,339.82,376.01,314.34,276.15,102.96,324.6,173.27,201.93,102.89,288.09,102.09,193.03,-164.81,-0.23,Upgrade
44,Net Cash Growth,-33.10%,-19.33%,-0.30%,18.18%,17.86%,27.45%,230.06%,15.84%,81.42%,36.75%,0.06%,12.67%,69.73%,4.61%,-,-,-,-,-,-,Upgrade
45,Net Cash Per Share,0.29,0.33,0.40,0.53,0.43,0.43,0.39,0.42,0.27,0.32,0.12,0.30,0.21,0.20,0.15,0.33,0.11,0.22,-0.22,-0.00,Upgrade
46,Filing Date Shares Outstanding,850.87,850.87,850.87,850.87,850.87,850.87,850.87,850.87,850.87,850.87,850.87,850.87,850.87,850.87,850.87,850.87,850.87,850.87,850.87,850.87,Upgrade
47,Total Common Shares Outstanding,850.87,850.87,850.87,850.87,850.87,850.87,850.87,850.87,850.87,850.87,850.87,850.87,850.87,850.87,850.87,850.87,850.87,850.87,850.87,850.87,Upgrade
48,Working Capital,262.84,267.5,6.15,6.03,-7.83,-13.73,343.73,333.54,327.39,296.5,271.85,266.15,243.73,229.03,223.6,231.59,326.53,313.16,-152.38,-141.13,Upgrade
49,Book Value Per Share,0.74,0.74,0.47,0.48,0.47,0.46,0.87,0.87,0.86,0.83,0.81,0.81,0.79,0.77,0.73,0.71,0.71,0.68,0.49,0.52,Upgrade
50,Tangible Book Value,556.71,557.42,328.2,334.64,326.73,312.68,666.32,663.78,653.35,631.09,608.66,607.87,595.15,577.85,539.7,523.03,521.94,491.83,176.08,198.79,Upgrade
51,Tangible Book Value Per Share,0.65,0.66,0.39,0.39,0.38,0.37,0.78,0.78,0.77,0.74,0.72,0.71,0.70,0.68,0.63,0.61,0.61,0.58,0.21,0.23,Upgrade
52,Buildings,-,241.79,-,241.93,-,243.32,-,249.94,-,253.92,-,254.12,-,251.71,-,259.24,-,266.86,-,261.43,Upgrade
53,Machinery,-,357.69,-,354.17,-,345.89,-,344.2,-,343.46,-,335.18,-,315.55,-,322.55,-,307.25,-,311.79,Upgrade
54,Construction In Progress,-,4.77,-,7.3,-,10.53,-,6.49,-,8.03,-,11.44,-,16.36,-,3.67,-,16.04,-,11.75,Upgrade
