,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
14,EV/FCF Ratio,-,-,20.98,33.47,-,74.61,17.23,20.14,-,17.20,40.38,23.65,-,31.80,32.66,53.16,-,26.54,23.58,29.99,-,Upgrade
15,Debt / Equity Ratio,0.21,0.21,0.21,0.19,0.17,0.15,0.17,0.19,0.16,0.11,0.08,0.07,0.04,0.04,0.06,0.11,0.05,0.13,0.14,0.17,0.16,Upgrade
16,Debt / EBITDA Ratio,0.80,0.64,0.79,0.80,0.76,0.59,0.68,0.81,0.71,0.78,0.36,0.21,0.14,0.20,0.19,0.40,0.21,0.75,0.51,0.52,1.01,Upgrade
17,Debt / FCF Ratio,-,-,1.49,2.64,-,3.88,0.99,1.33,-,0.67,1.03,0.48,-,0.27,0.37,0.84,-,0.65,0.59,0.73,-,Upgrade
18,Asset Turnover,-,0.75,0.70,0.65,0.75,0.74,0.68,0.61,0.82,0.80,0.89,0.90,0.99,1.00,0.87,0.81,0.85,0.84,0.92,0.60,Upgrade,
19,Inventory Turnover,-,-,5.10,4.71,4.43,4.64,4.22,3.97,3.69,4.81,4.38,4.81,5.18,5.83,5.44,4.38,4.63,5.77,3.89,4.28,3.19,Upgrade
20,Quick Ratio,-,-,0.91,0.88,0.89,0.83,0.80,0.77,0.89,0.86,0.80,0.80,1.07,0.94,0.84,0.71,0.89,0.84,0.76,0.62,0.62,Upgrade
21,Current Ratio,-,-,1.31,1.32,1.32,1.22,1.20,1.21,1.37,1.30,1.28,1.26,1.67,1.45,1.44,1.35,1.64,1.30,1.27,1.15,1.13,Upgrade
22,Return on Equity (ROE),13.24%,20.59%,17.44%,17.29%,22.07%,18.19%,16.38%,16.21%,16.50%,15.66%,23.52%,19.99%,18.96%,21.30%,19.04%,17.31%,19.11%,21.41%,19.20%,7.53%,Upgrade,
23,Return on Assets (ROA),-,8.40%,7.47%,6.88%,8.31%,8.51%,7.28%,7.45%,3.36%,7.47%,12.02%,10.48%,6.53%,11.94%,9.75%,9.06%,5.15%,10.00%,9.99%,4.24%,Upgrade,
24,Return on Capital (ROIC),14.27%,11.11%,9.70%,9.00%,11.00%,11.10%,9.33%,9.93%,4.69%,10.54%,16.62%,14.22%,8.89%,15.65%,12.37%,11.61%,6.72%,13.20%,13.39%,5.72%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,15.83%,15.88%,15.70%,16.08%,14.26%,13.72%,15.18%,16.21%,19.04%,21.02%,18.62%,18.21%,18.30%,17.88%,17.57%,15.58%,16.07%,15.19%,11.40%,Upgrade
26,Earnings Yield,5.87%,5.93%,5.93%,6.84%,5.69%,5.21%,4.89%,4.80%,4.64%,5.39%,5.11%,4.84%,3.86%,3.13%,3.06%,2.32%,3.04%,2.50%,2.35%,1.74%,2.20%,Upgrade
27,FCF Yield,-,4.78%,2.96%,3.21%,1.32%,5.81%,4.89%,3.01%,5.59%,2.38%,4.08%,3.86%,3.11%,3.09%,1.88%,3.22%,3.78%,4.30%,3.37%,3.49%,Upgrade,
28,Dividend Yield,2.66%,-,-,3.43%,-,1.57%,-,-,-,1.83%,-,-,-,1.27%,-,-,-,1.23%,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,88.29%,148.64%,2.28%,14.31%,2.08%,137.46%,1.50%,22.79%,2.75%,104.56%,1.84%,-,4.54%,142.20%,2.12%,1.60%,-,82.86%,10.43%,Upgrade
30,Buyback Yield / Dilution,-0.64%,-0.88%,-0.54%,-0.55%,-0.58%,-2.81%,-0.07%,0.83%,-0.81%,1.08%,-0.82%,-1.60%,-0.09%,2.14%,-0.10%,6.87%,-7.92%,6.28%,-0.12%,-3.33%,2.74%,Upgrade
31,Total Shareholder Return,2.02%,-0.88%,-0.54%,2.88%,-0.58%,-1.24%,-0.07%,0.83%,-0.81%,2.92%,-0.82%,-1.60%,-0.09%,3.41%,-0.10%,6.87%,-7.92%,7.51%,-0.12%,-3.33%,2.74%,Upgrade
