,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Operating Expenses,1030,67.6,65.09,59.53,66.84,60.99,51.58,37.57,86.37,55.08,48.89,55.23,81.61,45.94,49.2,36.59,24.42,47.35,54.41,41.03,Upgrade
10,Operating Income,91.77,70.53,60.68,55.71,66.02,64.05,52.52,53.2,23.07,48.25,72.87,59.73,35.47,60.76,46.93,43.83,24.98,46.64,45.9,19.42,Upgrade
11,Interest Expense,-1.99,-1.02,-1.15,-0.84,-0.73,-1.39,-1.5,-0.9,-,-1.06,-2.65,-0.47,-0.06,-1.97,-0.27,-0.67,-,-,-0.99,-1.19,Upgrade
12,Interest & Investment Income,3.01,0.3,0.58,1.11,9.48,0.91,3.04,2.58,3.01,1.36,1.35,1.22,0.83,0.8,0.43,0.96,1.01,1.06,0.47,0.25,Upgrade
13,Currency Exchange Gain (Loss),-,-1.7,1.7,-,0.76,-0.08,0.08,-,1.57,-1.21,1.21,-,1.78,0.46,-0.46,-,0.82,-0.72,0.72,-,Upgrade
14,Other Non Operating Income (Expenses),-4.3,1.68,-0.88,0.72,-1.09,-0.64,0.93,0.18,3.31,-4.01,2.01,-2.39,-1.93,-2.69,0.35,-0.36,4.9,-2.92,0.08,-2.02,Upgrade
15,EBT Excluding Unusual Items,88.48,69.79,60.93,56.7,74.44,62.85,55.08,55.05,30.97,43.31,74.79,58.09,36.09,57.35,46.98,43.76,31.71,44.06,46.18,16.45,Upgrade
16,Gain (Loss) on Sale of Investments,-7.35,2.23,3.07,2.05,1.3,-,-,-,1.17,-,0.3,-0.3,-0.37,-,-,-0.09,0.09,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.19,-,-,0.19,-0,-,0.17,-0.03,-,0.01,0.02,-0.02,-0.9,-,-,0.01,-0.13,-0.01,0.15,-,Upgrade
18,Asset Writedown,-0.05,0.77,-1.13,0.41,0.85,-1.21,-0.04,-0.01,-6.48,4.4,-4.2,-0.44,-3.26,1.38,-1.55,0.2,-2.86,2.78,-4.08,0.04,Upgrade
19,Other Unusual Items,-11.07,2.28,3,5.79,4.32,-,-,-,23.99,-,-,-,15.76,-1.54,1.54,-,19.27,-,-,-,Upgrade
20,Pretax Income,69.82,75.07,65.87,65.14,80.91,61.64,55.21,55.02,49.65,47.72,70.91,57.33,47.32,57.2,46.97,43.88,48.08,46.83,42.25,16.49,Upgrade
21,Income Tax Expense,25.85,7.11,8.16,7.47,9.68,6.19,6.32,7.35,3.41,6.17,9.96,6.97,2.34,9.54,5.21,6.47,9.08,5.92,6.84,2.83,Upgrade
22,Earnings From Continuing Operations,43.98,67.96,57.71,57.67,71.23,55.45,48.89,47.67,46.24,41.55,60.95,50.36,44.99,47.66,41.76,37.41,39,40.92,35.41,13.66,Upgrade
23,Minority Interest in Earnings,15.43,-6.3,-5.08,-4.05,-6,-3.52,-4.2,-2.88,-4.13,-3.76,-3.67,-2.91,-3.58,-4.32,-4.63,-3.37,-5.43,-3.34,-3.07,-1.52,Upgrade
24,Net Income,59.4,61.67,52.63,53.62,65.22,51.93,44.69,44.79,42.11,37.79,57.29,47.45,41.41,43.33,37.13,34.04,33.57,37.57,32.34,12.14,Upgrade
25,Net Income to Common,59.4,61.67,52.63,53.62,65.22,51.93,44.69,44.79,42.11,37.79,57.29,47.45,41.41,43.33,37.13,34.04,33.57,37.57,32.34,12.14,Upgrade
26,Net Income Growth,-8.92%,18.75%,17.75%,19.72%,54.90%,37.42%,-21.99%,-5.61%,1.68%,-12.79%,54.31%,39.37%,23.36%,15.33%,14.79%,180.35%,54.37%,64.48%,167.91%,141.73%,Upgrade
27,Shares Outstanding (Basic),529,520,520,520,523,517,517,517,510,516,521,512,491,512,513,512,477,512,551,474,Upgrade
28,Shares Outstanding (Diluted),529,520,520,520,525,517,517,517,510,516,521,512,516,512,513,512,527,512,551,474,Upgrade
29,Shares Change (YoY),0.88%,0.54%,0.55%,0.58%,2.81%,0.07%,-0.83%,0.81%,-1.08%,0.82%,1.60%,0.09%,-2.14%,0.10%,-6.87%,7.92%,-6.28%,0.12%,3.33%,-2.74%,Upgrade
30,EPS (Basic),0.11,0.12,0.10,0.10,0.12,0.10,0.09,0.09,0.08,0.07,0.11,0.09,0.08,0.08,0.07,0.07,0.07,0.07,0.06,0.03,Upgrade
31,EPS (Diluted),0.11,0.12,0.10,0.10,0.12,0.10,0.09,0.09,0.08,0.07,0.11,0.09,0.08,0.08,0.07,0.07,0.06,0.07,0.06,0.03,Upgrade
32,EPS Growth,-9.72%,18.11%,17.11%,19.03%,50.66%,37.32%,-21.33%,-6.37%,2.80%,-13.49%,51.88%,39.25%,26.06%,15.21%,23.26%,159.77%,64.72%,64.28%,159.28%,148.54%,Upgrade
33,Free Cash Flow,-,141.25,47.9,-22.09,20.75,50.07,72.98,-91.46,186.72,4.18,18.44,-17.71,80.97,77.99,28.05,-32.11,75.64,43.67,58.88,-3.42,Upgrade
34,Free Cash Flow Per Share,-,0.27,0.09,-0.04,0.04,0.10,0.14,-0.18,0.37,0.01,0.04,-0.03,0.16,0.15,0.05,-0.06,0.14,0.09,0.11,-0.01,Upgrade
35,Dividend Per Share,-,-,0.100,-,0.115,-,-,-,0.115,-,-,-,0.115,-,-,-,0.102,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,0%,-,-,-,0%,-,-,-,12.59%,-,-,-,99.81%,-,-,-,Upgrade
37,Gross Margin,268.18%,34.89%,35.40%,34.80%,35.90%,35.91%,33.71%,33.26%,31.14%,31.86%,35.95%,35.76%,34.66%,33.61%,36.57%,32.67%,19.12%,38.31%,37.95%,35.08%,Upgrade
38,Operating Margin,21.95%,17.82%,17.08%,16.82%,17.84%,18.39%,17.01%,19.49%,6.56%,14.87%,21.51%,18.58%,10.50%,19.14%,17.86%,17.81%,9.67%,19.01%,17.37%,11.27%,Upgrade
39,Profit Margin,14.21%,15.58%,14.81%,16.19%,17.62%,14.91%,14.47%,16.41%,11.98%,11.65%,16.91%,14.76%,12.26%,13.65%,14.12%,13.83%,12.99%,15.31%,12.24%,7.05%,Upgrade
40,Free Cash Flow Margin,-,35.68%,13.48%,-6.67%,5.61%,14.38%,23.63%,-33.51%,53.13%,1.29%,5.44%,-5.51%,23.97%,24.57%,10.67%,-13.04%,29.27%,17.80%,22.28%,-1.99%,Upgrade
41,EBITDA,109.88,88.64,79.4,73.82,84.13,79.83,70.01,68.98,38.85,62.14,88.3,73.62,49.36,73.22,59.82,56.29,37.44,55.42,60.33,28.2,Upgrade
42,EBITDA Margin,26.28%,22.39%,22.35%,22.29%,22.73%,22.93%,22.67%,25.28%,11.06%,19.16%,26.07%,22.90%,14.61%,23.06%,22.76%,22.87%,14.49%,22.59%,22.83%,16.36%,Upgrade
43,D&A For EBITDA,18.11,18.11,18.72,18.11,18.11,15.79,17.49,15.79,15.79,13.89,15.42,13.89,13.89,12.46,12.89,12.46,12.46,8.78,14.43,8.78,Upgrade
44,EBIT,91.77,70.53,60.68,55.71,66.02,64.05,52.52,53.2,23.07,48.25,72.87,59.73,35.47,60.76,46.93,43.83,24.98,46.64,45.9,19.42,Upgrade
45,EBIT Margin,21.95%,17.82%,17.08%,16.82%,17.84%,18.39%,17.01%,19.49%,6.56%,14.87%,21.51%,18.58%,10.50%,19.14%,17.86%,17.81%,9.67%,19.01%,17.37%,11.27%,Upgrade
46,Effective Tax Rate,37.02%,9.47%,12.38%,11.46%,11.97%,10.04%,11.44%,13.36%,6.87%,12.93%,14.04%,12.16%,4.94%,16.68%,11.10%,14.74%,18.89%,12.64%,16.19%,17.14%,Upgrade
47,Revenue as Reported,-,395.87,355.29,331.16,370.1,348.22,308.83,272.92,351.45,324.35,338.71,321.5,337.82,317.48,262.85,246.15,258.39,245.35,264.31,172.34,Upgrade
