,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Operating Income,-6.85,-5.14,-0.38,-62.35,-15.22,-3.39,1.42,-97.75,-42.85,-9.39,6.03,7.58,10.94,8.6,13.24,-55.5,23.09,9.33,-1.96,7.87,Upgrade
11,Interest Expense,-9.44,-6.15,-6.84,-6.84,-6.92,-6.79,-6.74,-5.14,-8.79,-7.25,-7.41,-9.14,-6.28,-8.1,-8.29,-11.15,-7.52,-5.38,-10.16,-8.59,Upgrade
12,Interest & Investment Income,0.53,0.14,0.57,1.33,0.44,0.76,0.66,-,-,21.9,0.63,0.56,0.97,0.81,0.69,0.88,0.62,0.73,0.85,0.68,Upgrade
13,Currency Exchange Gain (Loss),-0.35,0.35,-,0.25,-0.4,0.4,-,1.46,-0.87,0.87,-,-0.65,0.37,-0.37,-,-4.94,-0.97,0.97,-,0.38,Upgrade
14,Other Non Operating Income (Expenses),0.02,0.56,-0.29,-1.79,12.57,-0.24,-0.46,-12.27,4.82,-0.49,-0.23,-0.39,-1.27,-0.53,0.45,2.86,-1.54,-1.39,0.8,37.29,Upgrade
15,EBT Excluding Unusual Items,-16.09,-10.23,-6.94,-69.39,-9.53,-9.26,-5.11,-113.69,-47.69,5.63,-0.99,-2.05,4.72,0.41,6.08,-67.85,13.69,4.26,-10.46,37.63,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-0.2,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-0.36,-0.54,-0.38,6.58,-0.95,-6.25,-0.07,-,-,0.29,-0.29,-4.76,-1.93,10.49,-7.91,-9.99,12.3,-4.8,-2.76,-39.34,Upgrade
18,Gain (Loss) on Sale of Assets,-,-,-0.01,0.03,-,-0,-,0,0.03,-,-,0.12,-,-0.21,0.1,0.25,-,0.03,0.07,0.11,Upgrade
19,Asset Writedown,0.02,-0.02,-,-3.59,0,-0,-,-2.05,0.2,-0.2,-,-0.26,0.06,-0.06,-,-26.45,0.08,-0.08,-,-1.02,Upgrade
20,Other Unusual Items,13.85,2.88,-,3.37,-2.48,2.48,-,6.88,-0.86,0.86,-,3.25,0.03,-0.03,-,16.59,-,-,-,-1.03,Upgrade
21,Pretax Income,-2.58,-7.91,-7.33,-63,-12.96,-13.04,-5.18,-109.06,-48.32,6.58,-1.28,-3.7,2.88,10.6,-1.73,-87.45,26.07,-0.59,-13.15,-3.65,Upgrade
22,Income Tax Expense,0.85,-0.32,1.78,13.58,-2.4,-5.9,0.85,-21.49,-8.93,-2.96,0.01,-8.55,0.74,0.67,-0.23,-10.05,-0.25,-2.47,-0.76,-3.4,Upgrade
23,Earnings From Continuing Operations,-3.43,-7.59,-9.11,-76.58,-10.56,-7.14,-6.03,-87.57,-39.4,9.54,-1.3,4.85,2.14,9.92,-1.5,-77.4,26.31,1.89,-12.39,-0.25,Upgrade
24,Minority Interest in Earnings,-0.16,0.04,0.08,-0.02,0.07,-0.03,0.06,0.14,0.16,0.48,-0.81,-1.66,-1.73,-0.18,0.08,0.17,0.35,0.13,0.22,0.84,Upgrade
25,Net Income,-3.6,-7.55,-9.03,-76.61,-10.49,-7.16,-5.97,-87.43,-39.24,10.02,-2.11,3.19,0.41,9.74,-1.42,-77.23,26.66,2.01,-12.17,0.59,Upgrade
26,Net Income to Common,-3.6,-7.55,-9.03,-76.61,-10.49,-7.16,-5.97,-87.43,-39.24,10.02,-2.11,3.19,0.41,9.74,-1.42,-77.23,26.66,2.01,-12.17,0.59,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,2.79%,-,-,-98.46%,384.60%,-,-,-,-44.88%,-,-,Upgrade
28,Shares Outstanding (Basic),285,287,281,285,289,289,290,289,288,291,289,290,290,288,290,290,290,288,289,292,Upgrade
29,Shares Outstanding (Diluted),285,287,281,285,289,289,290,289,288,291,289,290,290,288,290,290,290,288,289,292,Upgrade
30,Shares Change (YoY),-1.39%,-0.48%,-2.95%,-1.56%,0.19%,-0.72%,0.44%,-0.37%,-0.43%,1.06%,-0.54%,0.02%,0.02%,-0.11%,0.35%,-0.77%,-1.95%,-2.39%,-2.65%,-0.91%,Upgrade
31,EPS (Basic),-0.01,-0.03,-0.03,-0.27,-0.04,-0.02,-0.02,-0.30,-0.14,0.03,-0.01,0.01,0.00,0.03,-0.00,-0.27,0.09,0.01,-0.04,0.00,Upgrade
32,EPS (Diluted),-0.01,-0.03,-0.03,-0.27,-0.04,-0.02,-0.02,-0.30,-0.14,0.03,-0.01,0.01,0.00,0.03,-0.00,-0.27,0.09,0.01,-0.04,0.00,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,1.71%,-,-,-98.46%,385.18%,-,-,-,-43.53%,-,-,Upgrade
34,Free Cash Flow,34.4,-18.61,-36.84,-5.4,-47.4,51.23,-13.91,32.96,0.94,-91.01,-64.78,-43.94,84.14,12.25,-57.29,15.33,-45,38.25,-40.47,123.03,Upgrade
35,Free Cash Flow Per Share,0.12,-0.06,-0.13,-0.02,-0.16,0.18,-0.05,0.11,0.00,-0.31,-0.22,-0.15,0.29,0.04,-0.20,0.05,-0.16,0.13,-0.14,0.42,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.023,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,8.05%,7.97%,6.92%,-5.20%,6.56%,5.15%,9.42%,-22.10%,-3.52%,7.13%,14.99%,20.62%,10.84%,12.40%,14.04%,-2.78%,20.39%,14.84%,16.80%,15.21%,Upgrade
38,Operating Margin,-4.30%,-3.01%,-0.28%,-46.69%,-11.21%,-2.41%,0.96%,-102.72%,-12.95%,-5.22%,3.46%,2.91%,2.91%,3.16%,7.33%,-24.46%,8.44%,2.99%,-1.69%,2.74%,Upgrade
39,Profit Margin,-2.26%,-4.43%,-6.50%,-57.37%,-7.73%,-5.11%,-4.02%,-91.87%,-11.86%,5.57%,-1.21%,1.22%,0.11%,3.58%,-0.79%,-34.04%,9.74%,0.64%,-10.49%,0.20%,Upgrade
40,Free Cash Flow Margin,21.61%,-10.91%,-26.51%,-4.04%,-34.90%,36.51%,-9.36%,34.64%,0.28%,-50.61%,-37.14%,-16.84%,22.41%,4.51%,-31.72%,6.76%,-16.44%,12.25%,-34.90%,42.80%,Upgrade
41,EBITDA,4.02,4.36,10.49,-51.48,-3.22,7.25,13.42,-85.75,-31.61,2.29,17.27,18.82,22.5,19.56,24.8,-43.94,34.29,20.68,9.24,19.07,Upgrade
42,EBITDA Margin,2.53%,2.56%,7.55%,-38.55%,-2.37%,5.16%,9.04%,-90.11%,-9.56%,1.27%,9.90%,7.22%,5.99%,7.19%,13.73%,-19.37%,12.53%,6.62%,7.97%,6.63%,Upgrade
43,D&A For EBITDA,10.87,9.5,10.87,10.87,12,10.64,12,12,11.24,11.69,11.24,11.24,11.56,10.96,11.56,11.56,11.2,11.35,11.2,11.2,Upgrade
44,EBIT,-6.85,-5.14,-0.38,-62.35,-15.22,-3.39,1.42,-97.75,-42.85,-9.39,6.03,7.58,10.94,8.6,13.24,-55.5,23.09,9.33,-1.96,7.87,Upgrade
45,EBIT Margin,-4.30%,-3.01%,-0.28%,-46.69%,-11.21%,-2.41%,0.96%,-102.72%,-12.95%,-5.22%,3.46%,2.91%,2.91%,3.16%,7.33%,-24.46%,8.44%,2.99%,-1.69%,2.74%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,25.71%,6.35%,-,-,-,-,-,-,Upgrade
47,Revenue as Reported,159.24,170.57,139.11,133.59,135.84,140.39,148.62,95.28,331.05,180.14,174.76,261.17,375.51,271.98,180.75,227.01,273.76,312.43,116.09,287.7,Upgrade
