,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Income Tax Expense,4.95,6.89,7.21,5.48,7.36,7.54,7.96,3.94,11.1,7.63,3.7,1.16,8.06,-1.38,8.68,7.99,9.23,6.94,6.53,5.23,Upgrade
23,Earnings From Continuing Operations,18.59,21.6,16.58,-36.4,12.27,18.85,22.45,16.7,23.32,47.64,23.02,21.58,32.53,50.57,32.78,22.72,32.45,40.75,28.75,-7.99,Upgrade
24,Minority Interest in Earnings,-2.04,-2.93,-3.38,-1.97,0.13,-0.25,-1.46,-0.94,-1.12,-1.79,-3.98,-1.87,-1.56,-5.39,-4.02,-0.37,-0.49,-0.95,-0.34,0.21,Upgrade
25,Net Income,16.55,18.67,13.2,-38.38,12.4,18.6,20.99,15.76,22.19,45.85,19.04,19.72,30.97,45.18,28.76,22.35,31.96,39.8,28.41,-7.78,Upgrade
26,Net Income to Common,16.55,18.67,13.2,-38.38,12.4,18.6,20.99,15.76,22.19,45.85,19.04,19.72,30.97,45.18,28.76,22.35,31.96,39.8,28.41,-7.78,Upgrade
27,Net Income Growth,33.42%,0.36%,-37.08%,-,-44.11%,-59.43%,10.19%,-20.06%,-28.34%,1.49%,-33.79%,-11.77%,-3.08%,13.51%,1.23%,-,35.06%,3.39%,30.27%,-,Upgrade
28,Shares Outstanding (Basic),759,755,759,749,755,753,752,754,746,739,741,740,738,732,734,733,731,726,727,703,Upgrade
29,Shares Outstanding (Diluted),759,759,759,749,761,762,760,754,755,755,756,788,738,739,739,763,731,726,727,703,Upgrade
30,Shares Change (YoY),-0.25%,-0.43%,-0.19%,-0.64%,0.80%,0.93%,0.61%,-4.39%,2.25%,2.14%,2.21%,3.31%,1.01%,1.82%,1.75%,8.51%,-2.37%,0.01%,-0.05%,-3.26%,Upgrade
31,EPS (Basic),0.02,0.02,0.02,-0.05,0.02,0.02,0.03,0.02,0.03,0.06,0.03,0.03,0.04,0.06,0.04,0.03,0.04,0.05,0.04,-0.01,Upgrade
32,EPS (Diluted),0.02,0.02,0.02,-0.05,0.02,0.02,0.03,0.02,0.03,0.06,0.03,0.03,0.04,0.06,0.04,0.03,0.04,0.05,0.04,-0.01,Upgrade
33,EPS Growth,33.75%,0.80%,-36.96%,-,-44.56%,-59.80%,9.52%,-16.39%,-29.92%,-0.64%,-35.22%,-14.60%,-4.05%,11.48%,-0.51%,-,38.33%,3.38%,30.33%,-,Upgrade
34,Free Cash Flow,11.76,-44.99,-51.81,105.58,125.8,91.26,-47.91,-54.04,89.21,-224.85,85.3,0.47,172.08,-144.05,-56.46,114.54,-64.02,42.07,-34.92,71.09,Upgrade
35,Free Cash Flow Per Share,0.02,-0.06,-0.07,0.14,0.17,0.12,-0.06,-0.07,0.12,-0.30,0.11,0.00,0.23,-0.19,-0.08,0.15,-0.09,0.06,-0.05,0.10,Upgrade
36,Gross Margin,6.38%,6.12%,5.63%,6.84%,6.15%,5.58%,5.30%,5.92%,5.46%,6.82%,5.11%,7.49%,6.53%,7.03%,5.64%,6.67%,4.88%,5.89%,4.63%,6.13%,Upgrade
37,Operating Margin,1.74%,1.75%,1.47%,-0.39%,1.51%,1.51%,1.74%,-0.88%,1.87%,2.63%,1.41%,-0.92%,1.94%,2.46%,1.78%,-0.11%,1.78%,2.31%,1.51%,0.24%,Upgrade
38,Profit Margin,0.88%,0.91%,0.71%,-1.89%,0.57%,0.89%,0.88%,0.63%,0.99%,2.01%,0.73%,0.71%,1.25%,1.71%,1.04%,0.75%,1.15%,1.67%,1.12%,-0.29%,Upgrade
39,Free Cash Flow Margin,0.62%,-2.20%,-2.77%,5.19%,5.78%,4.35%,-2.00%,-2.15%,3.98%,-9.88%,3.28%,0.02%,6.96%,-5.45%,-2.05%,3.84%,-2.31%,1.77%,-1.37%,2.62%,Upgrade
40,EBITDA,39.4,42.15,34.3,-1.29,40.89,38.5,49.61,-13.95,50.36,68.16,45.17,-17.07,56,73,57.17,4.79,57.32,63.11,46.41,14.51,Upgrade
41,EBITDA Margin,2.09%,2.06%,1.83%,-0.06%,1.88%,1.84%,2.07%,-0.55%,2.25%,2.99%,1.74%,-0.62%,2.27%,2.76%,2.07%,0.16%,2.07%,2.65%,1.83%,0.54%,Upgrade
42,D&A For EBITDA,6.71,6.51,6.71,6.71,8.07,6.73,8.07,8.07,8.41,8.24,8.41,8.41,8.11,8.03,8.11,8.11,8.02,8.06,8.02,8.02,Upgrade
43,EBIT,32.7,35.64,27.6,-7.99,32.82,31.77,41.54,-22.01,41.95,59.92,36.75,-25.49,47.89,64.97,49.06,-3.32,49.3,55.05,38.39,6.49,Upgrade
44,EBIT Margin,1.74%,1.75%,1.47%,-0.39%,1.51%,1.51%,1.74%,-0.88%,1.87%,2.63%,1.41%,-0.92%,1.94%,2.46%,1.78%,-0.11%,1.78%,2.31%,1.51%,0.24%,Upgrade
45,Effective Tax Rate,21.03%,24.18%,30.30%,-,37.48%,28.57%,26.17%,19.10%,32.26%,13.81%,13.84%,5.08%,19.85%,-,20.93%,26.01%,22.14%,14.55%,18.51%,-,Upgrade
46,Revenue as Reported,1884,2042,1872,2035,2177,2098,2393,2513,2243,2276,2601,2773,2471,2642,2756,2984,2769,2382,2540,2710,Upgrade
