,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
21,Income Tax Expense,-0.31,-2.6,-2.21,-4.87,-2.69,0.18,1.4,5.99,-3.26,-6.16,-3.31,-25.65,0.59,-2.78,-2.95,-40,-5.44,-12.01,-0.25,-0.94,Upgrade
22,Earnings From Continuing Operations,-37.97,-33.11,-0.68,-151.29,-73.55,17.8,36.24,-36,3.78,-3.72,6.96,12.42,2.17,7.01,3.87,-152.77,-33.85,-83.25,-14.92,5.63,Upgrade
23,Minority Interest in Earnings,0.01,0,-0.01,0.07,0.32,0.41,0.47,0.7,0.21,0.15,0.09,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,-37.96,-33.11,-0.69,-151.21,-73.23,18.22,36.71,-35.3,3.99,-3.58,7.06,12.42,2.17,7.01,3.87,-152.77,-33.85,-83.25,-14.92,5.63,Upgrade
25,Net Income to Common,-37.96,-33.11,-0.69,-151.21,-73.23,18.22,36.71,-35.3,3.99,-3.58,7.06,12.42,2.17,7.01,3.87,-152.77,-33.85,-83.25,-14.92,5.63,Upgrade
26,Net Income Growth,-,-,-,-,-,-,419.98%,-,84.23%,-,82.25%,-,-,-,-,-,-,-,-,-78.86%,Upgrade
27,Shares Outstanding (Basic),250,165,165,194,136,124,131,92,142,132,118,107,114,113,129,113,116,114,115,113,Upgrade
28,Shares Outstanding (Diluted),250,165,165,194,136,127,131,92,143,132,118,129,114,113,129,113,116,114,115,113,Upgrade
29,Shares Change (YoY),83.81%,30.04%,25.86%,110.79%,-4.99%,-3.87%,11.43%,-28.96%,25.43%,17.19%,-8.87%,14.34%,-1.77%,-0.80%,12.53%,0.46%,3.00%,0.19%,2.85%,-4.94%,Upgrade
30,EPS (Basic),-0.15,-0.20,-0.00,-0.78,-0.54,0.15,0.28,-0.38,0.03,-0.03,0.06,0.12,0.02,0.06,0.03,-1.35,-0.29,-0.73,-0.13,0.05,Upgrade
31,EPS (Diluted),-0.15,-0.20,-0.00,-0.78,-0.54,0.14,0.28,-0.38,0.03,-0.03,0.06,0.10,0.02,0.06,0.03,-1.35,-0.29,-0.73,-0.13,0.05,Upgrade
32,EPS Growth,-,-,-,-,-,-,366.67%,-,46.88%,-,100.00%,-,-,-,-,-,-,-,-,-77.76%,Upgrade
33,Free Cash Flow,-69.23,-70.6,-110.53,-157.33,-10.27,-101.64,-58.01,-191.59,-105.01,-52.24,-79.28,-70.1,-31.56,-28.29,-51.54,41.68,-92.41,-63.81,-28.08,25.69,Upgrade
34,Free Cash Flow Per Share,-0.28,-0.43,-0.67,-0.81,-0.08,-0.80,-0.44,-2.09,-0.73,-0.40,-0.67,-0.54,-0.28,-0.25,-0.40,0.37,-0.80,-0.56,-0.24,0.23,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.025,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-68.75%,Upgrade
37,Gross Margin,13.47%,9.17%,12.11%,-12.43%,2.64%,17.37%,23.40%,9.56%,11.77%,10.62%,17.85%,9.25%,21.49%,20.93%,20.99%,-69.14%,20.36%,-39.82%,10.50%,16.05%,Upgrade
38,Operating Margin,-6.73%,-9.13%,-0.71%,-50.68%,-28.28%,4.71%,11.52%,-8.69%,0.76%,-3.53%,1.18%,-12.45%,3.26%,2.33%,1.28%,-179.29%,-14.79%,-148.46%,-30.60%,-11.13%,Upgrade
39,Profit Margin,-8.44%,-7.54%,-0.16%,-46.82%,-29.57%,4.13%,9.04%,-7.80%,0.90%,-1.13%,2.34%,4.32%,0.84%,3.68%,1.93%,-119.41%,-30.63%,-132.15%,-28.55%,3.31%,Upgrade
40,Free Cash Flow Margin,-15.40%,-16.08%,-26.48%,-48.71%,-4.15%,-23.07%,-14.28%,-42.34%,-23.58%,-16.54%,-26.29%,-24.39%,-12.30%,-14.87%,-25.74%,32.57%,-83.62%,-101.30%,-53.73%,15.11%,Upgrade
41,EBITDA,-16.03,-24.87,11.24,-149.48,-58.01,33.48,58.81,-27.3,13.33,0.24,13.51,-25.82,16.18,14.62,10.38,-221.57,-11.06,-86.13,-10.71,-13.65,Upgrade
42,EBITDA Margin,-3.57%,-5.66%,2.69%,-46.28%,-23.42%,7.60%,14.48%,-6.03%,2.99%,0.08%,4.48%,-8.98%,6.30%,7.69%,5.19%,-173.18%,-10.01%,-136.72%,-20.49%,-8.03%,Upgrade
43,D&A For EBITDA,14.21,15.21,14.21,14.21,12.04,12.71,12.04,12.04,9.96,11.41,9.96,9.96,7.81,10.18,7.81,7.81,5.28,7.39,5.28,5.28,Upgrade
44,EBIT,-30.24,-40.08,-2.97,-163.69,-70.04,20.77,46.77,-39.33,3.37,-11.16,3.55,-35.78,8.36,4.44,2.57,-229.38,-16.34,-93.52,-15.99,-18.93,Upgrade
45,EBIT Margin,-6.73%,-9.13%,-0.71%,-50.68%,-28.28%,4.71%,11.52%,-8.69%,0.76%,-3.53%,1.18%,-12.45%,3.26%,2.33%,1.28%,-179.28%,-14.79%,-148.46%,-30.60%,-11.13%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,0.98%,3.73%,-,-,-,-,-,21.43%,-,-,-,-,-,-,-,Upgrade
47,Revenue as Reported,449.5,439.1,417.47,322.97,247.65,440.6,406.14,452.53,445.41,315.82,301.55,287.47,256.59,190.23,200.23,127.94,110.51,62.99,52.25,170.05,Upgrade
