,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
30,EPS (Diluted),0.06,0.03,0.10,0.11,0.07,0.05,0.00,0.09,0.08,-0.01,0.09,0.10,0.06,0.12,0.09,0.21,0.16,0.08,0.05,0.20,Upgrade
31,EPS Growth,-15.43%,-33.22%,11394.25%,27.00%,-9.12%,-,-99.03%,-13.06%,30.35%,-,0%,-53.41%,-61.79%,50.34%,80.00%,5.22%,4.38%,-,-,-,Upgrade
32,Free Cash Flow,55.57,46.01,96.08,28.92,-6.64,-66.39,-86.05,-38.31,-113.7,-140.81,-72.53,-19.24,-32.34,9.58,-125.09,4.28,22.96,-24.73,60.3,31.24,Upgrade
33,Free Cash Flow Per Share,0.12,0.09,0.21,0.06,-0.01,-0.14,-0.18,-0.08,-0.24,-0.30,-0.18,-0.05,-0.08,0.02,-0.30,0.01,0.06,-0.07,0.17,0.09,Upgrade
34,Dividend Per Share,-,-,-,0.200,-,-,-,0.050,0.139,-,-,0.290,-,-,-,0.200,-,-,-,-,Upgrade
35,Dividend Growth,-,-,-,300.00%,-,-,-,-82.76%,-,-,-,45.00%,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,17.30%,8.18%,13.77%,10.07%,14.83%,11.37%,12.81%,11.38%,18.12%,4.16%,18.82%,13.22%,23.08%,21.30%,25.04%,20.61%,28.44%,20.44%,21.67%,26.68%,Upgrade
37,Operating Margin,8.66%,-1.38%,8.83%,2.06%,5.91%,0.76%,2.23%,1.10%,8.12%,-9.55%,8.76%,0.61%,11.30%,8.34%,13.25%,11.00%,18.65%,4.60%,12.19%,11.60%,Upgrade
38,Profit Margin,5.57%,2.99%,7.67%,6.35%,5.08%,4.17%,0.11%,7.69%,7.06%,-1.74%,8.01%,9.28%,7.58%,13.93%,10.92%,19.53%,13.97%,9.21%,7.82%,18.89%,Upgrade
39,Free Cash Flow Margin,11.04%,8.08%,16.40%,3.52%,-1.02%,-11.72%,-22.47%,-6.85%,-22.19%,-44.45%,-16.22%,-4.20%,-9.79%,2.61%,-36.71%,0.89%,5.35%,-7.78%,26.51%,8.11%,Upgrade
40,EBITDA,71.19,23.73,79.26,44.46,64.06,30.64,34.14,31.74,65.3,-4.82,62.87,26.51,59.44,53.8,67.28,74.88,98.94,36.53,46.63,63.61,Upgrade
41,EBITDA Margin,14.14%,4.17%,13.53%,5.41%,9.84%,5.41%,8.92%,5.68%,12.74%,-1.52%,14.06%,5.79%,17.99%,14.64%,19.74%,15.60%,23.06%,11.49%,20.50%,16.50%,Upgrade
42,D&A For EBITDA,27.56,31.58,27.56,27.56,25.6,26.32,25.6,25.6,23.72,25.44,23.72,23.72,22.11,23.15,22.11,22.11,18.92,21.92,18.92,18.92,Upgrade
43,EBIT,43.63,-7.85,51.7,16.9,38.47,4.32,8.54,6.15,41.58,-30.26,39.15,2.79,37.33,30.64,45.16,52.76,80.02,14.61,27.72,44.7,Upgrade
44,EBIT Margin,8.66%,-1.38%,8.83%,2.06%,5.91%,0.76%,2.23%,1.10%,8.12%,-9.55%,8.76%,0.61%,11.30%,8.34%,13.25%,11.00%,18.65%,4.60%,12.19%,11.60%,Upgrade
45,Effective Tax Rate,7.60%,-,13.96%,2.30%,-,-,-,-,0.43%,-,2.01%,7.46%,0.62%,4.67%,17.53%,9.91%,19.60%,11.73%,17.01%,6.15%,Upgrade
46,Revenue as Reported,503.52,569.17,585.77,821.49,651.19,566.36,382.88,559.04,512.4,316.79,447.1,457.66,330.4,367.5,340.74,479.84,429.03,317.89,227.45,385.46,Upgrade
