,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
10,Total Current Assets,1317,1359,1353,1579,1288,1331,1362,1527,1506,1519,1803,1107,1020,1014,1179,1317,1310,-,-,844.63,Upgrade
11,"Property, Plant & Equipment",1331,1346,1362,1361,1237,1214,1190,1192,1106,1004,938.5,889.99,772.3,727.85,694.58,692.65,671.79,-,-,638.95,Upgrade
12,Long-Term Investments,223,216.04,365.95,359.18,396.27,389.56,426.11,310.29,249.67,236.98,283.26,268.42,258.77,269.31,258.39,245.47,227.91,-,-,217.38,Upgrade
13,Other Intangible Assets,191.96,194.3,196.84,199.09,197.95,200.53,202.31,200.44,201.71,203.61,192.51,194.19,195.64,191.72,156.55,64.92,66.27,-,-,67.48,Upgrade
14,Long-Term Deferred Tax Assets,19.92,20.26,15.18,16.76,9.7,7.32,5.23,3.41,18.38,18.27,16.57,16.13,12.42,12.72,11.32,11.55,11.01,-,-,10.8,Upgrade
15,Long-Term Deferred Charges,30.68,35.96,50.74,43.79,62.36,65.8,39.7,36.09,26.85,28.89,28.78,26.29,28.82,22.29,22.06,18.26,19.33,-,-,11.97,Upgrade
16,Other Long-Term Assets,78.07,89.93,52.59,68.83,128.89,148.18,147.81,137.72,144.36,148.01,131.56,98.28,115.94,111.45,126.81,74.88,64.11,-,-,64.41,Upgrade
17,Total Assets,3191,3262,3397,3627,3321,3356,3374,3407,3253,3159,3394,2601,2404,2349,2448,2425,2370,-,-,1856,Upgrade
18,Accounts Payable,268.15,293.56,364.25,551.07,375.76,403.08,389.42,432.39,313.2,286.13,335.98,392.84,248.7,213.68,244.62,256.22,277.2,-,-,202.84,Upgrade
19,Accrued Expenses,27.97,31.28,23.99,51.86,29.55,31.28,22.24,38.59,32.19,31.45,25.53,42.51,32.38,32.24,22.9,40.82,22.08,-,-,38.04,Upgrade
20,Short-Term Debt,72.05,132.09,120.08,191.88,160.12,200.15,244.23,206.68,76.58,71.08,129.61,59.61,65,64.5,129.58,129.59,166,-,-,169.48,Upgrade
21,Current Portion of Leases,2.19,2.14,2.14,2.11,2.09,2.06,1.92,5.63,4.72,4.71,4.7,4.65,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,9.14,1.24,3.01,6.65,5.58,1.44,3.27,1.24,6.37,1.56,8.05,4.82,5.37,3.15,8.88,7.95,20.79,-,-,5.68,Upgrade
23,Current Unearned Revenue,2.95,21.22,21.78,3.09,3.65,3.33,3.02,3.72,10.33,3.2,6.28,3.37,2.76,2.76,2.28,4.34,1.13,-,-,-,Upgrade
24,Other Current Liabilities,42.87,41.54,39.65,37.21,33.13,36.04,34.54,34.87,8.72,19.62,10.66,11.54,9.45,14.9,4.48,5.97,5.09,-,-,10.84,Upgrade
25,Total Current Liabilities,425.32,523.06,574.9,843.88,609.88,677.39,698.65,723.12,452.11,417.75,520.81,519.33,363.66,331.22,412.73,444.88,492.29,-,-,426.88,Upgrade
26,Long-Term Leases,0.57,1.14,1.09,1.64,2.19,2.71,3.35,6.56,8.43,9.6,10.77,11.96,17.74,18.85,19.53,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,58.42,60.41,60.18,57.33,48.23,49.34,47.25,45.74,46.69,45.6,35.49,31.33,30.11,30.79,16.44,16.99,16.72,-,-,18.32,Upgrade
28,Long-Term Deferred Tax Liabilities,3.45,2.89,7.28,3.65,0.49,2.07,2.27,2.69,19.35,20.05,19.77,19.87,17.12,17.64,16.9,16.98,9.29,-,-,10.38,Upgrade
29,Total Liabilities,487.76,587.51,643.45,906.5,660.79,731.5,751.52,778.11,526.58,493,586.84,582.5,428.64,398.51,465.61,478.86,518.3,-,-,455.59,Upgrade
30,Common Stock,471.47,471.47,471.47,471.47,471.51,471.51,471.51,471.51,471.51,468.49,468.49,416.68,416.68,416.68,416.68,416.68,416.68,-,-,375,Upgrade
31,Additional Paid-In Capital,1520,1519,1518,1517,1517,1515,1512,1510,1508,1487,1487,785.47,785.47,785.47,785.47,785.47,785.47,-,-,461.27,Upgrade
32,Retained Earnings,807.74,779.7,855.5,810.6,758.45,725.39,725.09,724.69,746.7,710.5,851.88,816.05,773.6,748.56,780.72,743.5,649.8,-,-,563.78,Upgrade
33,Treasury Stock,-95.68,-95.68,-91.7,-78.7,-86.56,-86.56,-86.56,-77.8,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Shareholders' Equity,2703,2674,2753,2720,2660,2625,2622,2629,2726,2666,2807,2018,1976,1951,1983,1946,1852,-,1400,1400,Upgrade
35,Total Liabilities & Equity,3191,3262,3397,3627,3321,3356,3374,3407,3253,3159,3394,2601,2404,2349,2448,2425,2370,-,-,1856,Upgrade
36,Total Debt,74.81,135.38,123.31,195.64,164.39,204.92,249.5,218.87,89.73,85.39,145.08,76.22,82.74,83.35,149.11,129.59,166,-,169.48,169.48,Upgrade
37,Net Cash (Debt),337.67,333.47,226.42,131.89,69.84,79.35,119.18,307.48,352.72,611.23,827.25,144.98,157.28,179.97,250.84,395.95,422.43,-,0.34,0.34,Upgrade
38,Net Cash Growth,383.51%,320.24%,89.98%,-57.11%,-80.20%,-87.02%,-85.59%,112.09%,124.27%,239.62%,229.79%,-63.38%,-62.77%,-,74421.37%,117530.28%,-,-,-,-,Upgrade
39,Net Cash Per Share,0.72,0.66,0.50,0.28,0.15,0.17,0.26,0.62,0.76,1.31,2.08,0.34,0.38,0.42,0.61,0.91,1.10,-,0.00,0.00,Upgrade
40,Filing Date Shares Outstanding,464.18,464.18,464.62,464.18,466.12,466.12,466.12,466.12,471.51,468.49,468.49,416.68,416.68,416.68,416.68,416.68,416.68,375,355.67,375,Upgrade
41,Total Common Shares Outstanding,464.18,464.18,464.62,466.09,466.12,466.12,466.12,466.96,471.51,468.49,468.49,416.68,416.68,416.68,416.68,416.68,416.68,375,355.67,375,Upgrade
42,Working Capital,891.5,836.14,778,734.77,678.34,653.58,663.82,803.83,1054,1101,1282,588.07,656.83,682.65,766.02,871.9,817.54,-,-,417.75,Upgrade
43,Book Value Per Share,5.82,5.76,5.93,5.84,5.71,5.63,5.63,5.63,5.78,5.69,5.99,4.84,4.74,4.68,4.76,4.67,4.44,-,3.73,3.73,Upgrade
44,Tangible Book Value,2511,2480,2556,2521,2462,2424,2420,2428,2525,2462,2614,1824,1780,1759,1826,1881,1786,-,1333,1333,Upgrade
45,Tangible Book Value Per Share,5.41,5.34,5.50,5.41,5.28,5.20,5.19,5.20,5.35,5.26,5.58,4.38,4.27,4.22,4.38,4.51,4.29,-,3.55,3.55,Upgrade
46,Buildings,-,707.03,-,677.39,-,320.03,-,318.02,-,279.09,-,277.47,-,274.74,-,274.61,-,-,-,262.03,Upgrade
47,Machinery,-,1147,-,1126,-,1004,-,936.09,-,920.97,-,888.04,-,800.06,-,736.38,-,-,-,690.51,Upgrade
48,Construction In Progress,-,226.98,-,237.33,-,518.25,-,517.3,-,340.95,-,215.53,-,98.53,-,104.95,-,-,-,28.42,Upgrade
