,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
9,Other Current Assets,151.05,160.52,147.65,102.2,78.35,86.18,64.1,82.03,71.72,95.43,102.58,162.79,157.76,135.63,106.53,124.11,67.67,53.42,42.59,31.88,Upgrade
10,Total Current Assets,7447,7279,7026,6955,6639,6810,6707,6878,6641,6766,6836,6181,6086,5004,4987,4882,4651,3898,3687,1010,Upgrade
11,"Property, Plant & Equipment",2142,2152,2177,2095,2091,2202,2162,1989,2006,2030,2061,1968,1972,1881,1540,1395,1305,1248,1267,904.26,Upgrade
12,Long-Term Investments,4374,4282,4220,4035,3959,3755,3730,3333,3285,3233,3182,3247,3021,2887,2802,2494,2529,2516,2149,0.15,Upgrade
13,Goodwill,128.43,128.43,128.43,139.45,139.45,139.45,139.45,141.74,141.74,141.74,141.74,91.34,91.34,76.74,76.74,76.74,76.74,76.74,73.34,-,Upgrade
14,Other Intangible Assets,299.14,302.49,306.58,305.79,308.8,312.4,314.93,303.95,307.33,300.94,305.54,296.28,291.38,286.93,220.19,221.3,230.31,272.79,502.88,91.42,Upgrade
15,Long-Term Deferred Tax Assets,285.5,277.16,275.35,172.99,169.26,177.3,269.92,154.31,156.2,130.18,125.02,94.69,88.71,81.13,74.56,52.26,47.73,45.58,47.45,5.4,Upgrade
16,Long-Term Deferred Charges,71.93,74.9,79.64,91.38,93.23,98.61,102.18,101.51,94.5,90.36,87.19,89,50.25,41.87,38.22,44.72,43.74,50.84,50.89,19.11,Upgrade
17,Other Long-Term Assets,1475,1481,1452,1496,1521,1534,1552,1038,1057,880.78,874.02,749.99,757.06,775.38,826.66,774.1,745.5,744.82,850.27,50.74,Upgrade
18,Total Assets,16223,15976,15664,15291,14920,15030,14978,13940,13689,13574,13613,12717,12358,11034,10566,9940,9630,8853,8628,2081,Upgrade
19,Accounts Payable,805.52,798.52,694.69,608.17,627.18,603.97,825.87,608.52,617.43,557.42,760.97,524.53,432.39,338.92,358.78,316.78,291.51,329.61,383.63,181.29,Upgrade
20,Accrued Expenses,93.5,314.35,113.34,102.73,328.61,128.73,452.3,119.87,347.95,162.51,452.65,76.49,198.91,96.19,296.36,80.3,173.53,93.67,254.42,59.49,Upgrade
21,Short-Term Debt,348.25,259.81,218.25,328.75,427.3,344.88,325.63,399.15,457.2,741.7,729.67,570.4,560.35,290.52,385.05,596.85,563.4,463.15,232.7,19,Upgrade
22,Current Portion of Long-Term Debt,350.86,218.23,503.84,368.5,320.3,209.12,147.36,120.31,60.84,111.21,83.99,100.01,118.01,137.6,137.6,103.76,143.01,119.84,122.75,-,Upgrade
23,Current Portion of Leases,-,85.79,-,-,76.04,-,57.08,-,51.93,-,52.31,-,-,-,-,-,0,-,0,-,Upgrade
24,Current Income Taxes Payable,196.4,12.63,212.91,241.65,15.11,267.1,61.09,238.04,19.78,266.25,106.74,189,30.44,200.58,94.55,174.3,40.43,151.53,67.37,22.39,Upgrade
25,Current Unearned Revenue,61.82,48.8,66.81,118.38,118.45,61.14,78.94,106.84,103.63,149.85,95.16,253.93,232.85,186.08,178.15,145.36,131.72,-,-,19.76,Upgrade
26,Other Current Liabilities,445.87,410.84,420.87,407.62,386.18,421.24,259.65,320.92,173.16,313.38,270.45,513.71,373.26,384.07,343.53,406.09,319.14,467.74,374.15,29.36,Upgrade
27,Total Current Liabilities,2302,2149,2231,2176,2299,2036,2208,1914,1832,2302,2552,2228,1946,1634,1794,1823,1663,1626,1435,331.29,Upgrade
28,Long-Term Debt,4528,4512,4051,3827,3408,3698,3464,3318,3173,2488,2341,2315,2474,1533,1306,999.17,992.08,840.24,839.24,-,Upgrade
29,Long-Term Leases,262.04,235.88,250,313.67,301.44,412.25,380.43,380.82,397.72,453.94,418.28,431.28,407.34,350.85,-,-,-,-,-,0.58,Upgrade
30,Long-Term Unearned Revenue,69.65,71.38,78.9,81.47,89.74,98.7,101.81,104.02,120.53,136.98,137.08,150.09,152.15,155.12,163.21,138.46,118.28,129.31,145.98,46.58,Upgrade
31,Long-Term Deferred Tax Liabilities,362.12,355.01,354.31,287.7,286.86,273.44,370.16,204.19,209.4,211.02,208.62,197.24,172.29,160.83,162.49,155.23,162.52,159.86,168.83,-,Upgrade
32,Other Long-Term Liabilities,413.44,411.09,436.7,53.82,53.96,101.31,101.1,103.04,102.74,132.11,132.11,131.69,132.28,193.48,193.55,241.2,255.6,261.77,270.6,-,Upgrade
33,Total Liabilities,7937,7735,7402,6740,6439,6620,6626,6023,5835,5725,5789,5454,5285,4028,3619,3358,3191,3017,2860,378.45,Upgrade
34,Common Stock,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1165,1165,364.95,Upgrade
35,Additional Paid-In Capital,2196,2196,2198,2117,2120,2137,2137,2048,2049,2036,2036,2018,2003,2003,2003,1980,2016,1567,1567,757.24,Upgrade
36,Retained Earnings,3765,3711,3702,3699,3633,3556,3506,3275,3204,3221,3186,2914,2730,2679,2641,2343,2197,2171,2134,504.12,Upgrade
37,Comprehensive Income & Other,1.59,3.83,3.13,10.54,11.47,4.3,6.52,6.2,-1.09,-7.81,-7.51,-8.36,-8.7,-6.83,-7.44,-1.9,3.88,4.09,1.74,-,Upgrade
38,Total Common Equity,7173,7121,7113,7038,6974,6908,6860,6539,6463,6460,6426,6134,5935,5886,5848,5533,5427,4906,4868,1626,Upgrade
39,Minority Interest,1113,1121,1149,1513,1507,1501,1491,1377,1391,1389,1398,1129,1138,1120,1099,1050,1012,930.02,900.48,76.68,Upgrade
40,Shareholders' Equity,8286,8242,8263,8551,8482,8409,8352,7916,7854,7849,7824,7263,7073,7006,6947,6583,6438,5836,5768,1703,Upgrade
41,Total Liabilities & Equity,16223,15976,15664,15291,14920,15030,14978,13940,13689,13574,13613,12717,12358,11034,10566,9940,9630,8853,8628,2081,Upgrade
42,Total Debt,5489,5312,5023,4838,4533,4664,4375,4218,4141,3795,3625,3417,3560,2312,1829,1700,1698,1423,1195,19.58,Upgrade
43,Net Cash (Debt),-3737,-3562,-3286,-2753,-2522,-2377,-2226,-2207,-2114,-1520,-1500,-1509,-613.95,-83.91,565.76,757.31,668.71,396.14,781.72,206.82,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-27.63%,266.17%,290.42%,185.92%,18.89%,122.22%,Upgrade
45,Net Cash Per Share,-3.09,-2.94,-2.71,-2.27,-2.09,-1.96,-1.84,-1.82,-1.74,-1.26,-1.24,-1.25,-0.51,-0.07,0.47,0.63,0.57,0.34,0.67,0.18,Upgrade
46,Filing Date Shares Outstanding,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1165,1165,364.95,Upgrade
47,Total Common Shares Outstanding,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1165,1165,364.95,Upgrade
48,Working Capital,5145,5130,4795,4779,4339,4774,4499,4964,4809,4464,4284,3953,4140,3370,3193,3059,2989,2272,2252,679.06,Upgrade
49,Book Value Per Share,5.92,5.88,5.88,5.81,5.76,5.71,5.67,5.40,5.34,5.34,5.31,5.07,4.90,4.86,4.83,4.57,4.48,4.21,4.18,4.46,Upgrade
50,Tangible Book Value,6745,6690,6678,6593,6526,6456,6406,6094,6014,6018,5978,5747,5553,5523,5551,5235,5120,4556,4291,1535,Upgrade
51,Tangible Book Value Per Share,5.57,5.53,5.52,5.45,5.39,5.33,5.29,5.03,4.97,4.97,4.94,4.75,4.59,4.56,4.59,4.32,4.23,3.91,3.68,4.21,Upgrade
52,Buildings,-,1153,-,-,1145,-,1143,-,948.35,-,945.11,-,942.85,-,948.75,-,949.68,-,947.6,-,Upgrade
53,Machinery,-,1945,-,-,1902,-,1899,-,1860,-,1838,-,1439,-,1393,-,1322,-,1289,-,Upgrade
54,Construction In Progress,-,275.24,-,-,67.9,-,32.81,-,57.95,-,59.81,-,352.74,-,310.86,-,93.81,-,33.84,-,Upgrade
