,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
12,EV/Sales Ratio,6.82,6.02,4.96,5.61,5.37,5.42,5.42,4.94,4.02,4.67,5.16,5.42,5.42,5.35,5.21,6.22,7.74,8.82,7.00,8.05,1.83,Upgrade
13,EV/EBITDA Ratio,44.28,48.99,43.42,49.14,37.90,38.64,36.60,33.87,24.89,26.45,25.79,25.95,27.32,24.37,24.36,29.21,31.77,38.79,30.67,33.87,7.27,Upgrade
14,EV/EBIT Ratio,425.19,289.12,273.45,-,83.37,85.23,75.42,71.46,41.21,40.26,36.49,35.89,42.03,35.82,36.84,45.06,46.83,59.47,46.40,49.08,9.41,Upgrade
15,EV/FCF Ratio,-24.55,-,-,-,-,-,-,-26.43,-,-,-,-,-,-,-,-,-,-,-,40.18,13.41,Upgrade
16,Debt / Equity Ratio,0.66,0.66,0.64,0.61,0.57,0.53,0.55,0.52,0.53,0.53,0.48,0.46,0.47,0.50,0.33,0.26,0.26,0.26,0.24,0.21,0.01,Upgrade
17,Debt / EBITDA Ratio,15.16,18.09,10.67,39.69,15.01,11.75,14.47,4.84,15.31,8.24,15.62,2.73,6.66,5.00,7.61,3.72,2.52,3.53,6.70,1.85,0.04,Upgrade
18,Debt / FCF Ratio,-,-,-,-,-,-,-,-8.94,-,-,-,-,-,-,-,-,-,-,-,2.77,0.05,Upgrade
19,Asset Turnover,0.14,0.15,-,0.17,0.15,0.15,0.25,0.17,0.19,0.14,0.41,0.21,0.20,0.15,0.30,0.24,0.22,0.15,0.49,1.12,Upgrade,
20,Inventory Turnover,0.44,0.39,0.43,-,0.53,0.50,0.50,0.65,0.47,0.54,0.43,0.93,0.65,0.71,0.63,1.21,1.05,1.14,0.90,2.58,7.55,Upgrade
21,Quick Ratio,1.21,1.21,1.28,1.19,1.42,1.30,1.64,1.48,1.58,1.64,1.40,1.31,1.23,1.87,1.76,1.73,1.79,2.05,1.69,1.88,2.36,Upgrade
22,Current Ratio,3.23,3.23,3.39,3.15,3.20,2.89,3.34,3.04,3.59,3.63,2.94,2.68,2.77,3.13,3.06,2.78,2.68,2.80,2.40,2.57,3.05,Upgrade
23,Return on Equity (ROE),1.62%,4.96%,-,3.55%,8.45%,2.86%,17.01%,3.67%,3.90%,1.30%,19.49%,12.16%,8.97%,2.28%,19.69%,9.44%,7.38%,1.89%,20.58%,40.01%,Upgrade,
24,Return on Assets (ROA),0.27%,0.44%,-,0.45%,0.20%,0.45%,1.83%,0.39%,0.74%,0.24%,4.22%,1.72%,2.38%,0.79%,1.97%,3.28%,2.13%,0.37%,5.65%,11.03%,Upgrade,
25,Return on Capital (ROIC),0.32%,0.52%,-,0.52%,0.23%,0.53%,2.13%,0.44%,0.86%,0.29%,5.02%,2.03%,2.79%,0.94%,2.37%,3.91%,2.56%,0.46%,6.97%,13.14%,Upgrade,
26,Return on Capital Employed (ROCE),0.23%,0.33%,0.29%,-,1.31%,1.32%,1.50%,1.42%,2.47%,3.06%,3.85%,4.11%,2.98%,3.41%,3.43%,3.43%,4.20%,3.79%,4.30%,4.91%,30.78%,Upgrade
27,Earnings Yield,1.56%,2.32%,4.80%,3.09%,5.05%,5.10%,3.94%,4.46%,5.10%,4.79%,4.86%,4.62%,5.85%,5.47%,5.20%,4.43%,3.05%,2.81%,3.17%,3.05%,12.36%,Upgrade
28,FCF Yield,-5.84%,-7.28%,-9.79%,-7.03%,-3.35%,-3.09%,-4.91%,-5.24%,-6.15%,-9.75%,-8.49%,-9.50%,-12.71%,-8.09%,-6.82%,-4.90%,-1.84%,0.18%,1.50%,2.47%,7.32%,Upgrade
29,Dividend Yield,0.95%,-,-,-,-,-,-,1.06%,-,-,-,0.74%,-,-,-,0.76%,-,-,-,0.49%,-,Upgrade
30,Payout Ratio,165.00%,45.26%,170.49%,-,29.41%,96.96%,42.10%,35.58%,38.36%,223.42%,89.23%,13.97%,8.69%,79.69%,31.94%,-,9.30%,92.81%,31.36%,-,18.27%,Upgrade
31,Buyback Yield / Dilution,0.04%,-0.10%,0.18%,0.05%,-0.14%,0.28%,-0.24%,-0.14%,0.14%,-0.10%,0.03%,0.02%,0.01%,-4.11%,-3.80%,-3.85%,-4.03%,0.09%,-0.07%,67.30%,-219.01%,Upgrade
32,Total Shareholder Return,0.98%,-0.10%,0.18%,0.05%,-0.14%,0.28%,-0.24%,0.92%,0.14%,-0.10%,0.03%,0.75%,0.01%,-4.11%,-3.80%,-3.09%,-4.03%,0.09%,-0.07%,67.79%,-219.01%,Upgrade
