,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
19,Asset Writedown,0.52,-0.52,-,-1.07,-,-,-,-3.01,-,0.07,-0.07,-0.03,-,-,-,-,-,-,-,10.51,Upgrade
20,Other Unusual Items,2.93,3.89,11.86,99.9,-,-,-,-,-,1.23,-1.23,27.01,-,-,-,13.79,-,-,-,-,Upgrade
21,Pretax Income,181.74,142.86,107.23,30.29,149.58,106.7,35.5,-2.57,18,-23.67,95.81,10.89,123.53,83.06,172.44,63.12,423.09,22.78,157.68,35.02,Upgrade
22,Income Tax Expense,-7.29,20.52,13.44,-9.2,-2.97,13.07,-12.44,-38.55,15.47,-30.65,16.54,-25.98,-6.85,17.23,25.96,-28.11,54.47,10.8,28.41,3.49,Upgrade
23,Earnings From Continuing Operations,189.03,122.33,93.79,39.49,152.55,93.64,47.94,35.98,2.53,6.98,79.27,36.87,130.38,65.83,146.48,91.22,368.61,11.98,129.27,31.53,Upgrade
24,Minority Interest in Earnings,3.25,3.47,4.35,3.85,3.84,3.27,3.46,6.64,5.56,4.06,4.41,-0.66,1.4,1.51,1.26,1.31,1.42,1.35,1.2,0.75,Upgrade
25,Net Income,192.28,125.81,98.14,43.34,156.39,96.91,51.4,42.61,8.09,11.04,83.68,36.21,131.77,67.34,147.75,92.53,370.03,13.33,130.47,32.28,Upgrade
26,Net Income to Common,192.28,125.81,98.14,43.34,156.39,96.91,51.4,42.61,8.09,11.04,83.68,36.21,131.77,67.34,147.75,92.53,370.03,13.33,130.47,32.28,Upgrade
27,Net Income Growth,22.95%,29.82%,90.95%,1.70%,1833.29%,777.93%,-38.58%,17.67%,-93.86%,-83.61%,-43.36%,-60.86%,-64.39%,405.34%,13.24%,186.67%,232.74%,-62.61%,152.36%,69.36%,Upgrade
28,Shares Outstanding (Basic),432,403,427,419,428,396,428,431,410,405,418,427,412,417,410,413,405,404,395,413,Upgrade
29,Shares Outstanding (Diluted),432,403,427,431,428,419,428,432,410,405,418,427,442,417,422,413,405,414,408,419,Upgrade
30,Shares Change (YoY),0.84%,-3.92%,-0.38%,-0.05%,4.44%,3.44%,2.37%,1.12%,-7.17%,-2.78%,-0.88%,3.41%,8.96%,0.69%,3.53%,-1.50%,2.07%,4.47%,2.52%,7.23%,Upgrade
31,EPS (Basic),0.45,0.31,0.23,0.10,0.37,0.24,0.12,0.10,0.02,0.03,0.20,0.08,0.32,0.16,0.36,0.22,0.91,0.03,0.33,0.08,Upgrade
32,EPS (Diluted),0.45,0.31,0.23,0.10,0.37,0.23,0.12,0.10,0.02,0.03,0.20,0.08,0.30,0.16,0.35,0.22,0.91,0.03,0.32,0.07,Upgrade
33,EPS Growth,21.92%,35.11%,91.67%,4.50%,1751.19%,748.78%,-40.00%,16.63%,-93.39%,-83.14%,-42.86%,-62.15%,-67.32%,401.87%,9.38%,203.90%,225.98%,-64.21%,146.15%,51.25%,Upgrade
34,Free Cash Flow,163.79,126.03,-66.53,87.41,17.17,-118.31,-168.05,-35.24,-266.34,-153.83,-248.39,-128.29,0.42,3.13,-107,8.36,-131.95,-86.23,170.01,26.1,Upgrade
35,Free Cash Flow Per Share,0.38,0.31,-0.16,0.20,0.04,-0.28,-0.39,-0.08,-0.65,-0.38,-0.59,-0.30,0.00,0.01,-0.25,0.02,-0.33,-0.21,0.42,0.06,Upgrade
36,Dividend Per Share,-,-,-,0.170,-,-,-,0.070,-,-,-,0.250,-,-,-,0.310,-,-,-,0.190,Upgrade
37,Dividend Growth,-,-,-,142.86%,-,-,-,-72.00%,-,-,-,-19.35%,-,-,-,63.16%,-,-,-,72.73%,Upgrade
38,Gross Margin,83.72%,85.13%,82.53%,73.06%,88.26%,83.46%,85.28%,88.97%,87.50%,89.78%,87.95%,90.43%,92.93%,91.63%,93.64%,90.82%,93.19%,92.88%,92.88%,91.99%,Upgrade
39,Operating Margin,17.02%,20.25%,14.85%,-0.29%,22.81%,11.60%,4.49%,14.66%,5.81%,-3.15%,17.03%,-4.26%,21.46%,14.99%,27.22%,14.64%,28.22%,10.75%,26.59%,15.77%,Upgrade
40,Profit Margin,22.79%,16.45%,13.34%,10.50%,21.43%,12.39%,9.67%,5.97%,1.98%,1.65%,14.31%,6.95%,23.15%,12.55%,23.89%,25.52%,66.57%,4.37%,20.16%,10.40%,Upgrade
41,Free Cash Flow Margin,19.41%,16.48%,-9.04%,21.18%,2.35%,-15.12%,-31.61%,-4.94%,-65.06%,-23.01%,-42.48%,-24.60%,0.07%,0.58%,-17.30%,2.31%,-23.74%,-28.29%,26.27%,8.41%,Upgrade
42,EBITDA,218.18,237.08,183.8,73.36,228.13,160.25,85.51,166.31,66.07,43.25,141.84,20.09,160.97,120.32,207.15,91.86,192.54,78.56,207.78,84.67,Upgrade
43,EBITDA Margin,25.85%,30.99%,24.98%,17.78%,31.26%,20.49%,16.09%,23.30%,16.14%,6.47%,24.26%,3.85%,28.28%,22.42%,33.49%,25.34%,34.64%,25.77%,32.11%,27.27%,Upgrade
44,D&A For EBITDA,74.57,82.15,74.57,74.57,61.66,69.49,61.66,61.66,42.28,64.29,42.28,42.28,38.79,39.9,38.79,38.79,35.69,45.78,35.69,35.69,Upgrade
45,EBIT,143.62,154.93,109.24,-1.21,166.47,90.76,23.86,104.66,23.79,-21.05,99.56,-22.19,122.18,80.41,168.37,53.07,156.85,32.78,172.09,48.98,Upgrade
46,EBIT Margin,17.02%,20.25%,14.85%,-0.29%,22.81%,11.60%,4.49%,14.66%,5.81%,-3.15%,17.03%,-4.26%,21.46%,14.99%,27.22%,14.64%,28.22%,10.75%,26.59%,15.77%,Upgrade
47,Effective Tax Rate,-,14.37%,12.53%,-,-,12.25%,-,-,85.93%,-,17.26%,-,-,20.75%,15.05%,-,12.88%,47.42%,18.02%,9.98%,Upgrade
48,Revenue as Reported,843.88,764.99,735.78,412.65,729.67,782.26,531.62,713.91,409.38,668.63,584.71,521.44,569.27,536.59,618.56,362.54,555.84,304.81,647.08,310.48,Upgrade
