,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
9,P/FCF Ratio,66.54,61.92,83.02,-,-118.67,-78.74,-,-,-,-,-,-,-,-408.79,-197.47,-,-1114.20,-,-,128.03,-403.19,Upgrade
10,P/OCF Ratio,16.23,16.23,12.66,16.73,23.60,36.48,37.19,59.04,66.91,67.65,59.34,48.55,62.95,63.10,86.15,99.88,68.67,69.80,83.59,38.10,47.46,Upgrade
11,PEG Ratio,3.08,3.08,3.08,3.08,3.08,3.08,3.08,3.08,3.08,3.08,3.08,3.08,3.08,3.08,3.08,3.08,3.08,3.08,3.08,3.08,3.08,Upgrade
12,EV/Sales Ratio,8.08,7.70,5.92,6.99,9.38,9.31,8.85,10.72,8.79,8.62,10.72,9.93,14.21,17.99,21.27,22.98,23.45,25.27,32.17,15.48,17.03,Upgrade
13,EV/EBITDA Ratio,29.75,29.78,21.66,28.81,42.11,40.09,45.12,68.96,50.06,69.38,68.64,49.58,62.74,64.69,72.07,74.25,76.84,81.54,107.00,52.58,61.87,Upgrade
14,EV/EBIT Ratio,54.79,52.19,36.43,50.91,-,66.53,88.76,189.74,100.98,234.91,-,78.49,-,88.53,96.14,102.98,105.73,111.89,146.72,68.72,84.74,Upgrade
15,EV/FCF Ratio,71.69,68.29,95.35,-,-126.77,-84.30,-,-,-,-,-,-,-,-394.74,-193.87,-,-1101.54,-,-,128.57,-405.02,Upgrade
16,Debt / Equity Ratio,0.41,0.41,0.42,0.44,0.45,0.39,0.44,0.40,0.21,0.20,0.16,0.09,0.00,0.00,0.00,0.00,0.00,0.11,0.25,0.24,0.26,Upgrade
17,Debt / EBITDA Ratio,3.11,2.67,2.45,3.38,7.73,2.27,3.48,5.86,1.51,3.76,4.14,0.77,0.11,0.01,0.02,0.01,0.01,0.43,2.01,0.76,1.90,Upgrade
18,Debt / FCF Ratio,7.49,7.49,14.35,-,-13.37,-6.80,-,-,-,-,-,-,-,-0.07,-0.04,-,-0.07,-,-,2.87,-9.84,Upgrade
19,Asset Turnover,0.36,0.33,0.32,0.18,0.33,0.38,0.27,0.38,0.23,0.39,0.36,0.35,0.40,0.39,0.47,0.30,0.50,0.28,0.60,0.31,Upgrade,
20,Inventory Turnover,1.56,1.79,1.37,1.55,1.33,0.98,1.40,0.83,0.85,0.56,0.81,0.92,0.70,0.63,0.82,0.80,0.78,1.02,0.65,1.43,0.77,Upgrade
21,Quick Ratio,0.59,0.59,0.40,0.54,0.58,0.79,0.91,0.88,0.59,1.02,1.05,1.25,1.36,2.76,2.68,2.40,3.64,1.72,0.72,0.94,0.82,Upgrade
22,Current Ratio,0.86,0.86,0.70,0.91,0.85,1.11,1.27,1.33,0.82,1.49,1.42,1.85,1.86,3.47,3.21,4.68,4.22,2.10,1.01,1.17,1.12,Upgrade
23,Return on Equity (ROE),13.39%,8.76%,6.84%,2.95%,11.62%,7.38%,3.85%,2.91%,0.21%,0.58%,6.69%,3.20%,11.71%,6.07%,13.89%,10.22%,52.99%,1.85%,20.32%,5.20%,Upgrade,
24,Return on Assets (ROA),3.88%,4.19%,2.96%,-0.03%,4.77%,2.74%,0.75%,3.44%,0.82%,-0.76%,3.87%,-0.93%,5.42%,3.67%,7.96%,2.72%,8.84%,1.86%,9.98%,3.01%,Upgrade,
25,Return on Capital (ROIC),4.50%,4.84%,3.44%,-0.04%,5.62%,3.15%,0.92%,4.39%,1.03%,-0.97%,5.01%,-1.20%,6.85%,4.63%,9.96%,3.55%,12.02%,2.54%,13.52%,4.00%,Upgrade,
26,Return on Capital Employed (ROCE),5.36%,5.36%,5.76%,4.62%,-,5.32%,3.35%,1.91%,3.56%,1.28%,-,4.86%,-,8.22%,9.13%,8.29%,8.66%,10.42%,10.80%,11.45%,9.11%,Upgrade
27,Earnings Yield,2.22%,2.39%,3.11%,2.31%,1.61%,1.45%,0.99%,0.46%,0.71%,0.74%,1.04%,1.37%,1.16%,1.13%,1.51%,1.42%,1.37%,1.19%,0.51%,1.10%,0.88%,Upgrade
28,FCF Yield,1.50%,1.62%,1.20%,-0.47%,-0.84%,-1.27%,-2.93%,-2.54%,-3.43%,-4.27%,-2.10%,-1.61%,-0.70%,-0.24%,-0.51%,-0.72%,-0.09%,-0.05%,0.27%,0.78%,-0.25%,Upgrade
29,Dividend Yield,0.34%,-,-,-,0.33%,-,-,-,0.14%,-,-,-,0.32%,-,-,-,0.29%,-,-,-,0.29%,Upgrade
30,Payout Ratio,31.34%,4.79%,65.62%,11.22%,95.17%,7.77%,36.33%,42.17%,27.08%,134.06%,996.10%,8.58%,26.41%,-,190.21%,-,20.34%,2.00%,628.29%,7.48%,84.18%,Upgrade
31,Buyback Yield / Dilution,-0.53%,-0.84%,3.92%,0.38%,0.05%,-4.44%,-3.44%,-2.37%,-1.12%,7.17%,2.78%,0.88%,-3.41%,-8.96%,-0.69%,-3.53%,1.50%,-2.07%,-4.47%,-2.52%,-7.23%,Upgrade
32,Total Shareholder Return,-0.19%,-0.84%,3.92%,0.38%,0.38%,-4.44%,-3.44%,-2.37%,-0.98%,7.17%,2.78%,0.88%,-3.09%,-8.96%,-0.69%,-3.53%,1.79%,-2.07%,-4.47%,-2.52%,-6.94%,Upgrade
