,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
34,Free Cash Flow Per Share,0.22,0.00,-0.22,-0.02,0.78,0.53,-0.32,-1.53,0.69,0.76,-0.27,0.22,-0.89,-0.54,-1.01,-0.81,-0.42,-0.42,-0.34,0.08,Upgrade
35,Dividend Per Share,-,-,-,0.315,-,0.677,-,-,-,-,-,0.850,-,-,-,0.625,-,-,-,0.250,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,36.00%,-,-,-,150.00%,-,-,-,11.11%,Upgrade
37,Gross Margin,24.12%,21.61%,25.65%,21.39%,29.05%,26.25%,25.95%,23.79%,21.92%,21.60%,22.98%,20.21%,20.23%,22.61%,26.23%,25.88%,26.39%,24.20%,22.47%,24.56%,Upgrade
38,Operating Margin,9.61%,7.99%,13.75%,9.58%,16.08%,11.49%,16.17%,-14.43%,10.67%,8.44%,16.42%,6.43%,10.78%,14.88%,13.81%,13.55%,15.33%,13.21%,3.47%,8.39%,Upgrade
39,Profit Margin,4.86%,9.47%,11.42%,7.06%,13.73%,14.19%,13.05%,-8.97%,12.52%,10.62%,14.12%,9.27%,10.05%,13.32%,12.19%,14.36%,12.92%,12.77%,5.15%,9.61%,Upgrade
40,Free Cash Flow Margin,5.86%,0.12%,-7.12%,-0.64%,20.91%,16.10%,-10.09%,-40.15%,20.08%,19.64%,-8.17%,4.74%,-22.35%,-16.18%,-34.27%,-27.81%,-14.77%,-16.43%,-20.43%,3.54%,Upgrade
41,EBITDA,206.97,190.01,-,201.36,276.42,218.01,246.72,-87.33,169.46,179.39,228.53,133.93,173.89,207.4,162.62,155.48,157.22,132.66,46.67,83.21,Upgrade
42,EBITDA Margin,17.84%,16.23%,-,18.21%,23.38%,21.06%,24.52%,-7.26%,15.79%,14.55%,21.61%,10.90%,13.93%,19.43%,18.23%,18.14%,18.89%,18.13%,9.53%,13.04%,Upgrade
43,D&A For EBITDA,95.42,96.52,-,95.42,86.3,99.01,84,86.3,54.91,75.27,54.91,54.91,39.41,48.61,39.41,39.41,29.67,36.01,29.67,29.67,Upgrade
44,EBIT,111.54,93.49,134.3,105.94,190.12,119,162.71,-173.63,114.55,104.13,173.63,79.02,134.48,158.79,123.21,116.08,127.55,96.65,17,53.54,Upgrade
45,EBIT Margin,9.61%,7.99%,13.75%,9.58%,16.08%,11.49%,16.17%,-14.43%,10.67%,8.44%,16.42%,6.43%,10.78%,14.88%,13.81%,13.55%,15.33%,13.21%,3.47%,8.39%,Upgrade
46,Effective Tax Rate,2.46%,11.19%,10.70%,12.42%,10.44%,11.09%,9.89%,-,11.71%,12.94%,10.98%,-,5.15%,9.13%,16.19%,10.48%,10.79%,9.21%,14.81%,-,Upgrade
47,Revenue as Reported,1160,1171,976.85,1106,1182,1035,1006,1204,1073,1233,1058,1228,1248,1067,891.87,856.89,832.18,731.74,489.9,638.11,Upgrade
