,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
39,Total Common Equity,4317,4213,4223,4108,4224,4065,3918,3787,3664,3566,3673,3523,3390,3262,3308,2753,2608,2497,2464,2434,Upgrade
40,Minority Interest,-,-,-,-,-0.01,-0.01,-0,-0,-0,-0,-0,-0,-,-,-,-,-,-,-,-,Upgrade
41,Shareholders' Equity,4317,4213,4223,4108,4224,4065,3918,3787,3664,3566,3673,3523,3390,3262,3308,2753,2608,2497,2464,2434,Upgrade
42,Total Liabilities & Equity,8057,7770,7338,7356,7904,8125,7923,7703,7851,7632,7394,7414,6382,5860,5297,4450,4253,3904,3870,3559,Upgrade
43,Total Debt,1707,1513,1293,1275,1771,1992,2272,1742,1524,1452,1120,1165,855.59,593.6,207.24,129.83,231.23,276.52,259.17,79.65,Upgrade
44,Net Cash (Debt),-675.6,-281.94,-284.09,-174.31,-51.58,-15.84,-515.74,-397.15,-73.1,-167.09,63.45,85.3,-66.11,211.55,585.3,510.13,681.42,765.42,952.03,1040,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-89.16%,-83.28%,-,-72.36%,-38.52%,-50.94%,-25.61%,-24.45%,26.52%,182.50%,Upgrade
46,Net Cash Per Share,-2.15,-0.89,-0.89,-0.54,-0.16,-0.05,-1.61,-1.26,-0.23,-0.52,0.20,0.32,-0.21,0.67,1.94,1.74,2.35,2.65,3.21,3.49,Upgrade
47,Filing Date Shares Outstanding,317.36,317.36,317.36,317.36,317.36,317.36,320.33,317.36,321.56,321.92,321.92,321.92,313.35,317.55,317.59,295.59,295.74,295.74,297.03,295.74,Upgrade
48,Total Common Shares Outstanding,317.36,317.36,317.36,317.36,317.36,317.36,320.33,317.36,321.56,321.92,321.92,321.92,313.35,317.55,317.59,295.59,295.74,295.74,297.03,295.74,Upgrade
49,Working Capital,638.49,605.91,854.42,658.78,1006,875.01,552.01,370.38,327.06,290.23,851.45,709.98,878.69,800.37,899.57,621.19,829.31,1046,1039,1174,Upgrade
50,Book Value Per Share,13.60,13.28,13.31,12.94,13.31,12.81,12.23,11.93,11.40,11.08,11.41,10.94,10.82,10.27,10.42,9.31,8.82,8.44,8.30,8.23,Upgrade
51,Tangible Book Value,3973,3865,3868,3749,3985,3823,3671,3541,3416,3375,3479,3330,3238,3107,3147,2590,2513,2402,2366,2338,Upgrade
52,Tangible Book Value Per Share,12.52,12.18,12.19,11.81,12.56,12.05,11.46,11.16,10.62,10.48,10.81,10.34,10.33,9.78,9.91,8.76,8.50,8.12,7.97,7.90,Upgrade
53,Buildings,-,1295,-,1267,-,1168,-,1163,-,955.88,-,903.82,-,275.53,-,257.54,-,-,-,152.69,Upgrade
54,Machinery,-,3551,-,3526,-,3512,-,3459,-,2992,-,2813,-,1961,-,1883,-,-,-,1339,Upgrade
55,Construction In Progress,-,488.3,-,199.07,-,131.31,-,120.06,-,551.91,-,211.33,-,590.59,-,334.21,-,98.43,-,60.28,Upgrade
