,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,Other Current Assets,41.17,6.6,21.99,18.2,19.53,18.66,-,16.28,15.73,13.22,24.01,20.2,16.76,13.91,18.21,12.86,-,20.97,20.97,6.93,Upgrade
10,Total Current Assets,322.71,345.73,285.8,389.6,395.32,366.39,-,485.07,474.63,524.56,548.1,526.37,486.94,470.78,157.88,174.9,-,155.28,155.28,127.44,Upgrade
11,"Property, Plant & Equipment",611.44,540.89,529.08,513.01,378.49,438.53,-,534.2,459.33,396.86,313.46,300.94,274.71,191.8,179.93,54.35,-,37.35,37.35,37.34,Upgrade
12,Goodwill,0.18,0.18,0.18,0.18,0.18,0.18,-,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,-,0.18,0.18,0.18,Upgrade
13,Other Intangible Assets,178.13,177.95,179.35,180.74,181.89,181.7,-,115.93,116.94,117.6,118.57,119.24,108,108.8,103.2,88.54,-,90,90,73.69,Upgrade
14,Long-Term Accounts Receivable,14.2,14.32,14.44,14.57,-,15.28,-,15.25,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Long-Term Deferred Tax Assets,5.05,5.85,6.68,5.63,3.12,3.63,-,2.55,1.74,2.05,1.7,1.16,1.29,0.89,0.19,0.73,-,1.02,1.02,0.73,Upgrade
16,Long-Term Deferred Charges,142.2,144.57,147.05,149.35,156.03,85.66,-,86.73,71.97,73.33,71.94,73.98,43.21,44.95,0.1,48.41,-,51.61,51.61,46.83,Upgrade
17,Other Long-Term Assets,59.15,1.93,33.79,33.49,134.51,118.33,-,21.54,22.53,22.4,1.7,5.64,17.01,8.77,6.87,0.22,-,-,-,0.05,Upgrade
18,Total Assets,1333,1231,1196,1287,1250,1210,-,1261,1147,1137,1056,1028,931.35,826.18,448.35,367.33,-,335.45,335.45,286.26,Upgrade
19,Accounts Payable,26.26,38.06,30.57,35.32,49.67,34.68,-,97.29,20.77,20.2,19.06,30.4,18.73,8.65,8.07,6.43,-,0.16,0.16,8.29,Upgrade
20,Accrued Expenses,8.68,13.89,6.99,15.22,5.72,7.33,-,12.32,5.36,8.17,4.29,9.79,3.7,5.1,2.97,7.13,-,8.36,8.36,5.48,Upgrade
21,Short-Term Debt,128.17,104.77,73.15,154.43,118.72,115.83,-,170.47,182.85,200.19,120.29,91.29,52.56,-,83.71,76.08,-,105.13,105.13,90.13,Upgrade
22,Current Portion of Long-Term Debt,-,12.28,-,6.59,-,-,-,-,-,-,3.89,-,-,-,0.36,0.24,-,9.14,9.14,-,Upgrade
23,Current Portion of Leases,27.46,15.31,23.92,12.09,11.41,11.47,-,6.65,5.74,5.67,-,3.84,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,18.15,10.83,14.04,8.52,13.73,7.03,-,6.44,8.43,5.33,6.26,5.12,6.37,4.97,9.18,13.97,-,9.5,9.5,4.55,Upgrade
25,Current Unearned Revenue,35.89,25.76,22.97,19.51,18.81,15.48,-,13.15,9.85,7.48,6.76,7.13,3.63,2.79,2.29,1.97,-,1.28,1.28,3.91,Upgrade
26,Other Current Liabilities,16.98,15.71,15.82,18.95,19.48,20.65,-,20.51,20,21.59,13.52,9.22,8.69,4.21,3.03,2.29,-,1.63,1.63,2.82,Upgrade
27,Total Current Liabilities,261.6,236.61,187.47,270.64,237.55,212.47,-,326.84,253.02,268.62,174.08,156.78,93.67,25.73,109.61,108.11,-,135.19,135.19,115.19,Upgrade
28,Long-Term Debt,130.17,132.05,127.61,122.27,128.85,128.86,-,83.31,52.75,29.56,-,-,-,-,5.65,5.77,-,-,-,8.42,Upgrade
29,Long-Term Leases,203.12,152.68,158.16,155.01,156.08,160.77,-,155.44,155.07,159.23,138.18,138.09,112.24,87.95,61.19,-,-,-,-,-,Upgrade
30,Long-Term Deferred Tax Liabilities,0.03,0.05,-,-,0.97,0.06,-,0.01,0.91,0.76,0.36,0.15,0.47,0.53,0.8,0.8,-,0.71,0.71,0.56,Upgrade
31,Total Liabilities,594.93,521.39,473.24,547.91,523.45,502.16,-,565.6,461.74,458.17,312.62,295.02,206.39,114.21,177.25,114.68,-,135.9,135.9,124.16,Upgrade
32,Common Stock,128.8,128.8,128.8,128.8,128.8,128.8,-,128.8,128.8,128.8,128.8,128.8,128.8,128.8,96.56,96.56,-,96.56,96.56,96.56,Upgrade
33,Additional Paid-In Capital,405.98,405.98,405.98,405.98,405.98,405.98,-,405.98,405.98,405.98,405.98,405.98,405.98,405.98,5.16,5.16,-,5.16,5.16,5.16,Upgrade
34,Retained Earnings,230.46,202.36,215.47,200.7,188.1,169.71,-,158.48,148.62,142.07,206.74,196.17,188.65,175.78,168.07,149.55,-,96.6,96.6,59.29,Upgrade
35,Treasury Stock,-30.48,-30.48,-30.48,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,3.43,3.38,3.36,3.18,3.2,3.04,-,2.61,2.2,1.97,1.53,1.56,1.54,1.41,1.31,1.38,-,1.24,1.24,1.1,Upgrade
37,Total Common Equity,738.18,710.04,723.14,738.66,726.09,707.53,695.87,695.87,685.59,678.82,743.04,732.5,724.96,711.96,271.1,252.65,-,199.55,199.55,162.11,Upgrade
38,Minority Interest,-0.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Shareholders' Equity,738.15,710.04,723.14,738.66,726.09,707.53,695.87,695.87,685.59,678.82,743.04,732.5,724.96,711.96,271.1,252.65,-,199.55,199.55,162.11,Upgrade
40,Total Liabilities & Equity,1333,1231,1196,1287,1250,1210,-,1261,1147,1137,1056,1028,931.35,826.18,448.35,367.33,-,335.45,335.45,286.26,Upgrade
41,Total Debt,488.92,417.09,382.85,450.38,415.06,416.93,415.88,415.88,396.41,394.65,262.37,233.21,164.8,87.95,150.91,82.09,-,114.26,114.26,98.54,Upgrade
42,Net Cash (Debt),-382.37,-250.26,-268.01,-214.35,-244.08,-218.66,-98.07,-98.07,-129.25,-102.02,58.18,90.07,149.59,279.16,-130.96,-2.89,-,-86.19,-86.19,-68.6,Upgrade
43,Net Cash Per Share,-2.99,-2.07,-2.00,-1.58,-2.01,-1.70,-0.74,-0.74,-0.99,-0.81,0.44,0.68,1.18,2.30,-1.34,-0.03,-,-0.90,-0.90,-0.40,Upgrade
44,Filing Date Shares Outstanding,126.3,126.3,126.3,126.3,128.8,128.8,132.66,128.8,128.8,128.8,128.8,128.8,128.8,128.8,96.56,128.8,99.93,96.56,96.56,96.56,Upgrade
45,Total Common Shares Outstanding,126.3,126.3,126.3,128.8,128.8,128.8,132.66,128.8,128.8,128.8,128.8,128.8,128.8,128.8,96.56,96.56,99.93,96.56,96.56,96.56,Upgrade
46,Working Capital,61.11,109.12,98.33,118.96,157.76,153.92,-,158.23,221.62,255.94,374.03,369.59,393.27,445.06,48.27,66.78,-,20.09,20.09,12.25,Upgrade
47,Book Value Per Share,5.84,5.62,5.73,5.73,5.64,5.49,5.40,5.40,5.32,5.27,5.77,5.69,5.63,5.53,2.81,2.62,-,2.07,2.07,1.68,Upgrade
48,Tangible Book Value,559.86,531.9,543.6,557.73,544.01,525.64,579.76,579.76,568.47,561.03,624.28,613.08,616.78,602.98,167.71,163.93,-,109.36,109.36,88.24,Upgrade
49,Tangible Book Value Per Share,4.43,4.21,4.30,4.33,4.22,4.08,4.50,4.50,4.41,4.36,4.85,4.76,4.79,4.68,1.74,1.70,-,1.13,1.13,0.91,Upgrade
50,Buildings,-,284.59,-,259.81,-,169.81,-,133.97,-,16.6,-,16.6,-,16.6,-,16.6,-,16.6,16.6,8.01,Upgrade
51,Machinery,-,184.47,-,164.12,-,117.02,-,114.79,-,101.4,-,87.69,-,72.55,-,48.72,-,41.04,41.04,38.6,Upgrade
52,Construction In Progress,-,17.14,-,19.7,-,66.59,-,197.55,-,159.78,-,88.83,-,43.81,-,12.51,-,0.25,0.25,7.89,Upgrade
