,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
14,EV/FCF Ratio,-13.38,-,-10.65,-,-8.20,-,-,-,-,-,-,-,79.79,-125.16,-,-,-,-,23.20,15.72,29.75,Upgrade
15,Debt / Equity Ratio,0.04,0.04,0.04,0.14,0.10,0.04,0.03,0.00,0.02,0.14,0.10,0.06,0.05,0.00,0.00,-,-,-,0.28,0.29,0.29,Upgrade
16,Debt / EBITDA Ratio,0.53,0.44,0.54,2.10,3.05,0.72,0.31,0.04,0.43,3.33,4.13,1.77,1.18,0.05,0.00,-,-,-,0.76,1.48,1.32,Upgrade
17,Debt / FCF Ratio,-,-,-0.53,-,-0.81,-,-,-,-,-,-,-,1.09,-0.09,-,-,-,-,2.02,1.97,3.03,Upgrade
18,Asset Turnover,0.44,0.33,0.20,0.34,0.35,0.42,0.34,0.49,0.42,0.35,0.34,0.45,0.38,0.47,0.48,0.61,0.82,0.79,0.49,0.72,Upgrade,
19,Inventory Turnover,3.57,4.32,3.81,2.91,5.16,3.61,3.81,3.49,6.02,5.14,4.52,4.84,6.13,4.98,6.07,6.51,7.94,8.80,7.46,4.81,6.46,Upgrade
20,Quick Ratio,2.94,2.94,3.09,2.38,2.25,2.49,2.29,2.19,2.27,2.02,2.11,2.47,2.52,3.34,3.64,3.41,3.80,2.23,2.19,2.16,2.31,Upgrade
21,Current Ratio,3.57,3.57,3.68,2.77,2.54,2.88,2.69,2.94,2.59,2.28,2.41,2.81,2.83,4.53,4.78,4.41,4.06,2.44,2.43,2.43,2.57,Upgrade
22,Return on Equity (ROE),3.16%,13.30%,3.47%,5.20%,2.49%,6.58%,5.43%,7.64%,3.13%,1.96%,2.72%,4.46%,4.66%,9.05%,12.90%,16.47%,26.14%,29.66%,14.44%,18.94%,Upgrade,
23,Return on Assets (ROA),2.24%,1.21%,1.34%,-0.63%,1.57%,2.80%,2.38%,1.31%,0.88%,-0.05%,0.65%,0.80%,1.76%,4.92%,6.41%,7.66%,11.53%,11.23%,5.58%,7.41%,Upgrade,
24,Return on Capital (ROIC),2.70%,1.47%,1.68%,-0.80%,2.00%,3.61%,3.08%,1.67%,1.11%,-0.06%,0.82%,0.99%,2.14%,6.01%,7.96%,10.17%,16.80%,16.54%,8.14%,10.96%,Upgrade,
25,Return on Capital Employed (ROCE),2.07%,2.07%,1.73%,2.37%,-,4.04%,3.77%,2.30%,1.41%,1.19%,-,3.84%,6.67%,9.52%,12.27%,13.87%,12.93%,18.61%,15.81%,12.66%,11.75%,Upgrade
26,Earnings Yield,4.79%,4.94%,5.82%,3.59%,3.78%,3.22%,2.72%,1.82%,1.65%,1.31%,1.22%,2.27%,2.09%,2.53%,3.97%,3.37%,3.35%,4.58%,5.13%,5.97%,4.57%,Upgrade
27,FCF Yield,-5.88%,-6.06%,-7.13%,-9.83%,-9.28%,-11.86%,-10.02%,-7.33%,-4.79%,0.91%,2.16%,2.85%,1.12%,-0.72%,-1.89%,-1.32%,0.12%,2.30%,3.86%,5.78%,3.11%,Upgrade
28,Dividend Yield,2.13%,-,-,-,2.33%,-,-,-,1.02%,-,-,-,0.80%,-,-,-,1.12%,-,-,-,1.55%,Upgrade
29,Payout Ratio,46.94%,335.91%,0.30%,5.59%,5.24%,4.08%,128.07%,-,2.07%,360.68%,4.04%,-,-,309.27%,-,-,0.14%,0.03%,57.35%,-,7.22%,Upgrade
30,Buyback Yield / Dilution,2.97%,-1.15%,9.17%,-7.29%,10.25%,-5.70%,-23.07%,-1.92%,-13.39%,-3.27%,11.53%,5.30%,-17.81%,-14.94%,-22.52%,-36.58%,-13.89%,-7.80%,-13.58%,1.00%,-1.75%,Upgrade
31,Total Shareholder Return,5.10%,-1.15%,9.17%,-7.29%,12.58%,-5.70%,-23.07%,-1.92%,-12.36%,-3.27%,11.53%,5.30%,-17.01%,-14.94%,-22.52%,-36.58%,-12.77%,-7.80%,-13.58%,1.00%,-0.20%,Upgrade
