,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
29,Shares Change (YoY),1.15%,-9.17%,7.29%,-10.25%,5.70%,23.07%,1.92%,13.39%,3.27%,-11.53%,-5.30%,17.81%,14.94%,22.52%,36.58%,13.89%,7.80%,13.58%,-1.00%,1.75%,Upgrade
30,EPS (Basic),0.08,0.34,0.08,0.13,0.06,0.15,0.13,0.16,0.07,0.05,0.06,0.10,0.11,0.20,0.28,0.34,0.37,0.37,0.18,0.24,Upgrade
31,EPS (Diluted),0.08,0.34,0.08,0.13,0.06,0.15,0.13,0.16,0.07,0.05,0.06,0.10,0.11,0.20,0.26,0.34,0.36,0.35,0.17,0.22,Upgrade
32,EPS Growth,36.42%,130.61%,-38.46%,-17.64%,-14.23%,203.23%,116.67%,58.68%,-35.13%,-75.40%,-76.92%,-70.43%,-69.97%,-42.12%,52.94%,52.39%,109.90%,85.49%,58.73%,93.11%,Upgrade
33,Free Cash Flow,-174.34,92.84,-744.49,46.59,-144.68,-353.67,-731.82,-711.88,-164.89,-73.02,-46.71,470.26,179.14,-32.61,-258.59,-128.39,-75.48,23.01,215.54,269.57,Upgrade
34,Free Cash Flow Per Share,-0.17,0.10,-0.69,0.05,-0.14,-0.33,-0.72,-0.65,-0.17,-0.08,-0.05,0.49,0.19,-0.03,-0.25,-0.16,-0.09,0.03,0.28,0.37,Upgrade
35,Dividend Per Share,-,-,-,0.280,-,-,-,0.200,-,-,-,0.250,-,-,-,0.320,-,-,-,0.214,Upgrade
36,Dividend Growth,-,-,-,40.00%,-,-,-,-20.00%,-,-,-,-21.88%,-,-,-,49.32%,-,-,-,30.04%,Upgrade
37,Gross Margin,15.30%,16.77%,21.77%,10.12%,18.27%,19.80%,20.40%,16.58%,12.16%,9.81%,8.73%,11.02%,14.44%,24.74%,28.83%,29.07%,29.19%,29.24%,25.06%,27.08%,Upgrade
38,Operating Margin,8.18%,5.94%,10.65%,-2.97%,7.12%,10.76%,11.22%,4.27%,3.39%,-0.22%,3.07%,2.86%,7.45%,16.92%,21.41%,19.93%,22.54%,22.64%,18.20%,16.37%,Upgrade
39,Profit Margin,6.09%,30.70%,12.44%,11.43%,5.43%,12.07%,12.26%,11.31%,5.29%,4.04%,6.07%,7.89%,10.16%,15.96%,21.71%,20.17%,19.61%,19.79%,15.66%,15.32%,Upgrade
40,Free Cash Flow Margin,-12.48%,8.51%,-106.71%,4.14%,-12.76%,-26.71%,-68.23%,-46.25%,-12.83%,-6.89%,-4.76%,38.37%,17.94%,-2.64%,-20.60%,-9.32%,-5.04%,1.64%,25.88%,25.81%,Upgrade
41,EBITDA,200.37,183.81,160.31,52.56,141.38,228.41,181.02,126.41,91.82,54.41,78.36,83.34,112.11,255.8,306.4,312.09,364.18,351.11,178.06,197.39,Upgrade
42,EBITDA Margin,14.34%,16.86%,22.98%,4.67%,12.47%,17.25%,16.88%,8.21%,7.14%,5.14%,7.99%,6.80%,11.23%,20.74%,24.41%,22.66%,24.30%,25.04%,21.38%,18.90%,Upgrade
43,D&A For EBITDA,86.04,119.09,86.04,86.04,60.69,85.95,60.69,60.69,48.25,56.74,48.25,48.25,37.69,47.16,37.69,37.69,26.46,33.65,26.46,26.46,Upgrade
44,EBIT,114.33,64.72,74.27,-33.48,80.69,142.46,120.33,65.72,43.57,-2.33,30.1,35.09,74.42,208.64,268.71,274.39,337.72,317.46,151.6,170.93,Upgrade
45,EBIT Margin,8.18%,5.94%,10.64%,-2.97%,7.12%,10.76%,11.22%,4.27%,3.39%,-0.22%,3.07%,2.86%,7.45%,16.92%,21.41%,19.93%,22.54%,22.64%,18.20%,16.37%,Upgrade
46,Effective Tax Rate,20.25%,15.38%,10.12%,-,11.68%,7.50%,15.76%,-,11.45%,6.04%,18.53%,-,16.59%,15.93%,13.03%,10.21%,16.50%,13.47%,13.65%,11.75%,Upgrade
47,Revenue as Reported,1397,1090,697.69,1126,1134,1324,1073,1539,1286,1059,981.15,1225,998.28,1233,1255,1377,1499,1402,832.84,1044,Upgrade
