,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
23,Current Income Taxes Payable,61.52,36.42,45.66,30.9,24.9,6.86,38.57,6.36,48.59,17.79,42.77,7.2,30.54,39.52,74.57,37.89,80.56,37.04,32.38,11.26,Upgrade
24,Current Unearned Revenue,35.09,67.21,12.81,8.3,0.5,1.83,8.42,6.71,7.17,58.4,20.22,5.91,2.71,3.71,33.21,18.56,293.14,293.12,42.05,-,Upgrade
25,Other Current Liabilities,121.98,111.19,346.23,339.05,326.73,365.82,91.73,24.73,19.09,57.94,104.28,114.62,57.53,82.45,98.38,116.02,165.52,179.49,435.42,142.01,Upgrade
26,Total Current Liabilities,2044,2046,2795,2979,2609,3001,2691,2940,3450,3131,2697,2542,1817,1772,1905,2043,2258,2188,2195,1922,Upgrade
27,Long-Term Debt,-,-,721.84,481.26,208.44,-,-,-,200.12,200.15,200.06,-,-,-,-,-,-,1061,1052,1040,Upgrade
28,Long-Term Leases,325.01,293.47,321.34,310.66,2.07,2.02,2.45,2.41,3.29,3.24,1.24,1.42,1.03,1.23,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,205.4,197.73,203.22,196.76,185.11,186.56,153.42,136.24,132.04,135.96,115.41,111.52,99.09,101.59,62.68,64.48,67.47,55.86,57.83,59.81,Upgrade
30,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23.28,23.28,23.28,Upgrade
31,Total Liabilities,2575,2537,4042,3968,3004,3190,2847,3078,3785,3470,3013,2655,1917,1874,1967,2108,2326,3328,3328,3045,Upgrade
32,Common Stock,1031,1031,1031,1031,1031,1031,1031,1026,967.59,967.59,967.59,967.59,967.6,967.6,967.6,967.6,830.15,744.19,531.35,531.35,Upgrade
33,Additional Paid-In Capital,5298,5294,5292,5286,5279,5270,5261,5200,4462,4462,4462,4462,4452,4452,4450,4449,1780,645.87,849.46,845,Upgrade
34,Retained Earnings,3856,4057,3722,3635,3507,3445,3492,3360,3186,3360,3317,3258,3161,3369,3172,2900,2622,2328,2210,2080,Upgrade
35,Treasury Stock,-182.15,-174,-148.74,-118.7,-88.74,-64.68,-64.68,-,-,-,-,-,-9.28,-18.15,-18.15,-18.15,-45.58,-45.85,-46.25,-46.25,Upgrade
36,Comprehensive Income & Other,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,131.3,131.9,131.9,Upgrade
37,Total Common Equity,10003,10208,9897,9834,9728,9682,9719,9585,8615,8789,8746,8687,8572,8771,8572,8298,5186,3804,3677,3542,Upgrade
38,Minority Interest,91.04,84.37,8.64,10.87,8.43,7.05,4.46,3.43,3.65,3.49,3.4,3.58,3.94,4.33,4.7,0.78,0.83,0.88,0.93,0.98,Upgrade
39,Shareholders' Equity,10094,10292,9905,9845,9737,9689,9723,9589,8619,8793,8750,8691,8576,8775,8577,8299,5187,3805,3678,3543,Upgrade
40,Total Liabilities & Equity,12669,12829,13947,13813,12741,12879,12570,12667,12404,12263,11763,11345,10493,10649,10544,10407,7513,7133,7006,6588,Upgrade
41,Total Debt,355.56,394.03,1347,953.42,408.87,287.78,27.54,220.78,1223,908.26,556.15,392.14,21.03,1.23,-,-,-,1061,1052,1040,Upgrade
42,Net Cash (Debt),2911,3310,2540,3073,3056,3311,2738,3506,2565,2741,3085,2913,3305,3388,3416,4961,2275,1289,1433,1230,Upgrade
43,Net Cash Growth,-4.74%,-0.04%,-7.24%,-12.35%,19.14%,20.79%,-11.26%,20.35%,-22.39%,-19.10%,-9.69%,-41.28%,45.29%,162.75%,138.33%,303.29%,171.65%,45.54%,135.54%,32.00%,Upgrade
44,Net Cash Per Share,2.79,3.41,2.34,3.12,2.96,3.10,2.71,3.20,2.62,3.15,3.11,3.01,3.49,3.45,3.26,6.04,2.76,1.61,1.87,1.71,Upgrade
45,Filing Date Shares Outstanding,1019,1020,1024,1027,1033,1031,1031,1031,967.59,967.59,967.59,967.59,967.6,967.6,967.6,967.6,830.15,744.19,743.89,743.89,Upgrade
46,Total Common Shares Outstanding,1019,1020,1024,1027,1033,1031,1031,1026,967.59,967.59,967.59,967.59,967.6,967.6,967.6,967.6,830.15,744.19,743.89,743.89,Upgrade
47,Working Capital,5250,5491,4958,4592,4894,5084,5228,4662,4411,4409,4875,4641,6413,6703,6494,6251,3242,3121,3143,3016,Upgrade
48,Book Value Per Share,9.81,10.01,9.66,9.57,9.42,9.39,9.43,9.35,8.90,9.08,9.04,8.98,8.86,9.06,8.86,8.58,6.25,5.11,4.94,4.76,Upgrade
49,Tangible Book Value,9492,9702,9377,9327,9225,9179,9215,9081,8319,8491,8448,8491,8374,8575,8376,8100,4987,3603,3519,3384,Upgrade
50,Tangible Book Value Per Share,9.31,9.51,9.16,9.08,8.93,8.90,8.94,8.85,8.60,8.78,8.73,8.78,8.65,8.86,8.66,8.37,6.01,4.84,4.73,4.55,Upgrade
51,Buildings,-,1464,-,1462,-,1200,-,1183,-,938.79,-,930.61,-,776.1,-,774.98,-,769.02,-,646.24,Upgrade
52,Machinery,-,3167,-,3123,-,2991,-,2667,-,2152,-,1880,-,1723,-,1668,-,1251,-,1135,Upgrade
53,Construction In Progress,-,501.09,-,1420,-,397.06,-,286.67,-,228.08,-,127.08,-,196.77,-,127.55,-,233.8,-,186.27,Upgrade
