,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Other Current Assets,247.56,162.69,124.58,139.01,106.81,181.39,138.35,129.98,313.49,279.09,304.59,188.78,294.19,338.07,259.22,307.12,194.96,322.73,177.04,284.67,Upgrade
11,Total Current Assets,1441,1660,2036,1639,1898,1829,2117,1592,2159,2080,2107,2127,2472,2683,2615,2641,3163,2978,2744,2666,Upgrade
12,"Property, Plant & Equipment",3135,3146,3123,3161,3195,3206,3071,3046,3115,3101,3105,3065,2951,2898,2861,2758,2546,2391,2315,2281,Upgrade
13,Long-Term Investments,202.54,203.1,206.52,177.19,195.87,196.22,194.85,286.12,336.52,345.75,350.33,350.96,256.35,257.07,261.07,262.27,282.67,276.75,277.01,276.99,Upgrade
14,Other Intangible Assets,537.44,544.71,554.83,564.77,1153,1168,1077,512.41,403.85,375.73,375.25,382,381.27,359.69,369.82,379.67,245.05,253.01,260.82,270.45,Upgrade
15,Long-Term Accounts Receivable,58.4,655.99,80.23,677.82,126.35,126.34,152.21,150.75,196.46,196.45,219.53,219.53,257.57,259.24,264.93,280.85,332.15,332.15,352.13,352.13,Upgrade
16,Long-Term Deferred Tax Assets,125.4,126.19,124.48,125.32,125.67,125.02,125.89,123.61,88.04,86.47,87.75,87.2,83.88,83.14,84.56,84.01,79.39,80.41,81.13,81.13,Upgrade
17,Long-Term Deferred Charges,68.28,70.14,69.17,65.07,48.6,53.45,78.82,65.33,47.2,58.46,54.03,49.29,30.14,47.69,39.44,37,39.35,23.27,24.38,22.37,Upgrade
18,Other Long-Term Assets,692.18,108.02,709.73,105.5,107.02,107.26,203.8,247.94,311.49,295.42,243.93,244.17,46.3,47.73,48,48.54,38.55,38.82,39.1,39.37,Upgrade
19,Total Assets,6260,6514,6904,6516,6850,6812,7020,6025,6658,6539,6544,6526,6479,6636,6543,6491,6726,6374,6093,5989,Upgrade
20,Accounts Payable,474.34,432.09,429.49,468.94,421.85,362,370.13,366.89,329.79,341.35,428.73,468.79,396.98,403.27,498.63,571.44,382.83,512.45,652.26,705.72,Upgrade
21,Accrued Expenses,13.8,57.38,20.52,59.45,14.62,62.86,25.43,83.16,14.3,76.28,16.18,86.3,16.89,74.27,15.88,91.03,14.81,44.54,14.65,45.75,Upgrade
22,Short-Term Debt,646.57,886.62,1183,714.75,973.78,959.97,1043,966.36,964.27,776.11,680.47,522.33,1096,1211,1149,1034,1038,835.91,1201,1021,Upgrade
23,Current Portion of Long-Term Debt,326.09,290.09,296.52,363.44,405.06,403.49,352.39,284.62,631.73,665.39,452.08,511.6,219.26,203.54,156.78,161.8,753.18,721.28,340.33,432.49,Upgrade
24,Current Portion of Leases,-,27.03,-,17.73,-,6.62,-,6.55,-,7.23,-,6.53,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,34.88,6.15,38.86,6.07,47.31,4.56,49.38,1.99,59.76,2.47,59.08,2.71,61.75,2.45,53.4,3.58,25.66,0.36,10.09,0.62,Upgrade
26,Current Unearned Revenue,48.5,43.46,29.53,37.13,43.64,38.86,42.06,29.72,22.29,15.14,21.02,20.63,25.34,25.95,27.19,45.14,38.45,37.74,51.27,-,Upgrade
27,Other Current Liabilities,20.65,16.4,17.75,17.28,19.3,17.74,42.07,34.4,18.78,15.63,16.22,15.48,18.56,22.26,18.77,14.59,43.09,51.48,47.55,63.12,Upgrade
28,Total Current Liabilities,1565,1759,2016,1685,1926,1856,1924,1774,2041,1900,1674,1634,1835,1943,1919,1921,2296,2204,2317,2268,Upgrade
29,Long-Term Debt,2053,2096,2192,2136,2184,2225,2375,1616,1430,1449,1684,1716,2046,2093,2060,2084,1950,1691,1300,1243,Upgrade
30,Long-Term Leases,95.7,101.13,89.18,93.56,64.68,66.18,67.26,69.06,69.71,71.46,73.11,74.85,76.59,78.27,79.96,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,30.41,26.74,27.99,29.45,31.4,25.88,28.64,23.38,22.86,23.68,24.22,26.19,27.34,29.33,29.07,31.29,32.47,33.3,35.04,37.34,Upgrade
32,Long-Term Deferred Tax Liabilities,5.63,5.63,5.63,5.64,5.41,5.41,5.41,5.44,7.01,7.01,7.01,7.01,6.6,6.61,6.6,6.6,5.36,5.36,5.42,5.42,Upgrade
33,Other Long-Term Liabilities,15.96,17.01,18.61,19.47,15.77,16.6,26.35,25.83,23.99,23.91,26.23,26.28,22.7,24.12,24.96,24.96,27.18,27.62,29.14,29.14,Upgrade
34,Total Liabilities,3765,4006,4350,3969,4227,4195,4427,3514,3595,3475,3489,3484,4014,4175,4120,4068,4311,3961,3686,3583,Upgrade
35,Common Stock,614.36,614.36,614.36,614.36,614.36,614.36,614.36,614.36,614.36,614.36,614.36,614.36,515.16,515.16,515.16,515.16,515.16,515.16,515.16,515.16,Upgrade
36,Additional Paid-In Capital,2242,2242,2242,2242,2201,2199,2197,2202,2187,2184,2181,2182,1718,1715,1746,1746,1742,1742,1742,1742,Upgrade
37,Retained Earnings,-424.26,-406.44,-364.71,-367.45,-264.43,-265.92,-273.28,-295.41,263.8,271.72,264.47,248.7,235.05,232.1,218.61,215.24,211.37,208.37,199.82,197.08,Upgrade
38,Treasury Stock,-9.71,-9.71,-,-,-,-,-,-,-,-,-,-,-,-,-61.07,-61.07,-61.07,-61.07,-61.07,-61.07,Upgrade
39,Comprehensive Income & Other,2.88,2.89,2.89,2.89,2.81,2.84,2.84,2.91,2.37,2.63,2.93,2.85,2.82,1.99,2.32,2.14,0.28,0.07,0.94,0.43,Upgrade
40,Total Common Equity,2426,2443,2495,2491,2553,2551,2541,2523,3068,3073,3062,3048,2471,2464,2421,2417,2408,2405,2397,2394,Upgrade
41,Minority Interest,69.41,64.79,59.76,55.45,70.23,67.03,52.31,-11.79,-4.71,-8.34,-7.35,-6.37,-6.37,-2.4,2.62,5.58,7.05,7.64,9.91,12.18,Upgrade
42,Shareholders' Equity,2495,2508,2554,2547,2624,2618,2594,2512,3063,3064,3055,3041,2464,2462,2423,2423,2415,2412,2407,2406,Upgrade
43,Total Liabilities & Equity,6260,6514,6904,6516,6850,6812,7020,6025,6658,6539,6544,6526,6479,6636,6543,6491,6726,6374,6093,5989,Upgrade
44,Total Debt,3121,3401,3761,3326,3627,3661,3837,2943,3096,2970,2890,2831,3438,3587,3446,3280,3741,3248,2841,2696,Upgrade
45,Net Cash (Debt),-2887,-2962,-3101,-2997,-3059,-3111,-3030,-2521,-2628,-2584,-2552,-2385,-3038,-2962,-2957,-2738,-2604,-2400,-2267,-2231,Upgrade
46,Net Cash Per Share,-4.86,-4.84,-5.05,-5.09,-4.51,-8.45,-3.96,-3.01,-7.23,-3.84,-4.49,-3.52,-8.40,-3.76,-8.79,-7.07,-8.69,-4.73,-4.47,-3.94,Upgrade
47,Filing Date Shares Outstanding,612.19,612.19,614.36,614.36,614.36,614.36,614.36,614.36,614.36,614.36,614.36,614.36,515.16,515.16,507.35,507.35,507.35,507.35,507.35,507.35,Upgrade
48,Total Common Shares Outstanding,612.19,612.19,614.36,614.36,614.36,614.36,614.36,614.36,614.36,614.36,614.36,614.36,515.16,515.16,507.35,507.35,507.35,507.35,507.35,507.35,Upgrade
49,Working Capital,-123.47,-99.52,19.86,-45.73,-27.17,-26.67,192.58,-181.2,118.47,180.04,433.66,492.84,637.39,740.51,695.61,719.61,866.73,774.69,426.65,397.81,Upgrade
50,Book Value Per Share,3.96,3.99,4.06,4.06,4.16,4.15,4.14,4.11,4.99,5.00,4.98,4.96,4.80,4.78,4.77,4.76,4.75,4.74,4.72,4.72,Upgrade
51,Tangible Book Value,1888,1899,1940,1927,1401,1382,1464,2011,2664,2697,2687,2666,2090,2104,2051,2037,2163,2152,2136,2123,Upgrade
52,Tangible Book Value Per Share,3.08,3.10,3.16,3.14,2.28,2.25,2.38,3.27,4.34,4.39,4.37,4.34,4.06,4.08,4.04,4.02,4.26,4.24,4.21,4.19,Upgrade
53,Buildings,-,1649,-,1649,-,1621,-,1504,-,1437,-,1431,-,1284,-,1285,-,971.41,-,971.41,Upgrade
54,Machinery,-,1722,-,1716,-,1531,-,1499,-,1402,-,1399,-,1082,-,1079,-,866.62,-,898.66,Upgrade
55,Construction In Progress,-,767.37,-,696.72,-,881.54,-,772.89,-,926.72,-,813.03,-,1041,-,905.89,-,1003,-,819.65,Upgrade
