,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Other Non Operating Income (Expenses),-0.11,-0.52,-1.06,12.7,12.43,1.32,-1.92,-50.84,6.2,1.26,-4.31,-1.03,-1.78,-7.72,7.33,-17.26,-0.38,-2.94,-1.06,-3.42,Upgrade
16,EBT Excluding Unusual Items,-1.4,-42.74,8.3,-125.9,4.73,11.55,20.89,-553.61,-3.49,9.09,11.66,-9.51,-4.24,8.51,-0.3,-7.22,3.58,12.97,-1.09,-51.78,Upgrade
17,Gain (Loss) on Sale of Investments,-0.56,-1.34,-0.66,-17.11,0.53,-2.18,-0.23,-53.42,2.55,-1.94,-0.6,5.99,-0.03,0.81,-0.77,8.28,0,0.31,-,2.29,Upgrade
18,Gain (Loss) on Sale of Assets,-0.04,0,-0,-0.75,-1.23,-0,-0,-17.42,-0,-0,-0.05,0.01,5.31,-0.01,1.79,1.42,-0.07,-4.38,-,18.88,Upgrade
19,Asset Writedown,-4.25,-0.1,0.07,0.96,-0.8,0.95,-0.96,-2.7,-3.77,0.09,-,1.69,-1.76,-0.27,-,-0.9,0.95,-2.86,1.91,-2.3,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-7.16,-,-,-,-,-,-,-,-7.49,Upgrade
21,Other Unusual Items,-7.33,7.49,0.5,43.43,-0.06,0.06,-,34.88,-0.17,0.17,-,24.99,-0.17,0.17,-,3.2,-1.56,1.56,-,32.22,Upgrade
22,Pretax Income,-13.57,-36.69,8.21,-99.37,3.16,10.38,19.69,-592.28,-4.88,7.41,11.01,16.01,-0.9,9.21,0.72,4.78,2.91,7.59,0.82,-8.18,Upgrade
23,Income Tax Expense,-0.37,0.02,1.15,0.77,-1.53,1.55,0.51,-36.72,-0.59,1.14,0.62,-2.03,0.12,0.74,0.31,2.38,0.5,1.31,0.34,-10.96,Upgrade
24,Earnings From Continuing Operations,-13.2,-36.71,7.05,-100.14,4.69,8.83,19.18,-555.56,-4.29,6.27,10.39,18.05,-1.02,8.47,0.41,2.4,2.41,6.28,0.48,2.78,Upgrade
25,Minority Interest in Earnings,-4.63,-5.02,-4.31,3.93,-3.2,-1.46,-3.87,7.08,-3.64,0.99,0.99,-0,3.97,5.02,2.96,1.47,0.59,2.27,2.27,-2.01,Upgrade
26,Net Income,-17.83,-41.73,2.74,-96.21,1.49,7.36,15.32,-548.48,-7.93,7.26,11.37,18.04,2.95,13.49,3.37,3.87,3,8.55,2.75,0.77,Upgrade
27,Net Income to Common,-17.83,-41.73,2.74,-96.21,1.49,7.36,15.32,-548.48,-7.93,7.26,11.37,18.04,2.95,13.49,3.37,3.87,3,8.55,2.75,0.77,Upgrade
28,Net Income Growth,-,-,-82.11%,-,-,1.45%,34.65%,-,-,-46.19%,237.97%,365.78%,-1.47%,57.73%,22.55%,403.34%,61.82%,-37.41%,-32.56%,-,Upgrade
29,Shares Outstanding (Basic),594,612,614,589,679,368,766,839,364,673,569,677,362,787,337,387,300,507,507,567,Upgrade
30,Shares Outstanding (Diluted),594,612,614,589,679,368,766,839,364,673,569,677,362,787,337,387,300,507,507,567,Upgrade
31,Shares Change (YoY),-12.46%,66.29%,-19.77%,-29.81%,86.65%,-45.33%,34.65%,23.80%,0.51%,-14.43%,68.98%,74.87%,20.79%,55.12%,-33.66%,-31.63%,-41.75%,-34.54%,24.59%,14.99%,Upgrade
32,EPS (Basic),-0.03,-0.07,0.00,-0.16,0.00,0.02,0.02,-0.65,-0.02,0.01,0.02,0.03,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.00,Upgrade
33,EPS (Diluted),-0.03,-0.07,0.00,-0.16,0.00,0.02,0.02,-0.65,-0.02,0.01,0.02,0.03,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.00,Upgrade
34,EPS Growth,-,-,-77.70%,-,-,85.58%,0%,-,-,-37.12%,100.00%,166.36%,-18.43%,1.69%,84.77%,636.38%,177.78%,-4.38%,-45.88%,-,Upgrade
35,Free Cash Flow,74.07,118.69,-62.19,135.37,106.82,-48.28,-10.21,138.98,-21.56,-80.5,-113.84,217.97,-37.28,-11.03,-69.35,-103.7,-145.7,-111.31,-19.92,-398.77,Upgrade
36,Free Cash Flow Per Share,0.12,0.19,-0.10,0.23,0.16,-0.13,-0.01,0.17,-0.06,-0.12,-0.20,0.32,-0.10,-0.01,-0.21,-0.27,-0.49,-0.22,-0.04,-0.70,Upgrade
37,Gross Margin,24.36%,21.59%,33.11%,10.68%,27.07%,29.06%,33.62%,-14.25%,38.07%,29.10%,33.25%,28.14%,43.07%,32.06%,31.25%,29.01%,30.78%,42.41%,28.35%,28.42%,Upgrade
38,Operating Margin,4.76%,-11.21%,12.28%,-57.57%,6.16%,10.94%,15.79%,-116.22%,4.65%,7.82%,12.24%,-1.35%,9.48%,13.55%,6.02%,7.31%,7.81%,15.49%,5.30%,-7.37%,Upgrade
39,Profit Margin,-6.00%,-15.62%,1.16%,-38.39%,0.36%,2.17%,5.07%,-138.15%,-3.04%,2.55%,4.02%,3.86%,1.13%,4.96%,1.32%,0.61%,1.44%,3.43%,1.15%,0.15%,Upgrade
40,Free Cash Flow Margin,24.95%,44.42%,-26.32%,54.01%,26.04%,-14.21%,-3.38%,35.01%,-8.26%,-28.32%,-40.27%,46.59%,-14.30%,-4.06%,-27.25%,-16.37%,-70.15%,-44.63%,-8.36%,-75.62%,Upgrade
41,EBITDA,71.43,32.45,86.31,-86.99,80.51,107.65,102.88,-406.17,58.36,75.04,80.84,39.93,64.77,79.58,55.39,86.34,49.69,77.84,46.1,-5.42,Upgrade
42,EBITDA Margin,24.06%,12.15%,36.53%,-34.71%,19.63%,31.69%,34.08%,-102.31%,22.37%,26.40%,28.60%,8.53%,24.84%,29.28%,21.77%,13.63%,23.92%,31.21%,19.35%,-1.03%,Upgrade
43,D&A For EBITDA,57.3,62.4,57.3,57.3,55.23,70.51,55.23,55.23,46.23,52.81,46.23,46.23,40.07,42.76,40.07,40.07,33.47,39.2,33.47,33.47,Upgrade
44,EBIT,14.13,-29.94,29,-144.29,25.28,37.14,47.65,-461.39,12.13,22.23,34.61,-6.3,24.71,36.82,15.33,46.28,16.22,38.63,12.63,-38.89,Upgrade
45,EBIT Margin,4.76%,-11.21%,12.28%,-57.57%,6.16%,10.94%,15.79%,-116.22%,4.65%,7.82%,12.24%,-1.35%,9.48%,13.55%,6.02%,7.31%,7.81%,15.49%,5.30%,-7.37%,Upgrade
46,Effective Tax Rate,-,-,14.04%,-,-,14.95%,2.57%,-,-,15.34%,5.61%,-,-,8.05%,43.38%,49.83%,17.26%,17.26%,41.80%,-,Upgrade
47,Revenue as Reported,296.93,267.18,236.26,250.62,410.18,339.67,301.85,397.01,260.89,284.29,282.67,467.89,260.73,271.85,254.49,633.36,207.7,249.4,238.28,527.31,Upgrade
