,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Interest Expense,-53.2,-53.55,-58.43,-56.77,-60.29,-52.14,-58.43,-48.8,-47.25,-44.48,-42.89,-49.23,-59.48,-52.91,-47.58,-39.69,-36.31,-33.85,-35.92,-38.94,Upgrade
12,Interest & Investment Income,668.12,469.56,589.92,282.23,545.07,493.82,651.17,406.87,626.66,726.34,652.31,348.47,899.04,593.68,532.5,280.03,292,474.37,424.76,260.41,Upgrade
13,Other Non Operating Income (Expenses),8.72,-9.01,-0.08,-12.67,13.59,-17.33,2.96,-15.44,9.05,-9.18,-0.37,-24.68,14.73,-13.93,-1.5,-21.1,9.11,-11.58,-0.73,-12.86,Upgrade
14,EBT Excluding Unusual Items,666.08,525.95,562.23,-288.66,542.1,579.44,660.89,680.04,609.49,871.19,699.44,333.25,927.49,618.43,889.43,30.78,269.04,707.71,579.62,262.47,Upgrade
15,Gain (Loss) on Sale of Investments,255.65,-48.12,-64.36,-81.67,29.84,-89.57,0.63,-107.84,-103.55,-63.56,32.33,67.57,-244.93,396.16,-253.21,192.08,164.95,324.13,111.07,199.7,Upgrade
16,Gain (Loss) on Sale of Assets,-,-,-,-0.31,0.03,0.14,-,-1.28,-,0.01,0,0.07,-0.07,0.05,2.5,-5.17,1.36,1.88,-,-0.01,Upgrade
17,Asset Writedown,0.4,-0.06,-,-,0.01,-0.01,-,2.74,-2.74,-,-,-1.67,-71.71,0.06,-0.08,-0.98,-0.39,0.17,-0.17,-0.28,Upgrade
18,Other Unusual Items,-1.25,0.65,-0.02,17.11,-3.11,3.11,-,35.37,-11.27,11.27,-,15.86,-19.9,19.9,-,-4.96,2.02,-2.02,-,-13.17,Upgrade
19,Pretax Income,920.88,478.43,497.85,-353.53,568.86,493.11,661.52,609.03,491.93,818.9,731.77,415.08,590.89,1035,638.64,211.76,436.98,1032,690.52,448.72,Upgrade
20,Income Tax Expense,97.33,-25.73,-27.57,-156.82,56.25,-27.83,15.82,61.42,-0.54,58.31,52.54,16.22,70.7,143.41,46.6,7.17,43.12,152.94,63.02,53.55,Upgrade
21,Earnings From Continuing Operations,823.54,504.16,525.42,-196.71,512.62,520.94,645.7,547.61,492.47,760.59,679.23,398.86,520.19,891.19,592.05,204.59,393.86,878.93,627.51,395.17,Upgrade
22,Minority Interest in Earnings,-8.04,-7.3,0.43,86.98,-0.77,-4.36,-4.25,-35.94,-6.88,-24.05,-10.65,-3.36,3.41,-11.41,-38.87,-1,-4.99,-45.7,-37.41,-17.59,Upgrade
23,Net Income,815.51,496.85,525.85,-109.73,511.85,516.58,641.45,511.66,485.6,736.54,668.58,395.5,523.6,879.78,553.18,203.58,388.87,833.24,590.09,377.58,Upgrade
24,Net Income to Common,815.51,496.85,525.85,-109.73,511.85,516.58,641.45,511.66,485.6,736.54,668.58,395.5,523.6,879.78,553.18,203.58,388.87,833.24,590.09,377.58,Upgrade
25,Net Income Growth,59.33%,-3.82%,-18.02%,-,5.41%,-29.86%,-4.06%,29.37%,-7.26%,-16.28%,20.86%,94.27%,34.64%,5.59%,-6.26%,-46.08%,44.29%,185.97%,-34.69%,133.80%,Upgrade
26,Shares Outstanding (Basic),1732,1731,1730,1727,1729,1733,1729,1734,1729,1729,1732,1733,1729,1733,1729,1729,1733,1727,1732,1732,Upgrade
27,Shares Outstanding (Diluted),1732,1731,1730,1727,1729,1733,1729,1734,1729,1729,1732,1733,1729,1733,1729,1729,1733,1727,1732,1732,Upgrade
28,Shares Change (YoY),0.14%,-0.11%,0.05%,-0.37%,0.04%,0.24%,-0.18%,0.04%,0.01%,-0.22%,0.20%,0.23%,-0.24%,0.30%,-0.19%,-0.19%,0.11%,-0.12%,0.08%,-0.18%,Upgrade
29,EPS (Basic),0.47,0.29,0.30,-0.06,0.30,0.30,0.37,0.30,0.28,0.43,0.39,0.23,0.30,0.51,0.32,0.12,0.22,0.48,0.34,0.22,Upgrade
30,EPS (Diluted),0.47,0.29,0.30,-0.06,0.30,0.30,0.37,0.30,0.28,0.43,0.39,0.23,0.30,0.51,0.32,0.12,0.22,0.48,0.34,0.22,Upgrade
31,EPS Growth,59.10%,-3.72%,-18.06%,-,5.36%,-30.03%,-3.89%,29.32%,-7.26%,-16.10%,20.63%,93.82%,34.97%,5.26%,-6.08%,-45.98%,44.14%,186.33%,-34.74%,134.23%,Upgrade
32,Free Cash Flow,-51.49,-208.47,-394.6,-730.44,-1163,83.55,-387.68,-836.3,-1032,-140.07,134.1,672.5,321,9.92,-512.78,-139.66,-918.12,-1157,31.69,-85.96,Upgrade
33,Free Cash Flow Per Share,-0.03,-0.12,-0.23,-0.42,-0.67,0.05,-0.22,-0.48,-0.60,-0.08,0.08,0.39,0.19,0.01,-0.30,-0.08,-0.53,-0.67,0.02,-0.05,Upgrade
34,Dividend Per Share,-,-,-,0.280,-,-,-,0.420,-,-,-,0.429,-,-,-,0.357,-,-,-,0.321,Upgrade
35,Dividend Growth,-,-,-,-33.33%,-,-,-,-2.01%,-,-,-,20.02%,-,-,-,11.11%,-,-,-,79.96%,Upgrade
36,Gross Margin,31.17%,14.81%,23.10%,-87.10%,6.67%,12.39%,9.73%,12.27%,25.87%,24.44%,33.69%,29.05%,28.80%,14.85%,25.91%,34.64%,41.31%,33.09%,53.73%,20.40%,Upgrade
37,Operating Margin,9.00%,15.60%,10.86%,-101.69%,2.98%,9.90%,5.39%,13.32%,4.49%,18.85%,20.71%,8.01%,12.67%,5.52%,20.65%,-37.39%,1.49%,20.13%,25.57%,3.17%,Upgrade
38,Profit Margin,172.86%,65.18%,185.40%,-22.25%,34.94%,32.99%,53.06%,20.21%,103.77%,69.93%,153.15%,53.97%,90.64%,53.05%,28.14%,40.40%,136.33%,60.15%,78.77%,22.22%,Upgrade
39,Free Cash Flow Margin,-10.91%,-27.35%,-139.12%,-148.12%,-79.39%,5.33%,-32.07%,-33.02%,-220.58%,-13.30%,30.72%,91.77%,55.57%,0.60%,-26.09%,-27.71%,-321.87%,-83.56%,4.23%,-5.06%,Upgrade
40,EBITDA,54.03,129.96,42.4,-489.86,55.61,166.9,77.07,349.3,35.31,210.47,104.67,72.97,89.11,106.75,421.91,-172.55,20.74,294.9,208.01,70.37,Upgrade
41,EBITDA Margin,11.45%,17.05%,14.95%,-99.34%,3.80%,10.66%,6.38%,13.79%,7.55%,19.98%,23.98%,9.96%,15.43%,6.44%,21.46%,-34.24%,7.27%,21.29%,27.77%,4.14%,Upgrade
42,D&A For EBITDA,11.59,11.01,11.59,11.59,11.88,11.81,11.88,11.88,14.27,11.97,14.27,14.27,15.91,15.15,15.91,15.91,16.5,16.12,16.5,16.5,Upgrade
43,EBIT,42.44,118.95,30.81,-501.45,43.73,155.09,65.19,337.42,21.03,198.51,90.39,58.69,73.2,91.6,406,-188.46,4.25,278.78,191.52,53.87,Upgrade
44,EBIT Margin,9.00%,15.60%,10.86%,-101.69%,2.98%,9.90%,5.39%,13.32%,4.49%,18.85%,20.71%,8.01%,12.67%,5.52%,20.65%,-37.39%,1.49%,20.13%,25.57%,3.17%,Upgrade
45,Effective Tax Rate,10.57%,-,-,-,9.89%,-,2.39%,10.08%,-,7.12%,7.18%,3.91%,11.96%,13.86%,7.30%,3.38%,9.87%,14.82%,9.13%,11.93%,Upgrade
46,Revenue as Reported,471.78,762.3,283.63,493.12,1465,1566,1209,2532,467.94,1053,436.55,732.79,577.64,1658,1966,503.99,285.25,1385,749.1,1699,Upgrade
