,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,"Property, Plant & Equipment",880.22,965.08,1490,1525,1741,1774,1817,1842,1870,1551,1575,1676,1735,1738,1763,629.03,538.52,410,407.21,411.57,Upgrade
13,Long-Term Investments,1880,3335,2732,4125,3586,4069,4220,5340,4954,5583,4737,5218,4944,5411,4850,5443,4819,4544,4643,4351,Upgrade
14,Goodwill,272.09,271.98,271.99,272.12,271.92,272.13,271.85,271.8,271.49,271.5,271.56,271.66,271.88,271.99,272,272.24,619.74,619.72,619.61,619.61,Upgrade
15,Other Intangible Assets,306.3,272.9,234.95,136.54,158.47,167.06,132.33,153.35,195.63,216.1,226.07,260.08,199.16,222.11,360.13,190.49,283.27,295.81,216.66,213.96,Upgrade
16,Long-Term Accounts Receivable,-,-,-,260.98,394.77,399.66,404.41,409.1,413.76,824.45,831.48,872.67,-,872.28,-,-,-,-,-,-,Upgrade
17,Long-Term Deferred Tax Assets,479.21,508.24,492.59,533.36,629.66,639.07,1170,744.59,702.12,690.4,681.35,825.24,775.94,700.39,706.68,710.18,621.3,580.99,615.39,585.34,Upgrade
18,Long-Term Deferred Charges,695.6,724.43,829.66,824.94,753.4,648.04,560.07,486.33,435.87,332.29,310.48,307.5,322.15,284.91,313.73,247.87,200,194.78,211.25,180.45,Upgrade
19,Other Long-Term Assets,1199,0.4,609.61,1.62,431.2,66.99,713.22,10.81,736.71,13.71,862.48,43.66,1785,142.71,1579,129.9,341.68,134.47,133.82,134.94,Upgrade
20,Total Assets,12118,13139,14702,14489,14881,14737,16120,15636,15915,15585,16980,17040,16720,16707,17145,15507,16315,16360,16124,16629,Upgrade
21,Accounts Payable,277.28,299.35,385.6,350.33,282.02,323.15,291.22,353.07,306.18,357,322.96,500.57,435.61,852.93,529.9,61.17,573.4,773.7,566.9,486.39,Upgrade
22,Accrued Expenses,314.22,343.27,344.71,724.28,547.92,568.85,386.29,849.31,579.67,461.71,314.63,740.34,196.69,257.15,170.02,1276,379.75,443.44,218.17,546.91,Upgrade
23,Short-Term Debt,200,520.3,540.56,420.57,500.49,401.65,450.92,350.58,810.69,1072,669.03,628.36,444.12,330.37,457.5,784.07,959.98,1282,1442,1139,Upgrade
24,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,197.44,24.02,161.06,22.53,-,-,-,-,82.5,90,417.5,425,Upgrade
25,Current Portion of Leases,174.58,160.08,191.45,146.66,204.91,206.85,165.67,197.55,-,143.15,-,207.49,186.63,208.18,-,-,-,-,-,-,Upgrade
26,Current Income Taxes Payable,201.57,163.16,331.69,100.04,169.59,70.27,240.31,114.12,181.37,89.03,182.77,94.57,199.29,114.91,318.04,228.83,212.72,140.84,293.45,289.11,Upgrade
27,Current Unearned Revenue,2040,2084,1737,1502,1616,1729,2099,1839,1812,1721,1870,1828,1436,1427,1359,1411,1738,1769,1874,-,Upgrade
28,Other Current Liabilities,278.95,335.67,211.09,220.11,161.97,220.19,381.77,413.38,346.09,378.92,293.9,335.21,427.94,473.94,489.46,443.15,362.8,209.93,303.07,1914,Upgrade
29,Total Current Liabilities,3487,3905,3742,3464,3483,3520,4015,4117,4233,4247,3814,4357,3326,3664,3324,4204,4309,4709,5115,4800,Upgrade
30,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,22.5,22.9,22.57,111.89,115.39,122.37,225.32,Upgrade
31,Long-Term Leases,614.86,693.48,1436,1481,1855,1882,1910,1932,1953,1971,1991,2084,2119,2137,2320,0.77,0.68,0.74,0.82,0.9,Upgrade
32,Long-Term Unearned Revenue,5.68,8.7,7.52,8.91,23.71,16.27,28.68,33.05,13.91,26.29,6.41,8.81,30.8,15.7,32.27,37.99,2,55.44,10,15.77,Upgrade
33,Long-Term Deferred Tax Liabilities,143.47,135.82,110.23,109.94,33.69,28.97,503.63,77.4,68.32,60.42,54.66,62.66,63.22,59.74,59.86,59.5,57.1,50.74,57.77,46.21,Upgrade
34,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,16.63,-,2.33,22.31,-,19.38,-,-,43.05,-,50.76,1413,Upgrade
35,Total Liabilities,4251,4743,5296,5064,5395,5448,6458,6160,6285,6305,5868,6535,5539,5918,5759,4325,4524,4931,5356,6501,Upgrade
36,Common Stock,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,2011,1365,1365,1365,Upgrade
37,Additional Paid-In Capital,1545,1544,1695,1695,1695,1695,1690,1690,1675,1702,1694,1686,1728,1723,1949,1962,1889,2334,2328,2325,Upgrade
38,Retained Earnings,4762,4974,5994,6017,6140,5906,6433,6192,6257,5952,7945,7104,7535,6993,7509,7045,7355,7129,6473,5859,Upgrade
39,Treasury Stock,-393.2,-388.25,-543.31,-505.37,-505.37,-505.37,-505.37,-505.37,-505.37,-454.98,-454.98,-253.91,-230,-58,-273.96,-16.02,-16.02,-16.02,-16.02,-16.02,Upgrade
40,Comprehensive Income & Other,-291.2,-271.86,-288.18,-262.74,-255.81,-207.29,-261.17,-229.11,-116.6,-221.07,-288.49,-258.58,-209.29,-211.11,-166.5,-167.44,-67.85,8.85,1.33,-18.39,Upgrade
41,Total Common Equity,7633,7869,8869,8956,9086,8900,9368,9159,9321,8989,10907,10290,10835,10458,11029,10835,11171,10821,10151,9515,Upgrade
42,Minority Interest,233.77,526.63,537.38,468.77,399.79,389.29,293.9,317.12,309.59,290.26,204.83,214.37,345.67,330.72,356.6,347.07,620.56,608.22,616.05,614.03,Upgrade
43,Shareholders' Equity,7867,8396,9406,9425,9486,9289,9662,9476,9631,9280,11112,10504,11181,10789,11386,11182,11792,11429,10767,10129,Upgrade
44,Total Liabilities & Equity,12118,13139,14702,14489,14881,14737,16120,15636,15915,15585,16980,17040,16720,16707,17145,15507,16315,16360,16124,16629,Upgrade
45,Total Debt,989.44,1374,2168,2048,2560,2491,2527,2480,2961,3211,2821,2943,2749,2698,2800,807.42,1155,1488,1983,1790,Upgrade
46,Net Cash (Debt),1830,2283,2260,1720,854.64,991.56,896.34,570.69,-9.11,-227.7,1517,1483,788.97,1212,1415,3889,3469,3442,1736,2985,Upgrade
47,Net Cash Growth,114.16%,130.25%,152.19%,201.41%,-,-,-40.89%,-61.51%,-,-,7.15%,-61.88%,-77.26%,-64.77%,-18.46%,30.30%,6.46%,24.81%,-39.99%,-4.62%,Upgrade
48,Net Cash Per Share,1.13,0.93,1.52,0.96,0.44,0.51,0.48,0.29,-0.00,-0.12,0.79,0.77,0.42,0.60,0.73,2.03,1.75,1.78,0.90,1.51,Upgrade
49,Filing Date Shares Outstanding,1989,1990,1975,1975,1978,1978,1978,1978,1978,1982,1982,1997,1998,2002,1999,2011,2010,2047,1939,1939,Upgrade
50,Total Common Shares Outstanding,1989,1990,1975,1975,1978,1978,1978,1978,1978,1982,1982,1997,1998,2002,1999,2011,2010,2047,1939,1939,Upgrade
51,Working Capital,2919,3156,4299,3345,3431,3180,2816,2261,2102,1855,3670,3208,3361,3400,3976,3681,4583,4872,4162,5333,Upgrade
52,Book Value Per Share,3.84,3.96,4.49,4.53,4.59,4.50,4.74,4.63,4.71,4.54,5.50,5.15,5.42,5.22,5.52,5.39,5.56,5.29,5.24,4.91,Upgrade
53,Tangible Book Value,7055,7324,8362,8547,8655,8460,8964,8734,8854,8502,10409,9758,10364,9964,10397,10373,10268,9906,9315,8681,Upgrade
54,Tangible Book Value Per Share,3.55,3.68,4.23,4.33,4.37,4.28,4.53,4.41,4.48,4.29,5.25,4.89,5.19,4.98,5.20,5.16,5.11,4.84,4.80,4.48,Upgrade
55,Buildings,-,250.94,-,250.95,-,251.34,-,251.17,-,242.98,-,240.48,-,232.32,-,234.91,-,235.63,-,234.93,Upgrade
56,Machinery,-,518.56,-,543.73,-,541.49,-,536.61,-,528.62,-,641.06,-,627.67,-,586.98,-,583.3,-,557.4,Upgrade
57,Construction In Progress,-,4.55,-,1.27,-,1.34,-,-,-,15.32,-,10.19,-,9.05,-,275,-,47.55,-,47.55,Upgrade
