,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
25,Net Income,-211.95,-147.1,-29.76,-123.23,234.78,138.62,241.3,-64.77,304.48,297.24,840.23,-430.76,542.28,-206.61,464.24,-258.07,535.97,656.3,614.3,27.28,Upgrade
26,Net Income to Common,-211.95,-147.1,-29.76,-123.23,234.78,138.62,241.3,-64.77,304.48,297.24,840.23,-430.76,542.28,-206.61,464.24,-258.07,535.97,656.3,614.3,27.28,Upgrade
27,Net Income Growth,-,-,-,-,-22.89%,-53.36%,-71.28%,-,-43.85%,-,80.99%,-,1.18%,-,-24.43%,-,17.74%,22.82%,26.41%,-92.98%,Upgrade
28,Shares Outstanding (Basic),1624,2442,1488,1798,1964,1943,1856,1959,1900,1882,1910,1919,1889,2029,1934,1915,1977,1931,1920,1982,Upgrade
29,Shares Outstanding (Diluted),1624,2442,1488,1798,1964,1943,1856,1959,1900,1882,1910,1919,1889,2029,1934,1915,1977,1931,1920,1982,Upgrade
30,Shares Change (YoY),-17.29%,25.68%,-19.82%,-8.21%,3.33%,3.25%,-2.80%,2.11%,0.58%,-7.26%,-1.28%,0.20%,-4.45%,5.11%,0.76%,-3.40%,-0.09%,-1.22%,-2.55%,1.86%,Upgrade
31,EPS (Basic),-0.13,-0.06,-0.02,-0.07,0.12,0.07,0.13,-0.03,0.16,0.16,0.44,-0.22,0.29,-0.10,0.24,-0.13,0.27,0.34,0.32,0.01,Upgrade
32,EPS (Diluted),-0.13,-0.06,-0.02,-0.07,0.12,0.07,0.13,-0.03,0.16,0.16,0.44,-0.22,0.29,-0.10,0.24,-0.13,0.27,0.34,0.32,0.01,Upgrade
33,EPS Growth,-,-,-,-,-25.38%,-54.83%,-70.45%,-,-44.17%,-,83.33%,-,5.88%,-,-25.00%,-,17.85%,24.34%,29.71%,-93.11%,Upgrade
34,Free Cash Flow,-21.66,119.3,-494.67,22.35,164.77,303.19,-254.45,367.35,212.61,274.52,23.66,511.15,68.05,174.29,-75.03,679.03,499.67,1450,492.01,1078,Upgrade
35,Free Cash Flow Per Share,-0.01,0.05,-0.33,0.01,0.08,0.16,-0.14,0.19,0.11,0.15,0.01,0.27,0.04,0.09,-0.04,0.35,0.25,0.75,0.26,0.54,Upgrade
36,Dividend Per Share,-,-,-,0.460,-,-,-,0.350,-,-,-,1.200,-,-,-,0.160,-,-,-,0.160,Upgrade
37,Dividend Growth,-,-,-,31.43%,-,-,-,-70.83%,-,-,-,650.00%,-,-,-,0%,-,-,-,33.33%,Upgrade
38,Gross Margin,54.99%,60.00%,66.94%,56.43%,63.61%,53.59%,65.16%,64.07%,73.62%,67.07%,68.65%,70.19%,64.45%,56.27%,56.56%,39.65%,57.91%,58.04%,62.37%,32.50%,Upgrade
39,Operating Margin,-2.54%,-5.75%,-6.94%,-7.67%,12.34%,6.52%,15.36%,-0.25%,18.69%,16.14%,21.63%,-22.45%,18.09%,0.75%,14.44%,-10.09%,19.68%,22.39%,25.80%,-16.41%,Upgrade
40,Profit Margin,-16.14%,-10.28%,-2.24%,-7.73%,13.53%,5.42%,12.68%,-3.31%,17.03%,16.56%,39.48%,-24.22%,21.41%,-10.46%,20.81%,-11.93%,18.37%,25.55%,23.86%,1.22%,Upgrade
41,Free Cash Flow Margin,-1.65%,8.34%,-37.22%,1.40%,9.49%,11.86%,-13.37%,18.75%,11.89%,15.29%,1.11%,28.74%,2.69%,8.82%,-3.36%,31.40%,17.12%,56.44%,19.11%,48.41%,Upgrade
42,EBITDA,-13.89,-67.24,-72.71,-102.85,259.13,203.51,337.31,40.08,373.91,330.94,500.11,-359.45,502.15,50.8,366.19,-174.21,603.3,614.2,693.22,-336.45,Upgrade
43,EBITDA Margin,-1.06%,-4.70%,-5.47%,-6.45%,14.93%,7.96%,17.72%,2.05%,20.91%,18.44%,23.50%,-20.21%,19.82%,2.57%,16.41%,-8.05%,20.67%,23.91%,26.93%,-15.11%,Upgrade
44,D&A For EBITDA,19.49,15.07,19.49,19.49,44.91,36.76,44.91,44.91,39.79,41.26,39.79,39.79,44.06,35.93,44.06,44.06,28.9,39.02,28.9,28.9,Upgrade
45,EBIT,-33.37,-82.31,-92.19,-122.33,214.22,166.75,292.4,-4.83,334.12,289.68,460.33,-399.23,458.09,14.87,322.13,-218.27,574.4,575.17,664.33,-365.34,Upgrade
46,EBIT Margin,-2.54%,-5.75%,-6.94%,-7.67%,12.34%,6.52%,15.36%,-0.25%,18.69%,16.14%,21.63%,-22.45%,18.09%,0.75%,14.44%,-10.09%,19.68%,22.39%,25.80%,-16.41%,Upgrade
47,Effective Tax Rate,-,-,84.53%,127.74%,9.10%,22.92%,6.16%,-,1.39%,4.71%,5.30%,-,-,-,12.59%,-,2.80%,7.78%,8.87%,-,Upgrade
48,Revenue as Reported,1313,1431,1329,1595,1736,2556,1904,1959,1788,1795,2128,1779,2533,1976,2231,2163,2918,2569,2574,2227,Upgrade
