,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-,-79.73,-,99.31,44.96,53.15,-,28.66,24.09,32.46,33.06,59.81,35.68,37.41,-,19.01,18.34,21.03,27.04,36.24,Upgrade
10,P/OCF Ratio,421.84,421.84,52.50,-,30.75,24.22,31.60,-,21.78,19.24,23.93,22.42,36.97,22.53,25.30,12.58,16.06,15.88,18.70,22.19,28.20,Upgrade
11,EV/Sales Ratio,3.67,3.06,2.18,2.82,2.95,3.13,4.00,4.57,3.32,3.36,3.30,3.00,4.71,3.29,5.03,3.74,5.52,6.00,7.70,6.89,6.80,Upgrade
12,EV/EBITDA Ratio,-,-,-,-,-,30.37,34.37,31.41,20.47,29.72,27.90,36.40,-,39.35,55.25,26.19,-,39.21,50.96,43.76,-,Upgrade
13,EV/EBIT Ratio,-,-,-,-,-,38.16,41.62,37.30,-,36.69,33.59,47.28,-,50.82,67.44,29.45,-,42.61,55.88,47.82,-,Upgrade
14,EV/FCF Ratio,-55.56,-,-70.58,-,97.38,43.92,52.19,-,29.02,24.59,30.96,32.49,59.15,34.63,36.58,-,18.09,17.54,20.71,25.98,34.71,Upgrade
15,Debt / Equity Ratio,0.13,0.13,0.16,0.23,0.22,0.27,0.27,0.26,0.26,0.31,0.35,0.25,0.28,0.25,0.25,0.25,0.07,0.10,0.13,0.18,0.18,Upgrade
16,Debt / EBITDA Ratio,-,-,-,-,13.10,2.47,2.25,1.87,3.46,1.98,2.05,1.41,-,1.37,5.83,1.91,-,0.48,0.61,0.72,-,Upgrade
17,Debt / FCF Ratio,-,-,-7.30,-,8.68,4.41,3.96,-,2.82,2.90,3.66,3.63,4.34,3.25,2.11,-,0.26,0.33,0.42,0.87,1.14,Upgrade
18,Asset Turnover,0.42,0.41,0.36,0.43,0.47,0.66,0.48,0.50,0.45,0.44,0.50,0.42,0.61,0.47,0.55,0.54,0.71,0.63,0.63,0.52,Upgrade,
19,Inventory Turnover,1.43,1.20,1.24,1.18,2.19,2.02,3.56,1.77,1.76,1.22,1.70,2.10,2.03,4.31,4.34,4.25,4.58,3.61,2.72,2.24,2.96,Upgrade
20,Quick Ratio,1.04,1.04,1.17,1.46,1.43,1.42,1.37,1.17,1.02,0.94,0.94,1.44,1.30,1.51,1.52,1.75,1.47,1.59,1.55,1.31,1.52,Upgrade
21,Current Ratio,1.84,1.84,1.81,2.15,1.97,1.99,1.90,1.70,1.55,1.50,1.44,1.96,1.74,2.01,1.93,2.20,1.88,2.06,2.03,1.81,2.11,Upgrade
22,Return on Equity (ROE),-13.66%,-7.21%,1.62%,-2.17%,10.62%,6.40%,9.74%,-1.51%,12.86%,11.80%,30.75%,-20.77%,20.21%,-9.65%,16.05%,-9.57%,18.02%,23.34%,23.29%,-0.56%,Upgrade,
23,Return on Assets (ROA),-0.66%,-1.48%,-1.58%,-2.08%,3.62%,2.70%,4.60%,-0.08%,5.30%,4.45%,6.77%,-5.91%,6.85%,0.22%,4.93%,-3.43%,8.79%,8.85%,10.14%,-5.37%,Upgrade,
24,Return on Capital (ROIC),-0.90%,-1.93%,-2.00%,-2.60%,4.50%,3.48%,6.05%,-0.10%,6.66%,5.48%,8.41%,-7.29%,8.35%,0.27%,6.15%,-4.38%,11.10%,11.20%,13.46%,-7.68%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,5.87%,7.03%,7.53%,-,5.86%,7.13%,4.06%,-,4.31%,5.31%,9.07%,-,12.06%,11.27%,11.22%,-,Upgrade
26,Earnings Yield,-2.28%,-2.68%,-0.44%,1.06%,2.10%,2.11%,1.85%,2.31%,5.47%,4.11%,4.39%,2.90%,0.91%,1.79%,1.12%,3.52%,2.61%,2.84%,2.35%,2.65%,2.63%,Upgrade
27,FCF Yield,-1.67%,-1.96%,-1.25%,-0.02%,1.01%,2.22%,1.88%,1.78%,3.49%,4.15%,3.08%,3.02%,1.67%,2.80%,2.67%,6.42%,5.26%,5.45%,4.76%,3.70%,2.76%,Upgrade
28,Dividend Yield,4.08%,-,-,-,4.09%,-,-,-,2.95%,-,-,-,6.90%,-,-,-,0.64%,-,-,-,0.64%,Upgrade
29,Payout Ratio,0.00%,-,-,-,-,4.70%,477.24%,0.91%,-,3.36%,773.39%,0.69%,-,1.18%,-,1.74%,-,60.40%,3.70%,7.55%,481.07%,Upgrade
30,Buyback Yield / Dilution,4.78%,17.29%,-25.68%,19.82%,8.21%,-3.33%,-3.25%,2.80%,-2.11%,-0.58%,7.26%,1.28%,-0.20%,4.45%,-5.11%,-0.76%,3.40%,0.09%,1.22%,2.55%,-1.86%,Upgrade
31,Total Shareholder Return,8.86%,17.29%,-25.68%,19.82%,12.30%,-3.33%,-3.25%,2.80%,0.84%,-0.58%,7.26%,1.28%,6.70%,4.45%,-5.11%,-0.76%,4.04%,0.09%,1.22%,2.55%,-1.22%,Upgrade
