,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+20 Quarters
24,Free Cash Flow,4.7,4.7,2.27,2.27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Free Cash Flow Per Share,0.01,0.01,0.01,0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Gross Margin,53.57%,53.57%,51.52%,51.52%,53.40%,53.98%,47.05%,55.36%,55.15%,54.81%,54.78%,55.11%,55.75%,54.63%,64.09%,54.45%,46.50%,52.07%,48.33%,53.83%,Upgrade
27,Operating Margin,11.86%,11.86%,-8.05%,-8.05%,0.19%,0.85%,-35.31%,2.06%,-0.30%,7.74%,-17.41%,9.19%,8.43%,8.18%,17.56%,14.76%,7.81%,-14.58%,-17.75%,2.50%,Upgrade
28,Profit Margin,8.89%,8.89%,-31.07%,-31.07%,-1.60%,-1.45%,-63.57%,1.20%,0.27%,10.04%,-15.40%,7.24%,6.58%,6.41%,10.98%,15.32%,11.06%,-2.80%,-28.99%,1.18%,Upgrade
29,Free Cash Flow Margin,25.59%,25.59%,12.93%,12.93%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,EBITDA,2.26,2.26,-1.33,-1.33,0.13,0.24,-5.12,0.5,0.02,1.74,-2.52,2.27,2.14,1.75,3.32,3.49,2.25,-1.83,-2.37,1.03,Upgrade
31,EBITDA Margin,12.29%,12.29%,-7.55%,-7.55%,0.65%,1.23%,-34.80%,2.33%,0.11%,8.00%,-17.03%,9.43%,8.77%,8.46%,17.87%,15.44%,8.18%,-13.46%,-16.68%,5.34%,Upgrade
32,D&A For EBITDA,0.08,0.08,0.09,0.09,0.09,0.07,0.07,0.06,0.09,0.06,0.06,0.06,0.08,0.06,0.06,0.15,0.1,0.15,0.15,0.55,Upgrade
33,EBIT,2.18,2.18,-1.41,-1.41,0.04,0.17,-5.19,0.45,-0.06,1.69,-2.58,2.21,2.05,1.7,3.26,3.34,2.15,-1.98,-2.52,0.48,Upgrade
34,EBIT Margin,11.86%,11.86%,-8.05%,-8.05%,0.19%,0.85%,-35.31%,2.06%,-0.30%,7.74%,-17.41%,9.19%,8.43%,8.18%,17.56%,14.76%,7.81%,-14.58%,-17.75%,2.50%,Upgrade
35,Effective Tax Rate,11.81%,11.81%,-,-,-,-,-,18.61%,-,9.28%,-,13.35%,14.37%,12.10%,-,13.77%,9.77%,-,-,16.73%,Upgrade
