,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
9,Prepaid Expenses,-,-,17.62,-,-,-,34.11,-,-,-,3.16,-,-,-,4.4,-,-,-,14.77,-,Upgrade
10,Other Current Assets,-,-,0.58,-,-,-,0.89,-,-,-,0.96,-,-,-,1.12,-,0.49,-,3.85,-,Upgrade
11,Total Current Assets,274.03,274.03,203.13,-,169.87,-,184.06,-,214.94,-,112.81,-,126.75,-,113.98,-,184.35,-,141.28,-,Upgrade
12,"Property, Plant & Equipment",84.8,84.8,53.65,-,45.83,-,50.4,-,103.17,-,103.07,-,26.01,-,84.17,-,27.4,-,40.15,-,Upgrade
13,Long-Term Investments,-,-,-,-,10.4,-,10.4,-,17.4,-,17.4,-,19.1,-,19.1,-,20.49,-,21.06,-,Upgrade
14,Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.12,-,1.12,-,Upgrade
15,Other Intangible Assets,249.71,249.71,260.85,-,276.34,-,278.57,-,116.93,-,128.04,-,163.02,-,110.37,-,122.37,-,114.1,-,Upgrade
16,Long-Term Deferred Tax Assets,9.22,9.22,8.52,-,8.61,-,8.31,-,8.07,-,7.08,-,6.56,-,6.17,-,-,-,3.18,-,Upgrade
17,Other Long-Term Assets,-,-,-,-,-,-,-,-,-,-,-,-,20,-,20,-,31.57,-,20,-,Upgrade
18,Total Assets,617.76,617.76,526.15,-,511.05,-,531.73,-,460.52,-,368.39,-,361.44,-,353.79,-,387.29,-,340.89,-,Upgrade
19,Accounts Payable,59.81,59.81,11.26,-,22.11,-,22.97,-,16.14,-,4.15,-,19.92,-,5.31,-,3.18,-,4.48,-,Upgrade
20,Accrued Expenses,-,-,-,-,-,-,-,-,-,-,17.8,-,-,-,11.04,-,-,-,8.52,-,Upgrade
21,Short-Term Debt,46.8,46.8,61.49,-,46.88,-,60.21,-,46.8,-,63.56,-,50,-,50,-,50,-,50,-,Upgrade
22,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,0.54,-,0.54,-,0.53,-,0.53,-,-,-,-,-,Upgrade
23,Current Portion of Leases,0.2,0.2,0.19,-,0.32,-,0.73,-,0.95,-,1.01,-,0.9,-,1.23,-,-,-,1.7,-,Upgrade
24,Current Income Taxes Payable,2.24,2.24,2.13,-,2.83,-,2.83,-,3.47,-,3.66,-,4.14,-,4.13,-,0.04,-,4.38,-,Upgrade
25,Current Unearned Revenue,52.73,52.73,54,-,42.18,-,44.12,-,62.95,-,40.98,-,-,-,-,-,-,-,-,-,Upgrade
26,Other Current Liabilities,339.57,339.57,276.08,-,272.97,-,249.36,-,247.01,-,163.27,-,159.61,-,134.09,-,138.89,-,69.56,-,Upgrade
27,Total Current Liabilities,501.35,501.35,405.14,-,387.29,-,380.21,-,377.87,-,294.97,-,235.09,-,206.34,-,192.11,-,138.64,-,Upgrade
28,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.51,-,Upgrade
29,Long-Term Leases,0.05,0.05,0.16,-,0.04,-,0.05,-,0.69,-,0.83,-,0.63,-,1.39,-,1.09,-,3.16,-,Upgrade
30,Long-Term Deferred Tax Liabilities,20.48,20.48,22.25,-,23.57,-,25.96,-,27.68,-,30.38,-,24.97,-,26.01,-,32.06,-,27.04,-,Upgrade
31,Other Long-Term Liabilities,127.43,127.43,129.78,-,121.67,-,126.36,-,11.46,-,11.46,-,21.95,-,21.95,-,-,-,12.37,-,Upgrade
32,Total Liabilities,649.32,649.32,557.33,-,532.56,-,532.57,-,417.69,-,337.63,-,282.65,-,255.69,-,225.26,-,181.71,-,Upgrade
33,Common Stock,58.34,58.34,58.34,-,57.66,-,57.66,-,57.66,-,57.66,-,57.66,-,57.66,-,57.66,-,57.66,-,Upgrade
34,Additional Paid-In Capital,1362,1362,1362,-,1361,-,1361,-,1361,-,1361,-,1361,-,1361,-,1361,-,1361,-,Upgrade
35,Retained Earnings,-1457,-1457,-1457,-,-1442,-,-1425,-,-1396,-,-1410,-,-1363,-,-1343,-,-1206,-,-1283,-,Upgrade
36,Comprehensive Income & Other,-17.27,-17.27,-14.09,-,-12.74,-,-10.65,-,-1.8,-,2.75,-,2.1,-,-0.25,-,-83.06,-,-10.26,-,Upgrade
37,Total Common Equity,-53.88,-53.88,-50.62,-35.71,-35.71,-16.97,-16.97,-,21,11.79,11.79,-,57.51,-,75.15,-,129.41,125.31,125.31,-,Upgrade
38,Minority Interest,22.32,22.32,19.44,-,14.21,-,16.13,-,21.82,-,18.97,-,21.27,-,22.95,-,32.62,-,33.87,-,Upgrade
39,Shareholders' Equity,-31.56,-31.56,-31.18,-21.51,-21.51,-0.84,-0.84,-,42.82,30.76,30.76,-,78.79,-,98.1,-,162.03,159.18,159.18,-,Upgrade
40,Total Liabilities & Equity,617.76,617.76,526.15,-,511.05,-,531.73,-,460.52,-,368.39,-,361.44,-,353.79,-,387.29,-,340.89,-,Upgrade
41,Total Debt,47.05,47.05,61.84,47.23,47.23,60.08,60.99,-,48.98,65.94,65.94,-,52.06,-,53.15,-,51.09,55.37,55.37,-,Upgrade
42,Net Cash (Debt),134.33,134.33,-12.15,55.69,55.69,-11.73,-12.64,-,105.69,-9.57,-9.57,-,24.27,-,7.48,-,79.83,24.62,24.62,-,Upgrade
43,Net Cash Growth,141.20%,-,-,-,-47.30%,-,-,-,335.47%,-,-,-,-69.60%,-,-69.63%,-,-68.56%,-,-76.52%,-,Upgrade
44,Net Cash Per Share,0.23,0.23,-0.02,0.10,0.10,-0.02,-0.02,-,0.18,-0.02,-0.02,-,0.04,-,0.01,-,0.14,0.04,-,-,Upgrade
45,Filing Date Shares Outstanding,583.42,583.42,583.42,583.42,576.57,576.57,576.57,576.57,576.57,576.57,576.57,576.57,576.57,576.57,576.57,576.57,576.57,576.57,576.57,576.57,Upgrade
46,Total Common Shares Outstanding,583.42,583.42,583.42,583.42,576.57,576.57,576.57,576.57,576.57,576.57,576.57,576.57,576.57,576.57,576.57,576.57,576.57,576.57,576.57,576.57,Upgrade
47,Working Capital,-227.32,-227.32,-202.01,-,-217.42,-,-196.15,-,-162.92,-,-182.16,-,-108.35,-,-92.36,-,-7.77,-,2.64,-,Upgrade
48,Book Value Per Share,-0.09,-0.09,-0.09,-0.06,-0.06,-0.03,-0.03,-,0.04,0.02,0.02,-,0.10,-,0.13,-,0.22,0.22,0.22,-,Upgrade
49,Tangible Book Value,-303.59,-303.59,-311.46,-312.05,-312.05,-295.53,-295.53,-,-95.93,-116.25,-116.25,-,-105.5,-,-35.22,-,5.92,10.1,10.1,-,Upgrade
50,Tangible Book Value Per Share,-0.52,-0.52,-0.53,-0.54,-0.54,-0.51,-0.51,-,-0.17,-0.20,-0.20,-,-0.18,-,-0.06,-,0.01,0.02,0.02,-,Upgrade
51,Buildings,-,-,6.68,-,-,-,6.86,-,-,-,7.44,-,-,-,7.21,-,-,-,6.79,-,Upgrade
52,Machinery,-,-,12.98,-,-,-,13.16,-,-,-,11.05,-,-,-,10.46,-,-,-,9.9,-,Upgrade
53,Construction In Progress,-,-,5.59,-,-,-,2.83,-,-,-,-,-,-,-,-,-,-,-,9.72,-,Upgrade
54,Leasehold Improvements,-,-,12.59,-,-,-,7.38,-,-,-,7.66,-,-,-,8.12,-,-,-,7.71,-,Upgrade
