,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Other Intangible Assets,3.34,3.77,4.03,4.11,4.23,4.31,9.98,10,10.9,-,10.12,10.19,10.22,10.49,8.44,6.68,7,7.09,7.18,7.28,Upgrade
16,Long-Term Deferred Tax Assets,134.64,143.34,151.75,212.34,239.79,210.49,228.97,231.02,269.6,-,279.35,283.32,292.92,286.61,288.51,271.22,304.17,310.25,264.47,241.6,Upgrade
17,Long-Term Deferred Charges,3.06,3.28,3.63,1.48,1.33,2.87,2.07,1.95,2.04,-,0.9,0.68,0.42,0.72,1.13,1.65,3.03,3.27,4.21,4.1,Upgrade
18,Other Long-Term Assets,709.04,715.99,535.34,539.2,792.73,797.87,1532,872.77,209.74,-,456.35,352.96,537.46,498.73,370.94,297.38,390.86,361,270.04,269.76,Upgrade
19,Total Assets,11822,12755,12919,14057,15539,18135,19398,20059,19695,-,19427,19777,19112,18146,17156,15652,14133,14635,13748,13076,Upgrade
20,Accounts Payable,1085,1080,1351,1460,1763,1987,1912,1952,1197,-,1318,1409,1268,1505,1229,1275,880.57,769.14,521.12,766.1,Upgrade
21,Accrued Expenses,3.43,92.13,5.18,281.32,5.11,263.12,5.91,569.67,8.02,-,7.19,544.69,5.05,535.77,5.2,544.48,3.77,520.01,3.82,506.07,Upgrade
22,Short-Term Debt,330.13,595.57,101.4,163.23,85.5,128.61,159.61,129.37,152.26,-,60.22,40.92,37.45,32.29,34.29,47.07,57.66,55.67,66.67,60.67,Upgrade
23,Current Portion of Long-Term Debt,689.53,868.73,1005,1109,416.09,781.63,449.88,441.14,649.33,-,368.65,648.24,28,559.13,605.16,231.26,442.31,597.78,607.65,610.83,Upgrade
24,Current Portion of Leases,-,2.57,-,2.57,-,51.2,-,56.24,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,75.15,14.92,136.49,56.39,264.53,25.92,306.62,24.48,583.82,-,598.07,32.36,530.31,37.55,589.07,82.3,523.9,41.39,495,122.56,Upgrade
26,Current Unearned Revenue,2253,2622,2566,2978,3489,4990,6130,6744,6781,-,6124,6440,7104,6054,5675,4677,4902,5601,4746,2.35,Upgrade
27,Other Current Liabilities,1810,1786,1701,1796,1879,2277,2461,2371,2435,-,2498,2785,2438,2067,2102,2098,1345,935.73,1378,5300,Upgrade
28,Total Current Liabilities,6246,7063,6866,7846,7902,10504,11424,12288,11806,-,10974,11900,11411,10790,10240,8956,8155,8521,7819,7369,Upgrade
29,Long-Term Debt,1364,1327,1560,1561,2655,2765,3070,3073,3035,-,3443,3001,2918,2671,2579,2415,2116,2295,2064,1868,Upgrade
30,Long-Term Unearned Revenue,-,-,-,-,0.03,0.03,0.03,0.03,0.05,-,0.05,0.05,0.06,0.07,0.08,0.09,0.03,0.05,0.05,0.06,Upgrade
31,Long-Term Deferred Tax Liabilities,0.15,7.69,8.82,6.56,14.19,11.74,19.23,17.22,78.97,-,76.61,70.16,75.8,68.95,62.81,52.46,44.28,54.66,44.71,40.33,Upgrade
32,Other Long-Term Liabilities,3.22,3.22,3.22,3.22,169.9,138.73,172.21,148.42,162.06,-,96.09,66.44,138.57,130.17,90.88,53.84,-,-,-,-,Upgrade
33,Total Liabilities,7614,8400,8438,9417,10741,13419,14686,15527,15082,-,14590,15038,14544,13661,12972,11477,10315,10871,9928,9277,Upgrade
34,Common Stock,774.14,774.14,774.14,774.14,774.14,774.14,774.14,774.14,774.14,-,774.14,774.14,774.14,774.14,774.14,774.14,774.14,774.14,774.14,774.14,Upgrade
35,Additional Paid-In Capital,846.69,847.64,847.64,847.64,847.47,847.47,847.47,853.45,847.43,-,847.43,847.43,847.43,847.43,847.43,847.43,847.49,847.49,847.41,847.41,Upgrade
36,Retained Earnings,2150,2241,2344,2341,2461,2393,2440,2357,2381,-,2326,2283,2138,2134,2034,2018,1867,1775,1797,1786,Upgrade
37,Comprehensive Income & Other,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.43,Upgrade
38,Total Common Equity,3771,3863,3966,3963,4082,4015,4062,3985,4003,-,3948,3904,3760,3755,3656,3640,3488,3396,3419,3408,Upgrade
39,Minority Interest,437.37,491.79,515.18,677.73,715.48,701.49,650,547.77,610.84,-,888.82,834.43,807.8,730.15,528.37,535.02,329,368.28,401,391.48,Upgrade
40,Shareholders' Equity,4208,4355,4481,4640,4798,4716,4712,4532,4613,-,4837,4739,4568,4486,4184,4175,3817,3765,3820,3799,Upgrade
41,Total Liabilities & Equity,11822,12755,12919,14057,15539,18135,19398,20059,19695,-,19427,19777,19112,18146,17156,15652,14133,14635,13748,13076,Upgrade
42,Total Debt,2384,2794,2667,2835,3157,3726,3680,3700,3837,-,3872,3690,2984,3263,3218,2694,2616,2948,2739,2539,Upgrade
43,Net Cash (Debt),-714.86,-1016,-798.81,-624.2,-845.36,-778.69,-1443,-1597,-1724,-,-2188,-1584,-1043,-1085,-978.01,-1218,-586.61,-715.21,-518.96,-991.17,Upgrade
44,Net Cash Per Share,-0.92,-1.33,-1.02,-0.93,-1.09,-1.01,-1.86,-2.19,-2.32,-,-2.99,-1.90,-1.43,-1.43,-1.25,-1.70,-0.63,-2.27,-0.45,-1.30,Upgrade
45,Filing Date Shares Outstanding,774.14,774.14,774.14,774.14,774.14,774.14,774.14,774.14,774.14,808.54,774.14,774.14,774.14,774.14,774.14,774.14,774.14,774.14,774.14,774.14,Upgrade
46,Total Common Shares Outstanding,774.14,774.14,774.14,774.14,774.14,774.14,774.14,774.14,774.14,808.54,774.14,774.14,774.14,774.14,774.14,774.14,774.14,774.14,774.14,774.14,Upgrade
47,Working Capital,3453,3540,4083,4199,4937,4954,5176,5657,6785,-,6798,6337,5434,5171,5385,5342,4747,4821,4871,4723,Upgrade
48,Book Value Per Share,4.87,4.99,5.12,5.12,5.27,5.19,5.25,5.15,5.17,-,5.10,5.04,4.86,4.85,4.72,4.70,4.51,4.39,4.42,4.40,Upgrade
49,Tangible Book Value,3766,3858,3961,3957,4077,4009,4051,3973,3990,-,3937,3893,3748,3743,3645,3632,3480,3388,3410,3399,Upgrade
50,Tangible Book Value Per Share,4.86,4.98,5.12,5.11,5.27,5.18,5.23,5.13,5.15,-,5.09,5.03,4.84,4.83,4.71,4.69,4.50,4.38,4.40,4.39,Upgrade
51,Buildings,-,772.06,-,737.7,-,906.11,-,268.08,-,-,-,32.52,-,36.56,-,20.01,-,20.01,-,20.01,Upgrade
52,Machinery,-,32.22,-,36.08,-,33.23,-,32.87,-,-,-,32.68,-,33.03,-,34.27,-,34.49,-,35.16,Upgrade
