,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Income,-27.22,-90.96,79.34,-161.28,101.23,85.3,263.24,-130.6,51.37,54.84,98.36,241.05,-47.22,110.94,20.96,196.95,110.17,85.59,25.88,99,Upgrade
10,Interest Expense,-27.19,-39.72,-24.09,-,-28.47,-33.62,-28.31,-55.44,-13.23,-8.18,-9.77,-15.5,-12.81,-10.66,-10.35,-20.07,-3.33,-10.02,-9.15,-12.43,Upgrade
11,Interest & Investment Income,-,28.22,8.92,40.51,17.85,19.81,20.31,75.24,45.49,13.64,25.35,104.99,35.6,112.84,3.61,52.23,-,2.1,6.57,7.17,Upgrade
12,Currency Exchange Gain (Loss),-0.38,0.38,-,0.42,-0.45,0.45,-,1.59,-1.85,1.85,-,-0.4,0.31,-0.31,0,-1.44,-0.69,0.37,-,0.99,Upgrade
13,Other Non Operating Income (Expenses),-59.36,58.94,-4.86,-40.19,-26.49,21.21,-2.65,11.76,-6.7,0.56,-4.03,-46.65,24.25,-25.13,-1.72,-18.51,-0.67,-14.54,-3.55,-57.06,Upgrade
14,EBT Excluding Unusual Items,-114.14,-43.13,59.32,-160.54,63.66,93.16,252.59,-97.45,75.08,62.71,109.92,283.49,0.13,187.67,12.5,209.16,105.49,63.5,19.76,37.66,Upgrade
15,Gain (Loss) on Sale of Investments,1.66,-0.88,-1.34,-6.85,-3.52,1.55,9.36,8.13,-2.39,0.78,0.22,-27.15,0.97,1.88,-,19.63,-1.12,1.62,0.45,-0.74,Upgrade
16,Gain (Loss) on Sale of Assets,-1.95,-0.09,-0.82,1.34,-0.03,-,-1.35,0.04,-0.47,0,-,0.16,-1.55,0.04,-,0.09,-,-,-,-0.01,Upgrade
17,Asset Writedown,-0.28,1.95,-1.95,-3.56,-0.97,0.52,-0.52,-3.84,3.84,-4.4,4.4,4.45,-4.54,-3.15,3.15,-8.38,8.3,1.07,-1.07,-4.95,Upgrade
18,Other Unusual Items,2.25,3.68,4.7,3.99,0.83,-0.83,-,1.86,3.19,-3.19,-,-13.07,-0.66,0.82,-,0.24,-0.39,0.39,-,3.84,Upgrade
19,Pretax Income,-112.46,-38.48,59.92,-165.61,59.97,94.4,260.07,-91.25,79.25,55.9,114.54,247.88,-5.64,187.26,15.65,220.74,112.28,66.58,19.14,35.8,Upgrade
20,Income Tax Expense,-17.52,23.84,24.36,-9.4,22.66,32.69,63.25,-5.43,11.22,9.57,27.27,52.35,-7.64,23.55,4.61,42.55,26.87,13.57,7.89,1.48,Upgrade
21,Earnings From Continuing Operations,-94.94,-62.32,35.55,-156.21,37.32,61.71,196.82,-85.82,68.03,46.33,87.26,195.53,2,163.71,11.04,178.2,85.41,53.01,11.25,34.32,Upgrade
22,Minority Interest in Earnings,3.93,-2.1,-32.18,36.25,30.15,-54.67,-113.35,61.83,-15.65,-5.52,-43.43,-51.3,2.55,-1.88,4.61,-26.49,6.62,-13.44,0.17,-12.23,Upgrade
23,Net Income,-91.01,-64.42,3.37,-119.95,67.47,7.03,83.47,-23.99,52.38,40.82,43.83,144.24,4.54,161.83,15.65,151.71,92.03,39.57,11.42,22.09,Upgrade
24,Net Income to Common,-91.01,-64.42,3.37,-119.95,67.47,7.03,83.47,-23.99,52.38,40.82,43.83,144.24,4.54,161.83,15.65,151.71,92.03,39.57,11.42,22.09,Upgrade
25,Net Income Growth,-,-,-95.97%,-,28.81%,-82.77%,90.42%,-,1053.14%,-74.78%,180.01%,-4.93%,-95.06%,308.94%,37.12%,586.67%,145.85%,-77.86%,-,72.96%,Upgrade
26,Shares Outstanding (Basic),780,764,783,672,775,774,774,730,745,809,731,832,732,761,783,719,927,315,1142,764,Upgrade
27,Shares Outstanding (Diluted),780,764,783,672,775,774,774,730,745,809,731,832,732,761,783,719,927,315,1142,764,Upgrade
28,Shares Change (YoY),0.68%,-1.26%,1.14%,-8.06%,4.03%,-4.26%,5.99%,-12.19%,1.74%,6.29%,-6.66%,15.75%,-21.03%,141.30%,-31.44%,-5.90%,23.80%,-70.62%,125.55%,-3.00%,Upgrade
29,EPS (Basic),-0.12,-0.08,0.00,-0.18,0.09,0.01,0.11,-0.03,0.07,0.05,0.06,0.17,0.01,0.21,0.02,0.21,0.10,0.13,0.01,0.03,Upgrade
30,EPS (Diluted),-0.12,-0.08,0.00,-0.18,0.09,0.01,0.11,-0.03,0.07,0.05,0.06,0.17,0.01,0.21,0.02,0.21,0.10,0.13,0.01,0.03,Upgrade
31,EPS Growth,-,-,-96.01%,-,23.82%,-82.00%,79.67%,-,1033.49%,-76.27%,200.00%,-17.86%,-93.75%,69.48%,100.00%,629.73%,98.58%,-24.65%,-,137.35%,Upgrade
32,Free Cash Flow,325.85,149.02,-233.92,536.19,172.63,1008,-177.74,64.45,-606.33,374.22,-357.51,-1233,-122.49,441.79,350.48,-1635,138.18,1.4,554.02,504.58,Upgrade
33,Free Cash Flow Per Share,0.42,0.19,-0.30,0.80,0.22,1.30,-0.23,0.09,-0.81,0.46,-0.49,-1.48,-0.17,0.58,0.45,-2.28,0.15,0.00,0.49,0.66,Upgrade
34,Dividend Per Share,-,-,-,0.050,-,-,-,0.070,-,-,-,0.050,-,-,-,0.080,-,-,-,0.080,Upgrade
35,Dividend Growth,-,-,-,-28.57%,-,-,-,40.00%,-,-,-,-37.50%,-,-,-,0%,-,-,-,0%,Upgrade
36,Gross Margin,-0.78%,5.16%,6.06%,-2.63%,7.03%,6.44%,17.26%,6.38%,5.37%,4.87%,7.09%,11.42%,4.29%,7.76%,11.33%,16.31%,15.35%,15.58%,10.64%,28.93%,Upgrade
37,Operating Margin,-2.27%,-11.16%,5.91%,-9.08%,3.60%,2.88%,15.65%,-17.11%,4.90%,2.83%,4.32%,8.17%,-4.71%,4.98%,1.77%,14.52%,5.12%,8.01%,3.92%,15.06%,Upgrade
38,Profit Margin,-7.60%,-7.90%,0.25%,-6.76%,2.40%,0.24%,4.96%,-3.14%,5.00%,2.11%,1.92%,4.89%,0.45%,7.26%,1.32%,11.19%,4.28%,3.70%,1.73%,3.36%,Upgrade
39,Free Cash Flow Margin,27.23%,18.28%,-17.42%,30.20%,6.14%,34.00%,-10.57%,8.45%,-57.89%,19.33%,-15.69%,-41.77%,-12.22%,19.82%,29.56%,-120.55%,6.42%,0.13%,83.95%,76.78%,Upgrade
40,EBITDA,-18.59,-81.3,87.97,-152.65,105.96,98.39,267.97,-125.87,53.14,56.53,100.13,242.82,-45.45,112.69,22.72,198.72,112.36,87.31,28.07,101.19,Upgrade
41,EBITDA Margin,-1.55%,-9.97%,6.55%,-8.60%,3.77%,3.32%,15.93%,-16.49%,5.07%,2.92%,4.40%,8.23%,-4.53%,5.06%,1.92%,14.65%,5.22%,8.17%,4.25%,15.40%,Upgrade
42,D&A For EBITDA,8.63,9.66,8.63,8.63,4.73,13.1,4.73,4.73,1.77,1.7,1.77,1.77,1.76,1.76,1.76,1.76,2.19,1.72,2.19,2.19,Upgrade
43,EBIT,-27.22,-90.96,79.34,-161.28,101.23,85.3,263.24,-130.6,51.37,54.84,98.36,241.05,-47.22,110.94,20.96,196.95,110.17,85.59,25.88,99,Upgrade
44,EBIT Margin,-2.27%,-11.16%,5.91%,-9.08%,3.60%,2.88%,15.65%,-17.11%,4.90%,2.83%,4.32%,8.17%,-4.71%,4.98%,1.77%,14.52%,5.12%,8.01%,3.92%,15.06%,Upgrade
45,Effective Tax Rate,-,-,40.66%,-,37.78%,34.63%,24.32%,-,14.16%,17.12%,23.81%,21.12%,-,12.58%,29.46%,19.27%,23.93%,20.39%,41.24%,4.14%,Upgrade
46,Revenue as Reported,1197,815.31,1343,1775,2810,2966,1682,763.21,1047,1936,2278,2952,1003,2229,1186,1356,2153,1069,659.93,657.18,Upgrade
