,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Accounts Payable,1165,858.02,827.82,1070,856.23,675.81,444.41,962.57,268.47,502.12,308.36,1024,553.57,1051,327.32,922.38,869.38,882.14,523.01,1088,Upgrade
20,Accrued Expenses,1032,718.12,991.24,875.26,1065,802.47,972.39,845.29,821.68,990.28,839.36,811.57,749.68,654.73,672.49,937.67,704.53,674.43,490.47,520.61,Upgrade
21,Short-Term Debt,1101,1163,1100,1116,976.31,1123,1264,1016,1264,1311,1685,2288,-,-,-,-,134,183.48,390.58,428.49,Upgrade
22,Current Portion of Leases,267.89,277,301.36,332.98,299.54,306.93,304.04,235.45,254.84,286.51,294.1,278.18,313.1,247.16,175.59,165.12,145.44,118.69,128.35,137.86,Upgrade
23,Current Income Taxes Payable,-,10.26,12.8,18.77,20.78,26.15,20.22,46.83,-,-,22.78,127.99,7.09,22.8,14.53,72.59,32.16,36.8,10.32,81.97,Upgrade
24,Current Unearned Revenue,-,163.07,-,163.24,-,179,-,120.86,-,-,-,63.68,-,-,-,65.26,-,52.97,-,24.75,Upgrade
25,Other Current Liabilities,6.06,162.16,-,181.81,-,496.26,364.76,454.58,-,-,-,183.06,-,-,-,33.25,-,23.07,-,42.56,Upgrade
26,Total Current Liabilities,3571,3351,3233,3758,3218,3610,3370,3682,2609,3090,3150,4777,1623,1976,1190,2196,1885,1972,1543,2324,Upgrade
27,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,1759,1755,1775,1763,1828,1895,1895,1860,Upgrade
28,Long-Term Leases,631.25,647.32,708.49,799.1,851.38,878.91,855.16,673.96,722.39,792.02,841.17,883.5,819.45,678.6,568.98,370.43,326.04,257.93,285.75,309.99,Upgrade
29,Long-Term Deferred Tax Liabilities,34.59,36.63,23.27,24.97,26.68,28.37,26.48,28.08,30.06,47.12,49.32,51.53,53.93,35.22,2.44,2.54,2.64,2.73,2.83,2.93,Upgrade
30,Other Long-Term Liabilities,43.84,40.03,40.12,40.72,57.64,105.05,85.68,62.45,81.73,113.76,116.26,125.99,126.35,92.23,32.6,-,-,-,-,-,Upgrade
31,Total Liabilities,4281,4075,4005,4623,4153,4622,4337,4446,3444,4043,4157,5838,4383,4537,3569,4332,4042,4127,3726,4497,Upgrade
32,Common Stock,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.12,0.12,0.12,0.13,0.13,0.14,0.15,0.15,0.15,0.14,0.12,0.12,0.12,Upgrade
33,Additional Paid-In Capital,4626,4609,4597,4571,4544,4336,4313,5129,5105,5057,4992,4960,5117,5287,5230,5208,4907,2064,2038,2014,Upgrade
34,Retained Earnings,-691.91,-603.84,-573.23,-506.59,-458.17,-331.74,-311.71,-228.17,56.1,224.96,302.72,425.13,493.12,1033,953.26,952,712.65,648.02,528.25,526.01,Upgrade
35,Treasury Stock,-52.82,-21.63,-,-,-,-,-,-832.58,-832.58,-792.31,-513.31,-385.94,-322.38,-80.27,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,29.84,50.22,43.89,32.25,56.03,47.4,7.88,15.68,55.4,-28.21,-108.61,-102.6,-78.79,-75.89,-42.92,-48.76,42.95,27.07,25.17,28.38,Upgrade
37,Total Common Equity,3911,4034,4068,4097,4142,4052,4009,4084,4384,4462,4673,4896,5209,6164,6141,6111,5663,2739,2591,2569,Upgrade
38,Minority Interest,1831,1834,1756,1755,1704,1606,1599,1592,1554,1573,1575,1585,181.02,144.14,32.46,31.58,32.09,31.76,30.46,31.04,Upgrade
39,Shareholders' Equity,5742,5868,5824,5852,5846,5658,5609,5676,5938,6035,6249,6481,5390,6308,6173,6143,5695,2771,2622,2600,Upgrade
40,Total Liabilities & Equity,10023,9944,9829,10474,10000,10281,9946,10122,9382,10078,10405,12319,9772,10845,9742,10475,9736,6898,6348,7097,Upgrade
41,Total Debt,2000,2087,2110,2248,2127,2309,2423,1925,2242,2390,2821,3450,2892,2681,2520,2298,2433,2455,2699,2736,Upgrade
42,Net Cash (Debt),329.32,523.43,484.25,622.25,749.38,843.82,427.66,1114,650.35,724.68,545.07,1156,-154.45,1676,1942,2730,2073,-124.49,-1039,-747.74,Upgrade
43,Net Cash Growth,-56.05%,-37.97%,13.23%,-44.14%,15.23%,16.44%,-21.54%,-3.67%,-,-56.75%,-71.93%,-57.64%,-,-,-,-,-,-,-,-,Upgrade
44,Net Cash Per Share,5.54,8.63,8.00,10.33,12.58,14.22,7.26,18.95,11.08,11.77,8.34,17.10,-2.11,22.34,25.92,34.24,34.38,-2.08,-17.43,-12.55,Upgrade
45,Filing Date Shares Outstanding,59.43,60.19,61.08,60.4,59.64,59.33,58.93,58.8,58.29,58.92,67.61,69.6,72.36,78.02,78.36,78.36,76.48,63.09,63.03,63.03,Upgrade
46,Total Common Shares Outstanding,59.43,60.19,61.08,60.4,59.64,59.33,58.93,58.8,58.29,58.92,67.61,69.6,72.36,78.02,78.36,77.94,76.48,63.09,63.03,62.74,Upgrade
47,Working Capital,3396,3530,3552,3533,3585,3432,3440,3715,4025,3980,4207,4427,5146,6313,6651,6963,6416,3582,3428,3366,Upgrade
48,Book Value Per Share,65.82,67.02,66.61,67.83,69.45,68.30,68.04,69.46,75.20,75.72,69.12,70.35,71.99,79.00,78.36,78.41,74.04,43.42,41.12,40.94,Upgrade
49,Tangible Book Value,3154,3277,3420,3440,3449,3356,3333,3398,3676,3648,3855,4063,4366,5606,5836,5910,5470,2542,2387,2362,Upgrade
50,Tangible Book Value Per Share,53.08,54.43,56.00,56.95,57.83,56.56,56.56,57.78,63.06,61.91,57.02,58.37,60.33,71.85,74.47,75.83,71.52,40.29,37.88,37.64,Upgrade
51,Buildings,-,405.52,-,405.52,-,403.12,-,201.13,-,-,-,201.13,-,-,-,201.13,-,201.13,-,198.26,Upgrade
52,Machinery,-,627.59,-,617.43,-,856.87,-,454.26,-,-,-,426.89,-,-,-,283.75,-,238.1,-,205.73,Upgrade
53,Leasehold Improvements,-,483.47,-,470.65,-,692.2,-,565.5,-,-,-,444.04,-,-,-,237.61,-,221.94,-,211.09,Upgrade
