,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
28,Other Long-Term Liabilities,-,0.78,-,-,0.78,0.78,0.78,-,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,Upgrade
29,Total Liabilities,1215,1226,1254,1288,1346,1410,1317,1154,1166,1246,1253,1152,1136,1094,1041,1017,1105,1134,1161,921.12,Upgrade
30,Common Stock,235.76,235.76,235.76,235.76,235.76,235.76,235.76,235.76,235.76,235.76,235.76,235.76,235.76,235.76,235.76,235.76,235.76,235.76,235.76,235.76,Upgrade
31,Additional Paid-In Capital,244.55,244.55,244.55,244.55,244.55,244.55,244.55,244.55,244.55,244.55,244.55,244.55,244.55,244.55,244.55,244.55,244.55,244.55,244.55,244.55,Upgrade
32,Retained Earnings,247.26,237.33,260.25,281.01,246.11,237.58,265.44,283.14,239.02,235.79,264.95,281.2,236.15,223.16,259.18,275.34,270.8,230.5,254.89,271.33,Upgrade
33,Total Common Equity,727.56,717.63,740.56,761.32,726.42,717.88,745.75,763.45,719.32,716.09,745.25,761.51,716.46,703.47,739.49,755.65,751.1,710.8,735.2,751.64,Upgrade
34,Minority Interest,0.29,0.29,0.29,0.29,0.31,0.31,0.31,0.31,0.31,0.31,0.33,0.33,0.37,0.37,0.35,0.35,0.37,0.37,0.36,0.36,Upgrade
35,Shareholders' Equity,727.85,717.92,740.85,761.61,726.72,718.19,746.05,763.75,719.63,716.4,745.58,761.84,716.83,703.84,739.84,756,751.47,711.17,735.56,752,Upgrade
36,Total Liabilities & Equity,1943,1944,1995,2050,2072,2129,2063,1918,1885,1962,1999,1914,1853,1797,1781,1773,1857,1845,1896,1673,Upgrade
37,Total Debt,1151,1162,1198,1212,1289,1347,1258,1073,1093,1183,1195,1076,1055,1039,988.14,946.13,1051,1079,1054,859.81,Upgrade
38,Net Cash (Debt),-1051,-1031,-1008,-956.73,-1054,-993.47,-1015,-958.74,-971.72,-954.65,-929.35,-831.9,-925.93,-926.95,-902.57,-849.14,-848.2,-864.99,-762.46,-793.48,Upgrade
39,Net Cash Per Share,-4.72,-4.29,-4.37,-2.86,-4.04,-3.96,-4.59,-3.28,-3.70,-4.11,-4.00,-2.40,-4.34,-3.80,-3.91,-3.46,-5.83,-3.51,-3.25,-3.29,Upgrade
40,Filing Date Shares Outstanding,235.76,235.76,235.76,235.76,235.76,235.76,235.76,235.76,235.76,235.76,235.76,235.76,235.76,235.76,235.76,235.76,235.76,235.76,235.76,235.76,Upgrade
41,Total Common Shares Outstanding,235.76,235.76,235.76,235.76,235.76,235.76,235.76,235.76,235.76,235.76,235.76,235.76,235.76,235.76,235.76,235.76,235.76,235.76,235.76,235.76,Upgrade
42,Working Capital,1592,1596,1616,1669,1650,1705,1566,1386,1384,1389,1398,1316,1289,1289,1243,1251,1291,1245,1305,1083,Upgrade
43,Book Value Per Share,3.09,3.04,3.14,3.23,3.08,3.05,3.16,3.24,3.05,3.04,3.16,3.23,3.04,2.98,3.14,3.21,3.19,3.01,3.12,3.19,Upgrade
44,Tangible Book Value,702.54,692.18,714.66,734.97,700.37,691.37,719.45,736.71,703.97,700.29,728.99,744.79,699.31,685.87,721.44,737.14,732.14,691.65,715.6,731.59,Upgrade
45,Tangible Book Value Per Share,2.98,2.94,3.03,3.12,2.97,2.93,3.05,3.12,2.99,2.97,3.09,3.16,2.97,2.91,3.06,3.13,3.11,2.93,3.04,3.10,Upgrade
46,Buildings,-,32.25,-,32.3,-,25.63,-,25.17,-,19.69,-,19.53,-,19.53,-,19.53,-,19.11,-,18.78,Upgrade
47,Machinery,-,30.4,-,30.4,-,30.17,-,29.38,-,29.12,-,27.48,-,27.46,-,24.09,-,20.41,-,20.44,Upgrade
