,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
14,Accounts Payable,573.01,656.52,652.16,717.62,-,620.78,612.01,713.02,695.15,688.02,750,759.89,718.55,814.82,618.52,754.3,627.84,-,-,473.18,Upgrade
15,Accrued Expenses,19.79,29.19,17.07,40.03,-,22.59,13.95,40.64,13.35,27.79,13.82,34.65,13.71,25.61,9.97,41.77,13.99,-,-,23.99,Upgrade
16,Short-Term Debt,179.49,236.61,178.39,145.89,-,97.37,83.07,57.56,60.82,40.94,33.48,25.84,-,-,-,-,-,-,-,-,Upgrade
17,Current Portion of Long-Term Debt,776.77,844.87,711.01,669.46,-,541.23,503.59,584.04,454.42,546.51,466.25,440.51,368.59,342.32,354.6,385.52,259.79,-,-,226.56,Upgrade
18,Current Unearned Revenue,0.1,0.09,0.15,0.55,-,-,-,-,-,-,-,-,-,0.03,-,-,0.12,-,-,0.05,Upgrade
19,Current Portion of Leases,-,1.6,-,1.7,-,1.46,-,1.66,-,-,-,0.19,-,64.55,-,-,-,-,-,89.63,Upgrade
20,Current Income Taxes Payable,46.27,33.06,45.48,32.73,-,26.73,30.33,23.14,26.05,18.65,23.12,18.45,29.46,34.12,29.35,18.6,10.33,-,-,11.9,Upgrade
21,Other Current Liabilities,8.79,9.68,10.45,6.67,-,7.93,11.64,7.13,9.65,56.54,10.07,9.48,12.81,47.22,25.15,22.29,3.46,-,-,3.6,Upgrade
22,Total Current Liabilities,1604,1812.0,1615,1615.0,-,1318,1255,1427,1259,1378,1297,1289,1143,1329,1038,1222,915.54,-,-,828.9,Upgrade
23,Long-Term Debt,3285,3226.0,3220,3253.0,-,3454,3505,3489,3544,3420,3313,3207,3211,3033,2962,2736,2541,-,-,1856,Upgrade
24,Long-Term Leases,8.52,8.62,9.37,9.28,-,10.96,11.36,11.25,3.42,3.34,3.48,3.37,17.74,21.98,36.98,-,85.23,-,-,157.78,Upgrade
25,Long-Term Unearned Revenue,36.36,36.87,34.87,35.38,-,34.12,34.61,35.1,32.5,32.89,33.28,27.85,18.74,18.97,19.21,19.44,24.93,-,-,26.1,Upgrade
26,Long-Term Deferred Tax Liabilities,21.58,20.99,24.76,21.83,-,28.61,25.77,24.86,28.34,27.21,21.64,22.77,20.05,21.37,16.65,0.45,-,-,-,-,Upgrade
27,Other Long-Term Liabilities,86.7,81.48,76.42,71.45,-,64.84,59.82,55.48,54.12,50.11,46.26,42.53,326.1,281.29,249.62,228.64,240.78,-,-,134.5,Upgrade
28,Total Liabilities,5043,5185.0,4980,5005.0,-,4910,4891,5043,4922,4912,4715,4592,4737,4706,4322,4207,3808,-,-,3003,Upgrade
29,Common Stock,271.74,271.74,271.74,271.74,-,271.74,271.74,271.74,271.74,271.74,271.74,271.74,271.74,271.74,271.74,271.74,271.74,-,-,203.74,Upgrade
30,Additional Paid-In Capital,1413,1413.0,1413,1413.0,-,1413,1413,1414,1414,1414,1414,1414,1414,1414,1402,1402,1402,-,-,250.82,Upgrade
31,Retained Earnings,1936,1891.0,1847,1803.0,-,1750,1717,1675,1664,1625,1607,1543,1467,1396,1176,1054,991.47,-,-,749.9,Upgrade
32,Comprehensive Income & Other,14.22,12.19,10.33,7.58,-,4.58,2.97,0.69,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Total Common Equity,3635,3588.0,3543,3495.0,-,3439,3405,3361,3349,3311,3292,3228,3153,3081,2850,2727,2665,-,1204,1204,Upgrade
34,Minority Interest,3.95,3.52,3.33,2.78,-,4.22,5.11,5.77,-0.14,5.14,0.06,0.08,0.11,0.15,0.15,-0.01,-,-,-,-,Upgrade
35,Shareholders' Equity,3639,3591.0,3546,3498.0,-,3443,3410,3367,3349,3316,3292,3228,3153,3082,2850,2727,2665,-,1204,1204,Upgrade
36,Total Liabilities & Equity,8682,8777.0,8526,8504.0,-,8354,8301,8410,8271,8227,8007,7820,7889,7787,7172,6934,6473,-,-,4208,Upgrade
37,Total Debt,4250,4317.0,4119,4079.0,-,4105,4103,4144,4063,4011,3817,3676,3597,3462,3354,3121,2886,-,2330,2330,Upgrade
38,Net Cash (Debt),-4019,-4045.0,-4026,-3943.0,-,-3970,-3921,-3764,-3925,-3885,-3501,-3313,-3212,-2922,-2701,-2161,-1811,-,-2280,-2280,Upgrade
39,Net Cash Per Share,-14.79,-14.89,-14.81,-14.51,-,-14.61,-14.43,-13.85,-14.45,-14.30,-12.88,-12.19,-11.82,-10.75,-9.94,-7.95,-8.00,-,-11.19,-11.19,Upgrade
40,Filing Date Shares Outstanding,271.74,271.74,271.74,271.74,271.86,271.74,271.74,271.74,271.74,271.74,271.74,271.74,271.74,271.74,271.74,271.74,271.74,203.7,203.77,203.74,Upgrade
41,Total Common Shares Outstanding,271.74,271.74,271.74,271.74,271.86,271.74,271.74,271.74,271.74,271.74,271.74,271.74,271.74,271.74,271.74,271.74,271.74,203.7,203.77,203.74,Upgrade
42,Working Capital,239.97,95.88,12.46,-42.46,-,207.69,229.92,142.39,286.43,148.56,304.41,232.09,394.9,270.94,372.25,385.04,767.36,-,-,-395.5,Upgrade
43,Book Value Per Share,13.38,13.2,13.04,12.86,-,12.66,12.53,12.37,12.33,12.18,12.12,11.88,11.60,11.34,10.49,10.04,9.81,-,5.91,5.91,Upgrade
44,Tangible Book Value,-1935,-2037.0,-2129,-2231.0,-,-2171,-2220,-2305,-2127,-2136,-2096,-2056,-2178,-2162,-396.45,-116.07,-133.37,-,-1197,-1197,Upgrade
45,Tangible Book Value Per Share,-7.12,-7.5,-7.83,-8.21,-,-7.99,-8.17,-8.48,-7.83,-7.86,-7.71,-7.56,-8.01,-7.95,-1.46,-0.43,-0.49,-,-5.88,-5.88,Upgrade
46,Buildings,-,296.07,-,294.13,-,293.41,-,292.67,-,282.05,-,283.02,-,280.45,-,279.2,-,-,-,225.98,Upgrade
47,Machinery,-,369.6,-,363.39,-,355.4,-,344.83,-,333.45,-,315.07,-,305.34,-,298.36,-,-,-,275.47,Upgrade
48,Construction In Progress,-,58.77,-,34.99,-,11.47,-,19.17,-,1.01,-,8.18,-,9.01,-,1735,-,-,-,657.52,Upgrade
