,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,P/FCF Ratio,-,-,22.14,-,21.56,20.81,27.81,-,31.64,197.95,-3040.82,-,-,-449.57,-79.98,-,-,18.45,8.70,9.99,-,Upgrade
10,P/OCF Ratio,-,-,12.88,-,10.83,11.44,13.87,18.09,18.69,26.18,33.60,-,-,41.22,31.41,-,-,11.05,7.37,7.90,-,Upgrade
11,EV/Sales Ratio,1.62,1.25,1.11,0.93,1.33,1.42,1.67,2.18,1.96,1.50,1.66,1.50,1.41,1.91,1.66,1.56,1.39,1.58,1.62,1.40,1.64,Upgrade
12,EV/EBITDA Ratio,20.35,15.63,15.45,12.11,14.81,13.95,17.39,21.20,21.33,20.89,25.67,25.69,22.64,-,24.78,25.73,19.64,-,840.40,-52.39,-38.94,Upgrade
13,EV/EBIT Ratio,26.53,20.51,20.82,15.69,18.38,16.62,20.82,24.97,25.67,26.74,34.70,37.47,32.35,-,36.71,42.47,31.31,-,-52.48,-24.30,-,Upgrade
14,EV/FCF Ratio,-,-,19.92,-,20.08,19.48,26.53,-,31.52,196.93,-3057.88,-,-,-437.26,-76.62,-,-,16.50,8.01,9.25,-,Upgrade
15,Debt / Equity Ratio,0.16,0.16,0.16,0.17,0.15,0.18,0.18,0.16,0.21,0.21,0.25,0.33,0.29,0.25,0.24,0.22,0.24,0.12,0.11,0.15,0.16,Upgrade
16,Debt / EBITDA Ratio,1.33,1.08,1.52,1.13,1.36,1.10,1.18,0.60,0.94,1.71,1.02,1.62,4.41,6.31,1.23,1.05,2.03,-,0.70,0.60,4.95,Upgrade
17,Debt / FCF Ratio,-,-,1.85,-,1.42,1.46,1.68,-,1.91,15.86,-265.53,-,-,-35.72,-7.35,-,-,0.92,0.41,0.73,-,Upgrade
18,Asset Turnover,-,0.81,0.92,0.74,1.00,0.87,0.95,0.82,1.06,1.10,1.13,0.81,1.03,0.96,0.97,0.78,0.97,0.95,0.91,0.48,Upgrade,
19,Inventory Turnover,-,-,3.54,4.52,3.45,4.97,3.56,3.88,3.25,4.27,3.38,3.55,2.67,3.68,3.31,3.76,3.11,4.59,3.63,3.50,1.99,Upgrade
20,Quick Ratio,-,-,1.47,1.60,1.51,1.47,1.37,1.34,1.17,1.14,1.11,1.05,0.91,1.09,1.12,1.23,1.15,1.26,1.23,1.20,1.16,Upgrade
21,Current Ratio,-,-,2.00,2.11,2.08,1.93,1.90,1.89,1.67,1.59,1.76,1.65,1.61,1.68,1.77,1.74,1.80,1.75,1.71,1.67,1.68,Upgrade
22,Return on Equity (ROE),23.80%,4.13%,7.08%,5.76%,6.88%,9.56%,19.88%,16.27%,21.21%,15.76%,12.40%,-0.03%,1.71%,15.86%,10.68%,7.56%,6.86%,3.99%,10.51%,-2.04%,Upgrade,
23,Return on Assets (ROA),-,2.74%,3.24%,2.80%,2.86%,4.17%,6.29%,6.23%,1.56%,7.28%,4.37%,1.25%,-1.58%,5.79%,5.14%,3.06%,-4.41%,4.23%,7.26%,-0.50%,Upgrade,
24,Return on Capital (ROIC),6.63%,4.27%,5.06%,4.50%,4.68%,6.99%,10.67%,10.64%,2.55%,11.03%,6.60%,1.88%,-2.33%,8.46%,7.50%,4.53%,-6.73%,6.43%,10.85%,-0.74%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,7.17%,8.01%,9.79%,12.08%,11.31%,12.62%,11.98%,8.69%,7.26%,6.06%,6.58%,-,6.07%,4.95%,5.74%,-,-4.07%,-7.47%,-,Upgrade
26,Earnings Yield,3.71%,4.69%,4.07%,5.35%,5.02%,5.34%,5.24%,4.13%,4.25%,4.44%,2.91%,3.29%,3.23%,3.09%,4.19%,3.80%,4.26%,3.37%,-4.23%,-7.05%,-9.53%,Upgrade
27,FCF Yield,-,4.52%,4.41%,4.64%,4.81%,3.60%,2.91%,3.16%,0.51%,-0.03%,-2.22%,-1.61%,-0.22%,-1.25%,1.96%,4.99%,5.42%,11.49%,10.01%,7.93%,Upgrade,
28,Dividend Yield,0.63%,-,-,-,-,0.69%,-,-,-,0.77%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,6.05%,83.36%,6.39%,4.48%,4.46%,40.66%,3.92%,-,5.42%,5.50%,106.75%,13.83%,3.93%,8.67%,3.33%,-,5.64%,9.36%,61.88%,Upgrade
30,Buyback Yield / Dilution,0.39%,4.92%,-0.33%,-1.63%,-1.50%,-15.41%,-2.97%,-2.38%,-3.63%,11.09%,-3.05%,-2.44%,-1.60%,-5.13%,0.24%,-1.03%,0.85%,-0.96%,-0.06%,0.72%,-0.63%,Upgrade
31,Total Shareholder Return,1.02%,4.92%,-0.33%,-1.63%,-1.50%,-14.72%,-2.97%,-2.38%,-3.63%,11.85%,-3.05%,-2.44%,-1.60%,-5.13%,0.24%,-1.03%,0.85%,-0.96%,-0.06%,0.72%,-0.63%,Upgrade
