,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
37,Dividend Per Share,-,-,-,-,0.060,-,-,-,0.060,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,280.92%,36.90%,28.13%,31.99%,25.24%,33.43%,30.45%,31.11%,22.79%,32.79%,28.88%,28.50%,27.22%,34.27%,32.07%,35.25%,26.35%,39.21%,36.32%,35.26%,Upgrade
39,Operating Margin,7.28%,5.38%,5.60%,6.05%,4.57%,7.68%,10.56%,12.15%,2.36%,10.54%,6.21%,2.48%,-2.47%,9.61%,8.50%,6.28%,-7.27%,7.16%,12.70%,-1.65%,Upgrade
40,Profit Margin,11.03%,4.28%,5.29%,4.98%,5.48%,7.22%,10.59%,9.41%,9.43%,7.49%,7.04%,0.43%,2.16%,9.34%,6.87%,6.41%,6.05%,5.13%,9.03%,1.34%,Upgrade
41,Free Cash Flow Margin,-,14.56%,-13.08%,6.39%,14.70%,10.53%,-5.60%,9.51%,11.58%,11.31%,-8.33%,-20.41%,12.02%,1.72%,-6.21%,-14.65%,8.39%,24.29%,10.51%,-19.76%,Upgrade
42,EBITDA,105.88,75.44,87.46,77.46,78.82,100.68,147.93,139.5,44.62,133.72,86.09,30.22,-6.26,91.38,80.2,51.63,-34.48,64.99,97.5,12.64,Upgrade
43,EBITDA Margin,8.98%,7.33%,7.51%,8.16%,6.12%,9.18%,12.41%,13.77%,3.73%,11.92%,8.09%,4.23%,-0.71%,11.54%,10.53%,8.92%,-5.04%,9.90%,15.67%,3.91%,Upgrade
44,D&A For EBITDA,20.03,20.03,22.21,20.03,20.03,16.4,22.08,16.4,16.4,15.42,20.07,12.55,15.42,15.28,15.47,15.28,15.28,17.96,18.46,17.96,Upgrade
45,EBIT,85.85,55.4,65.25,57.43,58.79,84.28,125.85,123.09,28.22,118.3,66.02,17.67,-21.68,76.1,64.73,36.36,-49.75,47.03,79.04,-5.33,Upgrade
46,EBIT Margin,7.28%,5.38%,5.60%,6.05%,4.57%,7.68%,10.56%,12.15%,2.36%,10.54%,6.21%,2.48%,-2.47%,9.61%,8.50%,6.28%,-7.27%,7.16%,12.70%,-1.65%,Upgrade
47,Effective Tax Rate,-,32.06%,30.32%,25.20%,19.76%,20.39%,17.34%,15.12%,-,20.29%,24.65%,102.52%,27.91%,-,23.61%,15.63%,-,23.45%,30.48%,-,Upgrade
48,Revenue as Reported,-,1030,1164,949.11,1288,1097,1192,1013,1197,1122,1064,713.73,876.6,791.56,761.77,578.85,684.54,656.43,622.29,323.18,Upgrade
