,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Prepaid Expenses,-,0.43,-,0.69,-,-,-,3.34,-,1.45,-,1.47,-,-,-,2.8,-,-,-,-,Upgrade
10,Other Current Assets,466.18,278.3,206.44,148.89,179.22,152.05,656.89,141.15,324.72,327.31,360.31,345.06,323.78,338.57,402.92,317.49,587.96,167.61,183.6,77.94,Upgrade
11,Total Current Assets,5436,4549,4678,3770,3704,3653,4067,4423,4680,5065,5734,6341,6486,6694,6976,7180,6606,6416,3433,3445,Upgrade
12,"Property, Plant & Equipment",5357,5387,5378,5432,5426,5475,5378,5487,5475,5455,5496,5478,4894,4256,3397,2469,2171,1873,1713,1725,Upgrade
13,Long-Term Investments,252.01,775.05,255.32,776.61,657.05,659.48,654.93,673.17,656.38,372.39,283.24,303.12,589.59,623.09,420.7,419.8,387.47,347.48,315.9,287.03,Upgrade
14,Goodwill,3840,3866,3855,3874,3886,3911,3722,3771,3856,3703,3560,3512,5312,5308,5415,5412,7426,7642,6585,6484,Upgrade
15,Other Intangible Assets,1068,1051,1065,1078,1097,1115,1102,1119,984.52,908.67,895.49,911.46,973.82,963.4,985.9,918.31,939.54,985.4,937.79,942.83,Upgrade
16,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,23.22,23.22,-,-,-,-,-,-,-,-,Upgrade
17,Long-Term Deferred Tax Assets,113.7,116.99,115.01,100.09,74.78,59.7,45.29,40.29,45.11,32.04,44.26,39.75,49.7,57.05,60.3,42.91,42.76,26.21,55.52,57.03,Upgrade
18,Long-Term Deferred Charges,226.68,243.32,221.36,221.31,190.17,188.62,166.25,158.11,146.95,153.49,162.49,170.3,400.59,381.4,340.6,345.39,332.35,312.97,293.05,279.69,Upgrade
19,Other Long-Term Assets,686.1,330.35,929.21,382.05,310.49,409.65,353.24,200.61,232.12,131.86,122.42,134.8,70.77,143.43,142.02,247.46,87.64,63.99,32.01,38.75,Upgrade
20,Total Assets,16980,16318,16497,15633,15346,15472,15489,15873,16076,15821,16321,16914,18776,18426,17738,17035,17993,17667,13365,13259,Upgrade
21,Accounts Payable,583.09,529.9,521.32,431.03,441.85,440.86,307.5,266.82,271.1,341.33,344.24,464.49,1389,966.92,691.08,785.3,636.2,510.66,481.23,431.87,Upgrade
22,Accrued Expenses,122.84,131.63,99.55,158.2,127.31,204.97,114.58,162.24,127.22,185.05,104.86,157.32,113.5,182.45,108.04,137.99,104.11,307.53,101.75,348.29,Upgrade
23,Short-Term Debt,699.7,571.47,511.77,543.08,344.33,367.16,159.99,153.46,142.3,7.54,10.08,12.56,61,61,61.88,310.03,250.32,696.48,606.22,796.77,Upgrade
24,Current Portion of Long-Term Debt,536.82,450.53,1554,1379,953.5,975.21,944.43,201.08,194.83,230.6,488.64,776.55,812.15,754.05,327.69,1865,2276,2431,2392,938.14,Upgrade
25,Current Portion of Leases,-,-,-,10.15,-,14.23,-,14.17,-,14.55,-,13.65,-,14.31,-,-,-,-,-,-,Upgrade
26,Current Income Taxes Payable,36.82,17.28,37.09,15.95,32.97,15.87,44.65,16.88,31.96,24.45,22.45,10.46,46.26,70.47,108.84,55.8,197.05,84.8,55.31,31.26,Upgrade
27,Current Unearned Revenue,55.46,51.75,50.68,55.36,30.35,40.36,69.95,60.58,37.56,60.73,63.12,69.27,74.03,84.12,93.84,202.22,316.08,250.83,-,-,Upgrade
28,Other Current Liabilities,905.07,1200,1038,1315,1118,1107,1240,1403,1400,1360,1558,1680,165.39,509.68,275.57,298.26,445.82,96.43,342.14,111.23,Upgrade
29,Total Current Liabilities,2940,2952,3813,3909,3048,3166,2881,2279,2205,2224,2592,3184,2661,2643,1667,3654,4225,4378,3978,2658,Upgrade
30,Long-Term Debt,2684,2597,1895,1811,2176,2060,1996,2823,2732,2721,2872,2897,2942,2641,3187,3384,3616,3592,484.19,1944,Upgrade
31,Long-Term Leases,14.29,17.1,19.53,14.46,15.82,19.8,14.57,18.64,18.34,21.86,34.59,31.31,35.93,42.21,28.83,0.47,0.52,0.58,0.62,0.7,Upgrade
32,Long-Term Unearned Revenue,60.54,62.78,62.12,64.22,67.51,65.97,68.47,70.35,72.6,72.27,73.09,75.94,64.55,65.36,67.82,70.28,62.49,38.88,35.51,36.83,Upgrade
33,Long-Term Deferred Tax Liabilities,68.74,69.97,70.52,72.45,85.43,90.85,89.43,109.99,147.33,140.78,167.43,169.17,88.87,91.71,85.51,88.94,31.9,142.83,133.56,132.04,Upgrade
34,Other Long-Term Liabilities,1224,1235,1149,194.93,9.89,9.93,9.96,9.95,9.23,8.91,9.43,14.22,13.99,9.17,8.43,7.6,10.05,10.26,12.17,14.66,Upgrade
35,Total Liabilities,7010,6952,7027,6085,5412,5422,5069,5321,5189,5194,5754,6378,5818,5503,5055,7217,7956,8174,4655,4796,Upgrade
36,Common Stock,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1047,980.95,964.03,964.03,964.03,964.03,Upgrade
37,Additional Paid-In Capital,5385,5440,5529,5822,5820,5814,5807,5802,5792,5780,5772,5758,5770,5765,6670,5533,5245,5667,5667,5667,Upgrade
38,Retained Earnings,2133,2193,2254,2353,2565,2685,3247,3324,3552,3516,3644,3696,5959,5982,4662,2943,3073,1806,1426,1281,Upgrade
39,Treasury Stock,-30,-30,-5.96,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Comprehensive Income & Other,340.68,375.02,390.87,366.35,541.5,544.21,358.17,419.38,536.31,323.9,145,75.38,221.68,169.32,303.76,360.09,750.21,1019,614.19,519.62,Upgrade
41,Total Common Equity,8836,8985,9175,9548,9934,10050,10419,10552,10887,10627,10568,10536,12959,12923,12683,9817,10032,9457,8672,8432,Upgrade
42,Minority Interest,1134,380.67,296.25,-,-,-,-,-,-,-,-,0.01,0.01,0.01,0.01,0.11,4.42,35.84,38.82,31.19,Upgrade
43,Shareholders' Equity,9970,9365,9471,9548,9934,10050,10419,10552,10887,10627,10568,10536,12959,12923,12683,9817,10037,9493,8710,8463,Upgrade
44,Total Liabilities & Equity,16980,16318,16497,15633,15346,15472,15489,15873,16076,15821,16321,16914,18776,18426,17738,17035,17993,17667,13365,13259,Upgrade
45,Total Debt,3934,3636,3980,3758,3490,3436,3115,3211,3087,2995,3405,3731,3851,3512,3605,5559,6142,6720,3483,3680,Upgrade
46,Net Cash (Debt),-1450,-1733,-1730,-2168,-1995,-1810,-1450,-685.39,-505.35,-167.83,137.52,249.71,334.91,776.73,374.57,-577.47,-1789,-1675,-1398,-1434,Upgrade
47,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-63.29%,-,-,-,-,-,-,-,-,-,Upgrade
48,Net Cash Per Share,-1.46,-1.71,-1.75,-2.14,-2.01,-1.66,-1.50,-0.74,-0.46,-0.18,0.13,0.23,0.34,0.68,0.37,-0.59,-1.62,-1.66,-1.45,-1.50,Upgrade
49,Filing Date Shares Outstanding,1002,1002,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1047,980.95,964.03,964.03,964.03,964.03,Upgrade
50,Total Common Shares Outstanding,1002,1002,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1047,980.95,964.03,964.03,964.03,964.03,Upgrade
51,Working Capital,2496,1596,865.2,-139.09,655.73,486.77,1186,2144,2475,2841,3143,3157,3824,4051,5309,3525,2380,2038,-545.75,787.27,Upgrade
52,Book Value Per Share,8.82,8.97,9.11,9.48,9.86,9.98,10.35,10.48,10.81,10.55,10.49,10.46,12.87,12.84,12.11,10.01,10.41,9.81,9.00,8.75,Upgrade
53,Tangible Book Value,3928,4068,4254,4596,4950,5023,5596,5661,6046,6015,6112,6113,6673,6652,6282,3486,1666,829.9,1149,1005,Upgrade
54,Tangible Book Value Per Share,3.92,4.06,4.22,4.56,4.92,4.99,5.56,5.62,6.00,5.97,6.07,6.07,6.63,6.61,6.00,3.55,1.73,0.86,1.19,1.04,Upgrade
55,Land,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.72,-,-,Upgrade
56,Buildings,-,2299,-,2361,-,2368,-,2341,-,2023,-,1875,-,1290,-,1173,-,1012,-,1008,Upgrade
57,Machinery,-,3775,-,3962,-,3710,-,3904,-,3568,-,3520,-,2133,-,1691,-,1174,-,1097,Upgrade
58,Construction In Progress,-,904.94,-,708.96,-,599.77,-,454.97,-,641.52,-,881.55,-,1520,-,257.56,-,187.16,-,139.31,Upgrade
