,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Operating Income,34.16,-42.3,-53.57,-247.1,-47.62,-185.44,-85.62,-316.01,-149.79,-177.87,-30.35,-289.05,111.82,730.77,1894,1843,1394,598.83,167.37,149.21,Upgrade
11,Interest Expense,-74.7,-75.38,-56.12,-46.99,-42.07,-52.89,-38.51,-36.98,-29.34,-26.61,-36.54,-30.99,-51.41,-33.14,-39.42,-73.46,-54.74,-36.44,-25.29,-28.44,Upgrade
12,Interest & Investment Income,6.93,7.8,6.08,1.59,2.96,22.65,13.47,10.45,259.96,5.27,18.76,-,3.34,52.37,46.99,8.57,53.09,30.67,7.78,11.13,Upgrade
13,Currency Exchange Gain (Loss),-24.34,24.34,-,33.88,1.95,-1.95,-,62.8,-79.67,79.67,-,-86.36,73.7,-73.7,-,-149.76,-13.16,13.16,-,3.05,Upgrade
14,Other Non Operating Income (Expenses),5,27.17,-12.22,-15.53,7.51,-44.75,51.55,-132.75,113.65,-8.3,15.13,82.97,-106.3,36.5,-40.58,52.7,-62.56,-19.94,25.55,-51.68,Upgrade
15,EBT Excluding Unusual Items,-52.95,-58.37,-115.83,-274.15,-77.27,-262.37,-59.11,-412.48,114.81,-127.83,-33,-323.43,31.15,712.8,1861,1681,1317,586.29,175.41,83.28,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-1698,-,-,-,-1755,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-0.53,-2.88,-4.32,-0.54,0.05,71.12,-,-5.31,11.41,3.98,-16.82,2.62,-0.09,1094,1.54,1.13,-0.09,0.48,-0.46,1.03,Upgrade
18,Gain (Loss) on Sale of Assets,-1.55,-0.12,0.13,-1.67,-0.05,0.11,-0.29,-0.04,0.02,-0.52,0.61,-2.06,0.1,0,0.07,4.96,-0.13,-0.89,0,-0.56,Upgrade
19,Asset Writedown,-12.96,11.29,-13.68,34.76,-56.23,31.6,-31.6,93.03,-97.17,-3.29,0.49,-317.25,-45.69,-6.04,-1.69,-15.79,-3.63,1.39,-1.84,-4.79,Upgrade
20,Other Unusual Items,20.05,-12.72,30.12,3.05,-,-,-,66.26,-,-,-,38.08,-0.04,0.04,-,29.04,-,-,-,34.72,Upgrade
21,Pretax Income,-47.94,-62.81,-103.57,-238.56,-133.51,-159.54,-91,-258.53,29.07,-127.67,-48.72,-2300,-14.57,1801,1861,-54.81,1313,587.27,173.11,113.68,Upgrade
22,Income Tax Expense,10.53,6.91,-4.84,-25.84,-14.48,-0.23,-13.7,-30.93,-6.66,0.31,3.72,-37.42,8.35,77.89,142.83,74.99,45.14,110.8,24.42,-9.77,Upgrade
23,Earnings From Continuing Operations,-58.47,-69.72,-98.74,-212.72,-119.03,-159.31,-77.3,-227.61,35.72,-127.98,-52.45,-2263,-22.91,1723,1718,-129.8,1268,476.47,148.69,123.45,Upgrade
24,Minority Interest in Earnings,-1.14,8.42,-0.18,-,-,-,-,-,-,-,0,-0,-0,0,-0,0.12,-0.88,0.11,-3.91,-8.42,Upgrade
25,Net Income,-59.61,-61.3,-98.92,-212.72,-119.03,-159.31,-77.3,-227.61,35.72,-127.98,-52.45,-2263,-22.91,1723,1718,-129.68,1267,476.58,144.78,115.04,Upgrade
26,Net Income to Common,-59.61,-61.3,-98.92,-212.72,-119.03,-159.31,-77.3,-227.61,35.72,-127.98,-52.45,-2263,-22.91,1723,1718,-129.68,1267,476.58,144.78,115.04,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,261.60%,1086.89%,-,800.69%,243.95%,50.73%,33.60%,Upgrade
28,Shares Outstanding (Basic),995,1014,989,1011,991,1091,966,924,1096,956,1049,1083,971,1020,1017,975,948,977,965,959,Upgrade
29,Shares Outstanding (Diluted),995,1014,989,1011,991,1091,966,924,1096,956,1049,1083,971,1148,1017,975,1106,1007,965,959,Upgrade
30,Shares Change (YoY),0.41%,-7.12%,2.37%,9.45%,-9.61%,14.17%,-7.89%,-14.70%,12.86%,-16.72%,3.17%,11.13%,-12.18%,13.94%,5.35%,1.66%,17.95%,1.28%,0.49%,1.35%,Upgrade
31,EPS (Basic),-0.06,-0.06,-0.10,-0.21,-0.12,-0.15,-0.08,-0.25,0.03,-0.13,-0.05,-2.09,-0.02,1.69,1.69,-0.13,1.34,0.49,0.15,0.12,Upgrade
32,EPS (Diluted),-0.06,-0.06,-0.10,-0.21,-0.12,-0.15,-0.08,-0.25,0.03,-0.13,-0.05,-2.09,-0.02,1.50,1.69,-0.13,1.15,0.47,0.15,0.12,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,217.36%,1026.67%,-,663.63%,239.59%,50.00%,31.82%,Upgrade
34,Free Cash Flow,-171.78,-227.86,-331.05,-120.2,-283.24,-85.74,-357.84,68.71,-143.01,-186.55,-141.53,-646.4,-82.32,230.96,161.53,1127,705.18,608.58,27.66,62.76,Upgrade
35,Free Cash Flow Per Share,-0.17,-0.22,-0.33,-0.12,-0.29,-0.08,-0.37,0.07,-0.13,-0.20,-0.13,-0.60,-0.08,0.20,0.16,1.16,0.64,0.60,0.03,0.07,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,0.400,-,-,-,-,-,-,-,0.400,-,-,-,0.100,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,300.00%,-,-,-,150.00%,Upgrade
38,Gross Margin,19.71%,16.83%,14.66%,4.33%,18.40%,7.90%,12.81%,3.50%,8.47%,7.04%,14.58%,12.05%,29.28%,47.31%,68.83%,66.32%,71.88%,61.24%,41.30%,47.71%,Upgrade
39,Operating Margin,2.07%,-2.73%,-3.68%,-18.40%,-3.60%,-15.88%,-7.82%,-27.60%,-12.68%,-13.94%,-2.34%,-18.82%,8.07%,36.15%,59.82%,57.33%,58.80%,43.17%,18.66%,17.01%,Upgrade
40,Profit Margin,-3.62%,-3.95%,-6.80%,-15.84%,-9.00%,-13.64%,-7.06%,-19.88%,3.02%,-10.03%,-4.04%,-147.35%,-1.65%,85.26%,54.26%,-4.03%,53.44%,34.35%,16.14%,13.12%,Upgrade
41,Free Cash Flow Margin,-10.42%,-14.69%,-22.76%,-8.95%,-21.42%,-7.34%,-32.70%,6.00%,-12.10%,-14.62%,-10.90%,-42.09%,-5.94%,11.43%,5.10%,35.06%,29.75%,43.87%,3.08%,7.16%,Upgrade
42,EBITDA,160.98,85.19,-,-120.28,70.65,-58.98,31.06,-197.74,-70.41,-64.45,49.02,-209.67,165.25,797.38,1948,1896,1440,647.02,213.81,195.65,Upgrade
43,EBITDA Margin,9.76%,5.49%,-,-8.96%,5.34%,-5.05%,2.84%,-17.27%,-5.96%,-5.05%,3.78%,-13.65%,11.93%,39.45%,61.51%,58.99%,60.76%,46.64%,23.83%,22.31%,Upgrade
44,D&A For EBITDA,126.82,127.49,-,126.82,118.27,126.45,116.68,118.27,79.38,113.43,79.38,79.38,53.43,66.62,53.43,53.43,46.44,48.19,46.44,46.44,Upgrade
45,EBIT,34.16,-42.3,-53.57,-247.1,-47.62,-185.44,-85.62,-316.01,-149.79,-177.87,-30.35,-289.05,111.82,730.77,1894,1843,1394,598.83,167.37,149.21,Upgrade
46,EBIT Margin,2.07%,-2.73%,-3.68%,-18.40%,-3.60%,-15.88%,-7.82%,-27.60%,-12.68%,-13.94%,-2.34%,-18.82%,8.07%,36.15%,59.82%,57.33%,58.80%,43.17%,18.66%,17.01%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,4.32%,7.67%,-,3.44%,18.87%,14.11%,-,Upgrade
48,Revenue as Reported,1649,1551,1455,1343,1322,1168,1094,1145,1182,1276,1298,1536,1385,2021,3167,3214,2371,1387,897.06,877.08,Upgrade
