,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,194.21,227.46,320.16,291.01,195.12,225.7,269.14,244.26,236.52,139.68,285.18,201.01,175.99,173.85,225.77,192.54,181.35,133.16,193.25,181.78,Upgrade
10,Operating Income,-37.41,-64.86,-253.08,236.92,71.6,44.07,-52.69,252.47,34.29,65.84,-61.11,244.85,78.01,29.27,-106.37,287.33,21.16,-4.56,-174.27,187.03,Upgrade
11,Interest Expense,-0.34,-0.56,-0.63,-1.36,-0.72,-1.38,-0.03,-1.19,-0.07,-0.17,-0.17,-0.75,-0.08,-0.06,-0.05,-0,-0.02,-0.02,-0.05,-0.14,Upgrade
12,Interest & Investment Income,6.33,17.49,5.74,15.3,14.2,17.39,3.08,25.11,7.87,6.35,3.27,64.9,3.69,7.24,6.24,5.77,5.2,7.66,7.89,6,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,0.6,-,-,-,0.44,-0.12,-0.32,-0.66,Upgrade
14,Currency Exchange Gain (Loss),-,-,-,-,-,-,-,-,-,-,-,0.48,-,-,-,-,-,-,-,-,Upgrade
15,Other Non Operating Income (Expenses),-5.26,5.52,-0.4,9,1.6,-2.81,-0.4,-5.1,0.84,-1.89,2.13,-21.73,2.02,-0.78,0.3,-7.13,0.48,0.2,0.05,-5.64,Upgrade
16,EBT Excluding Unusual Items,-36.68,-42.41,-248.37,259.86,86.68,57.27,-50.04,271.29,42.93,70.13,-55.87,287.75,84.25,35.66,-99.87,285.96,27.27,3.15,-166.7,186.57,Upgrade
17,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.01,Upgrade
18,Gain (Loss) on Sale of Investments,-,-,-,-23.7,-,-,-,-,-,-,-,0.71,-0.71,0.76,-1.36,1.12,-1.12,-,-,-,Upgrade
19,Gain (Loss) on Sale of Assets,0.22,1.4,-,0.08,-,-,-,-,-,-,-,-,-,-,-,0.01,-,-,-,-,Upgrade
20,Asset Writedown,-1.76,-1.73,1.74,42.63,-44.91,2.41,-2.5,-6.09,-18.43,-1.9,1.89,-31.85,-20.57,0.96,-0.96,0.76,-0.74,-0,-,9.94,Upgrade
21,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.83,-,-,-,-,-,-,Upgrade
22,Other Unusual Items,1.31,5.64,-,23.09,-0.02,0.02,-,24.14,-0.08,0.08,-,6.64,-2.01,-0.09,-,17.12,-,-,-,43.48,Upgrade
23,Pretax Income,-36.91,-37.1,-246.63,301.95,41.75,59.71,-52.54,289.34,24.42,68.31,-53.98,263.25,60.96,36.46,-102.2,304.98,25.4,3.15,-166.7,239.98,Upgrade
24,Income Tax Expense,-38.75,-14.8,-52.48,31.28,-18.46,7.99,-15.65,32.1,-10.66,17.08,-18.19,19.57,8.96,1.99,-24.74,45.4,-10.98,-0.51,-29.52,17.97,Upgrade
25,Earnings From Continuing Operations,1.83,-22.3,-194.15,270.67,60.2,51.72,-36.89,257.24,35.07,51.23,-35.79,243.68,52,34.47,-77.46,259.58,36.39,3.66,-137.17,222.02,Upgrade
26,Minority Interest in Earnings,0.32,0.44,0.63,2.08,0.39,0.66,-0.06,-0.18,-0.08,-0.59,-0.27,-1.79,-0.48,-0.3,1.26,-4.34,2.26,-0.27,1.31,-2.65,Upgrade
27,Net Income,2.16,-21.85,-193.52,272.74,60.6,52.38,-36.95,257.06,34.99,50.65,-36.06,241.89,51.51,34.16,-76.2,255.24,38.64,3.39,-135.86,219.37,Upgrade
28,Net Income to Common,2.16,-21.85,-193.52,272.74,60.6,52.38,-36.95,257.06,34.99,50.65,-36.06,241.89,51.51,34.16,-76.2,255.24,38.64,3.39,-135.86,219.37,Upgrade
29,Net Income Growth,-96.44%,-,-,6.10%,73.17%,3.42%,-,6.27%,-32.07%,48.25%,-,-5.23%,33.31%,908.16%,-,16.35%,104.73%,-,-,13.27%,Upgrade
30,Shares Outstanding (Basic),846,845,846,847,842,849,846,846,842,844,852,847,850,844,844,838,839,839,838,1093,Upgrade
31,Shares Outstanding (Diluted),846,845,846,847,842,849,846,846,842,844,852,847,850,844,844,838,839,839,838,1093,Upgrade
32,Shares Change (YoY),0.49%,-0.44%,0.02%,0.07%,0.01%,0.62%,-0.80%,-0.15%,-0.91%,-0.05%,1.02%,1.08%,1.31%,0.67%,0.68%,-23.26%,11.29%,0.07%,-0.02%,30.51%,Upgrade
33,EPS (Basic),0.00,-0.03,-0.23,0.32,0.07,0.06,-0.04,0.30,0.04,0.06,-0.04,0.29,0.06,0.04,-0.09,0.30,0.05,0.00,-0.16,0.20,Upgrade
34,EPS (Diluted),0.00,-0.03,-0.23,0.32,0.07,0.06,-0.04,0.30,0.04,0.06,-0.04,0.29,0.06,0.04,-0.09,0.30,0.05,0.00,-0.16,0.20,Upgrade
35,EPS Growth,-96.46%,-,-,6.03%,73.16%,2.78%,-,6.43%,-31.44%,48.33%,-,-6.24%,31.58%,901.44%,-,51.62%,83.97%,-,-,-13.21%,Upgrade
36,Free Cash Flow,-322.3,-143.85,-543.77,1032,-82.87,-88.6,-353.07,795.08,133.08,-62.03,-623.76,1596,-27.68,-168.9,-817.32,980.07,-2.45,7.7,-442.23,483.09,Upgrade
37,Free Cash Flow Per Share,-0.38,-0.17,-0.64,1.22,-0.10,-0.10,-0.42,0.94,0.16,-0.07,-0.73,1.88,-0.03,-0.20,-0.97,1.17,-0.00,0.01,-0.53,0.44,Upgrade
38,Dividend Per Share,-,-,-,0.060,-,-,-,0.060,-,-,-,0.050,-,-,-,0.020,-,-,-,0.019,Upgrade
39,Dividend Growth,-,-,-,0%,-,-,-,20.00%,-,-,-,150.00%,-,-,-,5.26%,-,-,-,26.67%,Upgrade
40,Gross Margin,44.56%,31.74%,52.27%,39.06%,46.16%,36.94%,52.39%,36.02%,38.37%,29.29%,34.40%,31.43%,36.68%,36.21%,42.23%,34.18%,37.05%,34.37%,32.14%,34.78%,Upgrade
41,Operating Margin,-10.63%,-12.66%,-197.20%,17.53%,12.39%,6.03%,-12.75%,18.31%,4.86%,9.38%,-9.38%,17.26%,11.26%,5.22%,-37.62%,20.47%,3.87%,-1.22%,-295.22%,17.64%,Upgrade
42,Profit Margin,0.61%,-4.27%,-150.79%,20.18%,10.49%,7.17%,-8.94%,18.64%,4.96%,7.22%,-5.54%,17.05%,7.44%,6.09%,-26.95%,18.18%,7.07%,0.91%,-230.15%,20.69%,Upgrade
43,Free Cash Flow Margin,-91.58%,-28.08%,-423.70%,76.34%,-14.34%,-12.13%,-85.45%,57.65%,18.85%,-8.84%,-95.77%,112.52%,-4.00%,-30.11%,-289.05%,69.81%,-0.45%,2.06%,-749.15%,45.56%,Upgrade
44,EBITDA,-16.16,-41.12,-231.83,258.17,96.72,66.03,-27.57,277.59,59.8,91.62,-40,270.37,91.22,53.15,-88.47,305.23,34.91,13.9,-160.53,200.77,Upgrade
45,EBITDA Margin,-4.59%,-8.03%,-180.64%,19.10%,16.74%,9.04%,-6.67%,20.13%,8.47%,13.06%,-6.14%,19.06%,13.17%,9.48%,-31.29%,21.74%,6.39%,3.71%,-271.94%,18.93%,Upgrade
46,D&A For EBITDA,21.25,23.74,21.25,21.25,25.12,21.95,25.12,25.12,25.52,25.78,21.1,25.52,13.2,23.88,17.9,17.9,13.74,18.46,13.74,13.74,Upgrade
47,EBIT,-37.41,-64.86,-253.08,236.92,71.6,44.07,-52.69,252.47,34.29,65.84,-61.11,244.85,78.01,29.27,-106.37,287.33,21.16,-4.56,-174.27,187.03,Upgrade
48,EBIT Margin,-10.63%,-12.66%,-197.20%,17.53%,12.39%,6.03%,-12.75%,18.31%,4.86%,9.38%,-9.38%,17.26%,11.26%,5.22%,-37.62%,20.47%,3.87%,-1.22%,-295.22%,17.64%,Upgrade
49,Effective Tax Rate,-,-,-,10.36%,-,13.38%,-,11.09%,-,25.00%,-,7.43%,14.70%,5.47%,-,14.89%,-,-,-,7.49%,Upgrade
50,Revenue as Reported,351.93,512.36,128.34,1351,577.8,730.34,413.17,1379,705.8,701.73,651.33,1419,692.53,560.91,282.76,1404,546.63,374.17,59.03,1060,Upgrade
