,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Interest Expense,-302.74,-236.02,-196.78,-199,-243.81,-232.88,-183.75,-250.15,-257.96,-204.79,-174.52,-213.9,-178.11,-139.53,-104.58,-275.88,-73.05,-92.12,-66.4,-126.9,Upgrade
12,Interest & Investment Income,4.18,24.5,11.66,17.38,10.37,21.59,7.14,25.55,11.47,7.44,14.79,173.57,1.21,14.61,14.5,27.63,52.27,5.77,10.54,39.94,Upgrade
13,Currency Exchange Gain (Loss),-0.76,0.76,-,-1.29,-0.13,0.13,-,21.7,-0.12,0.12,-,-14.25,-2.85,2.85,-,-16.84,-2.73,2.73,-,9.05,Upgrade
14,Other Non Operating Income (Expenses),40.6,-18.05,-8.22,-9.76,-9.83,-9.09,-1.09,-38.85,19.54,-2.51,-6.63,-27.36,6.26,1.87,3.01,-25.72,-0.6,1.63,1.85,-37.15,Upgrade
15,EBT Excluding Unusual Items,-27.59,7.79,12.44,166.85,15.37,20.96,15.4,165.73,49.76,7.34,46.77,80.42,37.6,47.74,15.01,54.88,39.08,47.36,6.45,37.92,Upgrade
16,Impairment of Goodwill,-,-,-,-2.77,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-91.22,-,-,-,-120.14,-,-,-,-2.7,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,0.23,11.21,1.25,0.11,-3.89,4.89,-0.1,16.03,-1.2,3.1,-,11.4,3.7,-,0.21,1.52,0.17,0.31,-,-0,Upgrade
19,Asset Writedown,-0.94,-0,-,-0.02,-,-,-,-0.56,-,-,-,-,-3.77,3.77,-,-0.9,-0.11,0.11,-,7.18,Upgrade
20,Legal Settlements,2.87,-2.87,-,-5.32,5.13,-5.13,-,-13.1,3.42,-3.42,-,-3.67,1.59,-1.59,-,-5.24,0.9,-0.9,-,-2.07,Upgrade
21,Other Unusual Items,6.46,0.21,2.89,10.9,6.36,-0,-,12.77,0.99,-0.99,-,11.65,1.28,-1.28,-,32.29,0.68,-0.68,-,26.63,Upgrade
22,Pretax Income,-18.98,16.35,16.58,78.52,22.98,20.71,15.3,60.73,52.97,6.03,46.77,97.11,40.4,48.65,15.22,82.56,40.71,46.2,6.45,69.67,Upgrade
23,Income Tax Expense,4.95,4.93,14.52,17.34,16.53,17.58,11.1,65.62,24.02,-1.14,29.74,74.95,19.6,23.7,14.32,58.38,16.4,14.65,6.15,52.35,Upgrade
24,Earnings From Continuing Operations,-23.93,11.42,2.05,61.19,6.45,3.13,4.2,-4.89,28.94,7.17,17.03,22.16,20.8,24.95,0.9,24.17,24.31,31.55,0.29,17.32,Upgrade
25,Minority Interest in Earnings,18.43,-6.83,3.88,-50.7,3.49,1.37,3.09,9.5,-7.33,4.35,-8.47,-6.34,-5,-7.84,7.16,-6.49,-8.46,-13.98,3.7,-1.11,Upgrade
26,Net Income,-5.51,4.59,5.93,10.49,9.94,4.5,7.29,4.61,21.61,11.53,8.56,15.82,15.8,17.1,8.05,17.68,15.85,17.56,3.99,16.21,Upgrade
27,Net Income to Common,-5.51,4.59,5.93,10.49,9.94,4.5,7.29,4.61,21.61,11.53,8.56,15.82,15.8,17.1,8.05,17.68,15.85,17.56,3.99,16.21,Upgrade
28,Net Income Growth,-,2.05%,-18.66%,127.36%,-54.00%,-60.95%,-14.84%,-70.84%,36.77%,-32.59%,6.31%,-10.52%,-0.32%,-2.63%,101.92%,9.08%,-1.20%,19.57%,-39.09%,-25.13%,Upgrade
29,Shares Outstanding (Basic),1229,1274,1262,483,1277,1257,1279,829,1260,1337,1206,918,1206,1359,1060,511,1048,1206,907,871,Upgrade
30,Shares Outstanding (Diluted),1229,1274,1262,483,1277,1257,1279,829,1260,1337,1206,918,1206,1359,1060,511,1048,1206,907,871,Upgrade
31,Shares Change (YoY),-3.77%,1.38%,-1.35%,-41.69%,1.39%,-5.99%,6.08%,-9.66%,4.46%,-1.62%,13.80%,79.43%,15.06%,12.66%,16.90%,-41.29%,16.92%,33.64%,1.05%,3.24%,Upgrade
32,EPS (Basic),-0.00,0.00,0.00,0.02,0.01,0.00,0.01,0.01,0.02,0.01,0.01,0.02,0.01,0.01,0.01,0.03,0.02,0.01,0.00,0.02,Upgrade
33,EPS (Diluted),-0.00,0.00,0.00,0.02,0.01,0.00,0.01,0.01,0.02,0.01,0.01,0.02,0.01,0.01,0.01,0.03,0.02,0.01,0.00,0.02,Upgrade
34,EPS Growth,-,0.67%,-17.54%,289.94%,-54.63%,-58.46%,-19.72%,-67.72%,30.93%,-31.49%,-6.58%,-50.13%,-13.36%,-13.57%,72.73%,85.79%,-15.50%,-10.53%,-39.73%,-27.48%,Upgrade
35,Free Cash Flow,-634.5,-432.87,-1505,262.05,182.57,-85.77,-805.08,209.86,-1457,19.86,-1518,-291.48,-1341,-1225,-1665,-1739,-1141,-3094,-784.24,-1952,Upgrade
36,Free Cash Flow Per Share,-0.52,-0.34,-1.19,0.54,0.14,-0.07,-0.63,0.25,-1.16,0.01,-1.26,-0.32,-1.11,-0.90,-1.57,-3.40,-1.09,-2.56,-0.87,-2.24,Upgrade
37,Dividend Per Share,-,0.010,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,27.74%,15.26%,19.79%,28.31%,30.62%,10.74%,17.53%,26.22%,14.79%,9.98%,21.33%,9.29%,12.93%,11.60%,14.31%,9.89%,9.04%,11.86%,15.70%,10.48%,Upgrade
39,Operating Margin,17.41%,9.29%,13.19%,16.16%,21.15%,7.28%,11.19%,13.55%,9.43%,5.31%,11.75%,3.94%,8.14%,4.30%,5.98%,6.11%,2.40%,4.82%,6.63%,3.44%,Upgrade
40,Profit Margin,-0.41%,0.18%,0.38%,0.47%,0.81%,0.14%,0.42%,0.15%,0.74%,0.30%,0.47%,0.38%,0.61%,0.44%,0.47%,0.31%,0.60%,0.65%,0.44%,0.36%,Upgrade
41,Free Cash Flow Margin,-47.80%,-16.99%,-96.45%,11.78%,14.92%,-2.59%,-46.67%,6.98%,-49.66%,0.51%,-83.74%,-7.08%,-51.71%,-31.36%,-97.53%,-30.72%,-43.40%,-115.23%,-85.99%,-43.85%,Upgrade
42,EBITDA,300.02,298.63,274.67,428.41,324.6,299.81,258.92,473.31,339.27,287.68,275.56,224.8,256.03,219,147,390.61,100.18,179.29,97.44,189.98,Upgrade
43,EBITDA Margin,22.60%,11.72%,17.61%,19.25%,26.53%,9.05%,15.01%,15.74%,11.56%,7.37%,15.20%,5.46%,9.88%,5.61%,8.61%,6.90%,3.81%,6.68%,10.68%,4.27%,Upgrade
44,D&A For EBITDA,68.89,62.03,68.89,68.89,65.83,58.61,65.83,65.83,62.44,80.6,62.44,62.44,44.92,51.04,44.92,44.92,37,49.95,37,37,Upgrade
45,EBIT,231.13,236.6,205.78,359.52,258.77,241.21,193.1,407.48,276.83,207.08,213.12,162.36,211.11,167.95,102.08,345.69,63.19,129.35,60.45,152.99,Upgrade
46,EBIT Margin,17.41%,9.29%,13.19%,16.16%,21.15%,7.28%,11.19%,13.55%,9.43%,5.31%,11.75%,3.94%,8.14%,4.30%,5.98%,6.11%,2.40%,4.82%,6.63%,3.44%,Upgrade
47,Effective Tax Rate,-,30.15%,87.61%,22.08%,71.93%,84.87%,72.55%,108.05%,45.35%,-,63.59%,77.18%,48.51%,48.72%,94.11%,70.72%,40.29%,31.72%,95.45%,75.14%,Upgrade
48,Revenue as Reported,1327,2548,1560,2225,1223,3313,1725,3007,2935,3903,1813,4117,2592,3905,1707,5661,2628,2685,911.99,4450,Upgrade
