,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
9,P/FCF Ratio,199.58,201.73,82.90,-,75.54,73.91,51.69,60.26,47.30,38.99,49.82,-,41.76,39.77,53.03,39.90,61.00,73.94,104.41,-,-,Upgrade
10,P/OCF Ratio,152.14,152.14,65.81,67.12,69.33,68.51,48.81,54.21,41.49,35.96,46.06,-,41.38,39.19,52.25,39.44,60.35,73.62,103.92,-,-,Upgrade
11,EV/Sales Ratio,67.47,66.18,28.91,24.74,35.76,41.75,34.26,31.14,22.87,13.89,27.27,24.04,27.98,23.55,38.00,24.70,46.75,49.41,72.86,-,-,Upgrade
12,EV/EBITDA Ratio,108.22,106.95,44.42,36.78,53.03,68.48,57.21,52.35,38.75,21.78,41.60,35.66,40.54,31.40,51.85,33.80,64.44,67.89,99.36,-,-,Upgrade
13,EV/EBIT Ratio,110.78,108.65,45.00,37.32,53.78,69.67,58.23,53.12,39.32,22.04,42.10,36.05,40.94,31.68,52.32,34.10,65.04,68.54,100.67,-,-,Upgrade
14,EV/FCF Ratio,187.15,183.55,72.20,-,71.14,61.69,47.66,47.42,41.79,24.54,46.02,-,37.57,30.63,50.11,30.21,54.94,60.73,99.06,-,-,Upgrade
15,Debt / Equity Ratio,0.02,0.02,0.04,0.04,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,-,-,-,-,-,Upgrade
16,Debt / EBITDA Ratio,0.29,0.61,0.78,0.78,0.00,0.12,0.01,0.02,0.01,0.02,0.02,0.04,0.01,0.02,0.02,-,-,-,-,-,-,Upgrade
17,Debt / FCF Ratio,0.50,0.50,0.70,-,0.01,0.13,0.01,0.01,0.02,0.02,0.02,-,0.02,0.02,0.02,-,-,-,-,-,-,Upgrade
18,Asset Turnover,0.07,0.08,0.08,0.21,0.12,0.10,0.08,0.15,0.10,0.08,0.06,0.17,0.08,0.09,0.08,0.18,0.07,0.12,0.12,-,Upgrade,
19,Inventory Turnover,37.92,54.53,51.39,36.97,35.32,22.09,10.33,8.24,20.94,41.86,65.53,105.52,130.20,70.72,43.91,45.85,-,-,-,-,-,Upgrade
20,Quick Ratio,9.02,9.02,10.53,7.75,16.92,5.95,20.85,6.17,15.47,8.21,22.09,5.46,16.92,8.70,21.51,6.27,17.30,16.02,32.73,11.31,10.11,Upgrade
21,Current Ratio,10.39,10.39,10.59,10.88,16.98,18.46,20.95,17.35,15.55,22.15,22.39,19.59,16.96,20.32,21.61,20.22,17.33,31.28,32.81,11.44,10.15,Upgrade
22,Return on Equity (ROE),5.06%,5.81%,5.81%,13.32%,9.68%,7.74%,7.03%,11.09%,-3.77%,6.53%,5.73%,12.40%,9.28%,8.98%,7.12%,16.50%,7.85%,10.22%,8.42%,-,Upgrade,
23,Return on Assets (ROA),1.90%,2.51%,2.58%,9.63%,4.78%,3.69%,2.58%,5.48%,3.83%,3.19%,1.80%,7.44%,3.56%,3.78%,3.05%,9.50%,2.62%,4.99%,3.65%,-,Upgrade,
24,Return on Capital (ROIC),1.98%,2.62%,2.71%,10.14%,5.01%,3.88%,2.73%,5.76%,3.99%,3.33%,1.89%,7.79%,3.70%,3.93%,3.19%,9.90%,2.70%,5.23%,4.00%,-,Upgrade,
25,Return on Capital Employed (ROCE),6.93%,6.93%,8.12%,8.37%,8.40%,6.71%,6.36%,6.13%,5.88%,6.81%,6.57%,6.63%,7.17%,7.95%,7.65%,7.37%,6.80%,6.64%,6.48%,16.19%,16.45%,Upgrade
26,Earnings Yield,0.90%,0.89%,2.03%,2.15%,1.88%,1.53%,1.35%,1.23%,1.85%,2.19%,2.78%,3.20%,2.78%,3.08%,2.31%,2.75%,1.68%,1.46%,1.06%,-,-,Upgrade
27,FCF Yield,0.50%,0.50%,1.21%,1.24%,1.32%,1.35%,1.93%,1.66%,2.11%,2.56%,2.01%,2.65%,2.39%,2.51%,1.89%,2.51%,1.64%,1.35%,0.96%,-,-,Upgrade
28,Dividend Yield,0.37%,-,0.86%,-,0.64%,-,-,-,0.56%,-,-,-,0.94%,-,-,-,0.77%,-,0.22%,-,-,Upgrade
29,Payout Ratio,41.76%,1.57%,211.20%,-,0.39%,-,74.60%,-,-,-,169.82%,-,-,-,100.88%,-,2.47%,68.61%,-,-,-,Upgrade
30,Buyback Yield / Dilution,0.18%,1.81%,1.27%,-1.12%,-2.92%,1.12%,-1.33%,0.11%,1.79%,-2.56%,2.41%,-0.22%,1.18%,-0.33%,-10.61%,-32.18%,-34.33%,-31.78%,-23.16%,0.21%,-,Upgrade
31,Total Shareholder Return,0.55%,1.81%,2.13%,-1.12%,-2.28%,1.12%,-1.33%,0.11%,2.35%,-2.56%,2.41%,-0.22%,2.12%,-0.33%,-10.61%,-32.18%,-33.56%,-31.78%,-22.94%,0.21%,-,Upgrade
