,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Income Tax Expense,0.7,0.67,0.71,-8.51,-5.51,-1.05,14.94,1.39,-1.1,8.45,2.47,-0.99,2.91,2.13,15.87,9.21,18.24,65.7,9.54,-0.53,Upgrade
23,Earnings From Continuing Operations,46.63,87.56,38.87,-17.76,28.36,70.07,140.85,44.05,38.6,101.04,48.94,-21.35,64.71,59.38,124.52,15.35,162.43,389.82,80.1,17.29,Upgrade
24,Minority Interest in Earnings,0.18,-0.99,-0.35,2.22,1.37,-3.38,-0.47,-0.85,0.71,-0.17,0.62,1.97,1.07,1.11,0.03,1.87,0.72,1.61,1.26,1.63,Upgrade
25,Net Income,46.81,86.57,38.52,-15.55,29.74,66.69,140.39,43.21,39.31,100.87,49.55,-19.38,65.78,60.48,124.55,17.21,163.14,391.44,81.36,18.92,Upgrade
26,Net Income to Common,46.81,86.57,38.52,-15.55,29.74,66.69,140.39,43.21,39.31,100.87,49.55,-19.38,65.78,60.48,124.55,17.21,163.14,391.44,81.36,18.92,Upgrade
27,Net Income Growth,57.40%,29.81%,-72.56%,-,-24.34%,-33.89%,183.30%,-,-40.25%,66.78%,-60.21%,-,-59.68%,-84.55%,53.08%,-9.04%,437.67%,755.24%,120.99%,391.73%,Upgrade
28,Shares Outstanding (Basic),579,579,580,580,580,580,580,575,581,581,582,581,580,579,581,582,582,582,582,583,Upgrade
29,Shares Outstanding (Diluted),579,579,580,580,580,580,580,575,581,581,582,581,580,579,581,582,582,582,582,583,Upgrade
30,Shares Change (YoY),-0.06%,-0.10%,0.08%,0.87%,-0.29%,-0.18%,-0.34%,-1.09%,0.30%,0.31%,0.17%,-0.15%,-0.37%,-0.47%,-0.16%,-0.17%,-0.30%,-0.03%,-0.64%,-0.34%,Upgrade
31,EPS (Basic),0.08,0.15,0.07,-0.03,0.05,0.12,0.24,0.08,0.07,0.17,0.09,-0.03,0.11,0.10,0.21,0.03,0.28,0.67,0.14,0.03,Upgrade
32,EPS (Diluted),0.08,0.15,0.07,-0.03,0.05,0.12,0.24,0.08,0.07,0.17,0.09,-0.03,0.11,0.10,0.21,0.03,0.28,0.67,0.14,0.03,Upgrade
33,EPS Growth,57.49%,29.94%,-72.58%,-,-24.13%,-33.77%,184.27%,-,-40.43%,66.26%,-60.28%,-,-59.53%,-84.47%,53.32%,-8.88%,439.26%,755.46%,122.42%,393.45%,Upgrade
34,Free Cash Flow,9.95,99.26,68.29,57.78,19.36,-4.85,27.58,226.14,48.38,2.6,15.63,-6.28,46.94,61.35,61.72,215.5,179.81,174.55,70.54,0.05,Upgrade
35,Free Cash Flow Per Share,0.02,0.17,0.12,0.10,0.03,-0.01,0.05,0.39,0.08,0.00,0.03,-0.01,0.08,0.11,0.11,0.37,0.31,0.30,0.12,0.00,Upgrade
36,Dividend Per Share,-,-,-,0.207,-,-,-,0.207,-,-,-,0.207,-,-,-,0.433,-,-,-,0.172,Upgrade
37,Dividend Growth,-,-,-,0%,-,-,-,0%,-,-,-,-52.20%,-,-,-,151.76%,-,-,-,66.99%,Upgrade
38,Gross Margin,57.10%,57.82%,59.67%,55.47%,57.30%,58.24%,57.93%,58.38%,56.45%,54.67%,55.21%,55.74%,55.51%,55.58%,56.52%,58.06%,58.66%,61.04%,58.14%,56.10%,Upgrade
39,Operating Margin,12.67%,14.73%,8.11%,-11.86%,5.15%,12.32%,24.55%,4.36%,6.50%,20.16%,13.03%,-6.30%,21.07%,12.75%,26.68%,3.40%,32.01%,49.40%,23.95%,1.53%,Upgrade
40,Profit Margin,10.18%,18.09%,8.68%,-3.75%,6.86%,14.81%,21.95%,8.63%,10.24%,21.55%,12.72%,-5.20%,17.49%,16.06%,24.36%,4.07%,26.40%,42.64%,22.63%,5.98%,Upgrade
41,Free Cash Flow Margin,2.16%,20.74%,15.39%,13.95%,4.46%,-1.08%,4.31%,45.16%,12.60%,0.56%,4.01%,-1.69%,12.48%,16.29%,12.07%,50.93%,29.10%,19.01%,19.62%,0.02%,Upgrade
42,EBITDA,69.35,81.8,47.02,-38.07,34.54,66.91,169.25,34.07,36.19,106.81,61.98,-12.22,90.06,59.1,147.16,25.2,207.56,464.1,95.85,14.6,Upgrade
43,EBITDA Margin,15.08%,17.09%,10.60%,-9.19%,7.97%,14.86%,26.46%,6.80%,9.43%,22.82%,15.91%,-3.28%,23.94%,15.69%,28.79%,5.96%,33.59%,50.56%,26.66%,4.61%,Upgrade
44,D&A For EBITDA,11.06,11.3,11.06,11.06,12.21,11.45,12.21,12.21,11.24,12.43,11.24,11.24,10.79,11.06,10.79,10.79,9.75,10.63,9.75,9.75,Upgrade
45,EBIT,58.29,70.5,35.97,-49.12,22.33,55.46,157.04,21.85,24.95,94.39,50.74,-23.46,79.26,48.04,136.37,14.41,197.81,453.47,86.1,4.85,Upgrade
46,EBIT Margin,12.67%,14.73%,8.11%,-11.86%,5.15%,12.32%,24.55%,4.36%,6.50%,20.16%,13.03%,-6.30%,21.07%,12.75%,26.68%,3.40%,32.01%,49.40%,23.95%,1.53%,Upgrade
47,Effective Tax Rate,1.48%,0.76%,1.80%,-,-,-,9.59%,3.05%,-,7.72%,4.81%,-,4.31%,3.47%,11.30%,37.51%,10.10%,14.42%,10.64%,-,Upgrade
48,Revenue as Reported,459.95,478.55,443.64,414.36,433.64,450.3,639.69,500.73,384,468.12,389.56,372.36,376.16,376.7,511.19,423.11,617.95,918,359.55,316.43,Upgrade
