,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,27.76,33.69,44.13,27.45,40.32,36.77,37.49,35.22,42.88,37.37,34.24,28.52,34.75,28.91,32.78,36.04,44.47,66.15,55.93,32.99,Upgrade
10,Total Current Assets,1622,1581,1584,1555,1557,1526,1668,1581,1363,1364,1449,1382,1472,1370,1639,1623,1536,1594,1005,846.86,Upgrade
11,"Property, Plant & Equipment",526.12,503.92,506.74,503.2,489.52,484.84,477.86,478.91,472.23,473.74,468.59,468.24,471.34,470.05,461.59,461.9,460.37,462.71,445.96,448.85,Upgrade
12,Long-Term Investments,45.05,45.55,46.06,47.17,10.52,41.11,46.47,46.88,46.32,37.89,47.53,38.82,8.55,9,18.11,9.48,18.27,12.43,12.59,3.68,Upgrade
13,Goodwill,16.36,16.36,16.36,16.36,24.46,24.46,24.46,24.46,30.7,30.7,30.7,30.7,64.78,64.78,64.78,64.78,86.55,86.55,86.55,86.55,Upgrade
14,Other Intangible Assets,73.02,75.98,79.03,82.1,85.14,88.25,90.47,93.75,96.99,100.11,103.47,106.04,69.16,72.09,76,77.11,78.88,83.21,86.81,90.58,Upgrade
15,Long-Term Deferred Tax Assets,0.62,0.59,0.51,0.52,2.07,1.17,0.14,0.21,0.27,0.29,0.26,0.24,0.12,0.11,0.15,0.21,0.19,0.28,0.2,0.25,Upgrade
16,Long-Term Deferred Charges,7.57,8,8.46,8.93,9.4,9.59,10.1,10.62,11.14,11.66,12.18,12.7,12.4,12.76,13.31,13.87,14.51,18.09,18.72,11.29,Upgrade
17,Other Long-Term Assets,-,-,-,-,38.97,8.97,-,-,-,8.97,-,8.97,8.97,8.97,-,8.97,-,-,-,8.97,Upgrade
18,Total Assets,2290,2231,2241,2214,2217,2185,2318,2236,2020,2027,2111,2048,2107,2007,2273,2259,2195,2258,1656,1497,Upgrade
19,Accounts Payable,144.09,145.23,114.97,90.33,107.04,103.1,173.37,130.75,95.04,135.57,143.24,113.59,116.13,128.28,139.93,126.6,117.67,288.55,162.84,101.19,Upgrade
20,Accrued Expenses,5.14,15.44,6.54,49.17,5.25,14.65,5.23,56.21,4.96,18.1,3.85,39.55,6.11,23.97,4.24,59.98,23.43,20.93,3.13,20.72,Upgrade
21,Short-Term Debt,-,-,-,-,-,-,-,-,-,10,60,60,60,50,99.8,99.8,99.8,99.8,-,-,Upgrade
22,Current Portion of Leases,7.26,5.78,5.9,6.64,6.58,5.69,5.51,5.21,5.12,5.37,5.28,5.49,5.96,4.27,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,9.93,0.15,10.06,1.65,8.29,0.26,10.55,1.6,14.9,6.51,8.41,0.2,8.94,0.84,20.15,6.02,35.31,63.33,7.5,0.21,Upgrade
24,Current Unearned Revenue,46.58,35.48,40.46,38.09,39.32,45.72,68.24,130.44,46.87,45.34,61.39,46.89,68.22,49.24,56.82,108.05,41.31,69.87,-,30.14,Upgrade
25,Other Current Liabilities,30.7,29.93,29.22,29.61,33.33,34.68,33.48,30.3,29.83,22.26,25.01,18.33,22.42,10,27.08,16.44,16.59,19.61,68.54,10.84,Upgrade
26,Total Current Liabilities,243.7,232.02,207.15,215.48,199.8,204.11,296.38,354.52,196.72,243.14,307.17,284.06,287.78,266.59,348.03,416.88,334.12,562.08,242.02,163.1,Upgrade
27,Long-Term Leases,12.59,9.09,10,11.09,11.3,7.09,7.48,5.19,6.21,6.78,6.75,8.23,9.11,7.15,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,16.55,17.48,19.12,21.05,19.46,21.25,19.72,21.57,15.25,17.31,19.31,21.32,22.66,25.03,23.35,25.21,26.46,21.36,28.67,30.29,Upgrade
29,Long-Term Deferred Tax Liabilities,1.64,1.86,2.01,2.18,4.25,3.52,2.76,2.99,2,2.15,2.34,2.62,2.9,3.18,3.46,3.74,4.04,4.36,4.68,5,Upgrade
30,Total Liabilities,274.48,260.45,238.28,249.8,234.81,235.97,326.35,384.27,220.18,269.37,335.57,316.23,322.45,301.96,374.84,445.83,364.62,587.8,275.37,198.39,Upgrade
31,Common Stock,581.72,581.72,581.72,581.72,581.72,581.72,581.72,581.72,581.72,581.72,581.72,581.72,581.72,581.72,581.72,581.72,581.72,581.72,581.72,581.72,Upgrade
32,Additional Paid-In Capital,333.87,333.87,333.87,333.87,333.73,328.26,323.73,323.73,316.44,316.44,316.44,316.44,347.63,381.9,381.9,381.9,381.9,381.9,381.9,381.9,Upgrade
33,Retained Earnings,1128,1081,1114,1076,1091,1062,1115,974.59,931.34,892.03,911.15,861.59,880.97,815.19,1005,880.85,863.63,700.49,409.11,327.75,Upgrade
34,Treasury Stock,-26.48,-26.48,-26.48,-26.48,-26.48,-26.48,-26.48,-26.48,-26.48,-26.48,-26.48,-21.47,-21.47,-70,-70,-29.83,-,-,-,-,Upgrade
35,Comprehensive Income & Other,-0.83,0.76,0.29,0.27,1.57,1.67,-1.46,-0.5,-0.47,-4.21,-5.31,-5.39,-4.38,-4.46,-3.31,-3.72,-1.31,0.86,1.52,-0.44,Upgrade
36,Total Common Equity,2016,1971,2004,1965,1982,1947,1993,1853,1803,1759,1778,1733,1784,1704,1896,1811,1826,1665,1374,1291,Upgrade
37,Minority Interest,-0.25,-0.07,-1.05,-1.4,0.74,2.11,-1.27,-1.73,-2.58,-1.46,-1.62,-1,0.09,1.16,2.27,2.3,4.11,4.79,6.41,7.69,Upgrade
38,Shareholders' Equity,2016,1971,2003,1964,1983,1949,1991,1851,1800,1758,1776,1732,1785,1706,1898,1813,1830,1670,1381,1299,Upgrade
39,Total Liabilities & Equity,2290,2231,2241,2214,2217,2185,2318,2236,2020,2027,2111,2048,2107,2007,2273,2259,2195,2258,1656,1497,Upgrade
40,Total Debt,19.85,14.87,15.89,17.73,17.88,12.78,12.99,10.4,11.33,22.15,72.02,73.72,75.07,61.42,99.8,99.8,99.8,99.8,-,-,Upgrade
41,Net Cash (Debt),983.57,979.38,995.56,923.98,866.89,854.6,968.77,946.61,719.18,662.48,772.87,761.01,833.3,776.51,980.43,958.5,775.46,618.18,540.09,469.61,Upgrade
42,Net Cash Growth,13.46%,14.60%,2.76%,-2.39%,20.54%,29.00%,25.35%,24.39%,-13.70%,-14.68%,-21.17%,-20.60%,7.46%,25.61%,81.53%,104.11%,146.35%,35.48%,76.09%,-4.90%,Upgrade
43,Net Cash Per Share,1.70,1.69,1.72,1.59,1.50,1.47,1.67,1.65,1.24,1.14,1.33,1.31,1.44,1.34,1.69,1.65,1.33,1.06,0.93,0.81,Upgrade
44,Filing Date Shares Outstanding,579.66,579.66,579.66,579.66,579.66,579.66,579.66,579.66,579.66,579.66,579.66,577.74,579.63,577.65,577.65,581.72,581.72,581.72,581.72,581.72,Upgrade
45,Total Common Shares Outstanding,579.66,579.66,579.66,579.66,579.66,579.66,579.66,579.66,579.66,579.66,579.66,577.74,579.63,577.65,577.65,581.72,581.72,581.72,581.72,581.72,Upgrade
46,Working Capital,1378,1349,1377,1340,1358,1322,1372,1226,1166,1121,1142,1098,1184,1103,1291,1206,1202,1032,763.18,683.76,Upgrade
47,Book Value Per Share,3.48,3.40,3.46,3.39,3.42,3.36,3.44,3.20,3.11,3.04,3.07,3.00,3.08,2.95,3.28,3.11,3.14,2.86,2.36,2.22,Upgrade
48,Tangible Book Value,1927,1879,1908,1867,1872,1834,1878,1735,1675,1629,1643,1596,1651,1567,1755,1669,1661,1495,1201,1114,Upgrade
49,Tangible Book Value Per Share,3.32,3.24,3.29,3.22,3.23,3.16,3.24,2.99,2.89,2.81,2.83,2.76,2.85,2.71,3.04,2.87,2.85,2.57,2.06,1.91,Upgrade
50,Buildings,-,366.62,-,366.62,-,366.62,-,366.62,-,366.62,-,366.62,-,366.62,-,366.62,-,366.62,-,366.62,Upgrade
51,Machinery,-,338.44,-,325.89,-,312.32,-,299.7,-,280.29,-,261.89,-,254.36,-,242.88,-,231.35,-,204.61,Upgrade
52,Construction In Progress,-,32.23,-,24.72,-,10.24,-,3.06,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
