,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,30.74,27.96,20.35,45.03,59.26,23.75,-,24.94,23.82,120.58,100.90,57.17,-,17.46,17.72,15.46,16.58,30.58,41.04,80.61,67.33,Upgrade
10,P/OCF Ratio,22.57,22.57,16.36,32.96,39.20,20.65,26.10,21.91,20.81,51.48,42.16,35.09,34.28,16.06,16.74,14.65,15.40,26.73,33.34,46.08,36.43,Upgrade
11,EV/Sales Ratio,3.48,3.12,2.25,3.10,2.61,2.73,3.94,3.34,3.59,4.10,3.22,3.94,4.46,3.53,4.25,3.57,4.25,5.60,5.39,5.68,3.43,Upgrade
12,EV/EBITDA Ratio,38.23,34.97,31.78,48.95,-,18.11,25.36,19.20,26.15,34.29,20.95,29.98,-,18.52,18.69,10.44,12.42,15.83,16.59,37.35,28.19,Upgrade
13,EV/EBIT Ratio,54.02,48.43,49.99,83.62,-,21.50,29.97,22.30,32.57,45.09,25.72,38.57,-,21.41,20.69,10.99,13.10,16.68,17.75,46.96,38.84,Upgrade
14,EV/FCF Ratio,26.55,23.80,16.28,38.44,50.59,20.57,-,21.83,21.35,109.58,87.74,50.69,-,15.45,15.83,13.95,15.37,29.14,38.97,77.22,62.43,Upgrade
15,Debt / Equity Ratio,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.04,0.04,0.04,0.05,0.06,0.05,0.06,-,-,Upgrade
16,Debt / EBITDA Ratio,0.12,0.07,0.04,0.08,-,0.13,0.05,0.02,0.06,0.08,0.05,0.29,-,0.21,0.24,0.17,0.99,0.12,0.05,-,-,Upgrade
17,Debt / FCF Ratio,0.08,0.08,0.06,0.11,0.18,0.07,-,0.04,0.04,0.19,0.38,0.61,-,0.19,0.12,0.16,0.16,0.23,0.39,-,-,Upgrade
18,Asset Turnover,0.81,0.86,0.80,0.75,0.79,0.80,1.12,0.94,0.76,0.90,0.75,0.72,0.73,0.70,0.90,0.76,1.11,1.88,0.91,0.85,Upgrade,
19,Inventory Turnover,1.94,2.28,2.24,1.85,1.75,1.66,1.64,2.40,1.91,1.54,1.96,1.67,1.67,1.73,1.82,2.51,2.02,2.69,4.24,2.61,2.77,Upgrade
20,Quick Ratio,5.13,5.13,5.15,5.63,5.14,5.37,5.07,3.92,3.12,4.46,3.71,3.17,3.35,3.63,3.60,3.60,2.95,3.42,1.99,2.84,3.73,Upgrade
21,Current Ratio,6.65,6.65,6.81,7.65,7.22,7.79,7.48,5.63,4.46,6.93,5.61,4.72,4.87,5.11,5.14,4.71,3.89,4.60,2.84,4.15,5.19,Upgrade
22,Return on Equity (ROE),9.36%,17.63%,7.84%,-3.60%,5.77%,14.23%,29.32%,9.65%,8.68%,22.87%,11.16%,-4.86%,14.83%,13.18%,26.84%,3.37%,37.13%,102.23%,23.92%,5.34%,Upgrade,
23,Return on Assets (ROA),6.45%,7.88%,4.04%,-5.54%,2.54%,6.16%,17.24%,2.57%,3.08%,11.40%,6.10%,-2.82%,9.63%,5.61%,15.05%,1.62%,22.21%,57.93%,13.65%,0.81%,Upgrade,
24,Return on Capital (ROIC),7.25%,8.80%,4.50%,-6.17%,2.82%,6.99%,20.31%,2.97%,3.47%,13.01%,6.94%,-3.20%,10.93%,6.38%,17.43%,1.87%,26.74%,71.97%,16.07%,0.93%,Upgrade,
25,Return on Capital Employed (ROCE),5.65%,5.65%,3.99%,3.18%,-,12.72%,13.09%,14.76%,10.20%,8.04%,11.26%,8.57%,-,15.29%,22.78%,41.67%,40.81%,39.89%,33.49%,10.49%,7.52%,Upgrade
26,Earnings Yield,2.16%,2.38%,2.80%,1.89%,3.74%,4.40%,3.31%,4.26%,3.34%,2.34%,3.31%,2.33%,2.85%,3.98%,3.98%,7.13%,6.15%,5.04%,4.92%,2.43%,3.14%,Upgrade
27,FCF Yield,3.25%,3.58%,4.91%,2.22%,1.69%,4.21%,3.40%,4.01%,4.20%,0.83%,0.99%,1.75%,2.01%,5.73%,5.64%,6.47%,6.03%,3.27%,2.44%,1.24%,1.49%,Upgrade
28,Dividend Yield,1.65%,-,-,-,2.07%,-,-,-,1.78%,-,-,-,1.56%,-,-,-,2.58%,-,-,-,2.61%,Upgrade
29,Payout Ratio,76.73%,-,138.60%,-,-,-,179.92%,-,0.45%,1.13%,119.36%,1.22%,-,0.96%,414.25%,0.44%,-,0.39%,25.63%,-,-,Upgrade
30,Buyback Yield / Dilution,-0.19%,0.06%,0.10%,-0.08%,-0.87%,0.29%,0.18%,0.34%,1.09%,-0.30%,-0.31%,-0.17%,0.15%,0.37%,0.47%,0.16%,0.17%,0.30%,0.03%,0.64%,0.34%,Upgrade
31,Total Shareholder Return,1.47%,0.06%,0.10%,-0.08%,1.20%,0.29%,0.18%,0.34%,2.87%,-0.30%,-0.31%,-0.17%,1.71%,0.37%,0.47%,0.16%,2.74%,0.30%,0.03%,0.64%,2.96%,Upgrade
