,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+20 Quarters
26,Other Long-Term Liabilities,0.7,0.7,-,-,0.5,-,0.7,-,0.7,-,0.7,-,0.3,-,0.3,-,0.4,-,0.4,-,Upgrade
27,Total Liabilities,43.44,43.44,32.48,32.48,31.4,-,35.89,-,37.58,-,42.49,-,37.58,-,38.85,-,41.82,-,47.54,-,Upgrade
28,Common Stock,3.97,3.97,3.97,3.97,3.97,-,3.97,-,3.97,-,3.97,-,3.97,-,3.97,-,4.05,-,4.86,-,Upgrade
29,Additional Paid-In Capital,9.71,9.71,9.71,9.71,9.71,-,9.71,-,9.71,-,9.71,-,9.71,-,19.63,-,21.55,-,31.78,-,Upgrade
30,Retained Earnings,-4.78,-4.78,-2.75,-2.75,-1.33,-,0.23,-,0.47,-,3.04,-,0.87,-,-0.89,-,-0,-,-1.84,-,Upgrade
31,Comprehensive Income & Other,0.01,0.01,0.02,0.02,0.02,-,-,-,0.01,-,0.72,-,0.72,-,0.73,-,0.73,-,0.69,-,Upgrade
32,Total Common Equity,8.91,8.91,10.95,10.95,12.37,14.47,13.91,-,14.15,17.43,17.43,-,15.27,23.45,23.45,26.33,26.33,35.49,35.49,-,Upgrade
33,Minority Interest,-3.37,-3.37,-3.37,-3.37,-3.34,-,-3.31,-,-3.29,-,-3.25,-,-3.33,-,-3.45,-,-3.49,-,-5.09,-,Upgrade
34,Shareholders' Equity,5.53,5.53,7.58,7.58,9.04,11.16,10.6,-,10.87,14.18,14.18,-,11.93,19.99,19.99,22.84,22.84,30.4,30.4,-,Upgrade
35,Total Liabilities & Equity,48.97,48.97,40.06,40.06,40.43,-,46.48,-,48.45,-,56.67,-,49.51,-,58.84,-,64.67,-,77.94,-,Upgrade
36,Total Debt,17.84,17.84,5.76,5.76,9.41,11.93,11.93,-,15.25,18.67,18.67,-,9.29,6.42,6.42,9.16,9.16,13.61,13.61,-,Upgrade
37,Net Cash (Debt),-4.9,-4.9,1.17,1.17,-5.06,-5.55,-5.55,-,-3.08,-3.19,-3.19,-,9.91,23.91,23.91,23.67,23.67,29.3,29.3,-,Upgrade
38,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-58.12%,-18.41%,-18.41%,-,1.91%,90.49%,90.49%,-,Upgrade
39,Net Cash Per Share,-0.01,-0.01,0.00,0.00,-0.01,-0.01,-0.01,-,-0.01,-0.01,-0.01,-,0.02,0.06,0.06,0.06,0.06,0.06,0.06,-,Upgrade
40,Filing Date Shares Outstanding,396.74,396.74,396.74,396.74,396.74,396.74,396.74,396.74,396.74,396.74,396.74,396.74,396.74,396.74,396.74,405.42,405.55,472.55,485.74,485.74,Upgrade
41,Total Common Shares Outstanding,396.74,396.74,396.74,396.74,396.74,396.74,396.74,396.74,396.74,396.74,396.74,396.74,396.74,396.74,396.74,405.42,405.55,472.55,485.74,485.74,Upgrade
42,Working Capital,-3.07,-3.07,-2.09,-2.09,-3.77,-,-2.58,-,-2.52,-,0.23,-,0.27,-,7.67,-,9.81,-,15.82,-,Upgrade
43,Book Value Per Share,0.02,0.02,0.03,0.03,0.03,0.04,0.04,-,0.04,0.04,0.04,-,0.04,0.06,0.06,0.06,0.06,0.07,0.07,-,Upgrade
44,Tangible Book Value,8.91,8.91,10.95,10.95,12.37,14.47,13.91,-,14.15,17.43,17.43,-,15.27,23.45,23.45,26.33,26.33,35.49,35.49,-,Upgrade
45,Tangible Book Value Per Share,0.02,0.02,0.03,0.03,0.03,0.04,0.04,-,0.04,0.04,0.04,-,0.04,0.06,0.06,0.06,0.06,0.07,0.07,-,Upgrade
46,Machinery,-,-,26.94,26.94,-,-,26.97,-,-,-,24.8,-,-,-,22.99,-,-,-,22.58,-,Upgrade
47,Leasehold Improvements,-,-,6.55,6.55,-,-,6.55,-,-,-,6.61,-,-,-,6.41,-,-,-,6.87,-,Upgrade
