,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
38,Total Common Equity,1655,1655,1653,1694,1713,1750,1781,1785,1792,1783,1793,1785,1774,1761,1759,1786,1802,1786,1777,1796,Upgrade
39,Minority Interest,-,4.42,4.57,4.65,4.76,5.31,5.06,4.88,5.34,11.48,11.42,10.38,9.14,6.39,6.51,0.16,0.16,-,-,-,Upgrade
40,Shareholders' Equity,1660,1660,1658,1699,1718,1755,1786,1790,1797,1795,1805,1796,1783,1768,1765,1786,1802,1786,1777,1796,Upgrade
41,Total Liabilities & Equity,-,2571,2562,2562,2608,2555,2558,2760,2810,2669,2560,2584,2690,2617,2539,2353,2336,2206,2268,2159,Upgrade
42,Total Debt,691.87,691.87,680.59,686.81,717.03,607.14,575.47,737.41,736.11,621.17,533.31,599.24,660.63,609.98,530.9,382.77,308.24,259.5,296.57,227.11,Upgrade
43,Net Cash (Debt),-277.46,-277.46,-274.14,-242.42,-252.46,-291.01,-288.59,-218.33,-174,-161.9,-125.11,-84.36,45.16,49.88,206,306.83,436.45,-61.61,703.59,-15.7,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-89.65%,-,-70.72%,-,-46.03%,-,-,-,Upgrade
45,Net Cash Per Share,-1.40,-1.77,-1.74,-1.53,-1.58,-1.76,-1.87,-1.41,-1.15,-0.96,-0.83,-0.50,0.28,0.31,1.36,1.81,2.64,-0.39,4.36,-0.10,Upgrade
46,Filing Date Shares Outstanding,198.35,157.83,157.83,159.38,159.05,159.41,159.49,159.67,159.67,159.67,158.95,158.95,158.95,158.76,159.32,160.16,161.26,161.26,161.26,161.26,Upgrade
47,Total Common Shares Outstanding,198.35,157.83,157.83,159.38,159.05,159.41,159.49,159.67,159.67,159.67,158.95,158.95,159.03,158.76,159.32,160.16,161.26,161.26,161.26,161.26,Upgrade
48,Working Capital,-,459.61,407.56,430.33,462.92,435.77,460.6,532.06,517.49,518.48,540.25,627.05,679.72,749.79,830.88,769.51,810.92,892.53,1068,1151,Upgrade
49,Book Value Per Share,10.49,10.49,10.47,10.63,10.77,10.98,11.17,11.18,11.22,11.17,11.28,11.23,11.16,11.09,11.04,11.15,11.18,11.08,11.02,11.14,Upgrade
50,Tangible Book Value,1622,1622,1619,1660,1679,1715,1747,1750,1756,1748,1758,1750,1739,1725,1723,1750,1766,1750,1741,1764,Upgrade
51,Tangible Book Value Per Share,10.28,10.28,10.26,10.42,10.56,10.76,10.95,10.96,11.00,10.95,11.06,11.01,10.93,10.87,10.82,10.93,10.95,10.85,10.80,10.94,Upgrade
52,Buildings,-,-,826.87,-,827.72,-,683.74,-,680.46,-,584.39,-,584.39,-,344.79,-,335.44,-,215.58,-,Upgrade
53,Machinery,-,-,562.28,-,569.49,-,560.64,-,552.61,-,532.91,-,464.51,-,389.98,-,355.6,-,282.77,-,Upgrade
54,Construction In Progress,-,-,6.38,-,2.8,-,129.47,-,59.23,-,69.67,-,60.27,-,273.75,-,241.06,-,299.28,-,Upgrade
