,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
14,Other Non Operating Income (Expenses),-1.81,0.64,-0.73,0.91,-2.82,1.31,1.94,-1.88,-7.19,7.25,0.39,-0.73,0.9,-1.12,0.01,-0.28,4.66,-0.79,0.03,-4.11,Upgrade
15,EBT Excluding Unusual Items,29.32,21.28,-31.92,-19.52,-36.56,-23.63,-1.9,-10.56,-29.45,21.5,-9.45,16.23,-20.85,17.71,1.57,15.85,4.25,12.58,7.21,18.48,Upgrade
16,Gain (Loss) on Sale of Investments,0.16,-0.15,-0.17,0.16,-20.62,0.25,-0.47,1.3,-3.21,-0.15,0.5,2.57,19.03,0.57,0.89,0.38,0.55,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-1.02,0.18,0.87,-0.03,-3.01,0.04,0.06,-,-0.29,0.23,-0.16,-,-0.04,-0.13,-0.01,-0,-0.04,0.02,-0.02,-0,Upgrade
18,Asset Writedown,16.58,-16.58,6.26,-6.26,16.27,-16.27,3.29,-3.29,11.37,-11.37,4.31,-4.31,5.49,-5.49,4.1,-4.1,1.88,-1.88,2.37,-2.37,Upgrade
19,Other Unusual Items,0.83,-5.86,5.03,-,5.98,-1.52,1.52,-,19.13,-3.46,3.46,-,15.32,-2.15,2.15,-,12.09,-0.92,0.92,-,Upgrade
20,Pretax Income,45.88,-1.14,-19.93,-25.65,-37.94,-41.13,2.51,-12.55,-2.44,6.75,-1.33,14.48,18.95,10.51,8.7,12.13,18.71,9.8,10.49,16.1,Upgrade
21,Income Tax Expense,1.72,-2.22,-4.93,-5.47,-5.51,-8.74,-1.67,-4.35,-6.13,-1.31,-1.07,0.49,3.15,0.89,-2.17,0.81,2.73,0.15,-0.46,1.67,Upgrade
22,Earnings From Continuing Operations,44.17,1.07,-15,-20.18,-32.43,-32.4,4.18,-8.2,3.69,8.06,-0.26,14,15.8,9.62,10.88,11.32,15.98,9.65,10.95,14.44,Upgrade
23,Minority Interest in Earnings,-0.35,0.15,0.08,0.12,0.55,-0.25,-0.18,0.46,6.14,-0.06,-1.05,-1.23,-2.75,0.12,0.05,0,0,-,-,-,Upgrade
24,Net Income,43.82,1.22,-14.93,-20.06,-31.88,-32.65,4,-7.74,9.83,8.01,-1.31,12.76,13.05,9.74,10.93,11.32,15.98,9.65,10.95,14.44,Upgrade
25,Net Income to Common,43.82,1.22,-14.93,-20.06,-31.88,-32.65,4,-7.74,9.83,8.01,-1.31,12.76,13.05,9.74,10.93,11.32,15.98,9.65,10.95,14.44,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-,-,-24.67%,-17.79%,-,12.71%,-18.37%,0.93%,-0.20%,-21.57%,-59.30%,46.07%,-62.52%,-15.42%,Upgrade
27,Shares Outstanding (Basic),198,157,157,158,160,165,154,155,151,168,151,167,160,159,151,170,165,157,161,161,Upgrade
28,Shares Outstanding (Diluted),198,157,157,158,160,165,154,155,151,168,151,167,160,159,151,170,165,157,161,161,Upgrade
29,Shares Change (YoY),24.04%,-5.34%,1.82%,2.28%,5.72%,-1.74%,2.52%,-7.58%,-5.27%,6.03%,-0.43%,-1.34%,-3.27%,0.89%,-6.16%,5.24%,1.58%,13.39%,31.72%,33.81%,Upgrade
30,EPS (Basic),0.22,0.01,-0.09,-0.13,-0.20,-0.20,0.03,-0.05,0.06,0.05,-0.01,0.08,0.08,0.06,0.07,0.07,0.10,0.06,0.07,0.09,Upgrade
31,EPS (Diluted),0.22,0.01,-0.09,-0.13,-0.20,-0.20,0.03,-0.05,0.06,0.05,-0.01,0.08,0.08,0.06,0.07,0.07,0.10,0.06,0.07,0.09,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-,-20.48%,-22.46%,-,14.24%,-15.61%,0.04%,6.36%,-25.47%,-59.93%,28.81%,-71.55%,-36.79%,Upgrade
33,Free Cash Flow,-,-0.08,-5.03,13.64,48.1,13.98,-63.26,-28.31,42.14,-14.38,-46.86,-69.26,-2.87,-72.69,-65.21,-68.23,-30.81,-116.27,-42.31,-72.14,Upgrade
34,Free Cash Flow Per Share,-,-0.00,-0.03,0.09,0.30,0.08,-0.41,-0.18,0.28,-0.09,-0.31,-0.41,-0.02,-0.46,-0.43,-0.40,-0.19,-0.74,-0.26,-0.45,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,0.055,-,-,-,0.086,-,-,-,0.096,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-35.59%,-,-,-,-10.91%,-,-,-,-49.50%,-,-,-,Upgrade
37,Gross Margin,-60.64%,31.72%,11.25%,19.07%,-1.43%,19.04%,23.40%,23.27%,13.15%,27.02%,18.91%,29.41%,18.59%,28.12%,24.39%,28.73%,22.40%,29.06%,22.72%,30.43%,Upgrade
38,Operating Margin,13.52%,13.68%,-18.00%,-16.95%,-31.73%,-13.78%,-2.18%,-3.94%,-13.24%,8.39%,-5.04%,14.60%,-5.50%,9.54%,1.20%,12.29%,1.15%,7.81%,0.54%,14.98%,Upgrade
39,Profit Margin,27.09%,0.65%,-8.69%,-20.32%,-21.89%,-23.59%,2.45%,-5.53%,3.86%,3.77%,-0.72%,9.71%,6.80%,5.39%,6.13%,9.15%,7.33%,7.16%,8.70%,13.28%,Upgrade
40,Free Cash Flow Margin,-,-0.04%,-2.93%,13.81%,33.02%,10.10%,-38.80%,-20.21%,16.56%,-6.78%,-25.61%,-52.70%,-1.49%,-40.22%,-36.57%,-55.15%,-14.12%,-86.24%,-33.62%,-66.36%,Upgrade
41,EBITDA,45.75,49.81,-5.15,7.15,-22.33,2.08,19.92,15.64,-12.53,33.18,11.25,34.58,4.83,27.5,15.04,25.47,12.77,18.34,9.95,24.1,Upgrade
42,EBITDA Margin,28.28%,26.28%,-3.00%,7.24%,-15.33%,1.50%,12.21%,11.16%,-4.93%,15.65%,6.15%,26.31%,2.52%,15.22%,8.44%,20.59%,5.85%,13.60%,7.90%,22.16%,Upgrade
43,D&A For EBITDA,23.88,23.88,25.75,23.88,23.88,21.15,23.48,21.15,21.15,15.39,20.48,15.39,15.39,10.27,12.9,10.27,10.27,7.81,9.27,7.81,Upgrade
44,EBIT,21.87,25.93,-30.9,-16.73,-46.22,-19.08,-3.56,-5.51,-33.69,17.79,-9.23,19.19,-10.56,17.24,2.14,15.2,2.5,10.53,0.68,16.29,Upgrade
45,EBIT Margin,13.52%,13.68%,-18.00%,-16.95%,-31.73%,-13.78%,-2.18%,-3.94%,-13.24%,8.39%,-5.04%,14.60%,-5.50%,9.54%,1.20%,12.29%,1.15%,7.81%,0.54%,14.98%,Upgrade
46,Effective Tax Rate,3.74%,-,-,-,-,-,-,-,-,-,-,3.38%,16.62%,8.46%,-,6.69%,14.58%,1.55%,-,10.35%,Upgrade
47,Revenue as Reported,-,189.49,171.7,98.73,145.65,138.43,163.04,140.08,254.46,212.1,182.98,131.43,191.85,180.74,178.32,123.73,218.18,134.81,125.85,108.71,Upgrade
