,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q2 2018,Q1 2018,Q4 2017,Q3 2017,+10 Quarters
9,Operating Expenses,599.45,9.33,28.74,21,37.13,18.98,14.1,17.23,31.55,20.69,15.5,15.34,31.56,19.93,12.36,18.06,7.75,7.75,6.33,6.33,Upgrade
10,Operating Income,68.26,66.05,40.81,41.92,28.24,44.91,44.95,27.55,18.65,53.09,29.28,23.29,-1.7,23.75,14.83,6.31,6.21,6.21,4.62,4.62,Upgrade
11,Interest Expense,-4.5,-4.04,-3.67,-3.48,-3.6,-3.72,-3.07,-3.28,-3.8,-8.81,-3.65,-6.63,-6.28,-10.7,-1.84,-6.42,-,-,-,-,Upgrade
12,Interest & Investment Income,11.19,1.14,1.13,2.23,1.23,2.46,3.58,2.64,3.34,2.25,0.4,0.34,0.33,0.35,0.51,0.61,0.15,0.15,0.46,0.46,Upgrade
13,Currency Exchange Gain (Loss),-,-7.75,7.75,-,-0.42,-3.95,3.95,-,3.23,-6.98,6.98,-,7.08,-,-,-,-,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),2.65,-1.7,-6.41,5.76,-6.71,6.22,-1.51,2.03,-6.3,6.5,-3.7,0.14,-4.07,5.23,-3.53,-0.82,-1.21,-1.21,-1.15,-1.15,Upgrade
15,EBT Excluding Unusual Items,77.6,53.7,39.61,46.44,18.73,45.92,47.91,28.94,15.12,46.04,29.31,17.14,-4.64,18.62,9.97,-0.32,5.15,5.15,3.93,3.93,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-,1.19,0.97,1.43,-,1.47,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.86,-0.16,1.04,-0.02,-1.51,-0.2,-,0,-0,-0.01,-0,0.2,-0.01,0,-0.02,-0.01,-,-,-0,-0,Upgrade
18,Asset Writedown,2.26,-2.26,1.83,-1.83,3.67,-3.67,0.7,-0.7,3.4,-3.4,3.36,-3.36,2.02,0.05,3.54,-5.61,-0.73,-0.73,-0.07,-0.07,Upgrade
19,Other Unusual Items,-0.27,-6.79,7.06,-0.01,25.93,-0.07,0.07,-,22.22,-0.04,0.04,-,17.13,-,-1.79,1.79,-,-,-,-,Upgrade
20,Pretax Income,78.73,44.49,49.55,44.58,48.02,42.95,50.1,28.24,42.2,42.6,32.71,13.98,14.5,18.67,11.7,-4.14,4.42,4.42,3.86,3.86,Upgrade
21,Income Tax Expense,7.96,5.86,5.33,5.94,6.28,5.93,6.65,4,7.59,5.15,4.99,2.94,3.13,4.01,2.91,2.18,0.79,0.79,0.4,0.4,Upgrade
22,Earnings From Continuing Operations,70.77,38.63,44.21,38.64,41.74,37.02,43.45,24.23,34.61,37.46,27.72,11.04,11.36,14.66,8.79,-6.32,3.63,3.63,3.46,3.46,Upgrade
23,Minority Interest in Earnings,0.43,0,-2.87,2.43,-1.29,0.7,-1.23,4.18,0.04,1.6,2.32,5,3.58,4.41,5.42,10.39,0.43,0.43,0.36,0.36,Upgrade
24,Net Income,71.2,38.64,41.35,41.07,40.45,37.72,42.22,28.41,34.65,39.05,30.04,16.04,14.94,19.07,14.21,4.07,4.06,4.06,3.82,3.82,Upgrade
25,Net Income to Common,71.2,38.64,41.35,41.07,40.45,37.72,42.22,28.41,34.65,39.05,30.04,16.04,14.94,19.07,14.21,4.07,4.06,4.06,3.82,3.82,Upgrade
26,Net Income Growth,76.00%,2.44%,-2.06%,44.56%,16.75%,-3.43%,40.53%,77.18%,131.84%,104.74%,111.37%,293.68%,267.88%,369.54%,272.13%,6.65%,95.84%,95.84%,-16.27%,-16.27%,Upgrade
27,Shares Outstanding (Basic),193,193,188,196,193,199,179,203,199,30,272,145,144,146,2503,148,39,39,41,41,Upgrade
28,Shares Outstanding (Diluted),193,193,188,196,193,199,179,203,199,30,272,145,144,146,2503,148,39,39,41,41,Upgrade
29,Shares Change (YoY),-0.00%,-2.78%,5.00%,-3.63%,-3.43%,551.39%,-34.30%,39.59%,38.23%,-79.17%,-89.12%,-1.49%,272.83%,278.39%,6023.76%,261.14%,2.58%,2.58%,25.43%,25.43%,Upgrade
30,EPS (Basic),0.37,0.20,0.22,0.21,0.21,0.19,0.24,0.14,0.17,1.28,0.11,0.11,0.10,0.13,0.01,0.03,0.10,0.10,0.09,0.09,Upgrade
31,EPS (Diluted),0.37,0.20,0.22,0.21,0.21,0.19,0.24,0.14,0.17,1.28,0.11,0.11,0.10,0.13,0.01,0.03,0.10,0.10,0.09,0.09,Upgrade
32,EPS Growth,76.00%,5.37%,-6.72%,50.00%,20.90%,-85.17%,113.88%,26.93%,67.72%,882.95%,1843.58%,299.64%,-1.33%,24.09%,-93.92%,-70.47%,90.91%,90.91%,-33.25%,-33.25%,Upgrade
33,Free Cash Flow,-,103.85,12.81,-57.77,41.79,-49.63,-18.32,-145.47,87.25,-28.57,157.67,-32.71,35.33,-15.56,7.23,-28,-18.78,-18.78,-55.42,-55.42,Upgrade
34,Free Cash Flow Per Share,-,0.54,0.07,-0.30,0.22,-0.25,-0.10,-0.72,0.44,-0.94,0.58,-0.23,0.24,-0.11,0.00,-0.19,-0.49,-0.49,-1.36,-1.36,Upgrade
35,Dividend Per Share,-,-,-,-,0.235,-,-,-,0.152,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,54.91%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,244.60%,36.44%,31.77%,35.58%,34.29%,36.77%,34.32%,32.95%,33.78%,37.05%,30.40%,26.65%,21.62%,28.78%,24.88%,25.81%,37.35%,37.35%,37.65%,37.65%,Upgrade
38,Operating Margin,25.00%,31.93%,18.64%,23.71%,14.81%,25.84%,26.12%,20.27%,12.55%,26.66%,19.88%,16.07%,-1.23%,15.64%,13.57%,6.69%,16.61%,16.61%,15.88%,15.88%,Upgrade
39,Profit Margin,26.08%,18.68%,18.89%,23.23%,21.22%,21.70%,24.53%,20.91%,23.32%,19.61%,20.39%,11.06%,10.82%,12.57%,13.00%,4.32%,10.87%,10.87%,13.13%,13.13%,Upgrade
40,Free Cash Flow Margin,-,50.21%,5.85%,-32.67%,21.92%,-28.56%,-10.65%,-107.03%,58.72%,-14.35%,107.03%,-22.57%,25.59%,-10.25%,6.62%,-29.66%,-50.24%,-50.24%,-190.47%,-190.47%,Upgrade
41,EBITDA,88.58,86.37,63.47,62.24,48.56,64.54,64.72,47.18,38.28,71.88,48.82,42.62,17.1,26.18,18.66,10.13,8.92,8.92,7.31,7.31,Upgrade
42,EBITDA Margin,32.45%,41.75%,29.00%,35.20%,25.47%,37.14%,37.61%,34.71%,25.76%,36.10%,33.14%,29.40%,12.38%,17.25%,17.07%,10.73%,23.86%,23.86%,25.14%,25.14%,Upgrade
43,D&A For EBITDA,20.32,20.32,22.66,20.32,20.32,19.63,19.77,19.63,19.63,18.8,19.54,19.33,18.8,2.44,3.82,3.82,2.71,2.71,2.69,2.69,Upgrade
44,EBIT,68.26,66.05,40.81,41.92,28.24,44.91,44.95,27.55,18.65,53.09,29.28,23.29,-1.7,23.75,14.83,6.31,6.21,6.21,4.62,4.62,Upgrade
45,EBIT Margin,25.00%,31.93%,18.64%,23.71%,14.81%,25.84%,26.12%,20.27%,12.55%,26.66%,19.88%,16.07%,-1.23%,15.64%,13.57%,6.69%,16.61%,16.61%,15.88%,15.88%,Upgrade
46,Effective Tax Rate,10.11%,13.16%,10.77%,13.33%,13.07%,13.81%,13.27%,14.18%,17.99%,12.08%,15.25%,21.02%,21.62%,21.48%,24.84%,-,17.81%,17.81%,10.33%,10.33%,Upgrade
47,Revenue as Reported,-,206.84,218.9,176.82,190.63,173.78,172.08,135.91,148.6,199.15,147.31,144.94,138.1,355.49,-,94.4,37.38,37.38,29.1,29.1,Upgrade
