,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q2 2018,Q1 2018,Q4 2017,Q3 2017,+10 Quarters
14,Long-Term Deferred Tax Assets,-,4.44,4.25,3.49,2.86,4.06,4.2,3.6,3.18,3.86,2.91,3.47,3.08,-,-,-,0.62,0.62,0.62,0.62,Upgrade
15,Long-Term Deferred Charges,-,40.15,40.72,38.03,36.82,29.73,30.82,31.91,33.12,34.91,36.02,37.14,36.33,-,-,-,3.95,3.95,3.23,3.23,Upgrade
16,Other Long-Term Assets,-,21.59,24.27,11.17,36.37,92.72,59.13,6.5,22.25,5.12,11.99,9.88,9.05,-,-,-,3.93,3.93,0.74,0.74,Upgrade
17,Total Assets,-,2176,2128,2205,2323,2069,2037,2087,1937,2069,1322,1273,1309,-,-,-,419.8,419.8,350.51,350.51,Upgrade
18,Accounts Payable,-,123,125.02,155.58,281.07,99.87,121.63,152.43,106.76,85.59,133.68,112.53,158.62,-,-,-,21.59,21.59,13.1,13.1,Upgrade
19,Accrued Expenses,-,9.15,16.68,4.31,11.21,8.52,9.98,4.72,24.5,9.53,9.42,5.08,13.96,-,-,-,1.19,1.19,2.36,2.36,Upgrade
20,Short-Term Debt,-,267.03,265.03,100.08,90.07,35.04,35.04,62.05,67.09,96.18,102.23,66.08,61.09,-,-,-,65,65,51.73,51.73,Upgrade
21,Current Portion of Long-Term Debt,-,44.19,43.97,32.45,35.99,12.65,222.3,86.38,86.31,51.33,58.53,-,56.41,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,-,0.21,-,0.28,-,0.39,-,0.56,-,-,-,2.81,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,-,8.74,6.04,4.61,6.12,9.59,5.55,6.59,11.35,13.18,14.25,4.89,2.16,-,-,-,2.06,2.06,1.9,1.9,Upgrade
24,Current Unearned Revenue,-,0.72,0.37,0.33,0.57,0.22,0.32,0.82,0.36,0.44,0.37,0.11,0.37,-,-,-,-,-,-,-,Upgrade
25,Other Current Liabilities,-,15.11,2.23,5.66,0.68,3.75,2.1,13.08,0.77,20.13,8.55,63.39,0.77,-,-,-,1.9,1.9,1.93,1.93,Upgrade
26,Total Current Liabilities,-,467.93,459.55,303.02,425.99,169.64,397.31,326.08,297.69,276.38,327.04,252.08,296.19,-,-,-,91.74,91.74,71.03,71.03,Upgrade
27,Long-Term Debt,-,321.49,317.55,332.63,313.69,349.37,124.35,259.65,159.65,345.65,345.65,395.65,395.65,-,-,-,5,5,5,5,Upgrade
28,Long-Term Leases,-,0.07,0.15,0.1,0.02,0.48,0.49,0.39,0.33,0.28,0.07,0.15,0.14,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,-,67.02,70.22,69.01,72.21,78.6,82.01,82.36,85.7,87.63,88.64,91.88,95.12,-,-,-,33.81,33.81,34.01,34.01,Upgrade
30,Long-Term Deferred Tax Liabilities,-,0.13,0.13,0.13,0.13,0.68,0.53,0.45,0.36,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.16,0.16,0.3,0.3,Upgrade
32,Total Liabilities,-,856.64,847.6,704.89,812.03,598.77,604.7,668.92,543.73,709.94,761.4,739.77,787.1,-,-,-,130.72,130.72,110.34,110.34,Upgrade
33,Common Stock,-,193.33,193.33,193.33,193.33,193.33,193.33,133.33,133.33,133.33,100,100,100,-,-,-,39.5,39.5,39.5,39.5,Upgrade
34,Additional Paid-In Capital,-,742.4,741.8,911.97,911.97,911.97,911.97,971.97,971.97,971.97,244.79,244.79,244.79,-,-,-,79.59,79.59,79.59,79.59,Upgrade
35,Retained Earnings,-,433.51,394.87,398.52,357.44,316.99,279.27,266.39,237.97,203.34,164.28,134.24,118.2,-,-,-,51.55,51.55,43.42,43.42,Upgrade
36,Treasury Stock,-,-50.66,-50.65,-50.65,-1.08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Total Common Equity,1319,1319,1279,1453,1462,1422,1385,1372,1343,1309,509.08,479.04,463,-,-,-,170.64,170.64,162.51,162.51,Upgrade
38,Minority Interest,-,0.88,0.88,46.45,48.89,47.54,47.54,46.3,50.38,50.42,52.02,54.34,59.34,-,-,-,118.44,118.44,77.66,77.66,Upgrade
39,Shareholders' Equity,1319,1319,1280,1500,1511,1470,1432,1418,1394,1359,561.1,533.38,522.34,-,-,-,289.08,289.08,240.17,240.17,Upgrade
40,Total Liabilities & Equity,-,2176,2128,2205,2323,2069,2037,2087,1937,2069,1322,1273,1309,-,-,-,419.8,419.8,350.51,350.51,Upgrade
41,Total Debt,632.77,632.77,626.9,465.25,440.05,397.54,382.57,408.47,313.95,493.45,506.48,461.88,516.1,-,-,-,70,70,56.73,56.73,Upgrade
42,Net Cash (Debt),-280.22,-280.22,-374.25,-122.64,119.82,113.55,302.38,402.44,534.75,496.58,-259.76,-352.23,-367.14,-,-,-,46.67,46.67,45.87,45.87,Upgrade
43,Net Cash Growth,-,-,-,-,-77.59%,-77.13%,-,-,-,-,-,-,-,-,-,-,-29.27%,-29.27%,-30.73%,-30.73%,Upgrade
44,Net Cash Per Share,-1.46,-1.45,-1.99,-0.63,0.62,0.57,1.69,1.98,2.68,16.28,-0.95,-2.42,-2.55,-,-,-,1.21,1.21,1.12,1.12,Upgrade
45,Filing Date Shares Outstanding,192.56,191.44,191.44,195.59,191.44,193.33,193.33,193.33,193.33,193.33,193.33,145,145,146.4,2503,147.59,39.5,38.69,39.5,40.87,Upgrade
46,Total Common Shares Outstanding,192.56,191.44,191.44,195.59,193.3,193.33,193.33,193.33,193.33,193.33,145,145,145,146.4,2503,147.59,57.28,57.28,57.28,57.28,Upgrade
47,Working Capital,-,266.22,194.97,470.78,512,653.72,577.92,777.98,823.13,997.51,196.47,204.35,177.73,-,-,-,96.25,96.25,81.71,81.71,Upgrade
48,Book Value Per Share,6.89,6.89,6.68,7.43,7.56,7.36,7.16,7.09,6.95,6.77,3.51,3.30,3.19,-,-,-,4.32,4.41,4.11,3.94,Upgrade
49,Tangible Book Value,1305,1305,1266,1439,1448,1408,1370,1357,1329,1295,495.2,465.03,449.06,-,-,-,170.63,170.63,162.5,162.5,Upgrade
50,Tangible Book Value Per Share,6.82,6.82,6.61,7.36,7.49,7.28,7.09,7.02,6.87,6.70,3.42,3.21,3.10,-,-,-,4.32,4.41,4.11,3.94,Upgrade
51,Buildings,-,-,411.52,-,411.52,-,411.52,-,214.94,-,-,214.94,214.94,-,-,-,-,-,-,-,Upgrade
52,Machinery,-,-,997.81,-,829.89,-,854.36,-,827.44,-,-,794.36,781.23,-,-,-,-,-,-,-,Upgrade
53,Construction In Progress,-,-,140.73,-,210.79,-,4.04,-,2,-,-,4.19,19.11,-,-,-,-,-,-,-,Upgrade
