,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Total Current Assets,264.25,173.19,147.96,210.25,175.51,137.95,115.23,169.51,174.18,174.5,148.28,185.8,157.94,155.36,199.99,195.68,164.72,154.96,147.91,249.4,Upgrade
10,"Property, Plant & Equipment",114.33,116.25,119.36,123.55,124.91,125.84,123.31,127.05,130.15,135.04,140.34,145.67,151.01,156.97,190.26,195.89,178.41,181.74,183.61,189.21,Upgrade
11,Long-Term Investments,-,-,-,-,3.68,3.68,3.68,3.68,8.72,8.72,8.72,8.72,12.72,12.72,12.72,12.72,23.03,23.03,23.03,23.03,Upgrade
12,Other Intangible Assets,2.69,2.73,2.76,2.79,2.79,2.84,2.89,2.93,2.92,2.9,2.93,2.96,3.02,3.09,7.92,8.03,8.14,8.25,8.36,8.48,Upgrade
13,Long-Term Deferred Tax Assets,-,-,-,-,0,0,0,0,0.33,0.33,0.7,0.33,0.45,0.45,0.45,0.45,2.18,2.18,2.18,2.18,Upgrade
14,Other Long-Term Assets,11.27,8.23,4.52,0.57,1.22,2.14,4.57,3.84,4.47,1.86,1.59,-,-,-,-,0.2,19.04,17.07,19.05,0.42,Upgrade
15,Total Assets,392.55,300.39,274.6,337.18,308.11,272.44,249.68,307,320.76,323.35,302.55,343.49,325.13,328.58,411.34,412.96,395.52,387.23,384.14,472.71,Upgrade
16,Accounts Payable,146.23,96.63,80.12,117.19,93.33,87.15,71.01,113.96,95.18,87.4,77.04,105.09,92.59,91.94,101.44,129.93,124.03,128.89,115.68,159.66,Upgrade
17,Accrued Expenses,19.26,20.83,10.59,14.33,12.32,14.64,7.79,16.91,12.13,15.08,10.92,13.51,9.16,12.44,7.86,9.6,8.2,18.29,19.67,24.78,Upgrade
18,Short-Term Debt,126.49,97.7,83.65,100.7,59.7,37.45,36.6,33.06,44.06,47.61,46.28,47.25,27.58,16.2,79.53,44.41,28.63,24.13,-,15.5,Upgrade
19,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,8.02,6,0.8,4,10,Upgrade
20,Current Portion of Leases,0.45,0.83,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,4.33,-,0.99,0.52,1.94,-,0.87,0.01,1.37,-,0.61,0,1.9,-,1.55,0.61,1.96,-,1.79,0.79,Upgrade
22,Current Unearned Revenue,0,0.04,0.89,0.33,1.34,2.32,-,-,0.04,0.04,0.04,0.04,0.45,0.31,0.09,0.04,-,-,-,-,Upgrade
23,Other Current Liabilities,20.97,7.91,17.98,12.83,23.91,38.96,36.43,34.61,41.25,38.66,26.9,18.76,17,26.73,37.36,23.83,25.01,113.48,119.72,130.89,Upgrade
24,Total Current Liabilities,317.74,223.95,194.22,245.91,192.53,180.52,152.7,198.55,194.02,188.79,161.79,184.65,148.68,147.61,231.83,216.44,193.84,285.6,260.86,341.63,Upgrade
25,Long-Term Debt,4.16,4.16,5.2,5.2,-,-,-,-,-,-,-,-,-,-,-,-,2,8.93,8.93,8.93,Upgrade
26,Long-Term Leases,0.47,0.46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Deferred Tax Liabilities,0.91,1.34,1.34,1.34,1.57,1.57,1.57,1.57,2.16,2.16,2.16,2.16,1.72,1.72,1.72,1.72,3.92,3.92,3.92,3.92,Upgrade
28,Other Long-Term Liabilities,-,-,0.25,0.25,25,-,-,-,0.31,0.31,-,-,49.16,48.69,47.74,47.74,46.96,47.21,46.26,46.26,Upgrade
29,Total Liabilities,323.28,229.91,201,252.69,219.1,182.09,154.27,200.12,196.5,191.26,163.95,186.81,199.57,198.02,281.29,265.9,246.73,345.66,319.98,400.74,Upgrade
30,Common Stock,262.06,262.06,262.06,262.06,262.06,262.06,262.06,262.06,262.06,262.06,262.06,262.06,262.06,262.06,262.06,262.06,262.06,239.18,239.18,239.18,Upgrade
31,Additional Paid-In Capital,296.36,296.36,296.36,296.36,296.36,296.36,296.36,296.36,296.36,295.75,295.75,295.75,296.38,296.38,296.38,296.38,296.38,220.59,220.59,220.59,Upgrade
32,Retained Earnings,-471.29,-470.09,-467.02,-456.16,-455.38,-454.09,-449.05,-437.58,-425.2,-415.96,-409.46,-427.87,-458.42,-452.06,-453.25,-435.54,-426.29,-450.97,-441.96,-427.24,Upgrade
33,Comprehensive Income & Other,-19.23,-19.23,-19.23,-19.23,-15.55,-15.55,-15.55,-15.55,-10.51,-10.51,-10.51,25.92,25.54,24.18,24.86,24.16,16.64,32.77,46.36,39.45,Upgrade
34,Total Common Equity,67.9,69.1,72.17,83.03,87.49,88.78,93.82,105.28,122.71,131.34,137.84,155.86,125.56,130.56,130.05,147.06,148.79,41.56,64.16,71.97,Upgrade
35,Minority Interest,1.36,1.39,1.42,1.45,1.52,1.57,1.59,1.6,1.56,0.75,0.76,0.82,-,-,-,-,-,-,-,-,Upgrade
36,Shareholders' Equity,69.27,70.48,73.59,84.48,89.01,90.35,95.41,106.88,124.27,132.09,138.59,156.67,125.56,130.56,130.05,147.06,148.79,41.56,64.16,71.97,Upgrade
37,Total Liabilities & Equity,392.55,300.39,274.6,337.18,308.11,272.44,249.68,307,320.76,323.35,302.55,343.49,325.13,328.58,411.34,412.96,395.52,387.23,384.14,472.71,Upgrade
38,Total Debt,131.57,103.15,88.85,105.9,59.7,37.45,36.6,33.06,44.06,47.61,46.28,47.25,27.58,16.2,83.53,52.43,36.63,33.86,12.93,34.43,Upgrade
39,Net Cash (Debt),-65.87,-89.47,-58.85,-72.88,-41.83,-23.2,-2.84,-10.61,-24.81,-35.85,-38.34,-35.4,-18.51,12.61,-54.11,-39.81,-11.11,0.66,33.81,25,Upgrade
40,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,1820.21%,-,-,-,-,-,-,Upgrade
41,Net Cash Per Share,-0.25,-0.35,-0.22,-0.26,-0.16,-0.10,-0.01,-0.06,-0.08,-0.17,-0.15,-0.15,-0.08,0.04,-0.21,-0.11,-0.04,0.00,0.14,0.11,Upgrade
42,Filing Date Shares Outstanding,262.06,262.06,262.06,262.06,262.06,262.06,262.06,262.06,262.06,262.06,262.06,262.06,262.06,262.06,262.06,262.06,262.06,239.18,239.18,239.18,Upgrade
43,Total Common Shares Outstanding,262.06,262.06,262.06,262.06,262.06,262.06,262.06,262.06,262.06,262.06,262.06,262.06,262.06,262.06,262.06,262.06,262.06,239.18,239.18,239.18,Upgrade
44,Working Capital,-53.49,-50.76,-46.26,-35.65,-17.02,-42.57,-37.46,-29.04,-19.85,-14.29,-13.51,1.16,9.26,7.74,-31.84,-20.76,-29.12,-130.64,-112.95,-92.22,Upgrade
45,Book Value Per Share,0.26,0.26,0.28,0.32,0.33,0.34,0.36,0.40,0.47,0.50,0.53,0.59,0.48,0.50,0.50,0.56,0.57,0.17,0.27,0.30,Upgrade
46,Tangible Book Value,65.21,66.36,69.41,80.23,84.7,85.94,90.93,102.35,119.79,128.44,134.9,152.9,122.55,127.48,122.13,139.03,140.65,33.31,55.8,63.49,Upgrade
47,Tangible Book Value Per Share,0.25,0.25,0.26,0.31,0.32,0.33,0.35,0.39,0.46,0.49,0.51,0.58,0.47,0.49,0.47,0.53,0.54,0.14,0.23,0.27,Upgrade
48,Buildings,-,79.25,-,79.62,-,79.56,-,79.56,-,79.56,-,79.56,-,81.74,-,81.74,-,82.71,-,83.22,Upgrade
49,Machinery,-,530.09,-,536.27,-,531.33,-,532.26,-,530.38,-,531.32,-,534.32,-,534.63,-,503.03,-,504.27,Upgrade
50,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27.13,-,38.38,-,38.17,Upgrade
