,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,2,9.1,-0.39,6.98,4.63,7.5,0.16,5.92,3.41,6.79,2.9,15.17,1.95,6.07,4.81,11.59,3.7,4.38,0.89,-7.3,Upgrade
10,Operating Income,4.1,-4.1,-9.15,-0.82,2.74,-3.72,-9.78,-15.4,-7.01,-5.42,-16.61,-13.71,-0.77,-12.2,-16.56,13.61,-6.56,-4.15,-10.61,19.03,Upgrade
11,Interest Expense,-1.81,-1.35,-1.18,-1.76,-1.42,-1.27,-1.18,-1.58,-1.08,-0.87,-0.57,-0.77,-0.37,-0.33,-0.99,-1.77,-2,-3.87,-4.17,-3.69,Upgrade
12,Interest & Investment Income,0.01,0.03,-,0.07,0.01,0.02,0.02,-,0.01,0.01,35.58,0.01,0,0.07,0.01,0.01,0.03,0.02,0.03,-,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34.28,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-,-,-,0,-0,0,-,-0.07,-0.01,0.01,-,-6.48,-,-,-,-15.72,-0.23,0.23,-,0.63,Upgrade
15,Other Non Operating Income (Expenses),-0.02,-0.11,0.02,-0.02,-0.17,0.02,-0,0.42,0.04,-0.34,-0.05,2.85,-2.79,-0.03,-0.15,1.68,-1.03,-0.6,-0.26,12.51,Upgrade
16,EBT Excluding Unusual Items,2.29,-5.52,-10.32,-2.53,1.16,-4.94,-10.94,-16.63,-8.06,-6.61,18.35,-18.09,-3.93,-12.49,-17.69,-2.19,24.49,-8.38,-15,28.48,Upgrade
17,Gain (Loss) on Sale of Assets,0.09,0.26,-,1,-,-,-,-0.08,0.06,-,-,-0.87,0.05,11.2,-,0.28,-0.03,-0.42,0.29,4,Upgrade
18,Asset Writedown,-3.56,0.61,-0.61,2.81,-3.15,0.53,-0.53,1.17,-1.17,-0.05,-,-0.1,-,-,-,-2.61,-0.02,0.02,-,1.09,Upgrade
19,Legal Settlements,-,-,-,-0.25,0.25,-0.25,-,-,0.31,-0.31,-,47.74,0.95,-0.95,-,-1.46,1.05,-1.05,-,5.91,Upgrade
20,Other Unusual Items,-0.47,1.54,0.04,-1.6,0.4,-0.4,-,2.95,-0.46,0.46,-,2.61,-3.42,3.42,-,-2.49,-0.81,0.81,-,15.39,Upgrade
21,Pretax Income,-1.65,-3.11,-10.89,-0.56,-1.34,-5.06,-11.47,-12.59,-9.32,-6.5,18.35,31.28,-6.36,1.18,-17.69,-8.47,24.68,-9.01,-14.71,54.88,Upgrade
22,Income Tax Expense,-0.43,-,-,0.29,-,-,-,-0.25,-,0,-,0.55,-,-0.01,0.02,0.79,-,-,-,1.98,Upgrade
23,Earnings From Continuing Operations,-1.22,-3.11,-10.89,-0.85,-1.34,-5.06,-11.47,-12.34,-9.32,-6.5,18.35,30.73,-6.36,1.19,-17.71,-9.25,24.68,-9.01,-14.71,52.9,Upgrade
24,Minority Interest in Earnings,0.02,0.03,0.03,0.07,0.05,0.02,0.01,-0.04,0.08,0.01,0.06,-0.19,-,-,-,-,-,-,-,-,Upgrade
25,Net Income,-1.19,-3.08,-10.86,-0.78,-1.29,-5.04,-11.47,-12.38,-9.24,-6.49,18.41,30.54,-6.36,1.19,-17.71,-9.25,24.68,-9.01,-14.71,52.9,Upgrade
26,Net Income to Common,-1.19,-3.08,-10.86,-0.78,-1.29,-5.04,-11.47,-12.38,-9.24,-6.49,18.41,30.54,-6.36,1.19,-17.71,-9.25,24.68,-9.01,-14.71,52.9,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,206.79%,-,-,-,Upgrade
28,Shares Outstanding (Basic),263,252,271,275,262,237,287,184,310,214,263,236,236,298,253,373,259,229,245,218,Upgrade
29,Shares Outstanding (Diluted),263,252,271,275,262,237,287,184,310,214,263,236,236,298,253,373,259,229,245,218,Upgrade
30,Shares Change (YoY),0.12%,6.35%,-5.32%,49.80%,-15.42%,11.03%,8.99%,-22.19%,31.73%,-28.19%,3.97%,-36.70%,-9.02%,29.77%,3.15%,70.94%,8.10%,-4.91%,15.76%,-9.39%,Upgrade
31,EPS (Basic),-0.00,-0.01,-0.04,-0.00,-0.00,-0.02,-0.04,-0.07,-0.03,-0.03,0.07,0.13,-0.03,0.00,-0.07,-0.02,0.10,-0.04,-0.06,0.24,Upgrade
32,EPS (Diluted),-0.00,-0.01,-0.04,-0.00,-0.00,-0.02,-0.04,-0.07,-0.03,-0.03,0.07,0.13,-0.03,0.00,-0.07,-0.02,0.10,-0.04,-0.06,0.24,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,183.80%,-,-,-,Upgrade
34,Free Cash Flow,12.75,-28.42,8.22,2.82,-24.15,-19.17,8.96,30.94,-7.12,-17.79,-2.82,-16.28,-25.41,-15.54,21.82,-9.34,1.03,-28.97,-3.44,16.43,Upgrade
35,Free Cash Flow Per Share,0.05,-0.11,0.03,0.01,-0.09,-0.08,0.03,0.17,-0.02,-0.08,-0.01,-0.07,-0.11,-0.05,0.09,-0.03,0.00,-0.13,-0.01,0.08,Upgrade
36,Gross Margin,5.31%,6.99%,-22.93%,6.05%,9.78%,5.76%,-33.10%,-15.74%,-6.86%,2.33%,-55.14%,2.34%,2.15%,-12.99%,-42.86%,32.38%,-7.02%,0.41%,-44.67%,10.94%,Upgrade
37,Operating Margin,3.57%,-5.73%,-21.99%,-0.81%,3.64%,-5.67%,-33.63%,-25.57%,-13.36%,-9.16%,-66.79%,-21.92%,-1.41%,-25.87%,-60.39%,17.49%,-16.14%,-7.50%,-48.78%,17.75%,Upgrade
38,Profit Margin,-1.04%,-4.30%,-26.08%,-0.77%,-1.72%,-7.68%,-39.44%,-20.56%,-17.61%,-10.97%,74.04%,48.84%,-11.60%,2.52%,-64.57%,-11.89%,60.76%,-16.29%,-67.67%,49.35%,Upgrade
39,Free Cash Flow Margin,11.09%,-39.72%,19.75%,2.77%,-32.05%,-29.23%,30.81%,51.38%,-13.57%,-30.07%,-11.32%,-26.03%,-46.35%,-32.96%,79.55%,-12.00%,2.53%,-52.37%,-15.83%,15.33%,Upgrade
40,EBITDA,8.47,0.36,-4.78,3.55,7.89,0.62,-4.63,-10.25,-0.95,-0.1,-10.54,-7.64,4.91,-5.66,-10.88,19.29,-1.21,1.58,-5.26,24.38,Upgrade
41,EBITDA Margin,7.37%,0.50%,-11.49%,3.49%,10.47%,0.95%,-15.93%,-17.02%,-1.80%,-0.16%,-42.39%,-12.22%,8.95%,-12.00%,-39.68%,24.79%,-2.97%,2.86%,-24.19%,22.74%,Upgrade
42,D&A For EBITDA,4.37,4.46,4.37,4.37,5.15,4.34,5.15,5.15,6.07,5.32,6.07,6.07,5.68,6.54,5.68,5.68,5.35,5.73,5.35,5.35,Upgrade
43,EBIT,4.1,-4.1,-9.15,-0.82,2.74,-3.72,-9.78,-15.4,-7.01,-5.42,-16.61,-13.71,-0.77,-12.2,-16.56,13.61,-6.56,-4.15,-10.61,19.03,Upgrade
44,EBIT Margin,3.57%,-5.73%,-21.99%,-0.81%,3.64%,-5.67%,-33.63%,-25.57%,-13.36%,-9.16%,-66.79%,-21.92%,-1.41%,-25.87%,-60.39%,17.49%,-16.14%,-7.50%,-48.78%,17.75%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,1.75%,-,-,-,-,-,-,-,3.60%,Upgrade
46,Revenue as Reported,114.98,71.55,41.63,101.72,75.35,65.6,29.07,60.22,52.48,59.16,24.87,62.54,54.82,47.15,27.42,77.82,40.63,55.33,21.74,107.2,Upgrade
