,Fiscal Quarter,Current,Q4 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,Q2 2019,Q1 2019,+20 Quarters
9,P/OCF Ratio,5.52,-,1.98,3.08,-,0.84,-,0.36,-,0.70,0.21,-,0.17,0.19,-0.35,-,-1.21,-,0.13,-,0.17,Upgrade
10,EV/Sales Ratio,0.32,0.28,0.33,0.35,0.36,0.39,0.40,0.32,0.44,0.49,0.40,0.36,0.35,0.39,0.39,0.44,0.40,0.37,0.39,0.38,0.39,Upgrade
11,EV/EBITDA Ratio,4.92,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
12,EV/EBIT Ratio,6.96,5.88,6.58,6.51,6.98,8.27,8.86,7.75,10.42,11.23,9.29,7.70,6.94,7.46,7.38,8.40,7.82,7.32,7.39,6.99,6.94,Upgrade
13,EV/FCF Ratio,15.95,-,3.83,7.44,-,2.23,-,0.76,-,1.24,0.45,-,0.32,0.39,-0.83,-,-2.34,-,0.36,-,-,Upgrade
14,Debt / Equity Ratio,0.63,0.63,0.67,0.67,1.17,1.19,1.13,1.55,1.19,1.42,-,1.67,1.27,1.14,1.44,1.87,1.92,1.91,2.10,2.19,-,Upgrade
15,Debt / EBITDA Ratio,1.97,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Debt / FCF Ratio,6.39,-,1.38,2.50,-,1.11,-,0.53,-,0.54,-,-,0.18,0.17,-0.42,-,-1.56,-,0.23,-,-,Upgrade
17,Asset Turnover,-,2.40,2.15,2.01,-,2.10,1.78,2.23,-,-,2.36,-,2.07,2.03,1.92,1.67,1.98,1.91,-,-,Upgrade,
18,Inventory Turnover,9.02,-,10.60,8.28,6.68,-,6.21,5.38,7.86,-,-,8.38,-,8.30,8.10,7.15,6.34,8.00,7.68,-,-,Upgrade
19,Quick Ratio,0.97,0.97,0.99,0.99,0.82,0.82,0.80,0.67,0.75,0.84,-,0.74,0.80,0.80,0.77,0.75,0.76,0.77,0.83,0.84,-,Upgrade
20,Current Ratio,1.40,1.41,1.35,1.35,1.21,1.25,1.22,1.16,1.17,1.23,-,1.13,1.18,1.16,1.13,1.14,1.16,1.13,1.22,1.23,-,Upgrade
21,Return on Equity (ROE),-,16.52%,18.47%,20.35%,-,16.96%,17.90%,19.79%,-,-,22.27%,-,17.73%,24.52%,24.75%,20.16%,21.80%,22.30%,-,-,Upgrade,
22,Return on Assets (ROA),-,6.60%,6.52%,6.94%,-,7.31%,4.61%,5.66%,-,-,6.54%,-,5.47%,6.62%,7.02%,5.54%,5.86%,6.01%,-,-,Upgrade,
23,Return on Capital (ROIC),-,9.74%,9.40%,9.63%,-,10.24%,6.80%,8.36%,-,-,9.22%,-,8.01%,9.47%,9.58%,7.46%,8.02%,8.14%,-,-,Upgrade,
24,Return on Capital Employed (ROCE),22.68%,25.88%,27.96%,30.36%,31.82%,28.15%,29.17%,27.70%,28.90%,25.36%,-,32.60%,30.70%,32.30%,33.95%,30.80%,28.61%,30.43%,29.59%,32.13%,-,Upgrade
25,Earnings Yield,13.40%,18.63%,16.74%,18.60%,18.72%,16.60%,14.84%,17.43%,11.39%,10.13%,14.43%,16.35%,16.11%,16.40%,20.46%,17.39%,19.02%,23.71%,20.51%,20.27%,19.82%,Upgrade
26,FCF Yield,10.21%,-,46.19%,28.72%,158.18%,106.01%,-,267.88%,-7.06%,142.30%,477.14%,502.96%,578.60%,536.80%,-315.60%,-147.00%,-112.61%,-202.87%,766.35%,-,565.04%,Upgrade
27,Dividend Yield,8.37%,9.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Payout Ratio,48.37%,-,52.76%,49.37%,86.59%,-,-,-,-,-,-,-,-,-,-,-,-,135.23%,-,-,119.10%,Upgrade
29,Buyback Yield / Dilution,0.01%,-17.30%,-0.00%,-0.00%,-0.04%,14.77%,0.02%,-0.04%,0.04%,0.09%,0.03%,0.00%,-0.05%,-0.07%,-0.05%,0.03%,-0.05%,-0.02%,0.05%,0.01%,0.06%,Upgrade
30,Total Shareholder Return,8.38%,-8.30%,-0.00%,-0.00%,-0.04%,14.77%,0.02%,-0.04%,0.04%,0.09%,0.03%,0.00%,-0.05%,-0.07%,-0.05%,0.03%,-0.05%,-0.02%,0.05%,0.01%,0.06%,Upgrade
