,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
37,Free Cash Flow Per Share,-0.01,0.07,-0.18,0.33,-0.23,-0.02,-0.26,0.67,-0.04,0.07,-0.36,0.28,-0.13,-0.07,-0.13,0.35,-0.19,-0.06,-0.38,0.86,Upgrade
38,Dividend Per Share,-,-,-,0.010,-,-,-,0.010,-,-,-,0.012,-,-,-,0.010,-,-,-,0.010,Upgrade
39,Dividend Growth,-,-,-,0%,-,-,-,-16.67%,-,-,-,20.00%,-,-,-,0%,-,-,-,-23.08%,Upgrade
40,Gross Margin,31.15%,21.82%,24.54%,79.79%,26.27%,21.13%,17.97%,28.14%,27.63%,29.37%,26.84%,30.06%,32.92%,29.37%,34.60%,13.41%,33.47%,25.01%,18.70%,18.47%,Upgrade
41,Operating Margin,5.89%,1.23%,7.62%,1.92%,6.08%,1.74%,2.27%,-0.05%,6.88%,10.42%,-2.55%,1.52%,7.69%,3.61%,8.66%,-24.63%,12.07%,6.65%,1.57%,-0.22%,Upgrade
42,Profit Margin,0.65%,0.40%,3.40%,8.19%,0.84%,1.13%,-0.51%,1.42%,3.33%,7.90%,-6.32%,3.02%,0.07%,3.14%,2.42%,-89.45%,4.56%,3.05%,0.06%,2.83%,Upgrade
43,Free Cash Flow Margin,-0.48%,3.49%,-10.32%,38.45%,-11.75%,-1.13%,-14.82%,35.27%,-2.35%,5.33%,-33.35%,20.84%,-10.66%,-5.38%,-12.89%,21.68%,-14.98%,-5.70%,-31.45%,39.34%,Upgrade
44,EBITDA,42.21,23.28,47.23,19.71,45.05,21.5,25.99,16.21,40.97,43.11,8.82,20.41,36.15,26.53,35.26,-81.57,49.22,30.86,17.53,11.75,Upgrade
45,EBITDA Margin,9.40%,4.52%,11.44%,9.62%,9.57%,4.47%,6.16%,3.57%,11.05%,13.80%,3.39%,6.25%,12.71%,8.65%,14.56%,-20.96%,16.36%,12.87%,5.97%,2.24%,Upgrade
46,D&A For EBITDA,15.77,16.94,15.77,15.77,16.43,13.12,16.43,16.43,15.45,10.57,15.45,15.45,14.29,15.46,14.29,14.29,12.91,14.91,12.91,12.91,Upgrade
47,EBIT,26.44,6.33,31.45,3.94,28.62,8.38,9.56,-0.22,25.52,32.54,-6.62,4.97,21.86,11.06,20.97,-95.86,36.31,15.96,4.62,-1.16,Upgrade
48,EBIT Margin,5.89%,1.23%,7.62%,1.92%,6.08%,1.74%,2.27%,-0.05%,6.88%,10.42%,-2.55%,1.52%,7.69%,3.61%,8.66%,-24.63%,12.07%,6.65%,1.57%,-0.22%,Upgrade
49,Effective Tax Rate,-,-,7.72%,-,-,6.31%,-,-,4.41%,14.72%,-,-,-,8.21%,26.61%,-,29.20%,2.82%,-,-,Upgrade
50,Revenue as Reported,449.06,515.32,412.94,204.98,470.66,481.35,421.65,453.48,370.91,312.39,260.14,326.79,284.46,306.81,242.09,389.21,300.95,239.8,293.68,523.79,Upgrade
