,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
32,EPS (Diluted),0.01,0.04,0.08,0.06,0.02,0.04,0.06,0.05,0.05,0.03,0.04,0.01,-0.03,-0.03,0.05,-,0.06,0.05,0.04,-0.01,Upgrade
33,EPS Growth,-74.84%,4.24%,50.54%,29.78%,-55.96%,4.96%,32.85%,266.30%,-,-,-13.31%,-,-,-,20.25%,-,-5.66%,-1.96%,30.72%,-,Upgrade
34,Free Cash Flow,-49.05,-26.83,-90.88,303.64,382.29,-40.73,-29.49,225.71,-104.89,-22.99,-44.58,70.19,-180.99,-29.91,-37.63,-,-65.87,9.95,145.93,18.67,Upgrade
35,Free Cash Flow Per Share,-0.04,-0.02,-0.08,0.30,0.34,-0.04,-0.03,0.18,-0.09,-0.02,-0.04,0.03,-0.16,-0.03,-0.03,-,-0.06,0.01,0.13,0.02,Upgrade
36,Dividend Per Share,-,-,-,0.100,-,-,-,0.100,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,20.76%,33.50%,35.65%,29.21%,36.09%,36.88%,45.85%,29.74%,33.72%,35.26%,43.00%,44.23%,41.55%,26.70%,38.65%,-,36.64%,37.89%,34.73%,31.57%,Upgrade
38,Operating Margin,-3.99%,7.35%,27.67%,18.22%,10.40%,7.49%,21.38%,6.96%,9.51%,10.16%,17.35%,-5.11%,19.19%,6.39%,16.93%,-,22.16%,13.87%,17.94%,-6.62%,Upgrade
39,Profit Margin,2.01%,18.48%,33.04%,20.99%,8.83%,15.76%,19.87%,13.67%,14.72%,14.67%,17.41%,11.02%,-11.34%,-8.32%,11.91%,-,17.95%,19.56%,14.30%,-3.32%,Upgrade
40,Free Cash Flow Margin,-16.24%,-11.84%,-31.95%,106.10%,140.12%,-16.07%,-9.33%,55.36%,-28.17%,-8.82%,-16.51%,26.54%,-52.80%,-8.26%,-8.26%,-,-18.43%,3.28%,46.33%,6.16%,Upgrade
41,EBITDA,-1.63,28.02,89.11,62.54,39.21,29.17,78.39,39.23,52.82,37.55,64.25,3.88,86.05,43.75,97.37,-,97.81,61.34,75.11,-1.47,Upgrade
42,EBITDA Margin,-0.54%,12.36%,31.32%,21.85%,14.37%,11.51%,24.81%,9.62%,14.19%,14.41%,23.79%,1.47%,25.10%,12.08%,21.38%,-,27.37%,20.23%,23.85%,-0.48%,Upgrade
43,D&A For EBITDA,10.41,11.36,10.41,10.41,10.84,10.2,10.84,10.84,17.41,11.07,17.41,17.41,20.27,20.61,20.27,20.27,18.6,19.28,18.6,18.6,Upgrade
44,EBIT,-12.03,16.66,78.7,52.14,28.37,18.97,67.54,28.39,35.42,26.47,46.85,-13.52,65.78,23.13,77.1,-,79.21,42.06,56.52,-20.07,Upgrade
45,EBIT Margin,-3.98%,7.35%,27.67%,18.22%,10.40%,7.49%,21.38%,6.96%,9.51%,10.16%,17.35%,-5.11%,19.19%,6.39%,16.93%,-,22.16%,13.87%,17.94%,-6.62%,Upgrade
46,Effective Tax Rate,25.96%,-,7.85%,0.32%,16.34%,-,15.79%,-,10.55%,-,14.52%,18.67%,-,-,20.16%,-,12.52%,1.92%,17.99%,-,Upgrade
47,Revenue as Reported,301.98,226.63,284.48,286.18,272.83,253.43,315.97,407.7,372.32,260.6,270.04,264.5,342.79,362.11,455.38,-,357.42,303.19,314.97,303.29,Upgrade
