,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+20 Quarters
13,Long-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,0.16,-,-,-,-,-,-,-,Upgrade
14,Goodwill,3.26,3.26,3.26,3.26,2.94,-,1.41,-,16.83,-,16.83,-,-,-,-,-,-,-,-,-,Upgrade
15,Other Intangible Assets,2.41,2.41,2.3,2.3,2.29,-,2.57,-,-,-,-,-,6.91,-,-,-,-,-,-,-,Upgrade
16,Total Assets,204.44,204.44,160.01,160.01,175.22,-,130.27,-,129.27,-,141.94,-,153.87,-,80.23,-,10.87,-,11,-,Upgrade
17,Accounts Payable,11.49,11.49,11.17,11.17,3.89,-,3.48,-,3.44,-,16.99,-,44.39,-,21.78,-,7.34,-,7.68,-,Upgrade
18,Accrued Expenses,-,-,11.01,11.01,-,-,13.23,-,-,-,11.96,-,-,-,7.19,-,22.2,-,19.48,-,Upgrade
19,Short-Term Debt,4.39,4.39,4.14,4.14,-,-,-,-,-,-,-,-,6.29,-,0.16,-,2.18,-,15,-,Upgrade
20,Current Portion of Long-Term Debt,12.77,12.77,11.99,11.99,16.33,-,24.64,-,23.5,-,12.97,-,3.91,-,-,-,62.03,-,82.12,-,Upgrade
21,Current Portion of Leases,2.61,2.61,2.8,2.8,2.69,-,0.54,-,0.16,-,0.62,-,0.83,-,0.87,-,-,-,0.03,-,Upgrade
22,Current Income Taxes Payable,0.16,0.16,0.57,0.57,0.28,-,0.28,-,0.47,-,0.28,-,2.11,-,0.16,-,2.24,-,2.24,-,Upgrade
23,Current Unearned Revenue,30.71,30.71,0.27,0.27,-,-,0.47,-,-,-,0.77,-,-,-,-,-,-,-,-,-,Upgrade
24,Other Current Liabilities,37.97,37.97,12.03,12.03,36.77,-,5.48,-,38.35,-,23.33,-,53.37,-,5.2,-,4.2,-,8.63,-,Upgrade
25,Total Current Liabilities,100.11,100.11,53.97,53.97,59.96,-,48.12,-,65.91,-,66.92,-,110.89,-,35.35,-,100.18,-,135.17,-,Upgrade
26,Long-Term Debt,-,-,-,-,3.95,-,1.61,-,5.88,-,5.74,-,4.52,-,7.69,-,3.94,-,3.94,-,Upgrade
27,Long-Term Leases,1.58,1.58,2.76,2.76,0.78,-,1.07,-,-,-,-,-,0.24,-,0.62,-,-,-,-,-,Upgrade
28,Long-Term Deferred Tax Liabilities,0.53,0.53,0.54,0.54,0.57,-,0.61,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Total Liabilities,102.21,102.21,57.28,57.28,65.27,-,51.42,-,71.79,-,72.66,-,115.65,-,43.66,-,104.12,-,139.11,-,Upgrade
30,Common Stock,0.04,0.04,7.34,7.34,7.34,-,6.11,-,3.4,-,3.4,-,2.86,-,2.86,-,2.3,-,1.96,-,Upgrade
31,Additional Paid-In Capital,719.03,719.03,685.91,685.91,685.91,-,657.26,-,582.82,-,582.82,-,503.17,-,503.17,-,363.21,-,317.03,-,Upgrade
32,Retained Earnings,-637.84,-637.84,-615.46,-615.46,-602.58,-,-594.37,-,-533.89,-,-527.15,-,-481.02,-,-482.83,-,-488,-,-480.09,-,Upgrade
33,Comprehensive Income & Other,15.86,15.86,15.49,15.49,14.15,-,9.85,-,7.95,-,12.7,-,13.23,-,13.37,-,33.37,-,37.13,-,Upgrade
34,Total Common Equity,97.08,97.08,93.28,93.28,104.82,78.86,78.86,60.28,60.28,71.76,71.76,-,38.23,36.57,36.57,-,-89.11,-123.97,-123.97,-,Upgrade
35,Minority Interest,5.15,5.15,9.44,9.44,5.14,-,-,-,-2.79,-,-2.48,-,-,-,-,-,-4.14,-,-4.14,-,Upgrade
36,Shareholders' Equity,102.23,102.23,102.73,102.73,109.96,78.86,78.86,57.48,57.48,69.28,69.28,-,38.23,36.57,36.57,-,-93.25,-128.11,-128.11,-,Upgrade
37,Total Liabilities & Equity,204.44,204.44,160.01,160.01,175.22,-,130.27,-,129.27,-,141.94,-,153.87,-,80.23,-,10.87,-,11,-,Upgrade
38,Total Debt,21.35,21.35,21.7,21.7,23.76,27.86,27.86,29.53,29.53,19.33,19.33,-,15.78,9.34,9.34,-,68.15,101.08,101.08,-,Upgrade
39,Net Cash (Debt),5.98,5.98,-13.41,-13.41,1.54,-8.43,-8.43,-28.91,-28.91,-11.66,-11.66,-,-8.29,19.39,19.39,-,-67.82,-100.47,-100.47,-,Upgrade
40,Net Cash Growth,289.84%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
41,Net Cash Per Share,0.05,0.05,-0.15,-0.15,0.02,-0.11,-0.08,-0.68,-0.68,-0.32,-0.30,-,-0.23,0.54,0.54,-,-2.63,-4.10,-,-,Upgrade
42,Filing Date Shares Outstanding,366.83,366.83,91.71,91.71,91.71,76.42,76.42,42.47,42.46,42.46,42.46,35.71,35.71,35.71,35.71,35.71,28.79,24.51,24.51,24.31,Upgrade
43,Total Common Shares Outstanding,366.83,366.83,91.71,91.71,91.71,76.42,76.42,42.47,42.46,42.46,42.46,35.71,35.71,35.71,35.71,35.71,28.79,24.51,24.51,24.31,Upgrade
44,Working Capital,91.97,91.97,92.53,92.53,105.78,-,73.37,-,43.82,-,53.6,-,31.03,-,43.39,-,-89.32,-,-124.28,-,Upgrade
45,Book Value Per Share,0.26,0.26,1.02,1.02,1.14,1.03,1.03,1.42,1.42,1.69,1.69,-,1.07,1.02,1.02,-,-3.10,-5.06,-5.06,-,Upgrade
46,Tangible Book Value,91.42,91.42,87.73,87.73,99.59,74.88,74.88,43.44,43.44,54.93,54.93,-,31.31,36.57,36.57,-,-89.11,-123.97,-123.97,-,Upgrade
47,Tangible Book Value Per Share,0.25,0.25,0.96,0.96,1.09,0.98,0.98,1.02,1.02,1.29,1.29,-,0.88,1.02,1.02,-,-3.10,-5.06,-5.06,-,Upgrade
48,Machinery,-,-,0.99,0.99,-,-,4.06,-,-,-,3.99,-,-,-,0.02,-,-,-,5.38,-,Upgrade
49,Leasehold Improvements,-,-,1.65,1.65,-,-,1.06,-,-,-,0.56,-,-,-,-,-,-,-,0.5,-,Upgrade
