,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+8 Quarters
9,Operating Expenses,108.08,129.04,109.76,115.72,118.02,136.88,136.87,231.83,183.02,176.51,160.45,218.34,167.31,182.92,172.54,206.06,198.75,191.77,209.88,226.5,Upgrade
10,Operating Income,-21.29,71.7,52.37,56.54,15.78,75.12,57.22,27.87,33.46,34.82,45.62,39.22,29.85,45.61,36.57,12.96,49.44,52.45,47.11,24.88,Upgrade
11,Interest Expense,-3.63,-4.98,-4.76,-3.91,-4.11,-3.95,-2.19,-4.72,-1.9,-1.86,-0.31,-0.03,-0.08,-0.14,-0.11,-,-0.12,-0.16,-0.04,-,Upgrade
12,Interest & Investment Income,4.08,5.7,5.77,6.33,4.2,7.24,4.18,-,4.77,10.75,4.39,5.29,8.57,6.05,5.87,5.49,3.27,5.4,5.07,5.09,Upgrade
13,Currency Exchange Gain (Loss),-4.96,4.96,-,2.44,-1.47,1.47,-,1.27,-0.64,0.64,-,-0.58,0.17,-0.17,-,-0.33,-0.09,0.09,-,0.06,Upgrade
14,Other Non Operating Income (Expenses),4.2,-3.12,2.79,-7.21,0.62,-0.13,-0.31,-0.99,-0.67,0.08,-0.1,1.28,-1.54,-0.09,-0.01,0.07,-0.44,-0.15,-0.01,1.39,Upgrade
15,EBT Excluding Unusual Items,-21.59,74.25,56.17,54.19,15.01,79.73,58.9,23.43,35.03,44.43,49.6,45.18,36.98,51.26,42.31,18.19,52.06,57.62,52.14,31.42,Upgrade
16,Gain (Loss) on Sale of Investments,0,-0.01,-2.21,-1.7,-,1.39,-1.39,-2.96,-,0.92,-0.92,5.42,-8.84,-2.35,-3.27,-2.15,-1.39,-,-,-9.92,Upgrade
17,Gain (Loss) on Sale of Assets,-0.08,0.01,-0.02,-1.24,-0.01,-0,-,-0.39,-,-,-,-0.59,-,-,0,-0.06,-0.06,0.06,-0.02,-0,Upgrade
18,Asset Writedown,-0.03,0.67,-0.72,1.08,-1.71,-0.91,0.81,3.42,-5.54,-0.06,-,-1.53,2.03,-2.1,1.6,-1.39,0.94,-0.43,-0.16,1.6,Upgrade
19,Other Unusual Items,-8.25,8.45,-0.19,3.06,0.02,-0.02,-,-0.45,0.45,-,-,6.56,-,-,-,35.39,-,-,-,10.19,Upgrade
20,Pretax Income,-29.95,83.37,53.03,55.38,13.31,80.19,58.31,23.04,29.94,45.29,48.68,55.03,30.16,46.8,40.65,49.98,51.55,57.25,51.96,33.29,Upgrade
21,Income Tax Expense,-12.22,6.34,5.62,13.21,-0.21,4.35,6.79,4.49,2.72,1.15,6.6,5.52,14.21,7.52,4.07,4.9,7.84,8.86,7.84,6.17,Upgrade
22,Earnings From Continuing Operations,-17.72,77.04,47.41,42.18,13.52,75.84,51.53,18.55,27.22,44.14,42.08,49.51,15.95,39.29,36.58,45.08,43.71,48.39,44.12,27.12,Upgrade
23,Minority Interest in Earnings,-0.44,-37.16,-19.19,-13.6,-7.96,-18.68,-4.46,0.47,1.95,-4.12,-2.99,-4.86,-6.34,-6.49,-3.79,-5.59,-4.56,-5.11,-2.32,-5.25,Upgrade
24,Net Income,-18.16,39.88,28.22,28.58,5.57,57.16,47.07,19.02,29.17,40.02,39.09,44.65,9.61,32.8,32.78,39.49,39.16,43.28,41.79,21.87,Upgrade
25,Net Income to Common,-18.16,39.88,28.22,28.58,5.57,57.16,47.07,19.02,29.17,40.02,39.09,44.65,9.61,32.8,32.78,39.49,39.16,43.28,41.79,21.87,Upgrade
26,Net Income Growth,-,-30.23%,-40.05%,50.25%,-80.92%,42.83%,20.43%,-57.40%,203.43%,22.01%,19.23%,13.06%,-75.45%,-24.22%,-21.56%,80.61%,55.40%,36.96%,24.36%,130.26%,Upgrade
27,Shares Outstanding (Basic),199,199,202,192,209,196,205,194,206,200,195,191,202,203,203,193,191,186,191,185,Upgrade
28,Shares Outstanding (Diluted),199,199,202,192,209,196,205,194,206,200,195,191,202,203,203,193,191,186,191,185,Upgrade
29,Shares Change (YoY),-5.00%,1.42%,-1.51%,-0.97%,1.49%,-1.93%,4.72%,1.65%,1.75%,-1.35%,-3.60%,-1.03%,5.91%,9.30%,6.14%,4.20%,1.06%,-2.29%,0.03%,7.73%,Upgrade
30,EPS (Basic),-0.09,0.20,0.14,0.15,0.03,0.29,0.23,0.10,0.14,0.20,0.20,0.23,0.05,0.16,0.16,0.20,0.20,0.23,0.22,0.12,Upgrade
31,EPS (Diluted),-0.09,0.20,0.14,0.15,0.03,0.29,0.23,0.10,0.14,0.20,0.20,0.23,0.05,0.16,0.16,0.20,0.20,0.23,0.22,0.12,Upgrade
32,EPS Growth,-,-31.21%,-39.13%,51.72%,-81.20%,45.64%,15.00%,-58.09%,198.22%,23.69%,23.69%,14.25%,-76.82%,-30.66%,-26.10%,73.32%,53.76%,40.17%,24.32%,113.74%,Upgrade
33,Free Cash Flow,43.67,20.39,112.97,-46.02,79.22,56.66,62.11,-43.5,-16.99,112.12,64.29,24.8,-19.3,75.69,29.14,7.13,45.32,-31.07,86.27,49.33,Upgrade
34,Free Cash Flow Per Share,0.22,0.10,0.56,-0.24,0.38,0.29,0.30,-0.22,-0.08,0.56,0.33,0.13,-0.10,0.37,0.14,0.04,0.24,-0.17,0.45,0.27,Upgrade
35,Dividend Per Share,-,-,-,0.210,-,-,-,0.207,-,-,-,0.143,-,-,-,0.238,-,-,-,0.476,Upgrade
36,Dividend Growth,-,-,-,1.50%,-,-,-,44.99%,-,-,-,-39.99%,-,-,-,-50.00%,-,-,-,33.33%,Upgrade
37,Gross Margin,31.66%,45.68%,39.74%,39.25%,38.93%,50.62%,45.72%,51.39%,60.25%,57.81%,60.93%,65.45%,55.83%,72.58%,65.58%,58.97%,79.98%,80.84%,84.04%,76.37%,Upgrade
38,Operating Margin,-7.77%,16.32%,12.84%,12.88%,4.59%,17.94%,13.48%,5.51%,9.31%,9.52%,13.49%,9.97%,8.45%,14.49%,11.47%,3.49%,15.93%,17.36%,15.41%,7.56%,Upgrade
39,Profit Margin,-6.63%,9.08%,6.92%,6.51%,1.62%,13.65%,11.09%,3.76%,8.12%,10.95%,11.56%,11.35%,2.72%,10.42%,10.28%,10.63%,12.62%,14.32%,13.67%,6.64%,Upgrade
40,Free Cash Flow Margin,15.93%,4.64%,27.69%,-10.48%,23.05%,13.53%,14.63%,-8.61%,-4.73%,30.67%,19.01%,6.30%,-5.46%,24.04%,9.14%,1.92%,14.61%,-10.28%,28.21%,14.99%,Upgrade
41,EBITDA,-2.02,94.05,71.65,75.81,31.05,90.31,72.5,43.14,45.05,49.67,57.21,50.81,40.27,56.74,47,23.38,58.97,62.88,56.65,34.42,Upgrade
42,EBITDA Margin,-0.73%,21.40%,17.56%,17.27%,9.04%,21.57%,17.08%,8.54%,12.54%,13.59%,16.92%,12.91%,11.40%,18.02%,14.74%,6.30%,19.00%,20.81%,18.52%,10.46%,Upgrade
43,D&A For EBITDA,19.27,22.35,19.27,19.27,15.28,15.2,15.28,15.28,11.59,14.85,11.59,11.59,10.42,11.13,10.42,10.42,9.54,10.43,9.54,9.54,Upgrade
44,EBIT,-21.29,71.7,52.37,56.54,15.78,75.12,57.22,27.87,33.46,34.82,45.62,39.22,29.85,45.61,36.57,12.96,49.44,52.45,47.11,24.88,Upgrade
45,EBIT Margin,-7.77%,16.32%,12.84%,12.88%,4.59%,17.94%,13.48%,5.51%,9.31%,9.52%,13.49%,9.97%,8.45%,14.49%,11.47%,3.49%,15.93%,17.36%,15.41%,7.56%,Upgrade
46,Effective Tax Rate,-,7.60%,10.60%,23.85%,-,5.42%,11.64%,19.49%,9.07%,2.54%,13.56%,10.04%,47.12%,16.06%,10.02%,9.80%,15.20%,15.48%,15.10%,18.54%,Upgrade
47,Revenue as Reported,274.15,439.42,407.99,438.88,343.69,418.78,424.51,505.32,359.33,365.58,338.21,393.49,353.16,314.85,318.88,371.4,310.32,302.13,305.8,329.16,Upgrade
