,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Current Portion of Leases,9.13,0.83,7.92,8.51,5.92,6.42,5.19,5.63,2.58,2.57,5.35,5.35,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,1.71,0.25,6.61,5.08,4.09,1.11,2.88,3.52,10.05,3.23,10.91,2.18,4.17,2.79,1.74,-,3.95,3.06,5.13,3.3,Upgrade
24,Current Unearned Revenue,1.79,4.21,2.97,2.95,0.82,1.01,0.85,0.85,1.61,1.37,1.56,0.93,1.45,1.73,3.13,1.45,0.9,1.09,1.16,1.09,Upgrade
25,Other Current Liabilities,39.16,24.91,13.97,8.58,22.46,11.86,19.79,11.45,13.13,3.52,1.24,10.56,378.1,7.7,5.41,4.75,8.68,2.32,7.28,7.12,Upgrade
26,Total Current Liabilities,277.81,275.19,227.18,234.58,247.33,247.38,233.16,240.87,210.49,189.12,582.64,606.95,567.72,191.32,198.33,214.29,169.77,172.32,166.57,192.6,Upgrade
27,Long-Term Leases,16.57,18.32,14.99,15.48,9.56,9.59,9.18,10.72,-,6.35,4.37,3.53,-,-,-,-,-,-,0.67,-,Upgrade
28,Long-Term Unearned Revenue,15.21,15.48,15.75,15.21,15.68,15.75,16.22,16.29,16.56,16.83,17.1,17.36,17.63,17.9,18.65,18.44,18.71,18.93,18.88,19.33,Upgrade
29,Long-Term Deferred Tax Liabilities,0.58,0.52,0.57,0.54,0.52,0.52,0.52,0.6,0.52,0.51,0.52,0.52,0.47,0.47,-,0.49,0.44,0.44,0.45,0.45,Upgrade
30,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,5.06,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,310.16,309.5,258.49,265.81,273.09,273.24,259.09,268.47,232.63,212.81,604.61,628.36,585.82,209.7,216.98,233.22,188.92,191.69,186.57,212.38,Upgrade
32,Common Stock,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,Upgrade
33,Additional Paid-In Capital,134.75,134.75,134.75,134.75,134.75,134.75,134.75,134.75,134.75,134.75,134.75,135.25,134.75,134.75,134.75,134.75,134.75,134.75,134.75,134.75,Upgrade
34,Retained Earnings,454.11,440.97,447.84,435.69,426.73,403.39,405.74,394.99,390.11,371.19,366.69,359.6,360.55,351.55,343.57,339.33,330.88,320.45,305.46,303.36,Upgrade
35,Comprehensive Income & Other,-0.49,-4.01,-2.73,-3.14,-1.9,-2.58,-1.9,-2.29,-5.39,-6.13,-4.77,-6.47,-3.34,-1.82,0.1,-1.19,-0.64,-0.15,0.68,0.68,Upgrade
36,Total Common Equity,788.37,771.71,779.85,767.3,759.58,735.56,738.6,727.45,719.46,699.81,696.66,688.38,691.96,684.48,678.41,672.88,664.99,655.04,640.9,638.78,Upgrade
37,Minority Interest,4.21,4.23,4.23,4.09,4,4.23,4.23,4.25,4.59,4.62,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Shareholders' Equity,792.58,775.94,784.08,771.39,763.58,739.78,742.83,731.69,724.05,704.43,696.66,688.38,691.96,684.48,678.41,672.88,664.99,655.04,640.9,638.78,Upgrade
39,Total Liabilities & Equity,1103,1085,1043,1037,1037,1013,1002,1000,956.68,917.24,1301,1317,1278,894.18,895.4,906.1,853.91,846.73,827.46,851.17,Upgrade
40,Total Debt,75.7,75.9,72.91,80.77,74.48,81.8,73.37,82.1,41.58,47.92,455.36,466.89,69,69,99,69,69,69,69.67,69,Upgrade
41,Net Cash (Debt),116.27,120.51,81.12,82.93,91.91,57.96,91.99,53.78,75.88,92.65,-333.84,-330.55,93.99,94.66,37.66,30.91,44.91,44.18,42.39,45.03,Upgrade
42,Net Cash Growth,26.50%,107.94%,-11.82%,54.20%,21.12%,-37.45%,-,-,-19.27%,-2.12%,-,-,109.28%,114.25%,-11.15%,-31.35%,-8.86%,31.47%,-30.70%,-36.47%,Upgrade
43,Net Cash Per Share,0.64,0.56,0.40,0.42,0.44,0.34,0.43,0.29,0.37,0.50,-1.67,-1.35,0.55,0.48,0.18,0.15,0.21,0.26,0.20,0.22,Upgrade
44,Filing Date Shares Outstanding,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,Upgrade
45,Total Common Shares Outstanding,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,Upgrade
46,Working Capital,309.38,302.52,311.53,300.63,319.34,289.2,298.26,286.18,295.32,275.63,267.67,255.25,304.35,294.62,243.21,230.23,242.71,225.14,226.84,226.36,Upgrade
47,Book Value Per Share,3.94,3.86,3.90,3.84,3.80,3.68,3.69,3.64,3.60,3.50,3.48,3.44,3.46,3.42,3.39,3.36,3.32,3.28,3.20,3.19,Upgrade
48,Tangible Book Value,673.21,654.54,663.56,650.4,644.73,619.94,618.54,606.8,598.54,578.91,574.53,565.83,568.41,559.22,552.34,546.04,536.95,526.26,542.38,513.85,Upgrade
49,Tangible Book Value Per Share,3.37,3.27,3.32,3.25,3.22,3.10,3.09,3.03,2.99,2.89,2.87,2.83,2.84,2.80,2.76,2.73,2.68,2.63,2.71,2.57,Upgrade
50,Buildings,-,291.46,-,290.91,-,288.59,-,288.15,-,274.65,-,234.54,-,232.54,-,231.86,-,180.48,-,177.55,Upgrade
51,Machinery,-,170.41,-,152.3,-,144.61,-,143.22,-,125.58,-,125.63,-,117.73,-,118.95,-,107.29,-,107.37,Upgrade
52,Construction In Progress,-,4.9,-,3.79,-,2.86,-,1.05,-,2.48,-,43.66,-,22.57,-,14.94,-,43.51,-,26.72,Upgrade
