,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Interest & Investment Income,0.17,0.12,0.56,0.37,0.55,0.48,0.13,0.43,0.24,0.83,-,0.94,0.32,0.54,-,0.01,0.45,0.61,0.17,1.41,Upgrade
13,Earnings From Equity Investments,0.13,0.33,-,0.31,0.06,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-0.84,0.84,-,0.62,0.08,-0.08,-,3.02,-1.89,1.89,-,-4.1,0.23,-0.23,-,1.08,0.07,-0.07,-,-0.02,Upgrade
15,Other Non Operating Income (Expenses),-2.45,-0.19,1.03,-1.29,-0.12,0.07,0.4,-4.59,4.66,-0.83,0.16,0.24,-0.89,0.03,-0.05,-0.4,2.1,-1.91,-0.03,-1.03,Upgrade
16,EBT Excluding Unusual Items,12.9,11.64,15.25,24.3,16.64,8.79,14.96,-0.3,22.72,4.33,11.14,0.63,7.89,9.66,4.61,9.37,12.7,16.49,2.91,2.74,Upgrade
17,Gain (Loss) on Sale of Assets,-0,0.05,0.04,-0,-0.09,-0,-,0.27,-,-,-,-0.2,0.35,-0.35,-,-0.65,0.48,-0.48,-,0.04,Upgrade
18,Asset Writedown,1.02,-,-,-0.88,-,0.71,-0.71,-0.3,-,-,-,-0.13,-,-,-,-,-,-,-,-,Upgrade
19,Other Unusual Items,2.17,-1.42,0.93,1.76,-0.03,0.03,-,3.81,0,-0,-,3.85,0.01,-0.01,-,2.29,-,-,-,5.9,Upgrade
20,Pretax Income,16.08,10.27,16.21,25.18,16.51,9.53,14.24,3.48,22.72,4.33,11.14,4.16,8.26,9.3,4.61,11.01,13.18,16.01,2.91,8.68,Upgrade
21,Income Tax Expense,2.96,1.58,3.92,5.17,4.39,0.9,3.47,-1.7,4.73,1.02,3.14,4.79,-0.74,1.31,0.37,2.56,2.74,1.03,0.8,4.53,Upgrade
22,Earnings From Continuing Operations,13.12,8.69,12.29,20.01,12.12,8.64,10.77,5.18,17.99,3.31,8,-0.63,9,7.98,4.24,8.45,10.44,14.98,2.11,4.15,Upgrade
23,Minority Interest in Earnings,0.02,-0,-0.14,-0.09,0.23,0.01,0.01,0.35,0.02,0.28,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,13.14,8.68,12.15,19.92,12.34,8.64,10.78,5.53,18.01,3.59,8,-0.63,9,7.98,4.24,8.45,10.44,14.98,2.11,4.15,Upgrade
25,Net Income to Common,13.14,8.68,12.15,19.92,12.34,8.64,10.78,5.53,18.01,3.59,8,-0.63,9,7.98,4.24,8.45,10.44,14.98,2.11,4.15,Upgrade
26,Net Income Growth,6.45%,0.48%,12.74%,260.40%,-31.49%,140.77%,34.73%,-,100.25%,-55.04%,88.63%,-,-13.79%,-46.70%,101.18%,103.55%,10.18%,41.01%,-61.72%,-,Upgrade
27,Shares Outstanding (Basic),183,214,203,200,207,173,216,189,206,186,200,245,171,195,212,210,210,169,211,203,Upgrade
28,Shares Outstanding (Diluted),183,214,203,200,207,173,216,189,206,186,200,245,171,195,212,210,210,169,211,203,Upgrade
29,Shares Change (YoY),-11.73%,23.91%,-6.05%,5.80%,0.66%,-7.22%,7.78%,-22.93%,20.15%,-4.68%,-5.69%,16.81%,-18.47%,15.69%,0.59%,3.44%,6.65%,-16.78%,5.26%,9.04%,Upgrade
30,EPS (Basic),0.07,0.04,0.06,0.10,0.06,0.05,0.05,0.03,0.09,0.02,0.04,-0.00,0.05,0.04,0.02,0.04,0.05,0.09,0.01,0.02,Upgrade
31,EPS (Diluted),0.07,0.04,0.06,0.10,0.06,0.05,0.05,0.03,0.09,0.02,0.04,-0.00,0.05,0.04,0.02,0.04,0.05,0.09,0.01,0.02,Upgrade
32,EPS Growth,20.60%,-18.91%,20.00%,240.64%,-31.94%,159.52%,25.00%,-,66.66%,-52.83%,100.00%,-,5.74%,-53.93%,100.00%,96.78%,3.31%,69.44%,-63.64%,-,Upgrade
33,Free Cash Flow,6.95,47.23,-0.91,34.81,28.72,12.38,29.87,18.21,-4.09,7.05,-3.79,-109.73,65.58,26.65,11.46,-65.23,51.85,1.67,-1.65,-7.75,Upgrade
34,Free Cash Flow Per Share,0.04,0.22,-0.00,0.17,0.14,0.07,0.14,0.10,-0.02,0.04,-0.02,-0.45,0.38,0.14,0.05,-0.31,0.25,0.01,-0.01,-0.04,Upgrade
35,Dividend Per Share,-,-,-,0.078,-,-,-,0.055,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,41.82%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,24.99%,14.46%,20.00%,22.07%,21.09%,15.41%,20.73%,15.91%,17.87%,14.36%,21.48%,14.95%,16.77%,15.43%,17.53%,12.21%,25.75%,25.31%,22.07%,24.52%,Upgrade
38,Operating Margin,8.10%,4.96%,6.73%,10.92%,7.41%,3.91%,7.75%,0.48%,8.67%,2.52%,6.35%,2.16%,4.70%,5.74%,3.22%,4.31%,6.63%,11.00%,2.69%,1.72%,Upgrade
39,Profit Margin,6.28%,3.96%,5.82%,8.70%,5.56%,3.94%,5.57%,2.24%,7.79%,2.52%,4.62%,-0.31%,4.87%,4.48%,2.65%,3.89%,6.41%,8.86%,1.60%,2.23%,Upgrade
40,Free Cash Flow Margin,3.32%,21.53%,-0.44%,15.20%,12.94%,5.64%,15.44%,7.39%,-1.77%,4.95%,-2.19%,-53.49%,35.47%,14.95%,7.15%,-30.01%,31.84%,0.99%,-1.25%,-4.16%,Upgrade
41,EBITDA,23.32,15.52,20.42,31.38,22.47,17.21,21.03,7.21,25.48,9.07,16.4,9.85,13.59,15.53,10.05,14.26,15.46,23.24,8.21,7.86,Upgrade
42,EBITDA Margin,11.15%,7.08%,9.78%,13.71%,10.12%,7.84%,10.87%,2.93%,11.02%,6.36%,9.48%,4.80%,7.35%,8.71%,6.27%,6.56%,9.49%,13.74%,6.21%,4.22%,Upgrade
43,D&A For EBITDA,6.38,4.64,6.38,6.38,6.03,8.62,6.03,6.03,5.43,5.48,5.43,5.43,4.89,5.28,4.89,4.89,4.66,4.64,4.66,4.66,Upgrade
44,EBIT,16.94,10.89,14.04,25,16.44,8.59,15,1.19,20.06,3.59,10.98,4.42,8.7,10.24,5.15,9.37,10.8,18.6,3.55,3.2,Upgrade
45,EBIT Margin,8.10%,4.96%,6.73%,10.92%,7.41%,3.91%,7.75%,0.48%,8.67%,2.52%,6.35%,2.16%,4.70%,5.74%,3.22%,4.31%,6.63%,11.00%,2.69%,1.72%,Upgrade
46,Effective Tax Rate,18.43%,15.38%,24.19%,20.53%,26.62%,9.40%,24.40%,-,20.81%,23.56%,28.17%,115.26%,-,14.12%,8.07%,23.29%,20.81%,6.44%,27.61%,52.20%,Upgrade
47,Revenue as Reported,209.07,219.38,208.69,228.92,221.91,219.54,193.46,246.25,231.27,142.54,172.97,205.13,184.9,178.32,160.17,217.33,162.87,169.15,132.11,186.42,Upgrade
