,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+9 Quarters
27,Net Income Growth,-39.41%,-44.14%,62.28%,-,157.69%,88.82%,-44.72%,-,-41.84%,-0.07%,-27.89%,-74.12%,-3.89%,-49.69%,99.78%,-33.32%,-28.72%,-29.34%,-34.45%,-41.69%,Upgrade
28,Shares Outstanding (Basic),155,163,154,157,155,154,160,155,154,161,155,157,155,160,157,160,156,161,161,161,Upgrade
29,Shares Outstanding (Diluted),155,163,154,157,155,154,160,155,154,161,155,157,155,160,157,160,156,161,161,161,Upgrade
30,Shares Change (YoY),0.03%,5.24%,-3.84%,1.49%,0.44%,-3.91%,3.64%,-1.03%,-1.00%,0.17%,-1.45%,-1.91%,-0.31%,-0.26%,-2.55%,-0.86%,-2.52%,-1.10%,1.61%,0.81%,Upgrade
31,EPS (Basic),0.22,0.23,0.27,0.01,0.36,0.44,0.16,-0.01,0.14,0.22,0.30,0.07,0.24,0.22,0.41,0.26,0.25,0.44,0.20,0.39,Upgrade
32,EPS (Diluted),0.22,0.23,0.27,0.01,0.36,0.44,0.16,-0.01,0.14,0.22,0.30,0.07,0.24,0.22,0.41,0.26,0.25,0.44,0.20,0.39,Upgrade
33,EPS Growth,-39.43%,-46.92%,68.75%,-,156.58%,96.51%,-46.67%,-,-41.26%,-0.24%,-26.83%,-73.61%,-3.60%,-49.57%,105.00%,-32.74%,-26.88%,-28.55%,-35.48%,-42.16%,Upgrade
34,Free Cash Flow,-7.5,22.64,29.91,3.51,75.69,16.66,2.59,-28.42,60.14,-43.83,35.48,8.84,-38.79,-101.11,22.62,-24.22,-38.5,16.2,54.54,50.4,Upgrade
35,Free Cash Flow Per Share,-0.05,0.14,0.19,0.02,0.49,0.11,0.02,-0.18,0.39,-0.27,0.23,0.06,-0.25,-0.63,0.14,-0.15,-0.25,0.10,0.34,0.31,Upgrade
36,Dividend Per Share,-,-,-,0.300,-,-,-,0.200,-,-,-,0.300,-,-,-,0.350,-,-,-,0.500,Upgrade
37,Dividend Growth,-,-,-,50.00%,-,-,-,-33.33%,-,-,-,-14.29%,-,-,-,-30.00%,-,-,-,0%,Upgrade
38,Gross Margin,89.09%,90.31%,88.73%,86.09%,90.44%,89.54%,89.35%,85.23%,85.56%,84.69%,86.39%,87.09%,83.46%,84.60%,91.82%,92.08%,92.36%,93.78%,91.38%,94.16%,Upgrade
39,Operating Margin,17.82%,18.46%,23.85%,-19.40%,24.32%,24.78%,19.42%,14.08%,10.35%,13.87%,17.92%,-10.01%,38.36%,6.34%,31.50%,1.30%,17.07%,18.91%,30.21%,11.11%,Upgrade
40,Profit Margin,14.00%,18.25%,20.91%,0.91%,20.71%,23.53%,15.55%,-0.78%,10.00%,16.53%,29.73%,5.05%,26.37%,14.57%,30.51%,16.09%,19.16%,25.56%,45.44%,20.47%,Upgrade
41,Free Cash Flow Margin,-3.11%,11.00%,15.01%,1.75%,28.12%,5.83%,1.57%,-10.19%,27.79%,-20.35%,22.72%,4.15%,-27.50%,-41.35%,10.72%,-9.36%,-19.06%,5.85%,76.90%,16.54%,Upgrade
42,EBITDA,51.15,45.01,55.67,-30.64,73.48,80.13,40.07,47.26,30.34,38.07,35.93,-13.41,61.62,22.88,73.99,10.87,43.15,59.81,30.09,42.5,Upgrade
43,EBITDA Margin,21.20%,21.87%,27.94%,-15.32%,27.30%,28.04%,24.27%,16.95%,14.02%,17.67%,23.00%,-6.29%,43.69%,9.36%,35.06%,4.20%,21.36%,21.59%,42.42%,13.95%,Upgrade
44,D&A For EBITDA,8.16,7.03,8.16,8.16,8.01,9.31,8.01,8.01,7.94,8.19,7.94,7.94,7.51,7.38,7.51,7.51,8.67,7.41,8.67,8.67,Upgrade
45,EBIT,42.99,37.98,47.51,-38.8,65.47,70.82,32.06,39.25,22.4,29.88,27.99,-21.35,54.11,15.5,66.48,3.36,34.49,52.4,21.43,33.84,Upgrade
46,EBIT Margin,17.82%,18.46%,23.85%,-19.40%,24.32%,24.78%,19.42%,14.08%,10.35%,13.87%,17.92%,-10.01%,38.36%,6.34%,31.50%,1.30%,17.07%,18.91%,30.21%,11.11%,Upgrade
47,Effective Tax Rate,16.51%,19.99%,6.80%,-,12.40%,13.32%,14.87%,40.20%,11.15%,7.33%,7.19%,18.79%,7.14%,9.23%,11.93%,16.34%,9.48%,11.15%,10.07%,13.68%,Upgrade
48,Revenue as Reported,241.29,205.79,199.24,199.98,269.2,285.73,165.11,278.74,216.4,215.4,156.19,213.18,141.04,244.5,211.06,258.62,202.02,277.07,70.93,304.69,Upgrade
