,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+9 Quarters
13,Goodwill,97.64,97.64,97.64,97.64,97.64,97.64,97.64,97.64,97.64,-,97.64,97.64,97.64,97.64,99.06,98.65,16.9,-,-,-,Upgrade
14,Other Intangible Assets,848.02,850.32,852.73,854.64,856.66,858.86,861.27,812.75,813.9,-,814.1,815.17,816.07,816.62,820.76,818.21,851.18,61.24,59.81,60.3,Upgrade
15,Long-Term Deferred Tax Assets,21.04,23.44,32.19,32.27,1.23,0.88,0.83,1.09,8.28,-,8.3,8.96,6.07,6.35,6.37,7.05,86.48,8.37,8,8.29,Upgrade
16,Long-Term Deferred Charges,195.53,178.97,163.41,150.71,102.15,85.4,75.61,120.45,130.35,-,85.53,82.41,26.49,0.01,0.02,0.02,3.75,0.02,-,-,Upgrade
17,Other Long-Term Assets,402.07,19.25,396.09,16.6,170.82,9.53,197.63,8.87,322.38,-,315.55,316.3,79.53,62.59,42.71,38.38,26.25,8.2,7.28,3.74,Upgrade
18,Total Assets,3996,3908,3891,3781,3777,3717,3598,3425,3350,-,3362,3371,3445,3508,3551,3786,3773,3321,3122,3174,Upgrade
19,Accounts Payable,98.44,107.09,88.43,82.97,41.27,32.52,23.21,48.47,34.08,-,19.09,46.74,34.99,68.14,39.83,108.38,83.85,150.03,153.2,229.61,Upgrade
20,Accrued Expenses,23.74,22.99,17.44,32.15,21.07,19.62,15.31,26.82,17.44,-,13.36,33.99,17.42,25.99,21.15,35.02,15.18,35.11,7.85,32.74,Upgrade
21,Short-Term Debt,103.05,79.06,126.75,96.93,85.94,57.59,28.68,-,-,-,-,-,-,27.4,27.88,24.47,16.99,-,-,-,Upgrade
22,Current Portion of Long-Term Debt,16.19,7.3,9.02,5.12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,1.63,-,3.95,6.18,8.14,8.76,8.71,7.77,-,7.59,7.5,8.18,2.8,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,7.76,-,1.93,0.25,37.77,25.15,39.92,34.12,28.34,-,28.32,15.84,19.21,9.05,24.47,8.69,15.52,44,8.76,11.33,Upgrade
25,Current Unearned Revenue,2.19,3.4,4.32,6.49,1.43,1.79,2.66,2.92,1.41,-,2.18,1.2,0.62,2.08,2.08,2.36,3.38,2.81,-,-,Upgrade
26,Other Current Liabilities,68.11,133.27,89.88,95.53,53.94,85.82,53.08,51.32,49.06,-,48.81,49.49,44.61,405.84,414.85,416.11,556.38,58.25,54.46,56.41,Upgrade
27,Total Current Liabilities,319.47,354.74,337.77,323.39,247.59,230.62,171.61,172.36,138.1,-,119.36,154.77,125.02,541.3,530.27,595.02,691.3,290.2,224.27,330.1,Upgrade
28,Long-Term Debt,85.45,64.1,40.42,43.78,48.9,50.58,50.52,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,12.55,3.84,-,-,-,0.94,2.2,3.71,5.97,-,9.19,11.12,12.26,4.47,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,20.71,21.63,22.56,23.49,24.59,26.05,27.52,28.98,25.44,-,28.37,29.83,31.29,32.76,34.24,35.73,37.22,38.71,40.19,41.68,Upgrade
31,Long-Term Deferred Tax Liabilities,40.46,32.77,37.85,27.78,42.39,50.96,44.73,29.62,34.79,-,41.51,45.02,39.67,45.48,47.14,70.97,82.49,77.87,77.45,74.07,Upgrade
32,Total Liabilities,478.64,477.09,438.59,418.44,363.47,359.16,296.58,234.68,204.31,-,198.42,240.74,208.26,624.01,611.66,701.72,811.01,406.78,341.91,445.84,Upgrade
33,Common Stock,160,160,160,160,160,160,160,160,160,-,160,160,160,160,160,160,160,160,160,160,Upgrade
34,Additional Paid-In Capital,959.95,965.57,960.29,955.01,948.54,992.46,992.46,992.46,990.63,-,986.99,985.17,989.89,975.09,973.26,971.44,981.82,981.82,981.82,981.82,Upgrade
35,Retained Earnings,2115,2082,2092,2050,2048,1992,1957,1931,1933,-,1923,1876,1864,1827,1846,1784,1692,1670,1588,1555,Upgrade
36,Treasury Stock,-55.92,-78.59,-78.59,-78.59,-36.19,-124.64,-124.64,-124.64,-124.64,-,-124.64,-124.64,-124.64,-100.8,-83,-,-74.52,-74.52,-,-,Upgrade
37,Comprehensive Income & Other,25.09,-7.62,11.61,-26.5,12.93,62.53,48.54,-32.8,-65.69,-,-27.25,-8.11,-19.47,13.07,32.67,163.35,203.03,176.66,50.3,30.85,Upgrade
38,Total Common Equity,3204,3121,3145,3060,3134,3083,3033,2926,2893,-,2918,2889,2870,2874,2929,3078,2962,2914,2780,2728,Upgrade
39,Minority Interest,312.99,310.52,307.63,302.44,279.52,274.7,268.41,264.22,252.67,-,245.82,241.81,367.18,9.8,9.8,5.6,-,-,-,-,Upgrade
40,Shareholders' Equity,3517,3431,3453,3362,3413,3358,3301,3190,3146,-,3164,3131,3237,2884,2939,3084,2962,2914,2780,2728,Upgrade
41,Total Liabilities & Equity,3996,3908,3891,3781,3777,3717,3598,3425,3350,-,3362,3371,3445,3508,3551,3786,3773,3321,3122,3174,Upgrade
42,Total Debt,217.23,155.93,176.18,149.78,141.01,117.26,90.16,12.42,13.74,-,16.78,18.62,20.45,34.68,27.88,24.47,16.99,-,-,-,Upgrade
43,Net Cash (Debt),423.08,514.47,479.66,660.65,475.11,629.08,560.37,613.94,562.48,-,612.66,600.31,983.63,1060,1233,1504,1525,2014,1859,1805,Upgrade
44,Net Cash Growth,-10.95%,-18.22%,-14.40%,7.61%,-15.53%,-,-8.54%,2.27%,-42.82%,-,-50.32%,-60.07%,-35.52%,-47.39%,-33.68%,-16.70%,-12.67%,18.60%,8.13%,6.81%,Upgrade
45,Net Cash Per Share,2.74,3.17,3.11,4.20,3.07,4.07,3.49,3.96,3.65,-,3.96,3.83,6.33,6.60,7.85,9.41,9.78,12.52,11.54,11.20,Upgrade
46,Filing Date Shares Outstanding,154.64,158.98,154.28,158.98,154.59,156.49,156.49,156.49,156.49,160.74,156.49,156.49,156.49,157.19,157.67,157.67,158.01,158.01,160,160,Upgrade
47,Total Common Shares Outstanding,154.64,158.98,154.28,158.98,154.59,156.49,156.49,156.49,156.49,160.74,156.49,156.49,156.49,157.19,157.67,158.01,158.01,158.01,160,160,Upgrade
48,Working Capital,815.14,756.56,752.06,906.57,1008,962.79,1068,844.35,739.42,-,804,793.06,1269,936.34,1004,1213,1068,1957,1803,1768,Upgrade
49,Book Value Per Share,20.72,19.63,20.39,19.25,20.27,19.70,19.38,18.70,18.49,-,18.65,18.46,18.34,18.28,18.58,19.48,18.75,18.44,17.37,17.05,Upgrade
50,Tangible Book Value,2259,2173,2195,2108,2179,2126,2074,2016,1982,-,2006,1976,1956,1960,2009,2161,2094,2853,2720,2668,Upgrade
51,Tangible Book Value Per Share,14.61,13.67,14.23,13.26,14.10,13.59,13.25,12.88,12.66,-,12.82,12.63,12.50,12.47,12.75,13.68,13.25,18.06,17.00,16.67,Upgrade
52,Buildings,-,322.64,-,322.64,-,323.38,-,323.38,-,-,-,322.3,-,321.39,-,321.39,-,321.39,-,321.39,Upgrade
53,Machinery,-,126.26,-,125.74,-,127.47,-,126.76,-,-,-,114.72,-,110.58,-,109,-,108.1,-,106.05,Upgrade
54,Construction In Progress,-,208.02,-,190.8,-,185.12,-,181.98,-,-,-,127.26,-,58.32,-,47.7,-,45.5,-,45.1,Upgrade
