,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+5 Quarters
12,Interest & Investment Income,119.62,101.79,91.99,136.23,85.01,38.54,49.29,81.26,75.11,90.43,52.91,75.9,20.82,52.24,13.11,105.71,21.45,35.01,17.59,98.83,Upgrade
13,Currency Exchange Gain (Loss),-27.2,27.2,-,49.61,-120.01,120.01,-,179.49,-84.82,84.82,-,-5.39,0.01,-0.01,-,-0.12,0.03,-0.03,-,0.03,Upgrade
14,Other Non Operating Income (Expenses),-30.37,-41.81,6.44,-145.53,124.4,8.46,-47.91,-306.6,254.57,-21.31,-2.86,-74.84,63.62,-63.95,-0.56,-134.05,71.87,-71.31,-0.23,-122.85,Upgrade
15,EBT Excluding Unusual Items,274.26,236.32,422.92,398.15,404.6,376.71,657.25,192.66,882.54,1224,834.07,823.41,602.06,533.61,308.64,472.48,329.88,233.7,99.9,186.77,Upgrade
16,Gain (Loss) on Sale of Assets,175.57,97.01,97.48,119.17,-0.51,-1.37,160.91,6.32,0.09,-0.05,-,-0.94,0.44,626.79,-,-0.92,0.01,-0.03,-,-0.72,Upgrade
17,Other Unusual Items,21.42,160.3,-0,167,-,-,-,528.55,-,-,-,322.08,-,-,-,232.43,-,-,-,224.76,Upgrade
18,Pretax Income,471.26,493.63,520.4,684.32,404.1,375.34,818.16,727.53,882.62,1224,834.07,1145,602.5,1160,308.64,703.99,329.89,233.67,99.9,410.81,Upgrade
19,Income Tax Expense,119.42,122,131.44,157.58,101.25,95.17,206.34,182.17,227.45,305.35,210.56,289.91,152.5,290.23,77.08,178.25,82.53,57.97,25.19,102.57,Upgrade
20,Earnings From Continuing Operations,351.84,371.63,388.95,526.74,302.85,280.17,611.82,545.36,655.17,919.09,623.51,854.64,450,870.17,231.55,525.74,247.36,175.7,74.71,308.25,Upgrade
21,Minority Interest in Earnings,0.16,-3.44,-0.36,-1.5,-0.55,-0.82,-1.43,0.2,-1.02,-1.34,0.41,-1.77,0.51,-0.14,-0.68,-1.47,-1.41,-1.87,0.02,-2.15,Upgrade
22,Net Income,352,368.19,388.59,525.24,302.29,279.35,610.39,545.56,654.15,917.76,623.92,852.87,450.51,870.03,230.88,524.26,245.95,173.83,74.73,306.09,Upgrade
23,Net Income to Common,352,368.19,388.59,525.24,302.29,279.35,610.39,545.56,654.15,917.76,623.92,852.87,450.51,870.03,230.88,524.26,245.95,173.83,74.73,306.09,Upgrade
24,Net Income Growth,16.44%,31.80%,-36.34%,-3.72%,-53.79%,-69.56%,-2.17%,-36.03%,45.20%,5.49%,170.23%,62.68%,83.17%,400.49%,208.94%,71.28%,2.13%,362.17%,98.69%,1952.91%,Upgrade
25,Shares Outstanding (Basic),2072,2159,2045,2103,2037,2132,2105,2097,2050,2125,2099,2085,1904,1917,1873,1982,1756,1628,1775,1710,Upgrade
26,Shares Outstanding (Diluted),2072,2159,2045,2103,2037,2132,2105,2097,2050,2125,2099,2085,1904,1917,1873,1982,1756,1628,1775,1710,Upgrade
27,Shares Change (YoY),1.71%,1.27%,-2.83%,0.30%,-0.64%,0.33%,0.29%,0.56%,7.69%,10.88%,12.08%,5.19%,8.42%,17.75%,5.49%,15.92%,2.43%,765.44%,843.90%,1002.71%,Upgrade
28,EPS (Basic),0.17,0.17,0.19,0.25,0.15,0.13,0.29,0.26,0.32,0.43,0.30,0.41,0.24,0.45,0.12,0.26,0.14,0.11,0.04,0.18,Upgrade
29,EPS (Diluted),0.17,0.17,0.19,0.25,0.15,0.13,0.29,0.26,0.32,0.43,0.30,0.41,0.24,0.45,0.12,0.26,0.14,0.11,0.04,0.18,Upgrade
30,EPS Growth,14.49%,30.15%,-34.48%,-4.01%,-53.49%,-69.66%,-2.46%,-36.39%,34.83%,-4.87%,141.12%,54.65%,68.95%,325.03%,192.87%,47.76%,-0.29%,-46.60%,-78.95%,86.17%,Upgrade
31,Free Cash Flow,365.33,533.69,-76.19,-54.51,97.15,-517.01,-91.19,-594.23,570.37,1134,519.53,1491,604.4,661.44,-391.93,759.68,467.18,-127.2,129.85,377.69,Upgrade
32,Free Cash Flow Per Share,0.18,0.25,-0.04,-0.03,0.05,-0.24,-0.04,-0.28,0.28,0.53,0.25,0.71,0.32,0.35,-0.21,0.38,0.27,-0.08,0.07,0.22,Upgrade
33,Dividend Per Share,-,-,-,0.720,-,-,-,0.149,-,0.811,-,0.685,-,-,-,0.316,-,-,-,-,Upgrade
34,Dividend Growth,-,-,-,384.20%,-,-,-,-78.29%,-,-,-,116.64%,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,14.72%,8.97%,16.53%,14.85%,14.40%,7.62%,20.26%,23.31%,15.29%,26.99%,24.56%,28.70%,21.48%,18.37%,14.19%,21.47%,13.81%,11.34%,5.56%,16.04%,Upgrade
36,Operating Margin,12.33%,6.44%,14.42%,12.58%,13.23%,8.21%,23.77%,7.35%,19.64%,28.14%,25.42%,23.08%,20.26%,18.37%,13.23%,15.41%,13.35%,11.47%,6.30%,7.33%,Upgrade
37,Profit Margin,13.01%,12.47%,13.95%,16.68%,9.60%,9.00%,20.11%,16.48%,17.82%,23.32%,18.95%,23.78%,14.53%,29.31%,8.76%,16.12%,9.02%,7.39%,3.58%,10.65%,Upgrade
38,Free Cash Flow Margin,13.50%,18.07%,-2.74%,-1.73%,3.09%,-16.65%,-3.00%,-17.95%,15.54%,28.80%,15.78%,41.56%,19.49%,22.28%,-14.87%,23.36%,17.12%,-5.40%,6.23%,13.14%,Upgrade
39,EBITDA,446.42,330.6,514.58,509.19,501.91,353.8,806.91,328.68,791.72,1179,907.61,898.58,715.14,640.55,435.78,587.97,433.9,353.19,201.24,280.51,Upgrade
40,EBITDA Margin,16.50%,11.19%,18.48%,16.17%,15.94%,11.39%,26.58%,9.93%,21.57%,29.95%,27.57%,25.05%,23.07%,21.58%,16.53%,18.08%,15.90%,15.01%,9.65%,9.76%,Upgrade
41,D&A For EBITDA,112.93,140.49,112.93,112.93,85.25,98.88,85.25,85.25,70.84,71.31,70.84,70.84,87.03,95.22,87.03,87.03,69.74,83.16,69.74,69.74,Upgrade
42,EBIT,333.5,190.11,401.66,396.26,416.65,254.92,721.66,243.42,720.89,1107,836.77,827.74,628.11,545.33,348.75,500.94,364.16,270.02,131.5,210.76,Upgrade
43,EBIT Margin,12.33%,6.44%,14.42%,12.58%,13.23%,8.21%,23.77%,7.35%,19.64%,28.14%,25.42%,23.08%,20.26%,18.37%,13.23%,15.41%,13.35%,11.47%,6.30%,7.33%,Upgrade
44,Effective Tax Rate,25.34%,24.72%,25.26%,23.03%,25.06%,25.35%,25.22%,25.04%,25.77%,24.94%,25.24%,25.33%,25.31%,25.01%,24.98%,25.32%,25.02%,24.81%,25.21%,24.97%,Upgrade
45,Revenue as Reported,2705,2954,2785,3149,3149,3105,3035,3311,3670,3936,3292,3587,3100,2968,2636,3252,2728,2354,2086,2875,Upgrade
