,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,11.55,4.65,12.03,4.6,13.49,8.53,12.52,25.67,11.39,6.73,13.12,7.98,10.89,8.87,9.82,10.38,12.64,22.5,38.55,20.19,Upgrade
10,Total Current Assets,776.55,818.16,821.13,826.84,826.53,835.05,834.2,791.4,735.54,715.82,749.81,759.12,792.36,778.79,790.18,733.55,694.59,684.44,1040,1187,Upgrade
11,"Property, Plant & Equipment",27.98,54.12,70.64,73.62,76.72,66.96,67.98,26.34,26.12,28.29,30.89,33.68,32.05,33.39,35.65,25.77,27.03,27.99,28.28,29.79,Upgrade
12,Long-Term Investments,48.57,48.6,48.42,48.54,48.66,48.66,48.82,70.31,117.89,127.4,130.05,151.02,187.54,187.48,204.45,203.99,233.44,616.57,238.31,236.22,Upgrade
13,Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,94.92,94.92,94.92,94.92,94.92,94.92,94.92,94.92,Upgrade
14,Other Intangible Assets,0.04,0.05,0.06,0.07,0.07,0.09,0.11,0.13,0.52,1.08,1.65,2.22,2.79,3.31,3.88,4.45,5.02,5.81,6.48,7.07,Upgrade
15,Long-Term Deferred Tax Assets,2.09,2.09,2.08,2.08,0.76,0.76,0.79,1.24,0.65,0.65,0.65,0.65,62.58,62.58,62.58,62.58,62.26,62.18,62.26,62.26,Upgrade
16,Long-Term Deferred Charges,0.36,0.42,0.45,0.48,0.4,0.28,0.31,0.39,6.63,6.98,7.32,7.67,14.46,14.93,15.38,15.66,16.07,16.28,15.71,15.38,Upgrade
17,Other Long-Term Assets,40.11,13.73,0.14,0.14,-,-,-,43.44,30.41,30.41,21.72,21.72,6.61,6.72,6.84,6.96,7.21,7.33,7.44,7.56,Upgrade
18,Total Assets,895.7,937.16,942.91,951.75,953.14,951.81,952.21,933.25,917.75,910.63,942.1,976.09,1193,1182,1214,1148,1141,1516,1493,1640,Upgrade
19,Accounts Payable,27.9,31.77,32.61,28.45,26.61,28.34,29.03,29.99,21.83,29.05,20.27,27.45,31.96,34.89,34.58,36.8,35.86,32.73,28.95,19.84,Upgrade
20,Accrued Expenses,20.18,27.88,17.25,46.28,27.34,35.55,20.89,50.48,27.54,37.09,18.11,52.5,38.86,35.9,16.26,40.58,15.18,22.89,10.15,29.22,Upgrade
21,Short-Term Debt,-,-,-,-,-,10,10,10,10,-,-,-,-,10.07,30.07,30.07,50.14,65.14,65.14,81.14,Upgrade
22,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,2.12,-,14.91,10,25,25,25,25,-,-,-,-,Upgrade
23,Current Portion of Leases,6.32,6.32,6.32,6.32,7.43,1.15,1.68,2.35,-,3.51,-,6.65,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,5.02,0.06,7.18,0.9,6.6,2.13,9.28,2.44,7.29,4.79,4.49,0.16,2.22,1.15,2.22,0.02,5.12,2.74,6.22,3.58,Upgrade
25,Current Unearned Revenue,57.96,62.41,72.05,79.32,90.04,101.66,103.12,92.57,84.12,82.05,87.49,81.48,92.22,94.83,109.72,82.29,67.53,66.72,81.5,-,Upgrade
26,Other Current Liabilities,16.52,10.82,15.63,11.06,16.93,15.89,16.62,11.61,19.73,18.97,21.47,20.52,14.64,19.03,16.63,19.28,7.71,4.06,13.47,263.2,Upgrade
27,Total Current Liabilities,133.9,139.25,151.04,172.34,174.96,194.72,190.62,199.45,172.63,175.47,166.74,198.76,204.89,220.86,234.47,234.04,181.54,194.29,205.44,396.98,Upgrade
28,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10,10,45,50,50,50,Upgrade
29,Long-Term Leases,2.85,1.39,3.4,4.98,5.8,1.69,2.05,2.09,0.17,0.17,0.5,0.41,7.39,8.86,10.36,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,-,-,-,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,Upgrade
31,Long-Term Deferred Tax Liabilities,59.59,59.49,59.32,59.19,57.4,57.4,57.7,57.9,57.22,57.3,57.38,57.47,73.51,73.59,73.59,73.67,73.98,74.06,74.14,74.22,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,0.01,-,-,-,-,-,1.7,2.83,3.54,3.49,Upgrade
33,Total Liabilities,196.34,200.13,213.76,236.5,238.16,253.82,250.38,259.43,230.02,232.94,224.63,256.63,285.89,303.41,328.52,317.81,302.32,321.29,333.22,524.8,Upgrade
34,Common Stock,203.2,203.2,203.2,203.2,203.2,203.2,203.2,203.2,203.2,203.2,203.2,203.2,203.2,203.2,203.2,203.2,203.2,222.76,223.35,223.35,Upgrade
35,Additional Paid-In Capital,2312,2312,2312,2312,2329,2329,2312,2312,2312,2312,2315,2312,2318,2316,2311,2309,2265,2621,2641,2657,Upgrade
36,Retained Earnings,-1901,-1906,-1912,-1923,-1922,-1929,-1940,-1952,-1929,-1925,-1951,-1931,-1719,-1725,-1738,-1757,-1747,-1756,-1769,-1791,Upgrade
37,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.94,-11.94,Upgrade
38,Comprehensive Income & Other,6.91,8.7,8.23,8.05,9.47,10.13,5.02,6.33,9.79,4.08,-1.19,-1.85,-8.61,-9,-7.38,-8.07,-4.21,-0.29,-0.22,-1.83,Upgrade
39,Total Common Equity,620.84,617.79,610.91,599.91,619.3,612.91,579.92,568.81,595.4,594.08,566.79,581.5,793.42,785.09,768.8,746.77,716.76,1088,1083,1076,Upgrade
40,Minority Interest,78.51,119.24,118.24,115.34,95.67,85.07,121.92,105.01,92.34,83.61,150.67,137.96,113.99,93.62,116.55,83.28,121.45,106.46,76.9,39.39,Upgrade
41,Shareholders' Equity,699.35,737.03,729.15,715.25,714.97,697.99,701.84,673.82,687.74,677.69,717.47,719.46,907.41,878.71,885.35,830.06,838.21,1194,1160,1115,Upgrade
42,Total Liabilities & Equity,895.7,937.16,942.91,951.75,953.14,951.81,952.21,933.25,917.75,910.63,942.1,976.09,1193,1182,1214,1148,1141,1516,1493,1640,Upgrade
43,Total Debt,9.17,7.71,9.72,11.3,13.23,12.84,13.73,14.44,12.29,3.68,15.41,17.06,32.39,43.93,75.42,65.07,95.14,115.14,115.14,131.14,Upgrade
44,Net Cash (Debt),738.49,782.1,779.93,788.2,783.87,794.05,785.68,729.61,689.99,676.36,691.45,691.4,711.41,684.41,663.79,616.3,551.47,501.83,858.84,1007,Upgrade
45,Net Cash Growth,-5.79%,-1.50%,-0.73%,8.03%,13.61%,17.40%,13.63%,5.53%,-3.01%,-1.18%,4.17%,12.18%,29.00%,36.38%,-22.71%,-38.78%,15.06%,-6.73%,99.45%,127.77%,Upgrade
46,Net Cash Per Share,4.32,3.65,3.61,3.28,4.29,3.76,3.82,4.73,2.93,2.92,3.26,3.24,3.60,3.69,3.10,3.38,2.52,2.23,4.02,4.60,Upgrade
47,Filing Date Shares Outstanding,203.2,203.2,203.2,203.2,203.2,203.2,203.2,203.2,203.2,203.2,203.2,203.2,203.2,203.2,203.2,203.2,203.2,222.76,223.35,223.35,Upgrade
48,Total Common Shares Outstanding,203.2,203.2,203.2,203.2,203.2,203.2,203.2,203.2,203.2,203.2,203.2,203.2,203.2,203.2,203.2,203.2,203.2,222.76,223.35,223.35,Upgrade
49,Working Capital,642.65,678.9,670.09,654.5,651.57,640.33,643.58,591.95,562.91,540.35,583.07,560.36,587.47,557.93,555.71,499.51,513.05,490.15,834.1,789.89,Upgrade
50,Book Value Per Share,3.06,3.04,3.01,2.95,3.05,3.02,2.85,2.80,2.93,2.92,2.79,2.86,3.90,3.86,3.78,3.67,3.53,4.88,4.85,4.82,Upgrade
51,Tangible Book Value,620.81,617.74,610.85,599.85,619.23,612.82,579.81,568.68,594.88,593,565.14,579.28,695.71,686.86,670,647.41,616.82,987.04,981.41,973.9,Upgrade
52,Tangible Book Value Per Share,3.06,3.04,3.01,2.95,3.05,3.02,2.85,2.80,2.93,2.92,2.78,2.85,3.42,3.38,3.30,3.19,3.04,4.43,4.39,4.36,Upgrade
53,Buildings,-,60.42,-,74.93,-,74.93,-,31.49,-,31.49,-,31.49,-,21.56,-,21.56,-,21.56,-,21.56,Upgrade
54,Machinery,-,33.99,-,35.48,-,35.53,-,34.03,-,34.78,-,34.56,-,38.09,-,37.29,-,29.93,-,35.94,Upgrade
