,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.100,-,-,-,0.120,-,-,-,0.100,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-16.67%,-,-,-,20.00%,-,-,-,-33.33%,Upgrade
38,Gross Margin,16.31%,20.70%,4.29%,17.07%,15.73%,27.10%,31.99%,45.95%,30.75%,29.38%,33.22%,30.58%,28.03%,28.41%,29.91%,11.72%,29.82%,33.49%,31.28%,31.27%,Upgrade
39,Operating Margin,-3.77%,-3.12%,-18.74%,-10.08%,-1.43%,11.72%,15.33%,28.43%,22.07%,23.03%,20.12%,15.41%,15.83%,15.22%,13.38%,-24.19%,15.29%,25.38%,24.34%,2.66%,Upgrade
40,Profit Margin,-8.38%,-3.79%,-17.48%,-20.52%,1.93%,6.11%,7.10%,10.84%,18.73%,23.85%,17.05%,15.00%,9.90%,12.41%,10.59%,33.31%,11.34%,22.53%,20.63%,9.66%,Upgrade
41,Free Cash Flow Margin,25.85%,-4.27%,-16.35%,-21.48%,-11.55%,8.19%,18.87%,28.52%,-10.70%,-35.43%,-14.15%,-87.28%,-44.47%,-54.65%,-87.36%,-22.74%,-9.88%,0.33%,-105.18%,-28.66%,Upgrade
42,EBITDA,-,23.67,-,13.07,16.97,40.26,35.06,69.48,54.95,55.08,44.58,41.43,33.22,35.04,25.8,-16.04,28.38,44.4,30.26,12.72,Upgrade
43,EBITDA Margin,-,16.13%,-,10.20%,12.88%,30.29%,33.17%,39.82%,29.38%,30.82%,28.49%,22.99%,23.37%,24.15%,22.90%,-14.50%,23.13%,33.33%,35.68%,10.95%,Upgrade
44,D&A For EBITDA,-,28.25,-,25.99,18.85,24.69,18.85,19.89,13.66,13.93,13.09,13.66,10.72,12.96,10.72,10.72,9.62,10.59,9.62,9.62,Upgrade
45,EBIT,-4.93,-4.58,-22.08,-12.92,-1.88,15.57,16.21,49.59,41.28,41.15,31.49,27.76,22.5,22.08,15.07,-26.76,18.76,33.8,20.64,3.09,Upgrade
46,EBIT Margin,-3.77%,-3.12%,-18.74%,-10.08%,-1.43%,11.72%,15.33%,28.43%,22.07%,23.03%,20.12%,15.41%,15.82%,15.22%,13.38%,-24.19%,15.29%,25.38%,24.34%,2.66%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,33.93%,21.99%,-,21.98%,8.29%,15.41%,15.69%,17.80%,13.73%,16.96%,10.84%,12.94%,15.56%,18.71%,12.51%,Upgrade
48,Revenue as Reported,130.62,146.77,117.82,-,131.69,132.91,105.7,-,187.02,178.69,156.51,180.21,142.17,145.06,112.66,110.62,122.67,133.22,84.82,116.15,Upgrade
