,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
39,Minority Interest,10.72,10.05,10.85,8.84,4.8,1.81,-,1.42,3.39,3.3,3.33,3.41,3.46,3.5,-,-,-0.36,-0.36,-0.36,-0.1,Upgrade
40,Shareholders' Equity,1159,1170,1177,1194,1217,1212,1219,1219,1202,1182,1139,1112,1085,1071,1067,1055,1018,1005,989.38,972.21,Upgrade
41,Total Liabilities & Equity,2054,2106,2095,2099,2061,2140,-,2216,2227,2146,1994,1918,1797,1619,1519,1414,1414,1294,1219,1162,Upgrade
42,Total Debt,657.16,680.64,464.9,647.9,522.21,598.12,670.21,698.04,679.81,519.64,508.58,458.14,258.73,142.83,53.69,112.07,115.49,63.23,61.87,3.33,Upgrade
43,Net Cash (Debt),-545.49,-541.71,-333.41,-526.16,-454.65,-442.37,-444.24,-472.07,-502.71,-414.07,-414.76,-351.44,-158.49,-90.06,13.23,41.64,76.81,97.34,152.25,240.25,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-91.31%,-82.67%,-68.51%,-66.11%,-,-,Upgrade
45,Net Cash Per Share,-3.72,-3.70,-2.27,-5.18,-3.10,-3.09,-2.96,-3.21,-3.43,-2.85,-2.80,-2.31,-1.13,-0.60,0.09,0.28,0.54,0.64,1.04,1.56,Upgrade
46,Filing Date Shares Outstanding,146.67,146.67,146.67,101.57,146.67,146.67,150.06,146.67,146.67,146.67,146.67,146.67,146.67,146.67,146.67,146.67,146.67,146.67,146.67,146.67,Upgrade
47,Total Common Shares Outstanding,146.67,146.67,146.67,101.57,146.67,146.67,150.06,146.67,146.67,146.67,146.67,146.67,146.67,146.67,146.67,146.67,146.67,146.67,146.67,146.67,Upgrade
48,Working Capital,218.13,224.12,242.06,249.78,547.95,543.61,-,-,210.65,66.43,123.92,149.06,89.82,140.79,189.99,334.29,269.12,318.15,386.46,430.91,Upgrade
49,Book Value Per Share,7.83,7.91,7.95,11.67,8.27,8.25,8.30,8.30,8.17,8.04,7.74,7.56,7.37,7.28,7.28,7.20,6.95,6.85,6.75,6.63,Upgrade
50,Tangible Book Value,1031,1026,1045,1066,1139,1135,1139,-,1126,1109,1065,1037,898.96,932.7,930.85,984.99,952.18,937.97,922.13,904.23,Upgrade
51,Tangible Book Value Per Share,7.03,6.99,7.13,10.49,7.77,7.74,7.77,7.77,7.68,7.56,7.26,7.07,6.13,6.36,6.35,6.72,6.49,6.40,6.29,6.17,Upgrade
52,Buildings,-,408.88,-,-,-,-,-,-,-,236.48,-,214.91,-,172.77,-,172.4,-,172.4,-,172.4,Upgrade
53,Machinery,-,973.32,-,-,-,-,-,-,-,708.42,-,638.38,-,549.13,-,409.2,-,398.41,-,372.01,Upgrade
54,Construction In Progress,-,74.59,-,-,-,-,-,-,-,405.82,-,372.06,-,361.62,-,313.82,-,203.85,-,123.82,Upgrade
