,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Long-Term Deferred Tax Assets,55.55,65.21,36.4,17.48,27.39,26.71,70.05,53.98,57.39,47.1,29.43,5.22,28.76,27.69,26.24,45.38,64.24,100.89,60.16,58.73,Upgrade
18,Long-Term Deferred Charges,0.36,0.37,0.39,0.4,1.07,1.09,1.11,0.48,1.16,1.22,1.8,2.92,6.09,6.77,7.84,7,6.59,8.01,3.36,3.49,Upgrade
19,Other Long-Term Assets,220.32,274.6,285.14,211.67,182.92,163.3,150.19,145.02,197.88,148.96,243.55,183.31,224.22,154.09,145.93,199.87,161.53,208.15,187.67,197.91,Upgrade
20,Total Assets,19895,19564,18853,18718,18742,18631,17757,17544,15091,14344,13100,8054,8195,6897,6673,7216,8308,8147,7788,7785,Upgrade
21,Accounts Payable,636.82,231.19,435.14,298.42,567.19,470.25,740.34,589.72,761.65,581.33,532.99,316.32,411.81,352.59,286.63,177.95,417.35,527.79,472.23,434.28,Upgrade
22,Accrued Expenses,111.08,431.07,115.2,545.42,112,202.65,83.07,279.05,99.55,194,75.16,175.95,62.67,110.51,62.29,162.38,53.01,109.04,60.02,166.21,Upgrade
23,Short-Term Debt,822.73,859.65,1015,850.01,853.36,508,529.39,488.41,311.04,272.95,350.73,-,-,10.01,15.02,165.02,255.99,648.43,590.31,385.12,Upgrade
24,Current Portion of Long-Term Debt,757.51,663.46,455.87,218.32,364.25,314.88,362.32,333.77,-,210.2,-,25.53,-,77.6,-,-,-,-,-,-,Upgrade
25,Current Portion of Leases,-,36.32,-,38.08,-,28.01,-,31.18,-,30.26,-,1.42,-,-,-,-,-,-,-,-,Upgrade
26,Current Income Taxes Payable,594.98,448.46,458.93,267.69,269.4,163.97,266.84,177.08,257.06,100.56,142.18,102.44,95.58,64.68,102.99,116.34,205.43,197.03,213.87,104.57,Upgrade
27,Current Unearned Revenue,89.17,80.34,71.08,73.18,97.22,81.22,70.19,62.05,64.84,73.81,3.1,4.55,11.33,13.85,2.47,1.42,-,-,-,30.77,Upgrade
28,Other Current Liabilities,1585,1597,1052,1431,1819,1942,1512,1319,1179,913.58,1131,715.41,847.95,327.97,424.52,466.89,1275,489.44,459.35,413.66,Upgrade
29,Total Current Liabilities,4598,4347,3603,3722,4082,3711,3564,3280,2673,2377,2235,1342,1429,957.2,893.93,1090,2206,1972,1796,1535,Upgrade
30,Long-Term Debt,681.61,834.6,1316,1422,1312,1434,1421,1514,1571,1625,1263,-,-,-,-,26.1,-,28.66,37.96,768.07,Upgrade
31,Long-Term Leases,185.34,197.68,201.24,207.22,217.35,224.72,222.52,230.81,193.84,190.95,3.01,2.97,-,-,-,-,-,71.12,-,97.47,Upgrade
32,Long-Term Unearned Revenue,6.92,7,7.53,1.76,1.34,1.38,1.99,2.07,630.18,605.59,582.18,2.12,2.21,2.29,2.38,2.47,2.55,8.14,8.75,9.31,Upgrade
33,Long-Term Deferred Tax Liabilities,2245,2275,2300,2315,2401,2488,2429,2456,277.62,238.76,223.46,1.92,0.72,3.28,2.07,1.49,4.27,3.19,1.61,-,Upgrade
34,Other Long-Term Liabilities,2379,2450,2474,2508,2699,2741,2632,2653,1986,1896,1996,1704,1755,1746,1774,1653,1858,2032,2117,2100,Upgrade
35,Total Liabilities,10095,10111,9902,10176,10714,10600,10271,10136,7332,6933,6303,3053,3188,2709,2672,2773,4072,4115,3961,4510,Upgrade
36,Common Stock,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1555,Upgrade
37,Additional Paid-In Capital,626.74,927.52,927.52,927.52,626.61,626.61,626.61,626.61,626.61,626.61,626.61,626.61,626.61,626.61,626.61,626.61,626.61,626.61,626.61,232.36,Upgrade
38,Retained Earnings,5038,4643,4216,4015,3731,3523,3287,3211,3156,3171,2933,2760,2729,2578,2346,2178,1895,1610,1397,1388,Upgrade
39,Treasury Stock,-220.02,-520.8,-520.8,-520.8,-515.8,-350.8,-300.79,-300.79,-29.92,-,-,-,-,-663.39,-638.43,-,-,-,-,-,Upgrade
40,Comprehensive Income & Other,7.91,93.83,68.99,66.14,140.49,168.82,-74.29,-13.45,75.61,-199.74,-503.13,-430.28,-393.91,-393.53,-366.77,-380.3,-299.21,-217.07,-205.77,-232.32,Upgrade
41,Total Common Equity,7116,6808,6355,6152,5646,5632,5202,5188,5493,5262,4720,4620,4625,3812,3632,4088,3886,3683,3481,2943,Upgrade
42,Minority Interest,2683,2645,2595,2390,2381,2400,2285,2221,2267,2150,2077,380.61,382.37,376.62,369.11,355.34,350.76,349.46,345.97,331.84,Upgrade
43,Shareholders' Equity,9800,9453,8951,8542,8028,8031,7487,7408,7759,7411,6797,5001,5008,4189,4001,4443,4237,4033,3827,3275,Upgrade
44,Total Liabilities & Equity,19895,19564,18853,18718,18742,18631,17757,17544,15091,14344,13100,8054,8195,6897,6673,7216,8308,8147,7788,7785,Upgrade
45,Total Debt,2447,2592,2989,2736,2747,2510,2536,2598,2076,2329,1616,29.93,-,87.61,15.02,191.12,255.99,748.21,628.27,1251,Upgrade
46,Net Cash (Debt),7.21,42.49,-1199,-1043,-1429,-1070,-1080,-1222,-1155,-1007,-765.48,1812,2156,1161,1371,1942,140.15,-344.06,-325.72,-719.43,Upgrade
47,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-6.67%,1438.43%,-,-,-,-,-,-,-,Upgrade
48,Net Cash Per Share,0.00,0.03,-0.72,-0.62,-0.90,-0.60,-0.72,-0.72,-0.69,-0.65,-0.44,1.16,1.20,0.76,0.81,1.21,0.08,-0.13,-0.38,-0.64,Upgrade
49,Filing Date Shares Outstanding,1651,1649,1649,1649,1590,1779,1505,1664,1664,1664,1664,1664,1622,1622,1664,1664,1664,1664,1664,1664,Upgrade
50,Total Common Shares Outstanding,1651,1649,1649,1649,1590,1779,1505,1664,1664,1664,1664,1664,1622,1622,1664,1664,1664,1664,1664,1555,Upgrade
51,Working Capital,1727,1712,1448,1173,702.62,879.35,655.75,829.58,1293,1551,1071,2417,2421,1917,1965,2487,2459,1493,1498,1814,Upgrade
52,Book Value Per Share,4.31,4.13,3.85,3.73,3.55,3.17,3.46,3.12,3.30,3.16,2.84,2.78,2.85,2.35,2.18,2.46,2.34,2.21,2.09,1.89,Upgrade
53,Tangible Book Value,931.85,412.28,-68.59,-415.34,-1582,-1437,-1557,-1587,408.04,297.9,296.76,3398,3713,2915,2643,3289,3234,2687,2751,1932,Upgrade
54,Tangible Book Value Per Share,0.56,0.25,-0.04,-0.25,-1.00,-0.81,-1.03,-0.95,0.25,0.18,0.18,2.04,2.29,1.80,1.59,1.98,1.94,1.61,1.65,1.24,Upgrade
55,Buildings,-,1313,-,1297,-,1054,-,1035,-,927.46,-,818.63,-,802.56,-,807.04,-,1294,-,1283,Upgrade
56,Machinery,-,7492,-,7422,-,7298,-,7000,-,7250,-,5637,-,5363,-,5393,-,5601,-,5698,Upgrade
57,Construction In Progress,-,1075,-,592.31,-,1218,-,676.83,-,894.12,-,435.63,-,750.62,-,250.03,-,682.86,-,233.7,Upgrade
