,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Net Income Growth,89.83%,115.46%,166.41%,416.60%,-,-0.03%,-56.77%,73.89%,-,1.97%,3.23%,-88.60%,-47.28%,8.80%,1868.00%,1519.10%,608.10%,186.87%,-84.77%,-,Upgrade
27,Shares Outstanding (Basic),1651,1627,1671,1692,1590,1779,1505,1698,1664,1546,1741,1564,1802,1520,1687,1606,1651,2558,857,1125,Upgrade
28,Shares Outstanding (Diluted),1651,1627,1671,1692,1590,1779,1505,1698,1664,1546,1741,1564,1802,1520,1687,1606,1651,2558,857,1125,Upgrade
29,Shares Change (YoY),3.84%,-8.55%,11.01%,-0.35%,-4.48%,15.04%,-13.55%,8.55%,-7.62%,1.69%,3.23%,-2.58%,9.09%,-40.58%,96.80%,42.77%,6.31%,37.55%,-39.08%,26.66%,Upgrade
30,EPS (Basic),0.24,0.31,0.12,0.17,0.13,0.13,0.05,0.03,-0.01,0.15,0.10,0.02,0.08,0.15,0.10,0.17,0.17,0.08,0.01,0.02,Upgrade
31,EPS (Diluted),0.24,0.31,0.12,0.17,0.13,0.13,0.05,0.03,-0.01,0.15,0.10,0.02,0.08,0.15,0.10,0.17,0.17,0.08,0.01,0.02,Upgrade
32,EPS Growth,82.81%,134.88%,140.00%,440.89%,-,-13.11%,-50.00%,100.98%,-,0.27%,0%,-91.06%,-51.68%,83.08%,900.00%,1034.06%,566.10%,108.56%,-75.00%,-,Upgrade
33,Free Cash Flow,219.55,685.42,73.83,439.9,-62.56,42.7,41.07,89.14,-97.24,-459.46,-359.91,-505.13,233.95,-62.04,-253.99,-99.76,-18.87,33.02,183.93,-351.03,Upgrade
34,Free Cash Flow Per Share,0.13,0.42,0.04,0.26,-0.04,0.02,0.03,0.05,-0.06,-0.30,-0.21,-0.32,0.13,-0.04,-0.15,-0.06,-0.01,0.01,0.21,-0.31,Upgrade
35,Dividend Per Share,-,-,-,0.050,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,47.14%,44.22%,33.46%,36.65%,26.70%,36.09%,28.82%,16.90%,32.28%,30.82%,34.20%,18.06%,22.29%,33.12%,44.84%,33.81%,44.70%,24.24%,24.77%,7.12%,Upgrade
37,Operating Margin,36.08%,33.23%,21.80%,25.41%,13.44%,22.88%,16.63%,4.54%,17.91%,19.46%,20.03%,2.63%,11.71%,26.02%,34.66%,17.05%,29.08%,18.02%,12.47%,6.83%,Upgrade
38,Profit Margin,19.47%,21.77%,10.82%,13.16%,12.30%,13.26%,4.74%,3.07%,-1.03%,15.19%,11.70%,2.84%,15.07%,25.53%,22.10%,25.87%,33.91%,14.96%,0.70%,1.06%,Upgrade
39,Free Cash Flow Margin,10.83%,29.26%,3.98%,20.38%,-3.70%,2.39%,2.59%,4.98%,-6.80%,-29.48%,-24.19%,-45.34%,23.50%,-6.82%,-33.28%,-9.30%,-2.25%,2.31%,15.08%,-21.79%,Upgrade
40,EBITDA,1097,1143,770.3,914.68,563.37,745.02,600.06,417.55,449.28,466.55,491.24,222.51,275.24,376.53,423.12,341.38,514.5,416.39,422.43,380.36,Upgrade
41,EBITDA Margin,54.15%,48.82%,41.55%,42.37%,33.32%,41.74%,37.82%,23.32%,31.43%,29.93%,33.02%,19.97%,27.64%,41.40%,55.44%,31.84%,61.28%,29.19%,34.63%,23.61%,Upgrade
42,D&A For EBITDA,366.15,365.07,366.15,366.15,336.22,336.57,336.22,336.22,193.22,163.21,193.22,193.22,158.61,139.88,158.61,158.61,270.33,159.35,270.33,270.33,Upgrade
43,EBIT,731.26,778.4,404.15,548.53,227.15,408.45,263.84,81.32,256.06,303.35,298.02,29.3,116.63,236.65,264.51,182.77,244.18,257.04,152.1,110.03,Upgrade
44,EBIT Margin,36.08%,33.23%,21.80%,25.41%,13.44%,22.88%,16.63%,4.54%,17.91%,19.46%,20.03%,2.63%,11.71%,26.02%,34.66%,17.05%,29.08%,18.02%,12.47%,6.83%,Upgrade
45,Effective Tax Rate,30.23%,32.06%,33.84%,29.16%,10.73%,29.90%,43.19%,86.08%,95.68%,7.11%,21.63%,73.92%,-,7.09%,29.26%,11.54%,13.67%,10.34%,79.24%,88.18%,Upgrade
46,Revenue as Reported,2027,2342,1854,2159,1691,1785,1587,1791,1430,1559,1488,1114,995.72,909.46,763.24,1072,839.63,1426,1220,1611,Upgrade
